ID,SMILES,Scaffold
EN300-6746463,C[C@@H]1CNCCN1S(=O)(=O)Cl,0
EN300-6746299,O=S(=O)(Cl)c1nnsc1-c1ccccc1,0
EN300-6738110,NCC1CN(S(=O)(=O)F)C1,0
EN300-273302,O=S(=O)(Cl)c1c[nH]nc1-c1ccc(Cl)cc1,0
EN300-316419,Cc1nc2ccc(S(=O)(=O)Cl)cc2[nH]1,0
EN300-761695,O=S(=O)(Cl)CC1CCC2(CCCCCC2)O1,0
EN300-751351,CC1(C)CC1S(=O)(=O)Cl,0
EN300-6737797,O=S(=O)(Cl)CC1CC(Cl)C1,0
EN300-6751020,CP(C)(=O)c1ccc(S(=O)(=O)F)cc1,0
EN300-274201,COc1ccc(I)c(S(=O)(=O)Cl)c1,0
EN300-287390,CC(C)(C)N1CCN(S(=O)(=O)Cl)CC1,0
EN300-6739738,CN(CCN)S(=O)(=O)Cl,0
EN300-276112,Cc1ccc(S(=O)(=O)Cl)c2ncccc12,0
EN300-6738463,C[C@@H]1CN(S(=O)(=O)Cl)CCN1,0
EN300-6738671,CC(CS(=O)(=O)Cl)C(F)(F)F,0
EN300-6735010,NC1CN(S(=O)(=O)Cl)C1,0
EN300-1583013,CCOc1cccnc1S(=O)(=O)F,0
EN300-6738826,O=S(=O)(Cl)[C@H]1C[C@H](OCc2ccccc2)C1,0
EN300-6503901,COc1ncc(C(F)(F)F)cc1S(=O)(=O)Cl,0
EN300-3778701,CC1(C)CC(C)(CS(=O)(=O)Cl)C1,0
EN300-6731351,O=S(=O)(Cl)c1c[nH]c2cc(C(F)(F)F)ccc12,0
EN300-6738455,O=S(=O)(F)N1CCC2CCCCC2C1,0
EN300-6738465,C[C@H]1CN(S(=O)(=O)Cl)CCN1,0
EN300-275978,O=S(=O)(Cl)c1cn(CC(F)(F)F)cn1,0
EN300-276082,CC(C)Oc1cccc(S(=O)(=O)Cl)c1,0
EN300-272393,CN(C1CCS(=O)(=O)C1)S(=O)(=O)Cl,0
EN300-278772,O=S(=O)(Cl)N1CC2CCC(C1)O2,0
EN300-6739470,O=S(=O)(F)N1CCCC2CCCCC21,0
EN300-6739733,CC1CNCCN1S(=O)(=O)Cl,0
EN300-6739735,O=S(=O)(Cl)N1CCC(Br)CC1,0
EN300-6498257,O=S(=O)(F)c1ncccc1C(F)F,0
EN300-6732380,CNC1CN(S(=O)(=O)Cl)C1,0
EN300-30472992,O=S(=O)(Cl)c1ccc(S(=O)(=O)C2CC2)cc1,0
EN300-1583578,Cc1cc(Cl)cnc1S(=O)(=O)F,0
EN300-1600809,CCC1CC1S(=O)(=O)Cl,0
EN300-6483208,CC1(C)COc2c(S(=O)(=O)F)cnn2C1,0
EN300-6729330,Cn1c(S(=O)(=O)F)nc(Cl)c1C#N,0
EN300-6740412,CNCCN(C)S(=O)(=O)Cl,0
EN300-3042526,N#CC1CCN(S(=O)(=O)Cl)CC1,0
EN300-95223,COC(C)CCS(=O)(=O)Cl,0
EN300-255010,O=S(=O)(F)c1nccc2ccccc12,0
EN300-6489430,N#CC1(S(=O)(=O)Cl)CCC1,0
EN300-6736052,NC1CCN(S(=O)(=O)Cl)CC1,0
EN300-6739734,C[C@@H]1CN(S(=O)(=O)Cl)C[C@H](C)N1,0
EN300-6740584,CC(C)(C)c1cc(S(=O)(=O)Cl)on1,0
EN300-271054,O=S(=O)(Cl)c1cc(Br)c(Cl)s1,0
EN300-6763982,CC1(C)NCCC1CS(=O)(=O)Cl,0
EN300-6766665,O=S(=O)(Cl)c1cscc1F,0
EN300-5940647,O=S(=O)(Cl)N1CC=C(Br)CC1,0
EN300-36600543,Cc1cc(S(=O)(=O)Cl)cnc1OC(F)F,0
EN300-37016554,N[C@H]1C[C@H](CS(=O)(=O)Cl)C1,0
EN300-7430688,O=S(=O)(Cl)c1c(Br)cc2ccccc2c1F,0
EN300-7355309,O=S(=O)(F)c1ccc(O)cn1,0
EN300-294816,O=S(=O)(Cl)c1ccc(Br)c2cccnc12,0
EN300-6237222,O=S(=O)(Cl)c1scc(Cl)c1Cl,0
EN300-6247188,O=S(=O)(Cl)c1ccc2c(c1)COCC2,0
EN300-6483159,O=S(=O)(F)CCC(c1ccccc1)C(F)(F)F,0
EN300-6483226,O=S(=O)(F)c1c(F)ccc2c1OCO2,0
EN300-6483694,COc1ccc(F)c(S(=O)(=O)F)c1OC,0
EN300-6485812,CCOc1ncccc1S(=O)(=O)F,0
EN300-6485964,O=S(=O)(F)c1ccc(C2CC2)cc1F,0
EN300-7352497,O=S(=O)(Cl)CC1CCC2(CNC2)O1,0
EN300-7354209,Cn1c(Cl)cnc1S(=O)(=O)F,0
EN300-6505157,Cc1nn(C)c(N)c1S(=O)(=O)F,0
EN300-6730942,O=S(=O)(Cl)CC1CC(C(F)(F)F)C1,0
EN300-1585334,C=CCCc1ccccc1S(=O)(=O)Cl,0
EN300-1717523,Cn1cc(S(=O)(=O)Cl)c(CCl)n1,0
EN300-31500,O=S(=O)(Cl)Cc1ccncc1,0
EN300-7352808,CC(C)(C)c1ncc(S(=O)(=O)Cl)o1,0
EN300-6764175,N#CC1(CCS(=O)(=O)Cl)CCNCC1,0
EN300-245261,O=S(=O)(F)C1CC1(F)F,0
EN300-7355359,COc1cc(Br)c(CCC(=O)O)cc1S(=O)(=O)Cl,0
EN300-286486,Cc1nc(Br)ccc1S(=O)(=O)Cl,0
EN300-6740820,O=S(=O)(F)c1ccnc(O)c1,0
EN300-218367,Cc1cccc(Br)c1S(=O)(=O)Cl,0
EN300-266842,Nc1ccc(S(=O)(=O)F)nc1,0
EN300-272722,Cc1cc(N)ccc1S(=O)(=O)Cl,0
EN300-6746464,C[C@H]1CNCCN1S(=O)(=O)Cl,0
EN300-6748372,O=S(=O)(F)N1CCNCC1,0
EN300-7433839,O=S(=O)(F)Cc1ccncc1,0
EN300-270686,Nc1ccc(S(=O)(=O)Cl)c(Cl)c1,0
EN300-7353015,CC1CC(CS(=O)(=O)Cl)=NO1,0
EN300-1179843,O=S(=O)(Cl)Cc1conc1C1CC1,0
EN300-1670108,O=S(=O)(Cl)c1c(F)cc(I)cc1F,0
EN300-271074,O=S(=O)(Cl)c1cccc(C(F)(F)F)c1Br,0
EN300-276156,CCc1ccc(S(=O)(=O)Cl)cc1Cl,0
EN300-278186,Cc1nn(-c2ccccc2)c(Cl)c1S(=O)(=O)Cl,0
EN300-278368,O=S(=O)(Cl)c1cccc2c(Cl)nccc12,0
EN300-26621876,CCOP(=O)(CS(=O)(=O)Cl)OCC,0
EN300-6748812,CC1(C)CC(CS(=O)(=O)Cl)=NO1,0
EN300-81815,CSCCS(=O)(=O)Cl,0
EN300-6751021,CP(C)(=O)c1ccc(S(=O)(=O)Cl)cc1,0
EN300-6750858,C[C@@H]1C[C@H](CS(=O)(=O)Cl)C[C@H](C)O1,0
EN300-6750940,O=S(=O)(Cl)c1cc(C(F)F)ccc1F,0
EN300-8828949,O=S(=O)(Cl)c1ccccc1OC1CC1,0
EN300-1706792,O=S(=O)(Cl)CCc1cccnc1Cl,0
EN300-3162940,C[C@@H]1C[C@H]1S(=O)(=O)Cl,0
EN300-1583908,O=S(=O)(F)c1ncc(C(F)(F)F)cc1Cl,0
EN300-26976280,C[C@H]1CN(S(=O)(=O)Cl)CCc2ccc(Cl)cc21,0
EN300-7430892,Cc1cc(Cl)c2cccc(S(=O)(=O)Cl)c2n1,0
EN300-7430931,O=S(=O)(Cl)C1CC(CC2CC2)C1,0
EN300-7431092,Cc1ccc(S(=O)(=O)Cl)c(Br)c1C,0
EN300-7431169,O=S(=O)(Cl)N1C[C@H]2CCNC[C@H]2C1,0
EN300-6764161,O=C1CCN(S(=O)(=O)F)CC1,0
EN300-7429822,O=S(=O)(Cl)CC1COCCC1(F)F,0
EN300-6491636,O=S(=O)(Cl)C1CNC2(CCOCC2)C1,0
EN300-6493639,CC(CN)S(=O)(=O)F,0
EN300-6486044,O=S(=O)(F)c1ccc(F)c(OC(F)F)c1,0
EN300-7435022,O=S(=O)(F)C(F)c1ccncc1,0
EN300-7426968,O=S(=O)(Cl)[C@H]1COC[C@H]1F,0
EN300-6766733,CC12CCCC(CS(=O)(=O)Cl)(CO1)C2,0
EN300-7354078,CC1(CS(=O)(=O)Cl)CCCCC1(F)F,0
EN300-6486010,O=S(=O)(F)c1cnc(-c2ccccc2)o1,0
EN300-6740463,O=S(=O)(Cl)CC1=NOCC1,0
EN300-6746558,C=CCN(CC=C)S(=O)(=O)Cl,0
EN300-6763410,O=S(=O)(Cl)CCC1CC2(CCC2)CO1,0
EN300-7432014,O=S(=O)(Cl)c1ccn(CC(F)(F)F)n1,0
EN300-7432027,N#CC1(CS(=O)(=O)Cl)CCNC1,0
EN300-7432142,O=S(=O)(F)c1nnc(-c2ccccc2)s1,0
EN300-6481860,Cc1cc(C(F)(F)F)cc(S(=O)(=O)F)n1,0
EN300-6496768,O=S(=O)(F)c1ccc(-n2ccnn2)cc1,0
EN300-6496769,O=S(=O)(Cl)c1ccc(-n2ccnn2)cc1,0
EN300-6766824,Cc1ocnc1CS(=O)(=O)F,0
EN300-1706176,O=S(=O)(F)CCc1ccc(F)nc1,0
EN300-6760141,O=S(=O)(Cl)c1c(Br)ccnc1Cl,0
EN300-6766641,O=C(O)CC1CCN(S(=O)(=O)F)CC1,0
EN300-7260392,O=S(=O)(Cl)c1cocc1Br,0
EN300-7432208,O=C1CC(CS(=O)(=O)Cl)C1,0
EN300-6739557,O=C(OCCS(=O)(=O)Cl)C1CC1,0
EN300-6764663,O=C(O)C1CN(S(=O)(=O)F)C1,0
EN300-6740583,O=S(=O)(Cl)c1cc(C2CC2)no1,0
EN300-6746133,O=S(=O)(Cl)c1cnn2cccnc12,0
EN300-1661152,O=S(=O)(Cl)c1cccc2c1COC2,0
EN300-7356239,COc1ccc(C)c(OC)c1S(=O)(=O)Cl,0
EN300-7432772,CN1CCN(CCS(=O)(=O)Cl)CC1,0
EN300-7432775,NCC1CCN(S(=O)(=O)F)CC1,0
EN300-6748559,O=S(=O)(F)N1CCC[C@H]1CO,0
EN300-1601882,CN(C)C(=O)OCCS(=O)(=O)Cl,0
EN300-7432900,O=S(=O)(Cl)C1CC2(C1)CC(F)(F)C2,0
EN300-6766640,O=C(O)C1CCN(S(=O)(=O)F)CC1,0
EN300-6766666,Cc1c(Cl)sc(Cl)c1S(=O)(=O)Cl,0
EN300-7019440,Cc1nnc(S(=O)(=O)F)[nH]1,0
EN300-6764162,CC(CS(=O)(=O)Cl)C1CCCC1,0
EN300-1584629,O=[N+]([O-])c1cc(Cl)cnc1S(=O)(=O)F,0
EN300-7426092,CC(CCN(C)C)S(=O)(=O)Cl,0
EN300-6759645,Cc1cnc(F)c(S(=O)(=O)F)c1,0
EN300-4008835,COc1cc(C)c(S(=O)(=O)Cl)cn1,0
EN300-28247576,O=S(=O)(F)N1CCC[C@H]1CBr,0
EN300-225635,O=C=Nc1cccc(S(=O)(=O)F)c1,0
EN300-33136560,O=S(=O)(F)c1ccccc1CBr,0
EN300-6764648,O=S(=O)(Cl)c1cc2c(cc1Br)COC2,0
EN300-6764669,O=C1OC(CS(=O)(=O)Cl)CC12CCOCC2,0
EN300-7351965,O=S(=O)(Cl)CC1CCC(=C(F)F)CC1,0
EN300-98781,O=S(=O)(F)c1ccc2cnccc2c1,0
EN300-1707697,O=C1CC2(CNC2)C(CS(=O)(=O)Cl)O1,0
EN300-1085158,O=S(=O)(F)c1cc(C(F)F)ccn1,0
EN300-1695637,O=C1CCC(=O)N1c1ccc(S(=O)(=O)Cl)cn1,0
EN300-1702921,N[C@H]1C[C@@H](S(=O)(=O)Cl)C1,0
EN300-257651,CC(CN)S(=O)(=O)Cl,0
EN300-233245,CCn1nc(C)c(S(=O)(=O)Cl)c1F,0
EN300-7406646,O=S(=O)(Cl)c1ccc(F)c(S(=O)(=O)C(F)(F)F)c1,0
EN300-271089,Cc1ccc(C#N)c(S(=O)(=O)Cl)c1,0
EN300-276085,O=S(=O)(Cl)c1cc(F)c(O)c(F)c1,0
EN300-278314,O=[N+]([O-])c1c(Cl)cccc1S(=O)(=O)Cl,0
EN300-11753313,CC1(C)C=Cc2cc(S(=O)(=O)Cl)ccc2O1,0
EN300-1585255,O=S(=O)(Cl)CCc1cnoc1,0
EN300-1720994,O=S(=O)(Cl)c1ccc(OCCF)cc1,0
EN300-6494006,Cc1ccc(S(=O)(=O)F)c2c1NCCC2,0
EN300-8094097,COc1cccc(S(=O)(=O)Cl)c1Cl,0
EN300-276208,C=CCn1cc(S(=O)(=O)Cl)cn1,0
EN300-286492,Cc1cc(Br)ncc1S(=O)(=O)Cl,0
EN300-6495005,O=S(=O)(Cl)CC1(F)CCCOC1,0
EN300-1722004,O=S(=O)(Cl)c1ccsc1C1OCCO1,0
EN300-1989445,Cc1oncc1CCS(=O)(=O)Cl,0
EN300-66957,Cn1nccc1S(=O)(=O)Cl,0
EN300-88807,O=S(=O)(Cl)CCOC(F)(F)F,0
EN300-1710039,CCC1(C)CCC(CS(=O)(=O)Cl)O1,0
EN300-712985,O=S(=O)(Cl)c1csc(Cl)c1,0
EN300-7437513,O=C1CCC1CS(=O)(=O)Cl,0
EN300-7461770,N#Cc1ccc(Cl)cc1OS(=O)(=O)F,0
EN300-272284,O=S(=O)(Cl)c1cnn(-c2ccc(F)cc2)c1,0
EN300-272288,Cc1cccc(-n2cc(S(=O)(=O)Cl)cn2)c1,0
EN300-274923,Cc1cc2[nH]c(=O)[nH]c2cc1S(=O)(=O)Cl,0
EN300-276088,O=S(=O)(Cl)c1ccc(-n2nccn2)cc1,0
EN300-278401,COc1cc(S(=O)(=O)Cl)c(OC)cc1Cl,0
EN300-368343,CC1COC(CS(=O)(=O)Cl)C1,0
EN300-1666654,O=S(=O)(F)c1c(Cl)cncc1Cl,0
EN300-7442928,O=S(=O)(F)c1cccc(CO)n1,0
EN300-7461389,N#Cc1c(F)cccc1OS(=O)(=O)F,0
EN300-7461407,O=S(=O)(F)Oc1ccc(-c2ccccc2)cc1,0
EN300-1442068,O=S(=O)(Cl)C1CC12CCC2,0
EN300-7461658,N#Cc1ccc(OS(=O)(=O)F)c(Cl)c1,0
EN300-7461669,CC(O)CCc1ccc(OS(=O)(=O)F)cc1,0
EN300-7443713,O=S(=O)(Cl)c1c(F)cc(C(F)(F)F)cc1F,0
EN300-6482081,NCCn1cc(S(=O)(=O)Cl)cn1,0
EN300-7444951,O=S(=O)(Cl)CC1(F)CCC(F)(F)CC1,0
EN300-286417,Cc1ccnc(Br)c1S(=O)(=O)Cl,0
EN300-1672334,Cc1c(S(=O)(=O)Cl)c(C(=O)O)nn1C,0
EN300-1704724,O=S(=O)(Cl)CC(F)c1ccc(Br)cc1,0
EN300-708594,CC(C)(C)OC(=O)n1ccc2c(S(=O)(=O)Cl)cccc21,0
EN300-728137,O=S(=O)(F)c1ccccc1CCl,0
EN300-7456645,O=S(=O)(Cl)c1cc2cccnc2s1,0
EN300-7463740,Cc1nccc2c(S(=O)(=O)Cl)cccc12,0
EN300-1723114,O=S(=O)(Cl)CC1OCCC12CNC2,0
EN300-7437483,COc1ccc(S(=O)(=O)Cl)c(CCl)c1,0
EN300-39485,O=S(=O)(Cl)c1c(Cl)cc(Cl)cc1Cl,0
EN300-7438461,O=C1NCCN1c1ccc(S(=O)(=O)Cl)cc1,0
EN300-1693083,CCc1ccc(S(=O)(=O)Cl)o1,0
EN300-1663318,O=S(=O)(Cl)C1C2CCCCC21,0
EN300-6766517,O=S(=O)(Cl)c1cc(F)c2ccccc2c1,0
EN300-7266990,Cn1cc(Br)c(S(=O)(=O)Cl)n1,0
EN300-1699926,Cn1cc(S(=O)(=O)Cl)c(-c2ccccc2)n1,0
EN300-1451382,CC(c1cccc(Br)c1)S(=O)(=O)F,0
EN300-7465060,O=S(=O)(F)N1CCC2(CC1)CNC2,0
EN300-7465196,CCCOc1ccc(OS(=O)(=O)F)cc1,0
EN300-7465198,COc1cccc(OC)c1OS(=O)(=O)F,0
EN300-7465248,COc1ccc(OS(=O)(=O)F)cc1OC,0
EN300-1700371,Cc1ccoc1S(=O)(=O)Cl,0
EN300-7360831,O=S(=O)(Cl)c1cc(Cl)c(F)cc1F,0
EN300-7443653,O=S(=O)(Cl)c1ccc2cccnc2c1,0
EN300-2010730,O=S(=O)(Cl)c1ncsc1-c1ccccc1,0
EN300-1612269,O=S(=O)(Cl)N1CC=CCC1,0
EN300-734952,N#Cc1ccnc(S(=O)(=O)F)c1,0
EN300-746742,O=S(=O)(Cl)Cc1ccc2nonc2c1,0
EN300-1584282,N#Cc1cccc(S(=O)(=O)F)n1,0
EN300-34728485,Cn1cc(S(=O)(=O)Cl)c2cccc(Br)c21,0
EN300-1723297,CCc1noc(Cl)c1S(=O)(=O)Cl,0
EN300-7460075,CC1(C)CNC[C@@H](CS(=O)(=O)Cl)O1,0
EN300-1723417,Cc1cccc(CNS(=O)(=O)Cl)c1,0
EN300-1168668,O=S(=O)(Cl)CC1(F)CCOC1,0
EN300-6488904,Nc1ccc(S(=O)(=O)F)cc1N,0
EN300-1709164,C[C@H](N)CS(=O)(=O)Cl,0
EN300-276244,COc1cc(S(=O)(=O)Cl)ccc1C,0
EN300-1698377,O=S(=O)(Cl)CCCn1cnnn1,0
EN300-7356423,CC(C)(C)c1ocnc1CS(=O)(=O)F,0
EN300-7440170,O=S(=O)(Cl)c1c(F)cc(C(F)(F)F)cc1Br,0
EN300-37442020,CC1(CS(=O)(=O)Cl)CC(=O)C1,0
EN300-1657628,C=CCCOc1ccc(S(=O)(=O)F)cc1,0
EN300-2009606,N#Cc1ccoc1S(=O)(=O)Cl,0
EN300-1990313,CC(C)(C)c1cccc(S(=O)(=O)Cl)c1,0
EN300-1695727,O=S(=O)(Cl)c1ccc(C2CC2)cc1F,0
EN300-7436161,O=S(=O)(F)c1ncnn1-c1ccccc1,0
EN300-7459825,O=S(=O)(F)Cc1ncoc1C1CNC1,0
EN300-7441005,O=S(=O)(Cl)c1cc2cncc(Br)c2s1,0
EN300-7443477,CCc1nonc1S(=O)(=O)Cl,0
EN300-1272226,N#C[C@@H]1C[C@H]1CS(=O)(=O)Cl,0
EN300-1721031,Cc1cc(S(=O)(=O)Cl)cc2c1N(C)C(=O)C2(C)C,0
EN300-10422,O=S(=O)(Cl)c1ccc(Br)s1,0
EN300-104228,O=S(=O)(Cl)Cc1ccc(F)c(Cl)c1,0
EN300-276065,O=C1COc2cc(S(=O)(=O)Cl)ccc2N1,0
EN300-276240,Cc1cccc(C#N)c1S(=O)(=O)Cl,0
EN300-278185,Cc1cc(C)c(S(=O)(=O)Cl)cc1Br,0
EN300-278836,O=S(=O)(Cl)c1cnn(-c2ccc(Cl)c(F)c2)c1,0
EN300-283688,CC(CS(=O)(=O)Cl)C1CC1,0
EN300-285692,CC1(C)COc2ccc(S(=O)(=O)Cl)cc21,0
EN300-286266,CN(C1CCC1)S(=O)(=O)Cl,0
EN300-286537,CN(C)C(=O)CS(=O)(=O)Cl,0
EN300-286754,O=S(=O)(Cl)N1CCCNCC1,0
EN300-286940,O=S(=O)(Cl)Cc1ncon1,0
EN300-1611792,Cc1ccc(S(=O)(=O)Cl)cc1C#N,0
EN300-71924,O=S(=O)(Cl)CC1CCCNC1,0
EN300-681216,CC(C)CCC(C)S(=O)(=O)Cl,0
EN300-39604,COc1cc([N+](=O)[O-])ccc1S(=O)(=O)Cl,0
EN300-39638,Cc1cc(S(=O)(=O)Cl)ccc1OC(C)C,0
EN300-119320,CC1(C)Cc2cc(S(=O)(=O)Cl)ccc2NC1=O,0
EN300-392781,O=S(=O)(Cl)c1cccc2cnc(Cl)cc12,0
EN300-27634,O=S(=O)(Cl)c1cnc(Cl)nc1Cl,0
EN300-28774,O=S(=O)(Cl)N1CCc2ccccc2C1,0
EN300-28867,NCCS(=O)(=O)Cl,0
EN300-43146,O=S(=O)(Cl)c1cc(Br)cnc1Cl,0
EN300-224109,COc1cc(S(=O)(=O)F)c(Cl)cc1C(=O)O,0
EN300-224301,CCc1ccc(C(=O)O)cc1S(=O)(=O)F,0
EN300-234904,O=S(=O)(Cl)Cc1ccc(C(F)(F)F)cc1,0
EN300-29730,N#Cc1ccc(Cl)cc1S(=O)(=O)Cl,0
EN300-50265,NC(=O)Nc1ccc(S(=O)(=O)F)cc1,0
EN300-62050,O=S(=O)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,0
EN300-226443,O=S(=O)(Cl)CC1CCCCC1(F)F,0
EN300-727931,O=[N+]([O-])c1ccc(S(=O)(=O)F)c2ncccc12,0
EN300-256911,O=S(=O)(F)c1ccn[nH]1,0
EN300-191305,CC(C)(C)S(=O)(=O)c1ccc(S(=O)(=O)Cl)cc1,0
EN300-66914,Cc1cc(S(=O)(=O)Cl)cc(Br)c1C,0
EN300-79490,Cc1ccnc2c(S(=O)(=O)Cl)cccc12,0
EN300-101612,CS(=O)(=O)NCCS(=O)(=O)Cl,0
EN300-10250,O=S(=O)(Cl)c1ccc2c(c1)OCCCO2,0
EN300-67640,Nc1ccc(S(=O)(=O)Cl)cc1[N+](=O)[O-],0
EN300-79994,Cc1cc(Br)c(C)c(S(=O)(=O)Cl)c1,0
EN300-103161,CN1CCc2ccc(S(=O)(=O)Cl)cc21,0
EN300-68804,COc1ccc(S(=O)(=O)Cl)cc1NC(=O)c1ccccn1,0
EN300-272588,O=S(=O)(Cl)c1cnn(Cc2ccc(Cl)cc2)c1,0
EN300-272747,O=S(=O)(Cl)Cc1cc(Br)ccc1F,0
EN300-110404,Cc1nc(S(=O)(=O)Cl)c(-c2ccccc2)s1,0
EN300-1669966,Cc1ccc([C@@H]2C[C@H]2S(=O)(=O)Cl)cc1,0
EN300-37451345,Cc1ccc(-c2oncc2S(=O)(=O)Cl)o1,0
EN300-199043,O=S(=O)(Cl)c1cc(O)cc(F)c1,0
EN300-1706175,O=S(=O)(Cl)CCc1ccc(Cl)nc1,0
EN300-264022,CC(C)(CCS(=O)(=O)Cl)C1CC1,0
EN300-272543,Cc1ccccc1CCS(=O)(=O)Cl,0
EN300-90404,O=S(=O)(Cl)CC1CCCOC1,0
EN300-90511,CC1CN(S(=O)(=O)Cl)CCO1,0
EN300-7437750,O=S(=O)(Cl)[C@H]1CCC[C@H]1F,0
EN300-123103,CC(C)OC(=O)CS(=O)(=O)Cl,0
EN300-7438040,Cc1cc(C)c(Br)c(S(=O)(=O)Cl)c1Br,0
EN300-247633,O=S(=O)(Cl)CCC1CCCCC1,0
EN300-12351,O=C(O)CCc1ccc(S(=O)(=O)Cl)cc1,0
EN300-12415,CC(C)CCc1ccc(S(=O)(=O)Cl)cc1,0
EN300-49307,N#CCCCS(=O)(=O)Cl,0
EN300-6740923,COc1cncc(F)c1S(=O)(=O)F,0
EN300-102314,Cc1cc(S(=O)(=O)Cl)sc1Br,0
EN300-6941141,O=S(=O)(Cl)c1sc(Cl)cc1Br,0
EN300-7438919,O=S(=O)(Cl)C1(Cl)CC12CCNCC2,0
EN300-51103,Cc1cc(C)c(S(=O)(=O)Cl)c(C)c1NS(C)(=O)=O,0
EN300-60487,O=S(=O)(Cl)c1ccc(Oc2cccc3cccnc23)cc1,0
EN300-298928,COC(CS(=O)(=O)Cl)C1CCOC1,0
EN300-7434870,O=S(=O)(Cl)C1CC(C2CC2)C1,0
EN300-7435008,O=S(=O)(Cl)c1ccc(OCCCBr)cc1,0
EN300-7436148,CCCC1CC(S(=O)(=O)Cl)C1,0
EN300-7436277,Cn1c(O)nc2ccc(S(=O)(=O)Cl)cc21,0
EN300-277953,O=S(=O)(Cl)Cc1ccc(I)cc1,0
EN300-7435577,CCCCCC(=O)Nc1ccc(S(=O)(=O)Cl)cc1,0
EN300-64600,O=S(=O)(Cl)c1cnccc1Cl,0
EN300-208677,O=[N+]([O-])c1cc(S(=O)(=O)Cl)cc(F)c1F,0
EN300-26576288,O=S(=O)(F)N1CCN(c2ccccc2)CC1,0
EN300-1585098,COc1cc(S(=O)(=O)Cl)c(F)cn1,0
EN300-320873,CC1(C)OB(c2cccc(S(=O)(=O)Cl)c2)OC1(C)C,0
EN300-1988367,O=S(=O)(Cl)c1nc[nH]n1,0
EN300-146632,O=S(=O)(Cl)c1ccc(Br)cn1,0
EN300-8158384,O=S(=O)(Cl)c1c(F)cc(Cl)cc1Br,0
EN300-33050979,O=S(=O)(Cl)N1CCc2cc(Br)cnc21,0
EN300-151021,Cc1ccc(S(=O)(=O)Cl)nc1,0
EN300-151792,Cc1ccnc(S(=O)(=O)Cl)c1,0
EN300-657121,C#Cc1ccc(S(=O)(=O)Cl)cc1,0
EN300-28310556,CNc1cccc(S(=O)(=O)F)c1,0
EN300-1991366,O=S(=O)(Cl)c1cc(Cl)ncc1Cl,0
EN300-261190,COc1cc(C)c(S(=O)(=O)Cl)cc1C(=O)O,0
EN300-6972795,O=S(=O)(Cl)N1CC(F)(F)C1,0
EN300-7466707,NCc1cccc(S(=O)(=O)F)c1,0
EN300-295038,Cn1ncnc1S(=O)(=O)Cl,0
EN300-7554281,O=S(=O)(F)Oc1cccc(Br)c1,0
EN300-7466809,C[C@@H]1CC[C@@H](CS(=O)(=O)Cl)OC1,0
EN300-195007,N#Cc1ccncc1S(=O)(=O)Cl,0
EN300-273738,O=S(=O)(Cl)c1ncc(C(F)(F)F)cc1Cl,0
EN300-7472427,CC1CCC(CS(=O)(=O)Cl)OC1,0
EN300-7473571,COC1(C(F)(F)F)CC(CS(=O)(=O)Cl)C1,0
EN300-6740590,CCc1cc(S(=O)(=O)Cl)on1,0
EN300-7112664,C[C@@H]1OCC[C@@H]1CS(=O)(=O)Cl,0
EN300-7181867,O=S(=O)(F)N1CCC1,0
EN300-23544,NC(=O)c1ccc(S(=O)(=O)Cl)cc1,0
EN300-2003145,COc1nc(Cl)c(S(=O)(=O)Cl)s1,0
EN300-27736071,O=S(=O)(Cl)c1cc(F)ccc1C(F)F,0
EN300-27736100,O=S(=O)(Cl)CC1CCCC(CC(F)(F)F)C1,0
EN300-7464310,Nc1ccc(OS(=O)(=O)F)cc1,0
EN300-1694316,CC1(CS(=O)(=O)Cl)CCOC1,0
EN300-7554360,Nc1cc(Br)cc(OS(=O)(=O)F)c1,0
EN300-27116669,COc1cc(C)c(S(=O)(=O)F)cc1C(=O)O,0
EN300-2008900,O=S(=O)(Cl)CC1CC2C(C1)C2(F)F,0
EN300-37342483,COc1nc(C)c(S(=O)(=O)Cl)cc1Br,0
EN300-1609148,Nc1cccc(S(=O)(=O)F)n1,0
EN300-2978238,O=S(=O)(Cl)N1CCC(F)(F)C1,0
EN300-4935387,COC1(CS(=O)(=O)Cl)CC1,0
EN300-27079,NS(=O)(=O)c1cccc(S(=O)(=O)Cl)c1,0
EN300-37290,COc1ccc(S(=O)(=O)Cl)cc1C,0
EN300-1584807,CCCCc1ccc(S(=O)(=O)Cl)cc1,0
EN300-7436837,O=S(=O)(F)c1nnc(-c2ccc(Cl)nn2)[nH]1,0
EN300-7436872,O=S(=O)(Cl)[C@H]1CCOC1,0
EN300-7460021,CC1(C)CC(S(=O)(=O)Cl)CN1,0
EN300-126399,O=S(=O)(Cl)c1cc(F)c(F)c(F)c1F,0
EN300-1716690,O=S(=O)(Cl)C[C@@H]1C[C@H](F)CN1,0
EN300-278280,O=S(=O)(Cl)c1cc(O)cc(Br)c1,0
EN300-1583723,Cc1cccnc1S(=O)(=O)F,0
EN300-6766774,O=S(=O)(Cl)C[C@@H]1C[C@H]1C(F)(F)F,0
EN300-26600567,CN(C)c1ccc(-c2cnc(-c3ccc(S(=O)(=O)F)cc3)o2)cc1,0
EN300-1585165,Cc1cc(S(=O)(=O)Cl)cnc1C,0
EN300-114294,Nc1ncc(F)cc1S(=O)(=O)Cl,0
