ID,SMILES,MW
EN300-112016,O=Cc1c(C2CC2)nc2sccn12,192.24
EN300-203469,Cn1cc(-c2ccc(C=O)s2)cn1,192.24
EN300-364429,Cn1ccc(-c2ccc(C=O)s2)n1,192.24
EN300-124369,Cn1cc(C=O)c(-c2cccs2)n1,192.24
EN300-106754,Cn1nc(C=O)cc1-c1cccs1,192.24
EN300-1461181,Cc1nn(C2CCCCC2)cc1C=O,192.26
EN300-28247559,Cn1nc(C=O)c2c1CCC(C)(C)C2,192.26
EN300-132958,Cn1cc(C=O)c(C2CCCCC2)n1,192.26
EN300-27192953,CC(C)(C)n1nc(C=O)cc1C1CC1,192.26
EN300-7471562,CC(C)(C)n1nc(C2CC2)cc1C=O,192.26
EN300-8112918,C[Si](C)(C)C#Cc1ccc(C=O)o1,192.29
EN300-45407141,O=Cc1nsc(Br)n1,193.02
EN300-4251737,O=Cc1cc(C(F)(F)F)cnc1F,193.1
EN300-8107076,O=Cc1ccc(C(F)(F)F)nc1F,193.1
EN300-26531171,O=Cc1ccc(C(F)(F)F)c(F)n1,193.1
EN300-8111641,O=Cc1cnc(C(F)(F)F)c(F)c1,193.1
EN300-24752712,O=Cc1cc(C(F)(F)F)ncc1F,193.1
EN300-23025106,O=Cc1ccnc(C(F)(F)F)c1F,193.1
EN300-7444001,O=Cc1ccc(F)nc1C(F)(F)F,193.1
EN300-7550832,O=Cc1ccc2cc(F)c(F)cc2n1,193.15
EN300-223668,O=Cc1ccc2ccc(F)c(F)c2n1,193.15
EN300-19372591,O=Cc1ccc2c(F)cc(F)cc2n1,193.15
EN300-325753,COC(=O)c1cc2oc(C=O)cc2[nH]1,193.16
EN300-7455897,Cc1nc(C=O)c(C(=O)[O-])s1.[Na+],193.16
EN300-383226,COC(=O)c1c[nH]c(C=O)c1C1CC1,193.2
EN300-45291,O=Cc1cnc(N2CCOCC2)nc1,193.2
EN300-379673,Cc1oc(-c2cccs2)nc1C=O,193.22
EN300-173222,COc1ccc2nc(C=O)sc2c1,193.22
EN300-257337,COc1ccc2sc(C=O)nc2c1,193.22
EN300-110332,Cc1ccc(-c2ncc(C=O)s2)o1,193.22
EN300-172943,Cn1cc(-c2csc(C=O)n2)cn1,193.23
EN300-103852,Cn1cc(-c2ncc(C=O)s2)cn1,193.23
EN300-317855,Cn1cc(-c2nc(C=O)cs2)cn1,193.23
EN300-386247,Cn1ccc(-c2nc(C=O)cs2)n1,193.23
EN300-21650408,Cc1nc(OC(C)(C)C)ccc1C=O,193.24
EN300-332125,Cn1cc(C=O)c2ccc(Cl)cc21,193.63
EN300-116135,Cc1[nH]c2ccc(Cl)cc2c1C=O,193.63
EN300-121913,Cc1[nH]c2c(Cl)cccc2c1C=O,193.63
EN300-21123,Cn1c(Cl)c(C=O)c2ccccc21,193.63
EN300-26975654,O=Cc1cc(Cl)nc(Cl)c1F,193.99
EN300-26573405,O=Cc1c(Cl)cnc(F)c1Cl,193.99
EN300-226686,O=Cc1cc(F)c(Cl)nc1Cl,193.99
EN300-19457329,O=Cc1c(Cl)cnc(Cl)c1F,193.99
EN300-6739900,Cn1nc(C(F)(F)F)c(C=O)c1O,194.11
EN300-27717708,Cc1cc(C(F)(F)F)sc1C=O,194.17
EN300-37369090,O=Cc1cnn2c1OCC1(COC1)C2,194.19
EN300-1165514,O=Cc1cnc2c(c1)NC(=O)CS2,194.21
EN300-1608547,Cn1cc(C=O)c(C2CCOCC2)n1,194.23
EN300-1723704,Cc1c(C=O)sc2cc(F)ccc12,194.23
EN300-1461193,Cc1nn(C2CCOCC2)cc1C=O,194.23
EN300-176780,COCCN(C)c1ccc(C=O)cn1,194.23
EN300-1217589,O=Cc1cnn(CC2CCOCC2)c1,194.23
EN300-1216524,CC(C)(O)C#Cc1ccc(C=O)s1,194.25
EN300-37408,O=Cc1cc(-c2cccs2)cs1,194.27
EN300-745525,O=Cc1ccc(-c2cccs2)s1,194.27
EN300-188378,CC(C)c1nn(C(C)(C)C)cc1C=O,194.27
EN300-3007887,Cn1nc(C(F)F)c(C=O)c1Cl,194.57
EN300-122342,Cn1c(C=O)nc2ccc(Cl)cc21,194.62
EN300-19522856,Cn1cc(C=O)c2ccnc(Cl)c21,194.62
EN300-8083306,Cc1nc2cc(Cl)ccn2c1C=O,194.62
EN300-115629,Cn1c(C=O)nc2cc(Cl)ccc21,194.62
EN300-748957,Cc1nc2ccc(Cl)cn2c1C=O,194.62
EN300-173307,Cc1sc(C=O)nc1C(F)(F)F,195.16
EN300-7807467,Cc1nc(C(F)(F)F)c(C=O)s1,195.16
EN300-113816,O=Cc1cnc(CC(F)(F)F)s1,195.16
EN300-8619016,COC(=O)c1cc(OC)cc(C=O)n1,195.17
EN300-28782439,COC(=O)c1c[nH]c(C=O)c1C(C)C,195.22
EN300-8768225,CCOC(=O)c1[nH]c(C)c(C)c1C=O,195.22
EN300-321057,CCOC(=O)c1[nH]c(C)c(C=O)c1C,195.22
EN300-13240,CCOC(=O)c1c(C)[nH]c(C=O)c1C,195.22
EN300-104359,O=Cc1ccc(N2CCC(O)CC2)o1,195.22
EN300-372664,COC(=O)c1cc(C=O)[nH]c1C(C)C,195.22
EN300-181987,CC(C)(C)OC(=O)n1cccc1C=O,195.22
EN300-332753,COC(=O)c1c(C=O)c(C)n(C)c1C,195.22
EN300-103157,O=Cc1cnc(-c2ccsc2)s1,195.26
EN300-68974,O=Cc1csc(-c2cccs2)n1,195.26
EN300-745747,O=Cc1ccc(-c2cscn2)s1,195.26
EN300-63791,CC(C)c1nn(C)c(N(C)C)c1C=O,195.26
EN300-53424,O=Cc1csc(-c2ccsc2)n1,195.26
EN300-102141,O=Cc1cnc(-c2cccs2)s1,195.26
EN300-102179,O=Cc1cnc(C2CCCCC2)s1,195.28
EN300-123830,CC1(C)CCc2nc(C=O)sc2C1,195.28
EN300-07208,O=Cc1ccc(N2CCCCC2)s1,195.28
EN300-22115475,Cn1cc(C=O)c2cnc(Cl)nc21,195.61
EN300-7444529,Cn1ncc2cc(C=O)c(Cl)nc21,195.61
EN300-3055843,Cc1nc(Cl)c2c(C=O)c[nH]c2n1,195.61
EN300-8797693,CCOC(=O)Cn1cc(C=O)c(C)n1,196.2
EN300-7473088,CC(C)(C)OC(=O)c1ccoc1C=O,196.2
EN300-218799,CC(C)(C)OC(=O)n1ccc(C=O)n1,196.2
EN300-6501885,N#Cc1ccccc1-n1cccc1C=O,196.2
EN300-28265847,CCOC(=O)c1nn(C)c(C)c1C=O,196.2
EN300-247481,CCOC(=O)c1c(C=O)c(C)nn1C,196.2
EN300-233260,CCOC(=O)c1cc(C=O)n(CC)n1,196.2
EN300-233256,CCn1nc(C)c(C(=O)OC)c1C=O,196.2
EN300-346013,CCCCOC(=O)c1nc[nH]c1C=O,196.2
EN300-233257,CCCn1nc(C(=O)OC)cc1C=O,196.2
EN300-267367,CC(C)(C)OC(=O)n1cnc(C=O)c1,196.2
EN300-117211,CCOc1nc2sccn2c1C=O,196.23
EN300-1708608,Cc1nc(N2CCCC2)sc1C=O,196.27
EN300-330536,O=Cc1ccc(C2CCOCC2)s1,196.27
EN300-8113856,CCCCCCc1ccc(C=O)s1,196.31
EN300-818730,O=Cc1c[nH]nc1-c1ccc(Cl)o1,196.59
EN300-111812,O=Cc1csc2ccc(Cl)cc12,196.65
EN300-7966718,O=Cc1csc2cc(Cl)ccc12,196.65
EN300-7816826,O=Cc1cc2c(Cl)cccc2s1,196.65
EN300-13382,O=Cc1sc2ccccc2c1Cl,196.65
EN300-3044060,O=Cc1cc2cc(Cl)ccc2s1,196.65
EN300-7459890,N#Cc1cccc(-c2n[nH]cc2C=O)c1,197.19
EN300-7438191,N#Cc1ccc(-c2n[nH]cc2C=O)cc1,197.19
EN300-1697373,O=Cc1cnc2nc3ccccc3n2c1,197.19
EN300-2859840,N#Cc1ccccc1-c1ccc(C=O)o1,197.19
EN300-7459451,O=Cc1cc2cccc3c2c(n1)CCC3,197.23
EN300-01138,O=Cc1ccc(N2CCOCC2)s1,197.25
EN300-345674,O=Cc1c[nH]c2c(F)cc(Cl)cc12,197.59
EN300-321128,O=Cc1c[nH]c2cc(F)c(Cl)cc12,197.59
EN300-2008759,O=Cc1cc2c(nc1Cl)CCOC2,197.62
EN300-344654,O=Cc1cc2c(Cl)nccc2s1,197.64
EN300-261463,O=Cc1cc2nc(Cl)ccc2s1,197.64
EN300-343592,O=Cc1cc2ccnc(Cl)c2s1,197.64
EN300-7423771,O=Cc1cc2nccc(Cl)c2s1,197.64
EN300-76659,O=Cc1cc2sccc2nc1Cl,197.64
EN300-18759,O=Cc1ccc(S(=O)(=O)[O-])o1.[Na+],198.13
EN300-08729,O=Cc1cc2ccccc2n2nnnc12,198.18
EN300-08743,N#CCCn1cc(C=O)c2ccccc21,198.22
EN300-23482,CCN(C(C)=O)c1nc(C=O)cs1,198.24
EN300-63787,O=Cc1cnc(N2CCOCC2)s1,198.24
EN300-30967145,COC(=O)CCc1ccc(C=O)s1,198.24
EN300-7423769,O=Cc1cc2ncnc(Cl)c2s1,198.63
EN300-366306,O=Cc1c[nH]c2cc(F)c(F)c(F)c12,199.13
EN300-364387,O=Cc1c[nH]c2c(F)c(F)c(F)cc12,199.13
EN300-366310,O=Cc1c[nH]c2c(F)cc(F)c(F)c12,199.13
EN300-36971680,Cc1[nH]c(-c2ccccc2)c(C)c1C=O,199.25
EN300-6501681,Cc1cccc(-n2cccc2C=O)c1C,199.25
EN300-6501679,Cc1ccc(C)c(-n2cccc2C=O)c1,199.25
EN300-6501927,CCc1ccccc1-n1cccc1C=O,199.25
EN300-6501932,Cc1ccc(-n2cccc2C=O)c(C)c1,199.25
EN300-01173,Cc1cc(C=O)c(C)n1-c1ccccc1,199.25
EN300-6501664,Cc1ccc(-n2cccc2C=O)cc1C,199.25
EN300-7365154,COC(=O)c1ncc(C=O)cc1Cl,199.59
EN300-333244,COC(=O)c1cnc(Cl)c(C=O)c1,199.59
EN300-8222930,COC(=O)c1cc(Cl)cc(C=O)n1,199.59
EN300-175227,COC(=O)c1cc(C=O)cnc1Cl,199.59
EN300-6479355,COc1nc(C)c(C=O)c(C)c1Cl,199.63
EN300-174210,Cc1nc(Cl)c(C=O)c(N(C)C)n1,199.64
EN300-98080,Cc1cc(C=O)cnc1Br,200.03
EN300-6507856,Cc1ccc(C=O)nc1Br,200.03
EN300-6507855,Cc1cc(Br)nc(C=O)c1,200.03
EN300-299254,Cc1c(Br)cncc1C=O,200.03
EN300-2007936,Cc1cnc(Br)c(C=O)c1,200.03
EN300-156541,Cc1cc(C=O)ncc1Br,200.03
EN300-1268312,Cc1cc(Br)ncc1C=O,200.03
EN300-2941576,Cc1ccc(Br)nc1C=O,200.03
EN300-345166,Cc1ccnc(C=O)c1Br,200.03
EN300-6507857,Cc1ccc(Br)c(C=O)n1,200.03
EN300-6476928,Cc1cc(Br)cc(C=O)n1,200.03
EN300-247864,Cc1cc(Br)cnc1C=O,200.03
EN300-7393151,Cc1cnc(C=O)cc1Br,200.03
EN300-2980561,Cc1nc(Br)ccc1C=O,200.03
EN300-26980801,Cn1nc(C=O)c2c1CCC(F)(F)C2,200.19
EN300-27148565,O=Cc1cc(C2CC2)nn1CC(F)F,200.19
EN300-96288,CCc1ccc(-c2ccc(C=O)o2)cc1,200.23
EN300-92263,CCc1ccc(-c2c[nH]nc2C=O)cc1,200.24
EN300-6734991,Cn1c(Cc2ccccc2)cnc1C=O,200.24
EN300-6502267,CCc1ccc(-c2n[nH]cc2C=O)cc1,200.24
EN300-17487,Cc1nn(-c2ccccc2)c(C)c1C=O,200.24
EN300-77090,CCn1cc(C=O)c(-c2ccccc2)n1,200.24
EN300-82049,O=Cc1cccn1CCc1ccncc1,200.24
EN300-212984,Cc1nn(Cc2ccccc2)cc1C=O,200.24
EN300-254038,Cc1ccc(-n2cc(C=O)c(C)n2)cc1,200.24
EN300-254040,Cc1cccc(-n2cc(C=O)c(C)n2)c1,200.24
EN300-6501661,Cc1ccc(C)c(-c2n[nH]cc2C=O)c1,200.24
EN300-6502946,Cc1ccc(-c2n[nH]cc2C=O)cc1C,200.24
EN300-9210957,Cc1ccccc1Cn1cc(C=O)cn1,200.24
EN300-99706,O=Cc1ccnn1CCc1ccccc1,200.24
EN300-6745684,Cc1cn2c(C=O)c(Cl)nc2s1,200.65
EN300-10692,CCCCn1nc(C)c(C=O)c1Cl,200.67
EN300-10901,Cc1nn(CC(C)C)c(Cl)c1C=O,200.67
EN300-155253,CCCCn1nc(C)c(Cl)c1C=O,200.67
EN300-26979376,Cn1nc(C(C)(C)C)c(Cl)c1C=O,200.67
EN300-24797499,N#Cc1c(Cl)ncc(C=O)c1Cl,201.01
EN300-7352798,O=Cc1cccc(-c2ccc(F)cc2)n1,201.2
EN300-346027,COC(=O)c1c(OC)nsc1C=O,201.2
EN300-7550094,Cc1cc(C)c2[nH]c(=O)c(C=O)cc2c1,201.22
EN300-129679,Cc1cc(C)cc(-n2ncc(C=O)n2)c1,201.22
EN300-204436,Cc1nn(-c2ccccn2)c(C)c1C=O,201.22
EN300-6502638,COc1ccccc1-n1cccc1C=O,201.22
EN300-313011,COc1ccc(-n2cccc2C=O)cc1,201.22
EN300-27747642,Cc1onc(Cc2ccccc2)c1C=O,201.22
EN300-214368,CC(C)(C)c1ccc2[nH]cc(C=O)c2c1,201.26
EN300-6729231,COC(=O)c1c(C)[nH]c(Cl)c1C=O,201.61
EN300-27699233,COC(=O)c1ccc(C=O)cn1.Cl,201.61
EN300-1720870,COc1cc(Cl)nc(OC)c1C=O,201.61
EN300-2967230,O=Cc1cc(Br)ncc1O,202.01
EN300-754605,O=Cc1ncc(Br)cc1O,202.01
EN300-2964010,O=Cc1cc(Br)c[nH]c1=O,202.01
EN300-7654196,O=Cc1ccnc(Br)c1O,202.01
EN300-2967217,O=Cc1cnc(O)c(Br)c1,202.01
EN300-1707714,Cc1[nH]c(C)c(C=O)c1Br,202.05
EN300-135688,O=Cc1cc2c([N+](=O)[O-])cccc2cn1,202.17
EN300-193234,COc1ccccc1-n1nccc1C=O,202.21
EN300-24713,COc1ccc(-c2[nH]ncc2C=O)cc1,202.21
EN300-92338,O=Cc1ccc(COc2ccccc2)o1,202.21
EN300-138992,COc1c(C=O)cnn1-c1ccccc1,202.21
EN300-22561,CCc1ccc2occ(C=O)c(=O)c2c1,202.21
EN300-44182,COc1cccc(-c2n[nH]cc2C=O)c1,202.21
EN300-5316061,COc1ccc(-c2ccc(C=O)o2)cc1,202.21
EN300-5320163,Cc1nn(-c2ccccc2)c(O)c1C=O,202.21
EN300-7364667,COc1ccccc1-c1n[nH]cc1C=O,202.21
EN300-97171,COc1ccc(-n2cc(C=O)cn2)cc1,202.21
EN300-4234036,CS(=O)(=O)CCn1cc(C=O)cn1,202.23
EN300-12560,CCCCc1oc2ccccc2c1C=O,202.25
EN300-92308,O=Cc1ccc(Cc2ccccc2)s1,202.27
EN300-55396,Cc1ccc(-c2ccc(C=O)s2)cc1,202.27
EN300-28847561,CCOC(=O)c1n[nH]c(Cl)c1C=O,202.6
EN300-53812,Cn1c(Cl)c(C=O)c(=O)n(C)c1=O,202.6
EN300-39875070,CN(C)c1ncc(C=O)c(Cl)c1F,202.61
EN300-182333,Cc1nn(C)c(C=O)c1Br,203.04
EN300-33324640,CCn1nc(Br)cc1C=O,203.04
EN300-1080065,Cc1nn(C)c(Br)c1C=O,203.04
EN300-221173,Cc1c(C=O)c(Br)nn1C,203.04
EN300-92274,CCn1cc(Br)c(C=O)n1,203.04
EN300-325747,Cc1c(C=O)nn(C)c1Br,203.04
EN300-92298,CCn1ncc(Br)c1C=O,203.04
EN300-22896337,Cc1nc(Br)c(C=O)n1C,203.04
EN300-6740171,Cn1nc(C(F)(F)F)c(C=O)c1C#N,203.12
EN300-235787,COC(=O)c1ccc2c(C=O)c[nH]c2c1,203.19
EN300-73057,COC(=O)c1ccc2[nH]cc(C=O)c2c1,203.19
EN300-7551612,COC(=O)c1cc(C=O)n2ccccc12,203.19
EN300-1699185,COc1ccc2cc(C=O)c(O)nc2c1,203.19
EN300-311481,COC(=O)c1cccc2c(C=O)c[nH]c12,203.19
EN300-183201,COC(=O)c1[nH]c2ccccc2c1C=O,203.19
EN300-199196,COc1ccc2nc(O)c(C=O)cc2c1,203.19
EN300-317587,COC(=O)c1cccc2[nH]cc(C=O)c12,203.19
EN300-337187,COc1cccc(-n2cc(C=O)nn2)c1,203.2
EN300-104872,COc1ccc(-n2cc(C=O)nn2)cc1,203.2
EN300-07927,Cc1cc(C=O)c(C)n1Cc1ccco1,203.24
EN300-37299527,Cc1cc(C=O)c(C)n1-c1ccnn1C,203.24
EN300-123902,CCCOc1ccc2[nH]cc(C=O)c2c1,203.24
EN300-52033,Cc1ccc(-c2nc(C=O)cs2)cc1,203.26
EN300-78044,Cc1ccc(-c2ncc(C=O)s2)cc1,203.26
EN300-686892,C[Si](C)(C)C#Cc1cccnc1C=O,203.31
EN300-1272271,C[Si](C)(C)C#Cc1cccc(C=O)n1,203.31
EN300-17336,Cc1ncc(CO)c(C=O)c1O.Cl,203.62
EN300-307623,O=Cc1ccnc(Br)c1F,204.0
EN300-264616,O=Cc1nc(Br)ccc1F,204.0
EN300-2980633,O=Cc1ccc(F)c(Br)n1,204.0
EN300-177620,O=Cc1cc(Br)cnc1F,204.0
EN300-154812,O=Cc1cc(F)cnc1Br,204.0
EN300-6487609,O=Cc1nccc(Br)c1F,204.0
EN300-184398,O=Cc1ccc(Br)c(F)n1,204.0
EN300-262577,O=Cc1c(F)cncc1Br,204.0
EN300-7673719,O=Cc1cc(Br)c(F)cn1,204.0
EN300-6505392,O=Cc1nc(F)ccc1Br,204.0
EN300-153354,O=Cc1cc(Br)ncc1F,204.0
EN300-7655006,O=Cc1cnc(Br)c(F)c1,204.0
EN300-373470,O=Cc1ccc(F)nc1Br,204.0
EN300-345760,O=Cc1ccc(Br)nc1F,204.0
EN300-191220,O=Cc1ncc(Br)cc1F,204.0
EN300-128599,O=Cc1c(Br)ccnc1F,204.0
EN300-7663132,COc1cc(Br)[nH]c1C=O,204.02
EN300-7354827,CCn1nc(Br)c(C=O)n1,204.02
EN300-7656451,CCn1nc(Br)nc1C=O,204.02
EN300-6489586,COC(=O)c1ccc2[nH]nc(C=O)c2c1,204.18
EN300-7406762,COC(=O)c1cccc2c(C=O)n[nH]c12,204.18
EN300-6488263,COC(=O)c1ccc2nc(C=O)cn2c1,204.18
EN300-6486288,COC(=O)c1cccc2[nH]nc(C=O)c12,204.18
EN300-767108,COC(=O)c1ccc2oc(C=O)cc2c1,204.18
EN300-6205579,COC(=O)c1ccc2ncc(C=O)n2c1,204.18
EN300-6205616,COC(=O)c1ccn2ncc(C=O)c2c1,204.18
EN300-364350,COC(=O)c1cncc2[nH]cc(C=O)c12,204.18
EN300-04582,COc1ccc2occ(C=O)c(=O)c2c1,204.18
EN300-9524246,COC(=O)c1ccc2cc(C=O)oc2c1,204.18
EN300-1698675,COC(=O)c1cnc2c(C=O)cccn12,204.18
EN300-28263483,COC(=O)c1cccc2nc(C=O)cn12,204.18
EN300-78072,Cc1cc(F)ccc1-c1ccc(C=O)o1,204.2
EN300-249648,Cn1cc(C=O)c(-c2ccc(F)cc2)n1,204.2
EN300-9244118,Cc1cc(-c2n[nH]cc2C=O)ccc1F,204.2
EN300-253792,Cc1nn(-c2cccc(F)c2)cc1C=O,204.2
EN300-07888,Cc1nn(-c2ccc(F)cc2)cc1C=O,204.2
EN300-1273219,Cn1cc(C=O)c(-c2cccc(F)c2)n1,204.2
EN300-157761,O=Cc1cnn(Cc2ccc(F)cc2)c1,204.2
EN300-1217686,O=Cc1cnn(Cc2ccccc2F)c1,204.2
EN300-254035,Cc1nn(-c2ccccc2F)cc1C=O,204.2
EN300-78142,Cc1c(F)cccc1-c1ccc(C=O)o1,204.2
EN300-6748272,CC(C)(C)c1noc2ncc(C=O)cc12,204.23
EN300-12007,Cc1cc(-n2c(C)cc(C=O)c2C)no1,204.23
EN300-332057,COC(=O)c1cc(C=O)c(Cl)s1,204.63
EN300-7445090,CC(=O)Nc1nc(Cl)c(C=O)s1,204.63
EN300-7879018,COC(=O)c1csc(C=O)c1Cl,204.63
EN300-6762862,COc1nc(Br)c(C=O)[nH]1,205.01
EN300-7426466,O=Cc1c(Cl)nc(Cl)n1C1CC1,205.04
EN300-1722387,Cc1sc(Br)cc1C=O,205.07
EN300-719632,Cc1cc(Br)sc1C=O,205.07
EN300-109281,Cc1c(Br)csc1C=O,205.07
EN300-155217,Cc1sc(C=O)cc1Br,205.07
EN300-248584,Cc1cc(Br)c(C=O)s1,205.07
EN300-88703,Cc1cc(C=O)sc1Br,205.07
EN300-4266554,O=Cc1ccc(OCC(F)(F)F)nc1,205.13
EN300-6487295,N#Cc1c(C(F)(F)F)csc1C=O,205.16
EN300-27692234,COC(=O)c1nccn2ncc(C=O)c12,205.17
EN300-27082207,COc1cc2ccc(C=O)nc2cc1F,205.19
EN300-6733462,COc1cc(OC)c2cc(C=O)[nH]c2c1,205.21
EN300-26950396,COC(=O)c1cc(C=O)cc(C2CC2)n1,205.21
EN300-182129,O=Cc1ccc(Sc2ccccn2)o1,205.23
EN300-6498385,Cc1cc(S(N)(=O)=O)sc1C=O,205.25
EN300-122575,Cc1cc(C=O)nc(N2CCCCC2)n1,205.26
EN300-12194,Cc1cc(C=O)c(C)n1C1CCCCC1,205.3
EN300-7541500,Cl.O=Cc1ccc(OCCF)cn1,205.61
EN300-01133,Cc1ccc2nc(Cl)c(C=O)cc2c1,205.64
EN300-04079,Cc1ccc2cc(C=O)c(Cl)nc2c1,205.64
EN300-2008782,Cc1ccc2ncc(C=O)c(Cl)c2c1,205.64
EN300-01131,Cc1cccc2cc(C=O)c(Cl)nc12,205.64
EN300-1720691,COc1cc(Cl)nc(Cl)c1C=O,206.03
EN300-6489811,COc1nc(Cl)cc(Cl)c1C=O,206.03
EN300-2989068,Cc1nc(Br)sc1C=O,206.06
EN300-6505396,Cc1sc(Br)nc1C=O,206.06
EN300-200295,Cc1nc(C=O)c(Br)s1,206.06
EN300-343182,Cc1nc(C=O)sc1Br,206.06
EN300-5043133,Cc1nn(CC(F)(F)F)c(C)c1C=O,206.17
EN300-5346211,COc1cc(OC)c2cc(C=O)oc2c1,206.19
EN300-29625,O=Cc1ccc(-c2ccccc2F)s1,206.24
EN300-26386,O=Cc1ccc(-c2ccc(F)cc2)s1,206.24
EN300-103600,CN1CCN(c2ncc(C=O)cn2)CC1,206.24
EN300-53554,O=Cc1ccc(-c2cccc(F)c2)s1,206.24
EN300-133465,CC(C)(C)C(=O)Nc1ccncc1C=O,206.24
EN300-13570,Cc1cc(C=O)c(C)n1-c1nccs1,206.26
EN300-8658395,CN(C)c1ccc2nc(C=O)sc2c1,206.26
EN300-109943,Cc1nc2scc(C3CC3)n2c1C=O,206.26
EN300-28584,Cc1nc(C)c2c(C)c(C=O)sc2n1,206.26
EN300-7465549,COc1ccc2sc(C=O)c(C)c2c1,206.26
EN300-43540,O=Cc1cnn(-c2ccc(Cl)cc2)c1,206.63
EN300-11774,O=Cc1c[nH]nc1-c1ccc(Cl)cc1,206.63
EN300-50254,O=Cc1cnn(-c2cccc(Cl)c2)c1,206.63
EN300-23041230,O=Cc1nccn1-c1cccc(Cl)c1,206.63
EN300-11885,O=Cc1ccc(-c2ccccc2Cl)o1,206.63
EN300-17175,O=Cc1ccc(-c2cccc(Cl)c2)o1,206.63
EN300-137970,O=Cc1cnn(-c2ccccc2)c1Cl,206.63
EN300-8962393,O=Cc1nccn1-c1ccccc1Cl,206.63
EN300-104997,O=Cc1c[nH]nc1-c1cccc(Cl)c1,206.63
EN300-3493323,O=Cc1cc(-c2ccc(Cl)cc2)n[nH]1,206.63
EN300-17023,O=Cc1ccc(-c2ccc(Cl)cc2)o1,206.63
EN300-6503438,O=Cc1cn[nH]c1-c1ccccc1Cl,206.63
EN300-6502421,O=Cc1cccn1-c1ccc(F)cc1F,207.18
EN300-37468920,O=Cc1cc2ccccc2nc1C(F)F,207.18
EN300-86395,O=Cc1cc2cc([N+](=O)[O-])ccc2s1,207.21
EN300-23548,O=Cc1csc(-c2ccc(F)cc2)n1,207.22
EN300-260770,O=Cc1cnc(-c2ccccc2F)s1,207.22
EN300-7364391,O=Cc1cnc(-c2cccc(F)c2)s1,207.22
EN300-1659476,Cc1ncc(C=O)c2c1OC(C)(C)OC2,207.23
EN300-1701911,COC(=O)c1cc2n(c1C=O)CCCC2,207.23
EN300-27736506,CC(C)(C)OC(=O)c1cccc(C=O)n1,207.23
EN300-364780,CCOC(=O)/C=C/c1ccc(C=O)n1C,207.23
EN300-1702294,COC(=O)c1cn2c(c1C=O)CCCC2,207.23
EN300-305038,COC(=O)c1cc(C=O)n2c1CCCC2,207.23
EN300-09455,Cc1cc(C=O)c(C)n1CC1CCCO1,207.27
EN300-1709992,O=Cc1c(Cl)c2ccccc2[nH]c1=O,207.61
EN300-7360681,O=Cc1cc(-c2ccc(Cl)cc2)on1,207.61
EN300-62765,O=Cc1cnn(-c2ccc(Cl)cc2)n1,207.62
EN300-78711,O=Cc1ccc(-c2c(F)cccc2F)o1,208.16
EN300-7526883,O=Cc1cnn(-c2ccc(F)cc2F)c1,208.16
EN300-5025649,O=Cc1c[nH]nc1-c1cc(F)cc(F)c1,208.16
EN300-176142,O=Cc1ccc(-c2cccc(F)c2F)o1,208.16
EN300-112254,O=Cc1c[nH]nc1-c1c(F)cccc1F,208.16
EN300-52588,Cn1c(C=O)nc2c1c(=O)[nH]c(=O)n2C,208.17
EN300-24429865,O=Cc1nsc2ccc([N+](=O)[O-])cc12,208.19
EN300-6729475,COC(=O)[C@H]1C[C@H](n2ccc(C=O)n2)C1,208.21
EN300-6729595,COC(=O)[C@H]1C[C@H](n2nccc2C=O)C1,208.21
EN300-4482236,CC(C)(C)OC(=O)c1cnc(C=O)cn1,208.21
EN300-27105940,CC(C)Oc1ccc(C=O)c(N(C)C)n1,208.26
EN300-6503947,CC(C)(C)c1nn(C(C)(C)C)cc1C=O,208.3
EN300-45186368,C[Si](C)(C)C#Cc1cc(C=O)cs1,208.35
EN300-18415,O=Cc1coc2ccc(Cl)cc2c1=O,208.6
EN300-00976,O=Cc1c(Cl)nc2ccccn2c1=O,208.6
EN300-115797,O=Cc1c(Cl)c2ccccc2oc1=O,208.6
EN300-818799,COC(=O)c1cc(C=O)n2c1COCC2,209.2
EN300-794467,COC(=O)c1cc2cc(C=O)sc2[nH]1,209.22
EN300-251276,CC(C)(C)OC(=O)Cn1cccc1C=O,209.24
EN300-249650,CCOC(=O)Cn1c(C)cc(C=O)c1C,209.24
EN300-63789,Cc1nn(C)c(N2CCOCC2)c1C=O,209.25
EN300-258234,CC(=O)N1CCc2sc(C=O)cc2C1,209.26
EN300-117884,Cc1nn2c(C=O)c(C(C)C)nc2s1,209.27
EN300-3077001,Cc1ccsc1-c1ncc(C=O)s1,209.29
EN300-2272636,O=Cc1cc(Cl)ncc1C(F)(F)F,209.55
EN300-755288,O=Cc1cc(Cl)nc(C(F)(F)F)c1,209.55
EN300-1719654,O=Cc1c(C(F)(F)F)ccnc1Cl,209.55
EN300-2254735,O=Cc1cc(Cl)cc(C(F)(F)F)n1,209.55
EN300-365864,O=Cc1cc(C(F)(F)F)cc(Cl)n1,209.55
EN300-153610,O=Cc1ccc(Cl)nc1C(F)(F)F,209.55
EN300-7491862,O=Cc1ccc(Cl)c(C(F)(F)F)n1,209.55
EN300-342212,O=Cc1ccc(C(F)(F)F)nc1Cl,209.55
EN300-247116,O=Cc1cc(C(F)(F)F)cnc1Cl,209.55
EN300-703652,O=Cc1cc2cc(F)ccc2nc1Cl,209.6
