ID,SMILES,Scaffold
EN300-677808,FC(F)(F)CC1(CBr)CC1,0
EN300-28320,O=C(CCl)NCc1cn(Cc2ccccc2)nc1-c1ccccc1,0
EN300-99095,COC(=O)C(Cl)C1CC1,0
EN300-317434,C=C/C=C/CBr,0
EN300-331864,CCOC(=O)c1cc(CCl)no1,0
EN300-1225170,ClCc1ncc(-c2cccc3ccccc23)o1,0
EN300-1225167,ClCc1ncc(-c2ccc3ccccc3c2)o1,0
EN300-1228261,Cc1cc(CCl)[nH]n1,0
EN300-634761,CC1(CBr)CC(F)(F)C1,0
EN300-1132841,COC(CI)c1ccccc1Br,0
EN300-1240311,ClCC1CCc2ccccc21,0
EN300-1255330,COCc1nccc(CCl)n1,0
EN300-1256148,CCn1cc(CCCl)nn1,0
EN300-49219,COc1ccc(CCl)cc1,0
EN300-50044,O=S(=O)(CCCCl)c1ccccc1,0
EN300-3495695,Cc1ccc(-n2ccc(CCl)n2)cc1,0
EN300-51663,O=C(c1cccc(CCl)c1)N1CCCCC1,0
EN300-1926623,BrCCc1cnco1,0
EN300-211460,CCNC(=O)CBr,0
EN300-345992,Cn1ncc(I)c1CBr,0
EN300-68863,CCn1c(CCl)nc2c(F)cccc21,0
EN300-6245933,BrCc1cnc(Br)cn1,0
EN300-6482079,CN1CCCCC1CBr,0
EN300-6491158,COC(=O)C(Cl)c1ccc(F)c(Cl)c1F,0
EN300-201825,COC(=O)[C@@H](N)CI,0
EN300-206184,CCN(CC)C(=O)CBr,0
EN300-3086849,ClCc1nnc(N2CCCCC2)o1,0
EN300-6487315,Fc1ccc(OCCCBr)c(Br)c1,0
EN300-6491334,O=C(CCl)NCCN1CCc2ccccc21,0
EN300-1693160,BrCc1nnc(-c2ccccc2)s1,0
EN300-6489956,ClCC12CCCN1CCC2,0
EN300-6490781,CN(CCCl)CC(F)(F)F,0
EN300-6491862,ClCC1COC(c2ccccc2)O1,0
EN300-6492033,BrC1CCC2(CCCC2)C1,0
EN300-3622279,ICC1CC2(CCNCC2)O1,0
EN300-6487976,BrC1=C[C@@H]2CC[C@@H](C2)[C@H]1Br,0
EN300-6488103,FC(F)(F)c1ccc(C(F)(F)CBr)cc1,0
EN300-5046428,O=c1[nH]c(CCl)nc2ccc(Br)cc12,0
EN300-6492048,CC(C)(C)[C@H](CI)NS(C)(=O)=O,0
EN300-6492196,ICCn1ccnc1,0
EN300-4276464,NS(=O)(=O)CCCCCl,0
EN300-4803190,FC(F)CC(CBr)c1ccccc1,0
EN300-5462879,CCc1ccc(-c2cnc(CCl)o2)cc1,0
EN300-6491649,COC(=O)C(Cl)CSC(C)=O,0
EN300-6492858,FC1(F)CC12CCC(CBr)CC2,0
EN300-6453721,CC(C)(C)OC(=O)OCCl,0
EN300-6473980,CCOc1cccc(-c2cnc(CCl)o2)c1,0
EN300-6477359,N#CSCCCl,0
EN300-45803,O=C(CCl)Nc1nc2c(s1)CCc1ccccc1-2,0
EN300-741966,FC(F)(F)C1(CCCl)CCC1,0
EN300-6492252,CCOC(=O)N(C)[C@@H]1COC[C@H]1Cl,0
EN300-6493223,OC1CC(CBr)C1,0
EN300-6478033,O=C(CCl)NCC(=O)c1ccccc1F,0
EN300-1266528,BrCc1nnc(C2CCCCC2)o1,0
EN300-26677399,BrC12CC(c3ccccc3)(C1)C2,1
EN300-1601481,CC(C)(C)OCCCCCBr,0
EN300-26980722,CCOC(=O)c1oc(CCl)nc1C,0
EN300-6482335,O=CC(Br)C1CCNCC1,0
EN300-6481077,COCC1(CBr)CC2OC2C1,0
EN300-1721669,ClCCCN1CCN(c2ccccc2Cl)CC1,0
EN300-6482107,BrC(c1ccccc1)c1ccccc1I,0
EN300-6482120,NCCBr,0
EN300-6486576,ClCc1nnc(N2CCOCC2)o1,0
EN300-6482367,CC1(C)COCCN1CCBr,0
EN300-2938474,ICCC1CCCCC1,0
EN300-2956191,N#CC1(CCl)CCC1,0
EN300-6494592,BrCC1CCCCC2OC12,0
EN300-6494681,COc1cccc(-c2cnc(CCl)o2)c1Cl,0
EN300-3563137,N#CC1(CCl)CCNCC1,0
EN300-4145065,FC(F)(F)C1CC(Br)C1,0
EN300-6122131,FC(F)(F)C1CC(CBr)C1,0
EN300-6495497,Fc1c(Cl)ccc(CCl)c1F,0
EN300-6495742,ClCc1cc(Cc2ccccc2)on1,0
EN300-6495751,FC(F)(F)C1(CBr)CCCCC1,0
EN300-136457,CC(C)(N)CCl,0
EN300-6493740,BrCCN1CCCCCC1,0
EN300-6493741,ICCN1CCCCC1,0
EN300-6494127,CC(C)=C(Br)CBr,0
EN300-6482654,COc1ccc(C)nc1CCl,0
EN300-6482708,O=C(CCl)NNC(=O)Cc1ccccc1,0
EN300-6496591,CC1CN(CCBr)CC1C,0
EN300-6494214,CC(C)(C)OCCCCCCCBr,0
EN300-6494382,CC(C)(C)c1ccc(-c2csc(NC(=O)CCl)n2)cc1,0
EN300-204270,COC(=O)C(Br)C1CC1,0
EN300-6496928,Fc1ccc(-n2c(CCl)csc2=NCC2CCCO2)cc1,0
EN300-6497026,Cc1cn(C)c(CCl)n1,0
EN300-6488569,O=C1C(Br)CCN1c1ccc(Br)cc1,0
EN300-6497647,COC(=O)C1(CCl)CCC1,0
EN300-1228846,CCOC(C)(C)CCl,0
EN300-1253122,CCN(C)C(=O)CBr,0
EN300-6489681,CC(Cl)c1nnc(N(C)C)o1,0
EN300-6486577,Cc1ccnc(CCl)c1Br,0
EN300-6486836,Fc1c(Cl)ccnc1CBr,0
EN300-6497951,FC(F)(F)C1(CBr)CCCC1,0
EN300-2979926,O=S1(=O)CCN(CCCl)CC1,0
EN300-2938467,ICCC1CCOCC1,0
EN300-2989121,CCc1nnc(CBr)o1,0
EN300-2996341,COC(=O)[C@@H](C)Br,0
EN300-3563135,N#CC1(CCl)CCCNC1,0
EN300-156271,ClCc1cc(Cl)ncc1Cl,0
EN300-4602702,CC(Br)c1ccc(Cl)cn1,0
EN300-2009927,COCC1(CBr)C=CCC1,0
EN300-2010372,FC(F)(F)CCn1ccc(CCl)n1,0
EN300-2057488,Cc1nc(Cl)ccc1CCl,0
EN300-1248292,Fc1ccc(F)c(CCBr)c1,0
EN300-2956198,CC(C)(CCl)CC#N,0
EN300-2985790,CSC(C)(C)CCl,0
EN300-1910996,Fc1cccnc1CBr,0
EN300-7865363,Fc1cc(CBr)c(F)c(Cl)c1F,0
EN300-01933,CC1CCc2c(sc(NC(=O)CCl)c2C#N)C1,0
EN300-4603024,CC(C)Cc1c(CBr)noc1C1CC1,0
EN300-25391593,Cc1nc2ccc(CBr)cc2o1,0
EN300-24569,O=C(CCl)Nc1ccc(Br)c(C(F)(F)F)c1,0
EN300-05621,NC(=O)CCl,0
EN300-1895808,BrCC1CCCSC1,0
EN300-1896587,CCC1CCC(CBr)CC1,0
EN300-1719037,O=C1NCCNCC1I,0
EN300-11176,O=C(CCl)N1N=C(c2cc3ccccc3o2)CC1c1ccco1,0
EN300-1897069,Clc1cc(CBr)ccc1Br,0
EN300-1601496,N#Cc1ccc(CCl)c(F)c1,0
EN300-1911120,Cc1cc(F)cc(CBr)c1,0
EN300-7596032,CC1=CCCCC1Br,0
EN300-46556934,CCOC(=O)c1cnccc1CCl,0
EN300-46616685,ClCc1nc2c(Cl)nccc2o1,0
EN300-27081827,CC[C@@H]1CNC[C@@H]1Br,0
EN300-6243107,BrCC1CCCCC12CCC2,0
EN300-45729751,OC(F)(F)CBr,0
EN300-5004643,O=C(CCl)N1CCCC1c1ccccc1,0
EN300-1265443,O=c1ccccn1CCCl,0
EN300-4388310,NC1CCCC(CBr)C1,0
EN300-7384329,O=C(Cc1ccccc1)N[C@@H]1C(=O)N2C(C(=O)O)=C(CCl)CS[C@H]12,0
EN300-27102442,O=C(CCl)Nc1ncc(Cc2ccccc2)s1,0
EN300-6474017,FC(F)(F)Oc1cccc(-c2cnc(CCl)o2)c1,0
EN300-174109,COC(=O)C1CCC(CCCl)(C(=O)OC)C1,0
EN300-46223247,CC1(c2ccc(CBr)cc2)CC1,0
EN300-5084519,Oc1nc(CCl)co1,0
EN300-31866122,CC(C)(C)OC(=O)C(C)(C)CBr,0
EN300-6486517,Cc1cccc(C)c1N(Cn1cccn1)C(=O)CCl,0
EN300-45827774,O=C1CC2(C1)CC(Br)C2,0
EN300-45412390,N#C[C@H]1C[C@@H](CBr)C1,0
EN300-46379453,Br[C@@H]1[C@H]2CCOC[C@@H]12,0
EN300-6495012,CC(C)c1cc(CCl)n[nH]1,0
EN300-35686603,CC(F)(F)c1cnc(CBr)s1,0
EN300-46399916,FC(F)(F)c1cccc(C(F)(F)F)c1-c1ccc(CCl)nc1,0
EN300-34567153,CC(C)(C)OC(=O)C1(CBr)CCCCC1,0
EN300-36214232,COC(=O)c1nccc(CBr)c1F,0
EN300-197649,BrCc1ncccn1,0
EN300-5071233,Cc1c(CCl)noc1-c1ccccc1,0
EN300-49028,CC(NC(=O)CCl)c1ccc2c(c1)CC(=O)N2,0
EN300-46406649,ClCc1cncc(Br)c1Cl,0
EN300-46414932,Cc1cnc2c(CCl)cccn12,0
EN300-35931463,CC1(CBr)CCC(F)(F)CC1,0
EN300-45584231,CC(C)(C)OC(=O)C1(CBr)CCC1,0
EN300-45603365,N[C@H]1CC[C@H](OCCBr)CC1,0
EN300-45672994,O=CC1(CBr)CC1,0
EN300-7644176,CCn1cncc1CCl,0
EN300-6496855,O=[N+]([O-])c1ccc2nc(CCl)sc2c1,0
EN300-17860,Cc1ccc(Sc2ccc(NC(=O)CCl)cc2)c(C)c1,0
EN300-7547498,OCCCCCBr,0
EN300-17537,COc1ccc(OCC(=O)NNC(=O)CCl)cc1,0
EN300-6497002,Cc1cc(Br)cc(C)c1CCl,0
EN300-12444211,NCCCCCCCCCCBr,0
EN300-1681997,COCC1(CBr)CCC(F)(F)C1,0
EN300-6112788,FC1(F)C(CBr)C12CC2,0
EN300-6267421,ClCc1cc2sccc2nc1Cl,0
EN300-7654104,ClCc1cccc(Cl)c1I,0
EN300-7655032,BrCc1ccc(I)cc1Br,0
EN300-46772704,IC12CC(c3ccncc3)(C1)C2,1
EN300-46869750,CC1(C)OB(c2ccc(CCl)cc2F)OC1(C)C,0
EN300-267801,Cc1ccc(CBr)c(Cl)c1,0
EN300-28258409,BrC1CC2(CCNC2)C1,0
EN300-7728976,CS(=O)(=O)c1nc(CCl)ns1,0
EN300-7729477,Cc1onc(C2CC2)c1CBr,0
EN300-6497427,CC(C)N1CCC(CCl)CC1,0
EN300-6497599,Cc1ccsc1/C=C/C1=Cc2c(sc(NC(=O)CCl)c2C#N)C(C)(C)C1,0
EN300-6497602,Cc1ccc(/C=C/C2=Cc3c(sc(NC(=O)CCl)c3C#N)C(C)(C)C2)o1,0
EN300-6497621,ICc1cccnc1,0
EN300-46442500,O=C(CCl)N1CCc2cc(Cl)c(Cl)cc2C1,0
EN300-46442510,COC(=O)C(Cl)C1CCC(=O)N1,0
EN300-46784530,COc1ccc(F)c(CI)c1,0
EN300-46816247,CC1(C)CC1(F)CBr,0
EN300-21047353,COc1cc(C)cnc1CCl,0
EN300-5398937,N#CC(NC(=O)CCl)c1ccsc1,0
EN300-22838334,Cc1cc(CBr)c(F)cc1Br,0
EN300-22838337,Cc1cc(CCl)c(F)cc1Br,0
EN300-7174960,BrCC1CC2CCC(C1)O2,0
EN300-5522550,COc1nc(C(F)(F)F)ccc1CCl,0
EN300-5563216,CCc1c(CBr)noc1C1CC1,0
EN300-6495580,COC(=O)C1(CCl)CCOCC1,0
EN300-2957550,O=C(CCl)Nc1ccsc1,0
EN300-11709376,CC(=O)SCCCCCCCCCCCBr,0
EN300-46456602,CC(C)(C)OCCCI,0
EN300-6481279,BrCc1ccc(Br)cc1I,0
EN300-6495983,Nc1ccc(C(F)(F)Br)nc1,0
EN300-46243111,C=C1CC(CBr)(COC)C1,0
EN300-17831,O=C(CCl)Nc1cc(C(F)(F)F)ccc1Oc1ccc(Br)cc1,0
EN300-17855,CCN(CC)S(=O)(=O)c1ccc(Sc2ccc(Cl)cc2)c(NC(=O)CCl)c1,0
EN300-17856,Cc1ccc(Sc2ccc(NC(=O)CCl)cc2)cc1C,0
EN300-183992,COC(=O)C1CCC(CCCl)(C(=O)OC)CC1,0
EN300-46505988,CC(C)Cc1ncc(CCl)s1,0
EN300-46162107,CC(C)(C)OC(=O)[C@@H]1C[C@@H]1CBr,0
EN300-5609727,ClCc1nc(-c2cccc(Cl)c2)cs1,0
EN300-46224303,NC1CCN(C(=O)C(F)(F)Cl)CC1,0
EN300-45761666,IC12CC3CC1CC3C2,1
EN300-46738022,Cc1ccc(N(C)CCBr)cc1,0
EN300-18417,CN(C)c1ccc(C=C2CCCC3C2=NN(C(=O)CCl)C3c2ccc(N(C)C)cc2)cc1,0
EN300-379552,ClCc1c(Cl)ccc(Cl)c1Cl,0
EN300-6497033,CC(C)n1c(CCl)nc2cc(Cl)ccc21,0
EN300-6504819,Cc1nn2c(Cl)cc(CCl)nc2c1C,0
EN300-6504965,FC(F)(F)c1cc(CBr)ns1,0
EN300-6504362,BrC[C@@H]1C[C@@H]2O[C@H]1[C@H]1C[C@H]12,1
EN300-6730660,COC(=O)[C@@H]1C[C@H](Cl)C(=O)N1Cc1ccccc1,0
EN300-6730797,CCCSc1cccc(CCl)c1,0
EN300-6730798,CCCCSc1cccc(CCl)c1,0
EN300-27716547,CC1(CBr)CCC(F)(F)C1,0
EN300-1242108,CC(C)c1noc(CBr)n1,0
EN300-1253561,CC(C)N1CCC(Cl)CC1,0
EN300-1265968,ClCc1cc(C2CC2)no1,0
EN300-6730943,CCc1nsc(CCl)n1,0
EN300-6505145,FC1CC12CC(CBr)C2,0
EN300-7413821,Cc1cccc(C(F)(F)F)c1CBr,0
EN300-46434455,BrCC1COC2(COC2)C1,0
EN300-6526748,Fc1c(Cl)cc(Br)cc1CCl,0
EN300-6729019,COC(=O)c1cccc(CCl)c1Br,0
EN300-6729228,ClCc1cnc(-c2cncnc2)nc1,0
EN300-155655,COc1cc(CBr)ccc1OC(F)F,0
EN300-29351,CC(Cl)C(=O)NC(=O)NCc1cccs1,0
EN300-60616,O=C1CCCC(=O)C1Cl,0
EN300-7435735,CN(C)c1nc(CCl)cs1,0
EN300-1262869,BrC1CCCc2ccccc21,0
EN300-2009825,Cc1cc(CBr)cnc1Br,0
EN300-2575407,BrCC12CC(CO1)C2,1
EN300-2992395,N#CC1(CCl)CCOCC1,0
EN300-6501408,FC(F)(F)[C@@H]1CC=CC[C@H]1CBr,0
EN300-5025502,CC(C)CCOCCBr,0
EN300-6213437,COC(=O)C(=O)CCCBr,0
EN300-7863209,FC(F)c1cc(Br)cc(CBr)c1,0
EN300-20816218,CC12CC(Br)(C1)C2,1
EN300-6478575,O=C1C(Br)CCN1C1CCNCC1,0
EN300-20931673,Cc1c(Cl)ccc(CCl)c1Cl,0
EN300-6504004,CC(CCBr)C(F)F,0
EN300-6384585,ClCCCSc1ncc(Br)cc1Cl,0
EN300-6497932,COC(=O)C(Br)c1ccc(F)c(C(F)(F)F)c1,0
EN300-6492687,Cc1onc(Br)c1CCl,0
EN300-6496538,CC1CCOC1CCBr,0
EN300-6504697,O=S1(=O)NC(CI)CC12CC2,0
EN300-6504698,COC(=O)CC1CCC(Br)C1,0
EN300-7654965,Fc1ccc(F)c(CBr)n1,0
EN300-7657682,CCCCCC(C)CCBr,0
EN300-176032,COC(=O)C(C)(Cl)Cc1ccccc1,0
EN300-1265921,CC1CCCCN1C(=O)CCCl,0
EN300-189518,CN1CC(CCBr)C1,0
EN300-266912,ClCCC1CO1,0
EN300-267614,FC(F)c1ccc(CCl)cn1,0
EN300-1252959,O=C(CCl)NCC1CCOCC1,0
EN300-1258271,N#CC1(Cl)CCOCC1,0
EN300-1703335,Cc1cc(Cl)nnc1CCl,0
EN300-299339,CC(C)(CBr)CC(F)(F)F,0
EN300-7190012,FC(CBr)C1CCCC1,0
EN300-7210280,BrC1CNCC1C1CC1,0
EN300-18634665,CCCC[N+](CCCC)(CCCC)CCCBr,0
EN300-4145066,FC(F)C1CC(Br)C1,0
EN300-1936751,FC(F)(F)C(F)(F)CCCBr,0
EN300-33132222,Fc1cc(Br)c(Cl)c(CCl)c1,0
EN300-1622950,FC1CCCCC1CBr,0
EN300-736503,C=C(F)CBr,0
EN300-2077107,CC(C)(C)c1ccc(CCl)cn1,0
EN300-1907196,Cc1cc(CCBr)no1,0
EN300-1913243,Cc1cc(C)c(CBr)cc1C,0
EN300-1242105,N#CC1(Cl)CCC1,0
EN300-1909793,Fc1ncccc1CCBr,0
EN300-125484,CCCCCCCCCBr,0
EN300-12799,O=C(CCl)N(C1=CCCCC1)C1CC1,0
EN300-6767083,C=CCCCCCCCCCBr,0
EN300-1703410,O=c1n(CCBr)c2ccccc2n1Cc1ccc(Cl)cc1,0
EN300-133855,CCP(=O)(CC)CCl,0
EN300-23190,Cc1c(-c2ccccc2)sc(NC(=O)CCl)c1C(=O)N1CCOCC1,0
EN300-6979336,BrCCCCCCC1CC1,0
EN300-28330136,Fc1cccc2c1C(Br)CC2,0
EN300-6732926,ClCc1ccc2nn[nH]c2c1,0
EN300-6205374,ClCc1cccc2ccnn12,0
EN300-6498882,COc1cccnc1CCl,0
EN300-6761045,CC12CC(I)(C1)C2,1
EN300-6761046,CCC12CC(I)(C1)C2,1
EN300-6761048,CC(C)C12CC(I)(C1)C2,1
EN300-6761050,FCCC12CC(I)(C1)C2,1
EN300-646346,CS(=O)(=O)c1ccc(OCCl)cc1,0
EN300-31059408,COC(=O)c1nc(CCl)sc1C,0
EN300-2982853,Cc1c(Cl)ccc(CCl)c1F,0
EN300-154356,N#Cc1c(Br)cccc1CBr,0
EN300-6731663,CCOC(=O)c1cnn2c(Cl)cc(CCl)nc12,0
EN300-6732036,Cn1c(=O)sc2cc(CBr)ccc21,0
EN300-4291426,COCc1ccccc1CBr,0
EN300-5121536,ICC1CCC2(CCCCCCC2)O1,0
EN300-6734140,Fc1cc(CBr)cc(-c2c(F)c(F)c(F)c(F)c2F)c1,0
EN300-6739529,N#Cc1ccc(C(=O)C(F)(F)CBr)cc1,0
EN300-6479412,CC1(C)CN=C(CCl)O1,0
EN300-48122,COc1ccc(NC(=O)CCl)c(C(F)(F)F)c1,0
EN300-93168,ClCCI,0
EN300-6733254,Cc1cnc(F)c(CCl)c1,0
EN300-6732177,COC(=O)C1=NOC(C)(CBr)C1,0
EN300-6732833,O=S(=O)(c1ccccc1F)C(F)(F)Br,0
EN300-6731783,CCCC(Br)Cc1ccc(C(F)(F)F)cc1,0
EN300-3062057,Fc1ccc2[nH]c(CCl)nc2c1F,0
EN300-6732744,COC(=O)C(Cl)c1ccc([N+](=O)[O-])cc1,0
EN300-6495477,CCc1ccc(-c2nc(CCl)c(C)o2)cc1,0
EN300-6743427,C=C(Br)CC(C)(C)CBr,0
EN300-01760,COc1ccc(CCNC(=O)CCl)cc1OC,0
EN300-6733053,COC(=O)[C@@]12C[C@@H](Br)[C@@H]1C2,0
EN300-6734773,ClCc1ccn(Cc2ccccc2)n1,0
EN300-6738880,ClCc1n[nH]c2ccccc12,0
EN300-6740711,Oc1ncccc1CCl,0
EN300-6746298,O=S(=O)(c1ccccc1F)C(F)(F)Cl,0
EN300-6734016,CC(F)(F)c1cccc(CCl)n1,0
EN300-6496796,FC1(F)CCC1Br,0
EN300-6497288,O=S(=O)(c1ccc(F)cc1)C(F)(F)Br,0
EN300-6744494,O=CC1(Br)CCCC1,0
EN300-60619,CC1(C)CC(=O)C(Cl)C(=O)C1,0
EN300-6738926,Br/C=C/CCBr,0
EN300-6741002,ICC12CC3CC(CC(C3)O1)C2,1
EN300-6745914,C=C(Br)CCBr,0
EN300-74716,N#Cc1cc(CBr)ccn1,0
EN300-98648,CN1CCC(Cl)C1=O,0
EN300-6736566,O=S(=O)(CCCCl)c1nc2ccccc2s1,0
EN300-1234577,CC(C)CSCCl,0
EN300-6746440,ICC1CC2OCCC2O1,0
EN300-6736723,COC(=O)c1cc(CBr)c2ccccc2c1,0
EN300-6736995,COCCCc1cccc(CBr)c1,0
EN300-2967096,CCc1nc(Cl)cc(CCl)n1,0
EN300-2956243,Cc1nc(CCl)c(C)o1,0
EN300-6498401,FC(F)(F)C12COC(CI)(C1)C2,1
EN300-6499653,COC(=O)[C@@H](Cl)[C@@H](C)OC,0
EN300-95114,CCCOCCCl,0
EN300-268575,CCC(Cl)C(C)C,0
EN300-725005,ClCc1ccncn1,0
EN300-6735570,Cc1ccncc1CCCBr,0
EN300-30256,O=C(CCl)N1CCN(CC(=O)N2CCCC2)CC1,0
EN300-34305,CC(C)(C)NC(=O)CN1CCN(C(=O)CCl)CC1,0
EN300-6733457,O=C(CBr)NCC(=O)c1ccccc1,0
EN300-34387,O=C(CCl)N1CCN(C(c2ccccc2)c2ccccc2)CC1,0
EN300-34406,CCOc1cc(N2CCOCC2)c(OCC)cc1NC(=O)CCl,0
EN300-259107,ClCc1cc(C2CCNCC2)no1,0
EN300-268698,OCCI,0
EN300-1251999,CCC(C)c1ccc(CBr)cc1,0
EN300-1265439,ClCc1nccs1,0
EN300-6738625,COC(=O)C1COC(CCl)=N1,0
EN300-364456,O=c1cc(CBr)c2ccccc2[nH]1,0
EN300-6736673,N#CCc1cccc(CCl)n1,0
EN300-6743441,COC(=O)c1ccc2c(c1)nc(CCl)n2C,0
EN300-1608186,COC(=O)C(Cl)c1cccc(C)c1,0
EN300-1654614,BrCCOCC1CO1,0
EN300-6735374,Cc1nc2cccc(CCl)c2o1,0
EN300-20069,CC(C)Br,0
EN300-20393,ClC=CCCl,0
EN300-33240457,ICC1CC(OCc2ccccc2)C1,0
EN300-6736783,Fc1ccc(CBr)cc1-c1cccc(F)c1F,0
EN300-6761047,IC12CC(C3CC3)(C1)C2,1
EN300-6761049,CCCC12CC(I)(C1)C2,1
EN300-6761054,CCC(C)C12CC(I)(C1)C2,1
EN300-6761064,IC12CC(c3ccccc3)(C1)C2,1
EN300-6731098,CCCCCSCCCl,0
EN300-6731376,Cc1cc(CCl)oc(=O)c1,0
EN300-34587,O=C(CCl)Nc1n[nH]c2ncccc12,0
EN300-35126,Cc1cccc(C)c1NC(=O)CN1CCN(C(=O)CCl)CC1,0
EN300-54611,ClC[C@H]1CO1,0
EN300-54612,ClC[C@@H]1CO1,0
EN300-97716,COc1cc(Br)c(OCCCl)cc1Br,0
EN300-1074349,COC(=O)c1ccc(S(C)(=O)=O)c(CBr)c1Cl,0
EN300-2966062,CC1CCC(CCBr)O1,0
EN300-2996333,N#CC1CC(Cl)C1,0
EN300-6739700,CC1CCCN1CCBr,0
EN300-6760702,CC(C)CC12CC(CCl)(C1)C2,1
EN300-3022340,ClCc1cc(C2CCCC2)on1,0
EN300-317196,CCCC[Sn](CI)(CCCC)CCCC,0
EN300-343290,ClCC1CC1Br,0
EN300-381054,FC1(F)C2CC(Br)CC21,0
EN300-395600,Clc1ccc(Br)c(CBr)n1,0
EN300-6740192,COC(=O)C1(CBr)CC=CC1,0
EN300-6740294,FC1(F)CC2(CC(CBr)C2)C1,0
EN300-6735259,Cn1cc([N+](=O)[O-])c(CCl)n1,0
EN300-3323483,COc1ccc(C2CCC(Br)C2)cc1F,0
EN300-6189775,Cc1ccccc1-c1nc(CCl)c(C)o1,0
EN300-5587138,CCOC(=O)c1cnc(C)nc1CCl,0
EN300-6453693,C=CCSCCl,0
EN300-26481,COC(=O)c1cc(Cl)ccc1NC(=O)CCl,0
EN300-28380,O=C(CCl)NC1CCN(C(=O)c2ccco2)CC1,0
EN300-5530374,Cc1oc(-c2ccc(F)cc2)nc1CCl,0
EN300-6740464,CC1(C)CC(CCl)=NO1,0
EN300-6499061,COc1ccccc1C(=O)CNC(=O)CCl,0
EN300-6729291,CC1(C)CC(CCBr)CO1,0
EN300-6732697,FC(F)(F)C1(CBr)CC2(CCC2)C1,0
EN300-5078243,FC(F)(F)CC(Br)c1ccccc1,0
EN300-6492791,Fc1ccc(C(F)(F)Br)cc1,0
EN300-3058848,ClCc1ncc(C2CCOCC2)o1,0
EN300-7426345,Cc1cc(Cl)ncc1CCl,0
EN300-6764156,Cn1nc(CCl)c(I)c1Cl,0
EN300-5042015,COC(=O)C(Cl)c1ccc(Cl)c(F)c1,0
EN300-5414709,BrCc1ccc2ccoc2c1,0
EN300-7425246,COc1cc(C2CCC(Br)C2)cc(F)c1F,0
EN300-7430897,ClCc1cnc2cccnn12,0
EN300-6746048,BrC1CC2(CCOCC2)C1,0
EN300-6745859,Cc1c(Cl)cc(CBr)cc1Br,0
EN300-2111675,FC1(F)CCCCC1Br,0
EN300-7426407,O=C(Nc1ccc2c(c1)OCO2)c1nnc(CCl)s1,0
EN300-7353182,CCOC(=O)c1nc(CCl)no1,0
EN300-6762922,CC12CC(CBr)(CCO1)C2,0
EN300-6763053,COc1ccc2nc(Cl)c(CCl)cc2c1,0
EN300-6498856,O=C1NC(=O)C(CCBr)N1,0
EN300-6498920,Cn1ncc(C=O)c1CCl,0
EN300-1719223,ClCc1ccsn1,0
EN300-7432035,CC(CBr)CN1CCCCC1,0
EN300-7432118,CCOC(=O)c1cc(CBr)[nH]n1,0
EN300-7425306,Cc1sc(Br)nc1CBr,0
EN300-7352739,Cc1c(CCl)n[nH]c1-c1ccccc1,0
EN300-7436306,ClCC1=NO[C@@H]2COC[C@H]12,0
EN300-7436563,COC(=O)[C@@H]1CC[C@](F)(CI)C1,0
EN300-7436684,CC(N)CCI,0
EN300-190889,NCC1(CBr)CC1,0
EN300-7355360,CC(Cl)c1nccc2cc(OCc3ccccc3)ccc12,0
EN300-6736208,CC1CNCCN1C(=O)CCl,0
EN300-6736211,O=C(CCl)NC1CCNCC1,0
EN300-6738230,N#CC1(CCl)CNC1,0
EN300-2053406,N#CC1(CCCl)CCNCC1,0
EN300-7432659,O=C1C[C@@H](CI)[C@@H]2C[C@H]12,0
EN300-7353072,CC1CC(CCl)=NO1,0
EN300-7353186,CC(C)(C#N)OCCCl,0
EN300-7353328,CCn1nnc2cc(CCl)ccc21,0
EN300-7427888,CCOC(=O)[C@H](C)Cl,0
EN300-6851234,CCOC(=O)C1(Br)CCCC1,0
EN300-7003350,CCNC(=O)CI,0
EN300-7354172,O=C1CC(CBr)C1,0
EN300-7355737,Cn1cc(S(N)(=O)=O)c(CCl)n1,0
EN300-6743405,COC(=O)c1cc(C)c(CCl)cn1,0
EN300-6745239,O=C1CC(CBr)CCN1,0
EN300-7433329,CN1CCCC(OC(=O)CCl)C1,0
EN300-7354173,CC(C)(C)C1CC(Br)C1,0
EN300-7352842,CS(=O)(=O)C1(CBr)CC1,0
EN300-6758946,COc1cc(CBr)cc(OC)n1,0
EN300-93848,BrC1(C2CC2)CC1,0
EN300-3155685,BrCC1CCCC2(CC2)C1,0
EN300-7356277,ClCc1nnc2cccnn12,0
EN300-7433584,O=CC1(Cl)CCOCC1,0
EN300-7433668,CCOC(=O)c1cn(C)nc1CBr,0
EN300-120083,BrCc1cc(Br)ccc1Br,0
EN300-7354326,ClCC1CCc2nncn2C1,0
EN300-7354514,BrCc1ccc2[nH]cnc2c1,0
EN300-47934,CCOC(=O)CNC(=O)CCl,0
EN300-4262653,CC(C)(C#N)CCI,0
EN300-7356253,Cc1ccc(Br)c(CCl)n1,0
EN300-7356529,BrC1CC(CC2CC2)C1,0
EN300-4300947,FC(F)(F)C1CCCC(Br)C1,0
EN300-4512943,FC1(F)CCCC(CBr)C1,0
EN300-4576591,COCc1cc(CCl)on1,0
EN300-316397,Clc1sccc1CBr,0
EN300-26279708,COc1c(F)ccc(CBr)c1F,0
EN300-173271,CSC(C)Cl,0
EN300-7354879,ClCc1snc(Cl)c1Cl,0
