ID,SMILES,Scaffold
EN300-6493656,[N-]=[N+]=NCCOCCOCCN,0
EN300-30838618,Cn1c(CN=[N+]=[N-])nnc1C(F)(F)F,0
EN300-8107604,[N-]=[N+]=Nc1ccc2c(c1)OCCO2,0
EN300-279632,Cc1ccc([N+](=O)[O-])cc1N=[N+]=[N-],0
EN300-1659597,[N-]=[N+]=NCc1cnoc1C1CC1,0
EN300-1660921,CCOC(CCN=[N+]=[N-])OCC,0
EN300-1688989,CN[C@H]1CC[C@@H](N=[N+]=[N-])CC1,0
EN300-1695782,CS(=O)(=O)OC(=O)CN=[N+]=[N-],0
EN300-1697088,CCOC(=O)c1csc(CN2CCOC(CN=[N+]=[N-])C2)n1,0
EN300-1653555,CS(=O)(=O)c1cccc(N=[N+]=[N-])c1,0
EN300-1448441,CC1(C)CNC1CN=[N+]=[N-],0
EN300-1695903,CCN1CCCC(N=[N+]=[N-])C1=O,0
EN300-1694177,[N-]=[N+]=N[C@H]1CCc2c(Cl)cccc21,0
EN300-68418,[N-]=[N+]=Nc1cccc2ccccc12,0
EN300-273548,Cc1ccc(C)c(CN=[N+]=[N-])c1,0
EN300-1721207,[N-]=[N+]=N[C@H]1CC2(CCC2)Oc2ccc(F)cc21,0
EN300-1721384,CC1(C)OC2(CN=[N+]=[N-])CC1C2,1
EN300-1723187,CCOC(=O)C12CC(CN=[N+]=[N-])(C1)OC2C,1
EN300-279678,[N-]=[N+]=Nc1ccc([N+](=O)[O-])cc1I,0
EN300-1725024,[N-]=[N+]=NCC1CCNCC1,0
EN300-280837,Cc1cc(N=[N+]=[N-])ccc1C#N,0
EN300-281363,[N-]=[N+]=Nc1ncc(Cl)cn1,0
EN300-286000,Cc1ccc([C@H](C)N=[N+]=[N-])cc1,0
EN300-1696068,C[C@@H](N=[N+]=[N-])c1csc2ccccc12,0
EN300-1718405,CS(=O)(=O)O[C@@H]1CNC[C@H]1N=[N+]=[N-],0
EN300-734424,[N-]=[N+]=Nc1cccc(F)n1,0
EN300-1709139,[N-]=[N+]=NC1CCn2cccc2C1,0
EN300-1702869,COC(=O)c1c(N=[N+]=[N-])n(C)c2ccccc12,0
EN300-247313,[N-]=[N+]=NCc1ncccc1C(=O)n1ccnc1,0
EN300-1699780,Cc1cc(C)c2c(c1)[C@@H](N=[N+]=[N-])CCO2,0
EN300-1697098,[N-]=[N+]=NC[C@H]1COCCO1,0
EN300-1699216,[N-]=[N+]=NC[C@@H]1COCCO1,0
EN300-1702900,CN1C(=O)C(C)(N=[N+]=[N-])c2ccccc21,0
EN300-1717050,[N-]=[N+]=N[C@@H]1CC2(CCCC2)Oc2ccc(F)cc21,0
EN300-24219975,[N-]=[N+]=Nc1ccc(OC(F)(F)F)cc1,0
EN300-1217156,COC(=O)c1ccc(CN=[N+]=[N-])cc1,0
EN300-1708021,C[C@@H]1CNC[C@H]1N=[N+]=[N-],0
EN300-1698535,COC(=O)C1CC(N=[N+]=[N-])(c2ccc(OCc3ccccc3)cc2)C1,0
EN300-1718328,CCOC(=O)C12CC(CN=[N+]=[N-])(C1)OC21CCC1,1
EN300-1706571,C[C@@H]1CNC[C@H]1N=[N+]=[N-],1
EN300-273110,[N-]=[N+]=NCc1ccco1,0
EN300-312351,[N-]=[N+]=NCC1CNCCO1,1
EN300-222853,[N-]=[N+]=Nc1ccccn1,0
EN300-273095,COc1c(C)cnc(CN=[N+]=[N-])c1C,0
EN300-1829505,COc1ccc(CN=[N+]=[N-])cc1OC,0
EN300-1808906,Cc1nc[nH]c1CN=[N+]=[N-],0
EN300-1842183,COCCCCN=[N+]=[N-],0
EN300-1858198,CC(C)(C)n1cc(CN=[N+]=[N-])cn1,0
EN300-271740,CC(C)c1cccc(N=[N+]=[N-])c1,0
EN300-1881399,[N-]=[N+]=NCCC1CCNCC1,0
EN300-1871642,[N-]=[N+]=NCC1CCCOC1,0
EN300-1797199,CC1OCCC1CN=[N+]=[N-],0
EN300-33047919,CCCCc1nc(Cl)c(CN=[N+]=[N-])n1Cc1ccc(-c2ccccc2-c2nnn(C(c3ccccc3)(c3ccccc3)c3ccccc3)n2)cc1,0
EN300-1724011,[N-]=[N+]=N[C@@H]1CC2(CCCC2)Oc2ccc(Cl)cc21,0
EN300-1726264,[N-]=[N+]=N[C@H]1C[C@H](N)C1,0
EN300-279864,Cc1ccc(C#N)c(N=[N+]=[N-])c1,0
EN300-279874,Cc1cc([N+](=O)[O-])ccc1N=[N+]=[N-],0
EN300-1999313,[N-]=[N+]=NCCCC12CC3CC(CC(C3)C1)C2,1
EN300-207153,COC(=O)c1ccccc1N=[N+]=[N-],0
EN300-208501,COC(=O)[C@@H]1C[C@@H](N=[N+]=[N-])CN1,0
EN300-33410149,[N-]=[N+]=Nc1ccc2c(c1)CNCC2,1
EN300-1763804,[N-]=[N+]=NCCc1cncs1,0
EN300-1771260,COCc1ccc(CN=[N+]=[N-])cc1,0
EN300-26983178,[N-]=[N+]=Nc1ccc(OC(F)(F)F)cc1Cl,0
EN300-26983201,[N-]=[N+]=Nc1ccc(SC(F)(F)F)cc1,0
EN300-27082450,CS[C@@H]1CNC[C@H]1N=[N+]=[N-],0
EN300-217336,C[C@@H](N=[N+]=[N-])c1ccc(C(F)(F)F)cc1,0
EN300-37417657,CC[C@@H](C)N=[N+]=[N-],0
EN300-1852360,[N-]=[N+]=NCc1ccon1,0
EN300-1996372,CC(C)O,0
EN300-1836921,[N-]=[N+]=NCCc1c[nH]c2ccccc12,0
EN300-1082497,[N-]=[N+]=Nc1ccc2[nH]ccc2c1,0
EN300-1832789,[N-]=[N+]=NCCCc1ccc(F)cc1,0
EN300-1930362,[N-]=[N+]=NCc1cccc(OC(F)(F)F)c1,0
EN300-207151,[N-]=[N+]=NCCOCCOCCOCCN,1
EN300-1856692,[N-]=[N+]=NCCc1ccc(F)cc1,0
EN300-37430760,COc1ccc(C(F)(F)F)cc1N=[N+]=[N-],0
EN300-28244009,COC(=O)c1cccc2nc(CN=[N+]=[N-])cn12,0
EN300-276887,[N-]=[N+]=NCCC(F)(F)F,0
EN300-272114,[N-]=[N+]=NCc1ccc(OC(F)(F)F)cc1,0
EN300-37434538,[N-]=[N+]=N[C@@H]1CCCNC1,1
EN300-1603004,COC(=O)c1ccccc1CN=[N+]=[N-],0
EN300-748834,COC(=O)CCN=[N+]=[N-],0
EN300-274724,[N-]=[N+]=Nc1ccc2ncccc2c1,0
EN300-7370917,COCCOCCOCCOCCN=[N+]=[N-],0
EN300-7620250,CNCC(C)N=[N+]=[N-],1
EN300-274109,CCC(C)CN=[N+]=[N-],0
EN300-7582750,CC[C@H](C)N=[N+]=[N-],0
EN300-1861368,[N-]=[N+]=NCc1cc(-c2ccccc2)n[nH]1,0
EN300-1894652,[N-]=[N+]=NCCC1CNC1,0
EN300-37443507,[N-]=[N+]=NCc1ccccc1CN,1
EN300-37451323,[N-]=[N+]=NC1CCN(CCN)CC1,1
EN300-271741,CCCc1ccc(N=[N+]=[N-])cc1,0
EN300-271744,CC(C)c1ccccc1N=[N+]=[N-],0
EN300-6731915,[N-]=[N+]=NC1CCC(=O)NC1=O,0
EN300-7493919,[N-]=[N+]=NCc1c2ccccc2cc2ccccc12,0
EN300-6767976,CC(C)O,0
EN300-1817959,COc1cccc(OC)c1CN=[N+]=[N-],0
EN300-27192784,[N-]=[N+]=Nc1c(F)cc(Cl)cc1F,0
EN300-27192830,[N-]=[N+]=N[C@@H]1Cc2ccccc2[C@@H]1N=[N+]=[N-],0
EN300-27689437,Cc1n[nH]nc1CN=[N+]=[N-],0
EN300-27160049,[N-]=[N+]=NCc1ccnc(F)c1F,0
EN300-27194240,COC[C@@H]1CN[C@H](CN=[N+]=[N-])C1,0
EN300-27158589,[N-]=[N+]=NCCOC1CCNCC1,0
EN300-37080569,Cn1nc(CN=[N+]=[N-])c2c1CCC2,0
EN300-6477592,[N-]=[N+]=NC[C@@H]1CCCN1,0
EN300-2008501,C[C@@H](N=[N+]=[N-])c1c(F)cc(F)cc1F,0
EN300-37276205,Cc1ccc(N=[N+]=[N-])cc1C#N,0
EN300-2008991,[N-]=[N+]=Nc1ccccc1-c1ccccc1,0
EN300-3193025,C[C@H](N=[N+]=[N-])c1cccc(F)c1,0
EN300-207141,COC(=O)c1cccc(N=[N+]=[N-])c1,0
EN300-3196166,Cc1ccc([C@@H](C)N=[N+]=[N-])cc1,0
EN300-271750,CC(C)c1ccc(N=[N+]=[N-])cc1,0
EN300-6478401,[N-]=[N+]=NC1CC2CCCC(C1)N2,1
EN300-1589181,N#CC1CCC(N=[N+]=[N-])C1,0
EN300-6479802,C[C@@H](N=[N+]=[N-])c1cccc2cnccc12,0
EN300-1697159,[N-]=[N+]=NCC1CCC2C(CC1)C2(F)F,0
EN300-1725043,CC(C)(C)C1=NOC(CN=[N+]=[N-])C1,0
EN300-286098,C[C@@H](N=[N+]=[N-])c1cccc(F)c1,0
EN300-1877450,CC(C)(CCN=[N+]=[N-])c1ccccc1,0
EN300-6738786,COc1ccc(N=[N+]=[N-])c(C)c1,0
EN300-7597447,CNCCN=[N+]=[N-],1
EN300-8757417,CCOC(=O)c1ccccc1N=[N+]=[N-],0
EN300-274930,Cc1ccc2cccc(N=[N+]=[N-])c2n1,0
EN300-37431962,[N-]=[N+]=NCC1CCC(N)CC1,1
EN300-1825150,[N-]=[N+]=NCc1ccc(O)c(O)c1,0
EN300-37158740,[N-]=[N+]=NCCCOCCCN,1
EN300-6486313,[N-]=[N+]=NC1CCN(C2CCNCC2)C1=O,1
EN300-26979641,CS[C@@H]1CCC[C@H]1N=[N+]=[N-],0
EN300-26980488,[N-]=[N+]=N[C@H]1CNC[C@H]1N,1
EN300-6482692,CCOC(=O)C12CC(CN=[N+]=[N-])(C1)OC21CCNCC1,1
EN300-6478766,Cc1csc(CC(C)N=[N+]=[N-])n1,0
EN300-1697430,COC(=O)c1ccoc1CN=[N+]=[N-],0
EN300-6494109,CCOC(=O)c1conc1CN=[N+]=[N-],0
EN300-27081559,[N-]=[N+]=N[C@H]1CCC[C@H]1N,1
EN300-8206807,CC(C)(C)c1cccc(N=[N+]=[N-])c1,0
EN300-7657962,C=CCC(CC=C)N=[N+]=[N-],0
EN300-46155955,COc1ccnc(CN=[N+]=[N-])c1C,0
EN300-45187159,[N-]=[N+]=NCCOC1CCNCC1,1
EN300-46731553,CC(C)(C)OCc1ccc(CN=[N+]=[N-])cc1,0
EN300-46732611,Cc1ccc2c(c1)[C@@H](N=[N+]=[N-])CC2,0
EN300-46732612,Cc1ccc2c(c1)[C@H](N=[N+]=[N-])CC2,0
EN300-45887182,COC(=O)[C@@H]1CC[C@H]1CN=[N+]=[N-],0
EN300-45918053,CCOC(=O)C(F)OCCN=[N+]=[N-],0
EN300-279668,COc1nc(N=[N+]=[N-])nc(OC)n1,0
EN300-279840,[N-]=[N+]=Nc1ccc([N+](=O)[O-])cc1F,0
EN300-46444358,COC(=O)[C@@H]1C[C@@H]1CN=[N+]=[N-],0
EN300-24210963,CO[Si](CCCN=[N+]=[N-])(OC)OC,0
EN300-45749729,CN(C)S(=O)(=O)N=[N+]=[N-],0
EN300-45750278,[N-]=[N+]=NS(=O)(=O)CCN,0
EN300-46231317,Cc1cnc(CN=[N+]=[N-])c(F)c1,0
EN300-6499293,CCOC(=O)c1cc(CN=[N+]=[N-])no1,0
EN300-36971042,Cc1cc(C(F)(F)F)cc(CN=[N+]=[N-])n1,0
EN300-6526667,[N-]=[N+]=NC1CCCN(c2ccc(Br)cc2)C1=O,0
EN300-7200425,COC(=O)CCCCN=[N+]=[N-],0
EN300-1617463,[N-]=[N+]=NCc1ccc(S(N)(=O)=O)cc1,0
EN300-6736071,CC(F)(F)c1cccc(CN=[N+]=[N-])n1,0
EN300-6731755,COC(=O)C12CCC(CC1N=[N+]=[N-])C2,1
EN300-6732718,[N-]=[N+]=NCc1ncoc1C1CNC1,0
EN300-6732710,[N-]=[N+]=NCc1ncoc1C1CC1,0
EN300-6733586,[N-]=[N+]=NC1CC2CCC1(N)C2,1
EN300-6732714,[N-]=[N+]=NCc1ncoc1C(F)(F)F,0
EN300-6732715,[N-]=[N+]=NCc1ncoc1C(F)F,0
EN300-6732716,[N-]=[N+]=NCc1ncoc1CN,0
EN300-734317,Cc1ccc(N=[N+]=[N-])cn1,0
EN300-246243,COC(=O)C1(C(=O)OC)CCC(N=[N+]=[N-])CC1,0
EN300-281180,N#Cc1cc(F)cc(CN=[N+]=[N-])c1,0
EN300-279745,[N-]=[N+]=Nc1cccc(C(F)(F)F)n1,0
EN300-6746801,COC(=O)[C@H]1C[C@@H](N=[N+]=[N-])CN1,0
EN300-286290,CC1(C)CN(CCN=[N+]=[N-])CCS1,0
EN300-6762626,COc1ccc(C(=O)N=[N+]=[N-])cn1,0
EN300-7352110,[N-]=[N+]=NS(=O)(=O)c1cccc(C(=O)O)c1,0
EN300-7427838,CC1(CN=[N+]=[N-])CCCC1(F)F,0
EN300-7430000,COC(=O)c1cnc(N=[N+]=[N-])s1,0
EN300-7430003,CCOC(=O)Cc1csc(N=[N+]=[N-])n1,0
EN300-7430090,[N-]=[N+]=NCC1COCCC1(F)F,0
EN300-213957,[N-]=[N+]=Nc1ccccc1[N+](=O)[O-],0
EN300-734409,Cc1nccc(N=[N+]=[N-])c1Cl,0
EN300-2007628,COC(=O)c1ccncc1N=[N+]=[N-],0
EN300-6748779,CCO[Si](CCCN=[N+]=[N-])(OCC)OCC,0
EN300-1719017,[N-]=[N+]=NCCCCCN,0
EN300-6763903,COc1ccc(N2CCCC(N=[N+]=[N-])C2=O)cc1,0
EN300-7547528,[N-]=[N+]=NC12CNCC(C1)C2,0
EN300-260847,[N-]=[N+]=NC1CCC1,0
EN300-278810,Cc1ccc(C(F)(F)F)cc1N=[N+]=[N-],0
EN300-279737,Cc1cccc(N=[N+]=[N-])n1,0
EN300-734417,[N-]=[N+]=Nc1c(F)cccc1Cl,0
EN300-1696064,C[C@H](N=[N+]=[N-])c1csc2ccccc12,0
EN300-7440899,[N-]=[N+]=Nc1cc(N)ccn1,0
EN300-272456,Cn1c(N=[N+]=[N-])nc2ccccc21,0
EN300-705683,[N-]=[N+]=NCC1CCCCNC1,1
EN300-734535,[N-]=[N+]=Nc1cccnc1F,0
EN300-7438174,[N-]=[N+]=Nc1cc(N)ccn1,0
EN300-7465069,[N-]=[N+]=NCC1=NO[C@@H]2[C@H]3CC[C@H](C3)[C@H]12,1
EN300-734590,Cc1cccc(C)c1N=[N+]=[N-],0
EN300-1693368,CC1(CCN=[N+]=[N-])N=N1,0
EN300-7460467,CCOC(=O)[C@H]1C[C@@](F)(CN=[N+]=[N-])C1,0
EN300-37443095,[N-]=[N+]=Nc1cnccc1CN,1
EN300-6472449,[N-]=[N+]=NC1CCCNCC1,0
EN300-6738156,[N-]=[N+]=N[C@@H]1C[C@H]2CC[C@]1(N)C2,1
EN300-1703981,CC(N=[N+]=[N-])C12CC(CO1)C2,1
EN300-7456810,COC(=O)[C@@H]1CC[C@](F)(CN=[N+]=[N-])C1,0
EN300-7459256,CCOC(=O)CCCCCN=[N+]=[N-],0
EN300-37442886,[N-]=[N+]=N[C@H]1CC[C@H](CN)CC1,1
EN300-69405,[N-]=[N+]=Nc1cccc2c1CCCC2,0
EN300-277289,[N-]=[N+]=NCCC1OCCO1,0
EN300-279811,CS(=O)(=O)c1ccc(N=[N+]=[N-])cc1,0
EN300-115516,[N-]=[N+]=NCc1ccc(Cl)s1,0
EN300-82721,[N-]=[N+]=NCc1ccc(Cl)c(Cl)c1,0
EN300-216151,[N-]=[N+]=NCCN=[N+]=[N-],0
EN300-116303,CC(C)CSCCCN=[N+]=[N-],0
EN300-116384,[N-]=[N+]=NCC1COc2ccccc2O1,0
EN300-116620,[N-]=[N+]=NCc1cn2cccnc2n1,0
EN300-37443503,[N-]=[N+]=NCc1cccc(CN)c1,1
EN300-221127,[N-]=[N+]=NCC1CCCCC1(F)F,0
EN300-243500,COCC(COC)N=[N+]=[N-],0
EN300-66240,[N-]=[N+]=Nc1cccc2cnccc12,0
EN300-68750,[N-]=[N+]=NCc1cccc2cccnc12,0
EN300-272678,[N-]=[N+]=Nc1ccc2nccnc2c1,0
EN300-275927,[N-]=[N+]=Nc1ccnc2ccccc12,0
EN300-37451401,[N-]=[N+]=Nc1cc([N+](=O)[O-])c(F)cc1F,0
EN300-37447391,[N-]=[N+]=N[C@H]1CCC[C@H](N)C1,1
EN300-137223,CC(C)(C)N=[N+]=[N-],0
EN300-264511,COc1ccccc1CN=[N+]=[N-],0
EN300-396136,[N-]=[N+]=NCC1CC(F)(F)C1,0
EN300-214329,[N-]=[N+]=NCC(F)(F)c1ccccc1,0
EN300-112944,CCOc1ccc(CN=[N+]=[N-])cc1,0
EN300-113346,[N-]=[N+]=Nc1nccs1,0
EN300-266389,CO[C@@H]1COC[C@H]1N=[N+]=[N-],0
EN300-323057,[N-]=[N+]=N[C@H]1CCCc2ccc(Cl)cc21,0
EN300-49488,Cc1ccc(CN=[N+]=[N-])cc1,0
EN300-345338,[N-]=[N+]=NC1CCCc2cccnc21,0
EN300-303600,CC(C)(CN=[N+]=[N-])[N+](=O)[O-],0
EN300-37454014,[N-]=[N+]=NC[C@H]1CC[C@@H](N)CC1,1
EN300-54030,[N-]=[N+]=Nc1ccc(F)c(Cl)c1,0
EN300-209185,N#Cc1ccccc1N=[N+]=[N-],0
EN300-27161148,N#Cc1ccccc1-c1ccc(CN=[N+]=[N-])cc1,0
EN300-33397743,[N-]=[N+]=Nc1ccc2c(c1)CCO2,0
EN300-1263219,[N-]=[N+]=NC(=O)c1ccccc1,0
EN300-279664,Cc1ccc(N=[N+]=[N-])cc1[N+](=O)[O-],0
EN300-28333891,[N-]=[N+]=Nc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2=O,0
EN300-66132,[N-]=[N+]=N[C@H]1C[C@@H](N)C1,0
EN300-1859632,CCCCCN=[N+]=[N-],0
EN300-8757270,[N-]=[N+]=Nc1cccc(OC(F)(F)F)c1,0
EN300-7473244,[N-]=[N+]=NCC(=O)OC(=O)CN=[N+]=[N-],0
EN300-279858,N#Cc1cc(F)ccc1N=[N+]=[N-],0
EN300-37336404,[N-]=[N+]=NCC1OCCOC12CCC2,0
EN300-37341403,[N-]=[N+]=NCCCCCCOc1cccc(N)c1,1
EN300-7465347,COC(=O)c1nonc1N=[N+]=[N-],0
EN300-2007767,CC(C)C[C@H](N)CN=[N+]=[N-],0
EN300-7353815,CC1(CN=[N+]=[N-])CCCCC1(F)F,0
EN300-7434428,COC(=O)c1ccc(N=[N+]=[N-])cn1,0
EN300-1709681,[N-]=[N+]=NCCOCCN,1
EN300-7466605,[N-]=[N+]=NCC(O)[C@H]1OC(=O)C(O)=C1O,0
EN300-280855,COc1ccc(C#N)c(N=[N+]=[N-])c1,0
EN300-37342546,[N-]=[N+]=NCCCCOc1cccc(N)c1,1
EN300-37330506,[N-]=[N+]=NC[C@]12C[C@H]1CCC2(F)F,0
EN300-37407416,[N-]=[N+]=Nc1ccnc(F)c1,0
EN300-279687,[N-]=[N+]=Nc1ccc([N+](=O)[O-])c(C(F)(F)F)c1,0
EN300-279727,[N-]=[N+]=Nc1ccc([N+](=O)[O-])cc1Cl,0
EN300-279480,[N-]=[N+]=Nc1cccc2ccncc12,0
EN300-282784,[N-]=[N+]=Nc1nc2ccc(F)cc2s1,0
EN300-271761,[N-]=[N+]=Nc1c(Br)cc(Br)cc1Br,0
EN300-274977,[N-]=[N+]=Nc1cc(C(F)(F)F)ccc1F,0
EN300-278044,[N-]=[N+]=Nc1c(F)cc(F)cc1F,0
EN300-734394,[N-]=[N+]=Nc1ccncc1F,0
EN300-734588,CSc1ccccc1N=[N+]=[N-],0
EN300-26977262,CCOC(=O)COCCOCCOCCN=[N+]=[N-],0
EN300-7542161,Cc1cc(N=[N+]=[N-])cc(=O)o1,0
EN300-207143,[N-]=[N+]=NCc1ccc(Cl)cc1,0
EN300-23847041,[N-]=[N+]=N[C@@H]1CCCC[C@@H]1N,0
EN300-26620787,CC1(C)OCCOC1CN=[N+]=[N-],0
EN300-2407908,COc1ccnc(CN=[N+]=[N-])c1OC,0
EN300-7404808,[N-]=[N+]=NCCOCCOCCOCCOCCN=[N+]=[N-],0
EN300-3186638,[N-]=[N+]=NCc1csc(Cl)n1,0
EN300-26573313,[N-]=[N+]=Nc1ccc2c(c1)NCCC2,1
EN300-3197258,[N-]=[N+]=NCC1CC2CCC1CC2,0
EN300-26677716,COC(=O)[C@@H]1C[C@H](N=[N+]=[N-])C(=O)N1C1CC1,0
EN300-26677732,COC(=O)C1CC(N=[N+]=[N-])C(=O)N1C1CC1,0
EN300-19061110,CN(C)c1cccc2c(S(=O)(=O)NCCN=[N+]=[N-])cccc12,0
EN300-277265,Cc1ccncc1N=[N+]=[N-],0
EN300-281583,[N-]=[N+]=Nc1ccc2ncsc2c1,0
EN300-37443118,CNC[C@@H](C)N=[N+]=[N-],1
EN300-7504257,CN(C)c1ccc2c(NOC(=O)Cc3ccc(N=[N+]=[N-])cc3)c3ccc(N(C)C)cc3nc2c1,1
EN300-26624319,[N-]=[N+]=NCc1cc(=O)n2ccc(N)cc2n1,1
EN300-26625403,[N-]=[N+]=NC[C@H]1CC[C@H](CN)CC1,0
EN300-26573310,[N-]=[N+]=Nc1ccc(C(F)(F)F)nc1,0
EN300-8725560,[N-]=[N+]=NCC(=O)OCc1ccccc1,0
EN300-7658639,[N-]=[N+]=NCC1COC(=O)C1,0
EN300-7890963,[N-]=[N+]=Nc1ccc2[nH]ncc2c1,0
EN300-273728,COC(=O)C(C)N=[N+]=[N-],0
EN300-6731450,COC(=O)CC1CC(N=[N+]=[N-])CCO1,0
EN300-7729626,[N-]=[N+]=NCCCCO,0
EN300-26864668,[N-]=[N+]=NCc1ccc2c(c1)CNC2,0
EN300-7891310,[N-]=[N+]=Nc1ccc2cn[nH]c2c1,0
EN300-3522509,Cc1c(N=[N+]=[N-])cccc1C(F)(F)F,0
EN300-37454971,CN[C@H](C)CN=[N+]=[N-],1
EN300-37454012,[N-]=[N+]=NCc1ccc(CN)cc1,1
EN300-37455274,[N-]=[N+]=NCc1cccc2ocnc12,0
EN300-279905,Cc1ccc([N+](=O)[O-])c(N=[N+]=[N-])c1,0
EN300-1217161,COC(=O)c1cccc(CN=[N+]=[N-])c1,0
EN300-273080,N#Cc1ccccc1CN=[N+]=[N-],0
EN300-277943,[N-]=[N+]=NCC1CCC1,0
EN300-286667,Cc1cc(F)ccc1CN=[N+]=[N-],0
EN300-1930877,[N-]=[N+]=NCc1ccccc1OC(F)(F)F,0
EN300-68748,[N-]=[N+]=NC(=O)c1ccoc1,0
EN300-69219,[N-]=[N+]=NC(=O)c1ccc2c(c1)OCO2,0
EN300-68871,[N-]=[N+]=Nc1cccnc1,0
EN300-74684,CN1CCN(CCN=[N+]=[N-])CC1,0
EN300-69780,[N-]=[N+]=Nc1cc(F)ccc1F,0
EN300-102102,[N-]=[N+]=NCCN,1
EN300-115649,[N-]=[N+]=NCc1ccc(-n2cccn2)cc1,0
EN300-116103,[N-]=[N+]=NCC1CCCCC1,0
EN300-114291,[N-]=[N+]=NCCCN1CCSCC1,0
EN300-274741,[N-]=[N+]=NCc1ncccn1,0
EN300-115721,Cc1nnc(CN=[N+]=[N-])o1,0
EN300-68832,[N-]=[N+]=NS(=O)(=O)c1cccnc1,0
EN300-118842,[N-]=[N+]=NCc1cscn1,0
EN300-117186,[N-]=[N+]=NCc1nc2ccccc2o1,0
EN300-117037,Cn1cc(CN=[N+]=[N-])cn1,0
EN300-133078,[N-]=[N+]=Nc1ccc([N+](=O)[O-])cc1,0
EN300-133794,Cc1c([C@@H](C)N=[N+]=[N-])sc2ccccc12,0
EN300-65129,[N-]=[N+]=NC1CCCNC1,0
EN300-140194,COC(=O)c1cc(N=[N+]=[N-])ccn1,0
EN300-154134,COC(CCCN=[N+]=[N-])OC,0
EN300-171768,Cn1cc(CN=[N+]=[N-])cc1C#N,0
EN300-178204,C[C@@H](O)CCN=[N+]=[N-],0
EN300-193251,[N-]=[N+]=Nc1ccc(CN)cc1,1
EN300-112611,Cc1ccccc1N=[N+]=[N-],0
EN300-217433,[N-]=[N+]=NCc1cc(F)c(C(F)(F)F)cc1F,0
EN300-220042,Cn1c(=O)c(CN=[N+]=[N-])cc2ccccc21,0
EN300-221634,C[C@H](N)CN=[N+]=[N-],1
EN300-218785,[N-]=[N+]=NCCCCCN,1
EN300-174323,[N-]=[N+]=NCc1nccc(N)n1,1
EN300-217178,CCc1nc(C)c(CN=[N+]=[N-])o1,0
EN300-225721,[N-]=[N+]=N[C@H]1CCCc2c(F)cc(F)cc21,0
EN300-115747,CCc1nc(CN=[N+]=[N-])cs1,0
EN300-118755,CCc1nnc(CN=[N+]=[N-])o1,0
EN300-217337,C[C@H](N=[N+]=[N-])c1ccc(C(F)(F)F)cc1,0
EN300-223047,C[C@@H](N=[N+]=[N-])c1ccc(-n2cccn2)c(F)c1,0
EN300-115298,[N-]=[N+]=NCc1cccc2ccccc12,0
EN300-179889,N#Cc1ccc(CN=[N+]=[N-])c(F)c1,0
EN300-68946,[N-]=[N+]=Nc1cccc2cccnc12,0
EN300-84146,[N-]=[N+]=NC(CC1CCCCC1)c1ncccn1,0
EN300-255957,CC(C)(CN)CN=[N+]=[N-],1
EN300-254232,COC(=O)c1csc(CN=[N+]=[N-])n1,0
EN300-252481,CCO[C@@H]1CCCC[C@H]1N=[N+]=[N-],0
EN300-255766,Cn1nncc1N=[N+]=[N-],0
EN300-258079,[N-]=[N+]=NC1CCNC1,1
EN300-220395,[N-]=[N+]=N[C@@H]1CCOC1,0
EN300-261852,[N-]=[N+]=NC1CCNCC1,1
EN300-258509,[N-]=[N+]=Nc1cc(F)cc(F)c1,0
EN300-264714,C[C@H](N=[N+]=[N-])c1cnnn1C,0
EN300-256035,N#CC1(CN=[N+]=[N-])CCCCC1,0
EN300-261165,[N-]=[N+]=NC1CCNC1,0
EN300-268314,Cc1cncc(CCN=[N+]=[N-])n1,0
EN300-263940,[N-]=[N+]=Nc1ccc(N)cc1,1
EN300-151577,[N-]=[N+]=NCCCCCCN,1
EN300-295420,COc1ccc(N=[N+]=[N-])c(F)c1,0
EN300-66144,COc1ccc(CN=[N+]=[N-])cc1,0
EN300-298087,N#Cc1ccc(N=[N+]=[N-])cc1S(=O)Cc1ccccc1,0
EN300-142415,[N-]=[N+]=NCCCCN,1
EN300-264671,[N-]=[N+]=NCCOc1ccc(Cl)cc1,0
EN300-260174,CC(C)(C)OC(=O)c1cc(N=[N+]=[N-])ccn1,0
EN300-45400,[N-]=[N+]=NCc1ccc(F)cc1,0
EN300-215178,[N-]=[N+]=NC1(C(F)(F)F)CC1,0
EN300-268108,[N-]=[N+]=Nc1ncnc2c1cnn2-c1ccccc1,0
EN300-108020,[N-]=[N+]=NCCN,0
EN300-305116,CCOC(=O)c1coc(N=[N+]=[N-])n1,0
EN300-299025,[N-]=[N+]=NC[C@@H]1C[C@H](c2ccccc2)CO1,0
EN300-51476,[N-]=[N+]=Nc1cccc(Cl)c1,0
EN300-303862,[N-]=[N+]=Nc1cccc(CN)c1,1
EN300-304253,[N-]=[N+]=NCC1CCCN1,1
EN300-304759,COc1cccc(C2(N=[N+]=[N-])CCC2)c1,0
EN300-312621,COC(=O)C1CCCC(N=[N+]=[N-])C1,0
EN300-311595,CCO[C@H]1C[C@H](N=[N+]=[N-])C1,0
EN300-257841,[N-]=[N+]=NCC1CC2CC2C1,0
EN300-271762,[N-]=[N+]=Nc1c(Cl)cc(Cl)cc1Cl,0
EN300-279736,Cc1ccc(N=[N+]=[N-])nc1,0
EN300-311508,[N-]=[N+]=NCC1CNCCO1,0
