ID,SMILES,Scaffold
EN300-6505572,O=Cc1cnc(Br)c([N+](=O)[O-])c1,0
EN300-716166,O=Cc1ccc(Br)nn1,0
EN300-133465,CC(C)(C)C(=O)Nc1ccncc1C=O,0
EN300-1679673,O=CC1CC12CCCOC2,0
EN300-1697081,O=Cc1ccc(C2(F)COC2)cc1,0
EN300-28627917,Cc1ccc(C=O)c2[nH]ncc12,0
EN300-45228640,O=C[C@@H]1CNC[C@H]1c1ccccc1,0
EN300-6482269,O=Cc1c(OCc2ccccc2)ccc2ccccc12,0
EN300-6478875,O=Cc1sc(I)nc1Cl,0
EN300-8107640,O=Cc1cnc2ccc(F)cc2c1,0
EN300-6487499,COC(=O)c1nc(C2OCCO2)c(C=O)s1,0
EN300-6488183,COC(=O)[C@H]1CCC(C=O)=CN1,0
EN300-46360314,CC12CCC(C=O)(C1)OC2,1
EN300-8142747,CCOC(=O)c1[nH]cc(C=O)c1C,0
EN300-26990315,O=CC1=CN2CCN=C2S1,0
EN300-2008713,O=Cc1cc(Cl)c(Br)cn1,0
EN300-6495055,CC(C)Oc1ccc(C=O)cc1F,0
EN300-5243350,COC(=O)c1cc(Cl)cc(C=O)c1,0
EN300-1707369,Cc1cc(C=O)cc(C)c1Br,0
EN300-1707448,COc1cc(C=O)cc(OC)c1Br,0
EN300-1717578,COC(=O)c1cc(Br)cc(C=O)c1,0
EN300-121964,O=Cc1cccc(Br)c1Br,0
EN300-44822491,CC(C)(CC=O)CC(=O)OC(C)(C)C,0
EN300-342115,COC(=O)c1cc(F)cc(C=O)c1,0
EN300-342192,COC(=O)c1c(F)cccc1C=O,0
EN300-6492098,O=Cc1sc(C(F)F)nc1Br,0
EN300-383923,O=Cc1cn2c(Br)cnc2s1,0
EN300-46120992,Cc1cc(OCC#N)ccc1C=O,0
EN300-46129782,COc1cc(C=O)c(OC)c(OC)c1C(C)C,0
EN300-46129789,COC(=O)c1nccc2c(C=O)cn(C)c12,0
EN300-178610,O=CC12CC(C(F)(F)F)(C1)C2,1
EN300-203419,COc1cc(C)cc(OC)c1C=O,0
EN300-206546,O=Cc1[nH]cc2c1CCS2(=O)=O,0
EN300-7018447,O=CC1CCCC2(CCC2)C1,0
EN300-27748619,N#C[C@H]1C[C@H](C=O)C1,0
EN300-221491,O=Cc1ccc(C(F)(F)F)cc1O,0
EN300-1689142,COC(=O)c1cc(C=O)c(O)c(OC)c1,0
EN300-7644771,O=Cc1cc(F)ncc1Cl,0
EN300-45864289,Cn1c(=O)oc2c(C=O)cccc21,0
EN300-6474370,Cc1cc(Cl)cnc1C=O,0
EN300-3088362,O=Cc1ccc2ccc(Br)cc2c1,0
EN300-267474,O=Cc1nnn(-c2ccccc2)c1C1CC1,0
EN300-19519302,Cc1nn2c(c1C=O)OCCC2,0
EN300-28256837,CC(C)(C=O)C1COC1,0
EN300-46428703,COc1ccc(C=O)c(Cl)c1OCC#N,0
EN300-46429925,COC(=O)C12CCC(C=O)(CC1)NC2,0
EN300-6508484,O=Cc1c(Cl)cc(Br)cc1Cl,0
EN300-6508485,O=Cc1cc(Cl)c(Br)c(Cl)c1,0
EN300-6497564,NC(=O)c1cnc(C=O)cn1,0
EN300-258746,O=Cc1cc(Cl)c(Br)cc1O,0
EN300-2008958,O=Cc1cnc2c(c1)CCO2,0
EN300-8060149,C#CCOc1ccc(C=O)cc1Cl,0
EN300-305394,O=Cc1cc(Br)cc([N+](=O)[O-])c1,0
EN300-22811274,O=Cc1nn2c(c1Br)OCCC2,0
EN300-8845100,COC(=O)c1cc(C=O)c(O)cc1Cl,0
EN300-187997,COC(=O)CCC=O,0
EN300-318294,COC(=O)c1ccc(F)c(C=O)c1,0
EN300-322805,COC(=O)c1cc(Cl)ccc1C=O,0
EN300-2098679,Cc1ccc2sc(C=O)nc2c1,0
EN300-7050612,O=Cc1cc(Cl)on1,0
EN300-7073477,CCCCCC(C)CC=O,0
EN300-9918105,O=Cc1c(Br)ccc(OC(F)(F)F)c1F,0
EN300-6508656,O=Cc1ccc(Cn2cc(Br)cn2)cc1,0
EN300-6508672,O=Cc1ccc(-c2ccc(Br)s2)s1,0
EN300-22938040,O=Cc1nnn2c1CCC2,0
EN300-2984367,CC(C)c1ncc(C=O)o1,0
EN300-6508681,O=Cc1ccc(Oc2ccc(Br)cc2)nc1,0
EN300-46460900,O=Cc1ccc(OC2CCNCC2)c(OCc2ccccc2)c1,0
EN300-133256,CC(C)(C)Oc1ccc(C=O)cc1,0
EN300-137272,O=Cc1onc2c1CCCC2,0
EN300-342154,Cc1cc(C=O)c(O)cc1O,0
EN300-2506776,COc1noc(C)c1C=O,0
EN300-24793325,O=Cc1cccc(Cl)c1I,0
EN300-378246,O=CCCOC1CC1,0
EN300-6508240,O=Cc1snc2ccc(Br)cc12,0
EN300-6508253,Cc1c(C=O)cc(Br)cc1[N+](=O)[O-],0
EN300-6496353,NS(=O)(=O)c1cscc1C=O,0
EN300-6496382,Cc1nc(C)c(C=O)nc1C,0
EN300-46799779,O=Cc1ccc(-c2c(C(F)(F)F)cccc2C(F)(F)F)cn1,0
EN300-6496577,CC(C)n1c(C=O)nc2cc(Cl)ccc21,0
EN300-6508872,COC(=O)c1sc(C=O)cc1Br,0
EN300-6508883,COC(=O)c1cc(C=O)cc(C(F)(F)F)c1,0
EN300-192578,Cc1cc(C=O)c(F)cc1Br,0
EN300-198282,O=CC1CCC(O)CC1,0
EN300-62139,Cn1c(Sc2ccc(Cl)cc2)nc(Cl)c1C=O,0
EN300-46611964,COC(=O)c1ccc2c(c1)C(C)(C=O)CC2,0
EN300-6508889,COC(=O)c1cc(C)cc(C=O)c1,0
EN300-6508914,COC(=O)c1ccc(C=O)c(F)c1F,0
EN300-3968249,C#Cc1cn(C)nc1C=O,0
EN300-4251788,O=Cc1ccc2c(=O)[nH]ccc2c1,0
EN300-46285762,O=CC1CCCC2CNCC12,0
EN300-45761114,O=Cc1ccnc(Cl)c1O,0
EN300-222642,O=Cc1cn2ccsc2n1,0
EN300-258575,O=CCCc1ccc(C(F)(F)F)cc1,0
EN300-2941576,Cc1ccc(Br)nc1C=O,0
EN300-2944765,N#Cc1cccc(C=O)c1Br,0
EN300-2948076,COc1ncc(C=O)cc1Br,0
EN300-2956477,COc1ccc(C=O)c(C)n1,0
EN300-6498588,Nc1nccc(F)c1C=O,0
EN300-6512652,NC1CC2(CCC(C=O)CC2)C1,0
EN300-131680,O=CCCc1cccnc1,0
EN300-6501501,CN(C)C(=O)CCC=O,0
EN300-6501539,Cn1c(C=O)cnc1[N+](=O)[O-],0
EN300-8218836,COC(=O)c1cccc(C=O)c1O,0
EN300-6729475,COC(=O)[C@H]1C[C@H](n2ccc(C=O)n2)C1,0
EN300-6729662,N#Cc1cc(C(F)(F)F)ccc1C=O,0
EN300-6503948,COC(=O)c1c(C=O)c(Cl)n(C)c1C,0
EN300-6504551,CCCCC(=O)Nc1ccc(C=O)cc1,0
EN300-1228692,COc1ccc(OC)c(OC)c1C=O,0
EN300-7402647,COC(=O)c1cc(Br)cc2[nH]nc(C=O)c12,0
EN300-1679641,O=CC1CC12CCCCC2,0
EN300-1698689,O=CC1(c2ccc(Br)cc2)CCOC1,0
EN300-111362,Cc1cc(O)cc(O)c1C=O,0
EN300-169879,O=Cc1csc(Br)c1Br,0
EN300-6729490,COc1ccccc1/C=C/C=O,0
EN300-19579794,O=Cc1cc(Br)cc2cn[nH]c12,0
EN300-68365,O=CC12CC3CC(CC(C3)C1)C2,1
EN300-6730259,CCCCOCC=O,0
EN300-6729857,O=Cc1cc2sc(Cl)cc2[nH]1,0
EN300-1266531,Cc1sc(C=O)cc1[N+](=O)[O-],0
EN300-6481977,O=Cc1c[nH]c2c(F)cc(Br)cc12,0
EN300-6499864,O=Cc1cc(F)cc(-c2cccnc2)c1,0
EN300-6501356,O=Cc1ccc(Cc2ccccc2)cc1,0
EN300-6490199,O=Cc1cnc2cc(Br)ccc2c1,0
EN300-7809654,O=Cc1nc2cc(Cl)ccc2o1,0
EN300-7828532,O=Cc1c[nH]c2ccc(F)nc12,0
EN300-6503947,CC(C)(C)c1nn(C(C)(C)C)cc1C=O,0
EN300-6504404,O=Cc1cc(C(F)(F)F)co1,0
EN300-6498385,Cc1cc(S(N)(=O)=O)sc1C=O,0
EN300-6504555,O=CC1CC2(CC(O)C2)C1,0
EN300-7643947,Cc1cnc(C=O)c(F)c1,0
EN300-7670811,O=Cc1cncc(Cl)c1O,0
EN300-1697197,O=C[C@@H]1CCNC1,0
EN300-1635511,O=Cc1c[nH]c2cc(F)cnc12,0
EN300-189539,CC(CC=O)C(=O)OC(C)(C)C,0
EN300-19153,CCC=O,0
EN300-263262,O=CCCC1CCNCC1,0
EN300-7923327,O=Cc1ncccc1OC(F)F,0
EN300-1706788,O=Cc1c[nH]c2nccc(O)c12,0
EN300-1258624,CC(C)(C)SCC=O,0
EN300-5202988,O=Cc1ccc(OC(F)F)cn1,0
EN300-1708708,O=Cc1ccnn1CC(F)(F)F,0
EN300-364990,Cc1nsc(C)c1C=O,0
EN300-1600529,O=Cc1cnns1,0
EN300-6773409,O=Cc1ccn2ccnc2c1,0
EN300-1692289,CC1(C)C=Cc2cc(C=O)ccc2O1,0
EN300-736639,C/C(C=O)=C\c1ccccc1,0
EN300-2010586,COc1nc(Cl)cc(F)c1C=O,0
EN300-6472615,O=Cc1ccc(F)c(C(F)(F)F)c1Cl,0
EN300-6474515,CC(C)(C)c1ccc(C=O)nc1,0
EN300-6478493,COc1cnc2cc(C=O)[nH]c2c1,0
EN300-6972767,COCC#CC=O,0
EN300-1947005,CC(F)(F)CCCC=O,0
EN300-125081,CC(C)Oc1ccc(CCC=O)cc1,0
EN300-125302,COCc1cnc(C=O)s1,0
EN300-1659599,O=Cc1cccc(S(=O)(=O)C(F)F)c1,0
EN300-28269305,O=CC12COC(CN1)C2,1
EN300-137417,O=Cc1cccn2nccc12,0
EN300-6218073,O=CCCc1ccc2c(n1)NCCC2,0
EN300-6739851,COc1c(C=O)ccc2[nH]ccc12,0
EN300-33323759,CC/C=C(\Br)C=O,0
EN300-6472612,Cc1cccc(C=O)c1C(F)(F)F,0
EN300-6732671,O=Cc1noc2cc(F)ccc12,0
EN300-6733462,COc1cc(OC)c2cc(C=O)[nH]c2c1,0
EN300-6740644,Cc1ccc(-c2n[nH]c(C)c2C=O)cc1C,0
EN300-6740889,O=C[C@@H]1C[C@H]2CC[C@@H]1N2,1
EN300-6733518,C/C(C=O)=C\c1cc(F)cc(F)c1,0
EN300-6743065,CCC#CC=O,0
EN300-6733186,COC12CCC(C=O)(CC1)C2,1
EN300-6733159,O=Cc1c(Br)noc1C1CC1,0
EN300-6733807,CC(F)(F)c1cccc(C=O)n1,0
EN300-6499575,COC(=O)[C@H](N)CC=O,0
EN300-157056,Nc1cccc(C=O)n1,0
EN300-6735314,COc1cc(C)c2cc(C=O)[nH]c2c1,0
EN300-6735603,NCCCCCC=O,0
EN300-6736030,CC(C)(C)Oc1ccc(CC=O)cc1,0
EN300-6733806,O=Cc1cccc2nc(C(F)F)sc12,0
EN300-6512634,O=Cc1cc2ccsc2cc1F,0
EN300-69797,O=Cc1ccc2[nH]nnc2c1,0
EN300-119470,O=Cc1cc(Br)cc(F)c1F,0
EN300-6739203,Cc1nn2cc(Br)cnc2c1C=O,0
EN300-6729552,CC(C)(C)C1(C=O)CCNC1,0
EN300-248192,O=Cc1ccc(OC(F)(F)F)cc1O,0
EN300-6738051,CC(C)(C)c1oncc1C=O,0
EN300-6738207,CS(=O)(=O)C1(C=O)CC1,0
EN300-2970002,Cc1nc(C=O)c(C)s1,0
EN300-2973891,O=CC1=CCCCCC1,0
EN300-6497059,O=Cc1ccccc1O,0
EN300-6497252,CP(C)(=O)c1ccccc1C=O,0
EN300-6459272,O=Cc1cnc2c(c1)CCCO2,0
EN300-6474108,O=Cc1cnc(N2CCNCC2)nc1,0
EN300-6735474,COC1(CC=O)CNC1,0
EN300-6734885,COc1ccc2nc(C=O)oc2c1,0
EN300-6746779,O=Cc1cc(I)c(Br)cc1O,0
EN300-6748266,CC(C)c1noc2ncc(C=O)cc12,0
EN300-294635,NS(=O)(=O)c1ccc(C=O)cc1F,0
EN300-299099,O=Cc1cccc2cncn12,0
EN300-6734991,Cn1c(Cc2ccccc2)cnc1C=O,0
EN300-1252129,CCC(C)c1ccc(C=O)cc1,0
EN300-6736678,O=Cc1ccccc1C(=O)N1CCCCC1,0
EN300-1657551,O=Cc1c(F)cc(I)cc1F,0
EN300-2971164,CCC(C=O)C(C)C,0
EN300-6744074,CN1CCc2cc(C=O)c(O)cc21,0
EN300-1703544,O=Cc1cccc2c1CCCC2,0
EN300-6731214,O=Cc1cc2sccc2[nH]1,0
EN300-6735543,Nc1cnc2cc(C=O)oc2c1,0
EN300-314528,COC(=O)c1ccc(C=O)c(O)c1,0
EN300-318074,COC(=O)c1cc(Br)cn2c(C=O)cnc12,0
EN300-6737047,Cc1ccc(-c2n[nH]c(C)c2C=O)cc1C,0
EN300-6740025,O=Cc1snc2ccccc12,0
EN300-396276,COC(=O)c1ccc(C=O)cc1OC,0
EN300-2941604,O=CC1CCCCC1(F)F,0
EN300-2956085,Cc1cnc(F)c(C=O)c1,0
EN300-303688,O=Cc1ccc2sccc2c1,0
EN300-6738667,O=Cc1cnc2sc(Br)cn12,0
EN300-4982599,Cc1noc2cc(C=O)ccc12,0
EN300-6731802,O=C[C@@]12CCCC[C@H]1NCCC2,0
EN300-3155683,O=CC1CCCC2(CC2)C1,0
EN300-1272430,CNC1(C=O)CC1,0
EN300-5020699,O=Cc1ccc(-c2cccs2)[nH]1,0
EN300-6732199,O=Cc1snc(Cl)c1Cl,0
EN300-1693787,O=Cc1cccn1-c1nnc(N2CCCC2)s1,0
EN300-1679667,O=CC1CC12CCNC2,0
EN300-65719,O=Cc1ccc(C(F)(F)F)c(Cl)c1,0
EN300-6740373,Cn1c(N=[N+]=[N-])nc(Cl)c1C=O,0
EN300-6740141,O=Cc1cc(CO)cc(C(F)(F)F)c1,0
EN300-6740171,Cn1nc(C(F)(F)F)c(C=O)c1C#N,0
EN300-6740406,COC(=O)/C=C/C=O,0
EN300-2955378,O=CC12CCC(CC1)C2,1
EN300-2967331,N#CCC1(C=O)CC1,0
EN300-2996193,CC1(C)CC(C=O)CCO1,0
EN300-4410734,CC(C)(C=O)OCc1ccccc1,0
EN300-6487609,O=Cc1nccc(Br)c1F,0
EN300-6494183,O=Cc1ccn(C2CCNCC2)n1,0
EN300-703092,Cc1cc(O)c(C=O)cc1F,0
EN300-260490,Cc1cc(F)c(C=O)c(Br)c1,0
EN300-142028,O=Cc1c(Cl)ccc(Br)c1F,0
EN300-36903,CN(C)CCOc1cccc(C=O)c1,0
EN300-4286002,O=Cc1cc2ncccc2s1,0
EN300-7430935,COC(=O)c1nc(C)c(C=O)s1,0
EN300-7433638,O=Cc1cc(Br)c(Br)cn1,0
EN300-7433645,O=CC1CCN(C2CCC2)CC1,0
EN300-6766547,O=CC=CC1CCC(=O)O1,0
EN300-7354827,CCn1nc(Br)c(C=O)n1,0
EN300-6102173,O=Cc1cc(C(F)F)no1,0
EN300-6253665,O=CC1CCC(OCc2ccccc2)CC1,0
EN300-7426880,O=C[C@H]1C[C@@H](O)C1,0
EN300-6997700,O=Cc1ncoc1C1CC1,0
EN300-7080620,O=CC1CCNC12CC2,0
EN300-7179425,O=Cc1ncoc1C1CCC1,0
EN300-1223167,O=Cc1csc(-c2ccccc2)c1,0
EN300-7431706,O=Cc1cccc(Oc2cccc(F)c2)c1,0
EN300-7431716,C=CC1(C=O)CCOCC1,0
EN300-7378283,Cn1c2ccccc2c2cc(C=O)ccc21,0
EN300-7056230,O=Cc1ncoc1C(F)(F)F,0
EN300-7131573,CC1CC(C=O)=NO1,0
EN300-7177765,CC1(C)CNCC(C=O)C1,0
EN300-7355053,COc1nc(C=O)sc1C,0
EN300-2481108,COC(=O)c1onc(C)c1C=O,0
EN300-6739566,COc1cc(F)c(C=O)c(OC)c1,0
EN300-7352798,O=Cc1cccc(-c2ccc(F)cc2)n1,0
EN300-6762558,COCC1(C=O)CC=CC1,0
EN300-6526659,O=Cc1[nH]c2ccccc2c1Br,0
EN300-1261834,C#CCn1c(C)cc(C=O)c1C,0
EN300-7431937,[N-]=[N+]=Nc1cc(Cl)ncc1C=O,0
EN300-160337,N#CC1(C=O)CCCC1,0
EN300-179102,O=Cc1ncnn1-c1ccccc1,0
EN300-198426,O=Cc1ccc([N+](=O)[O-])c(F)c1,0
EN300-7352682,CCC(C=O)c1ccc(OC)cc1,0
EN300-2940757,COC(=O)c1ccc(C=O)cc1O,0
EN300-7436764,CCc1ccc(F)c(C=O)c1F,0
EN300-6762863,CCOc1nc(Br)c(C=O)[nH]1,0
EN300-6766939,O=Cc1ncoc1C1CNC1,0
EN300-6772938,COc1cnc(C=O)c(Cl)c1,0
EN300-184303,O=Cc1c(Br)ccc2c1OCCO2,0
EN300-214353,COc1cccc(C=O)c1C,0
EN300-316775,O=Cc1ccc(C(F)(F)F)cn1,0
EN300-7355253,Cc1onc2cc(C=O)ccc12,0
EN300-6763523,CC1CC=CCC1C=O,0
EN300-1725330,COc1cc(Br)cc(OC)c1C=O,0
EN300-2485211,Cc1cc(F)cnc1C=O,0
EN300-97890,N#Cc1ccc(C=O)c(Br)c1,0
EN300-6814248,O=CC1(C(F)F)CCOCC1,0
EN300-7427859,COC(=O)c1ccnc(C=O)n1,0
EN300-7135365,O=CC1=NOCC1,0
EN300-7352800,O=Cc1cccc(-c2cccs2)n1,0
EN300-1179979,Cn1c(C#N)c(C=O)c2ccccc21,0
EN300-7355382,O=Cc1c(F)ccc2[nH]ccc12,0
EN300-22896337,Cc1nc(Br)c(C=O)n1C,0
EN300-2961253,O=Cc1ccn2nccc2c1,0
EN300-7433085,O=Cc1ncc([N+](=O)[O-])cc1F,0
EN300-7433507,O=CCC1(O)CC1,0
EN300-7354095,O=Cc1ccc(C(F)F)o1,0
EN300-72275,CCCCCCCCCCCC=O,0
EN300-86333,O=CCCCO,0
EN300-6749017,CN(C)C(=S)Oc1ccccc1C=O,0
EN300-6759047,O=Cc1ccnn1C1CCCCC1,0
EN300-6746451,COC(=O)C1(C=O)CC=CCC1,0
EN300-111990,O=Cc1csc2ccc(Br)cc12,0
EN300-7433574,O=Cc1ccnnc1OCC1CCCCC1,0
EN300-7354374,CC1(C)CC(C=O)=NO1,0
EN300-7353336,Cc1ccc(C=O)c2ncccc12,0
EN300-7353347,[N-]=[N+]=Nc1cccc(C=O)c1,0
EN300-268711,O=Cc1cc2cc(Cl)ccc2[nH]1,0
EN300-312706,COc1ccc2[nH]c(C=O)cc2c1,0
EN300-7355664,COc1ccc(C)c(OC)c1C=O,0
EN300-3778717,CC1(C)CC(C)(C=O)C1,0
EN300-1693129,Cn1nnc2ccc(C=O)cc21,0
EN300-171111,O=Cc1[nH]ccc1Br,0
EN300-208942,O=CC1COCCN1,0
EN300-7434269,CCCCOc1c(Cl)cc(C=O)cc1OCC,0
EN300-193173,CN1C(=O)Cc2cc(C=O)ccc21,0
EN300-7355071,C=CCCc1cccc(C=O)c1,0
EN300-4983314,NC(CC=O)C(F)F,0
EN300-6762862,COc1nc(Br)c(C=O)[nH]1,0
EN300-2967328,CCOC(C)(C)C=O,0
EN300-1258627,O=CCOc1ccc(F)cc1,0
EN300-1673308,O=CC1C2CCOCC12,0
EN300-314017,Cc1cc(O)c(C=O)c(O)c1,0
EN300-1725993,COc1ccc(Br)c(C=O)c1F,0
EN300-2516210,O=CC1CCN(CC2CC2)CC1,0
EN300-213649,O=Cc1cc(Cl)cc(Cl)c1Cl,0
EN300-1180706,Cn1cnc(Cl)c1C=O,0
EN300-7224878,CC(C)CCCCCCC=O,0
EN300-3445862,Cc1nc(C=O)n(C)c1C,0
EN300-5141820,CC(C)Cc1cccc(C=O)c1F,0
EN300-2647082,CC(C)(C)CN1CCC(C=O)CC1,0
EN300-3058170,O=Cc1nc(-c2ccccn2)cs1,0
EN300-7428107,O=Cc1ccccc1N1CCS(=O)(=O)CC1,0
EN300-6490183,CCCC[C@H](C)C=O,0
EN300-6491777,O=CC1(CF)CCC1,0
EN300-6758709,O=Cc1c(F)ccc2sccc12,0
EN300-3925081,O=CC1CNCc2ccccc21,0
EN300-4205472,O=CC1CCN(C2CCCC2)CC1,0
EN300-2968181,O=Cc1ccncc1C(F)F,0
EN300-7354007,CC(C)(C)[Si](OCCC1(C=O)CC1)(c1ccccc1)c1ccccc1,0
EN300-6512908,O=Cc1cn2c(n1)CCCCC2,0
EN300-7426988,O=CCCOc1cccc([N+](=O)[O-])c1,0
EN300-6504594,Cn1nc(C=O)c2c1CCOC2,0
EN300-6762914,CC12CC(C=O)(CCO1)C2,0
EN300-5378241,O=CC1CCN(C2CCCCCC2)CC1,0
EN300-4271445,COc1cc(C=O)c(O)cc1C,0
EN300-4286007,O=Cc1cnsn1,0
EN300-4309101,NC(CC=O)C(F)(F)F,0
EN300-4710357,O=Cc1cnoc1C1CC1,0
EN300-1087130,O=Cc1ccc(-c2cnco2)cc1,0
EN300-66950,Cn1ncc2cc(C=O)ccc21,0
EN300-3101757,Nc1ccc(Cl)nc1C=O,0
EN300-3615744,O=CC1CC(C(F)(F)F)C1,0
EN300-6242090,O=CCOCC(F)(F)F,0
EN300-6729270,O=Cc1cnc2c(c1)COCC2,0
EN300-6766921,O=Cc1ccc(C2CC2)cn1,0
EN300-6504808,CC(C)c1ccc(C=O)cn1,0
EN300-2009677,COCc1cc(C=O)on1,0
EN300-1257614,CC(C)c1cc(C=O)[nH]n1,0
EN300-6496969,CC(C)S(=O)(=O)c1ccc(C=O)cc1,0
EN300-6739210,COc1ccc(N)c(C=O)n1,0
EN300-6764674,O=Cc1cccc(Cc2ccccc2)c1,0
EN300-4285597,O=Cc1cnc(-c2ccccc2)o1,0
EN300-4299848,C[C@H](O)C=O,0
EN300-5889359,COCCN1CCC(C=O)CC1,0
EN300-6758791,COCCOCCC=O,0
EN300-1704717,O=Cc1cc(Br)c2c(c1)CCO2,0
EN300-1723478,Cn1nc(C=O)cc1Cl,0
EN300-6762411,CC(C)(C)OC(=O)n1cc(C=O)c2ccc(Br)cc21,0
EN300-6759433,O=Cc1c(F)cc(F)c(F)c1F,0
EN300-2958571,CC(C)(C)c1ncc(C=O)o1,0
EN300-7428142,COc1cc2ccc(C=O)cc2cc1OC,0
EN300-1692335,CC(C)/C=C/C=O,0
EN300-1725311,NC1(C=O)CCCC1,0
EN300-2030070,O=Cc1ccc(CC2CC2)cc1,0
EN300-2498481,O=C/C=C/c1cc(F)cc(F)c1,0
EN300-2997794,CC(C)c1ccc(C=O)c(F)c1,0
EN300-7425571,CCC(C#N)(C=O)CC,0
EN300-37411197,O=CC12CCC(CNC1)C2,0
EN300-6763582,O=Cc1ccc(OC(F)(F)C(F)(F)F)cn1,0
EN300-7424847,O=Cc1ccc(-c2cscn2)nc1,0
EN300-6764411,Cc1c(C=O)[nH]c2c1CCCC2,0
EN300-6764737,O=CC1CC(c2ccc(OC(F)(F)F)cc2)C1,0
EN300-7119034,O=Cc1ncoc1C(F)F,0
EN300-4761881,NC1(C=O)CCOCC1,0
EN300-1697293,O=CC1CCC2(CCC2)CN1,0
EN300-368662,O=Cc1c(Br)cccc1OC(F)F,0
EN300-14424604,O=Cc1ccc(OCC(=O)N2CCOCC2)cc1,0
EN300-99260,COCC=O,0
EN300-123851,O=CCCCCO,0
EN300-746782,COC(=O)c1[nH]ccc1C=O,0
EN300-4115803,C[C@H]1C(C=O)[C@@H]1C,0
EN300-10637523,CCOC(=O)C(F)Oc1ccc(C=O)cc1,0
EN300-2978049,Cc1c(C=O)sc(Br)c1Br,0
EN300-1702851,CCOC(=O)C1CC(CC=O)C1,0
EN300-4265929,O=CC1COCc2ccccc21,0
EN300-218543,O=Cc1cc(F)c2[nH]ccc2c1,0
EN300-6472628,O=Cc1cc(Cl)cc(Cl)c1Br,0
EN300-7540446,CCn1cnc(C=O)n1,0
EN300-206051,NC1(C=O)CCC1,0
EN300-227279,Cc1cnc(C=O)c(C)c1,0
EN300-6478633,Cc1nn(-c2ccccc2)nc1C=O,0
EN300-716161,CCOC(=O)c1coc(C=O)n1,0
EN300-749085,CCOC(=O)COc1cc(C=O)ccc1OC,0
EN300-1067030,O=Cc1c(Cl)ccc(Cl)c1F,0
EN300-7241947,O=CC[C@@H]1CCCNC1,0
EN300-257634,O=Cc1cccc(OC(F)F)c1F,0
EN300-1725333,O=Cc1ccc(OC(F)(F)F)c(Cl)c1,0
EN300-5180187,O=Cc1ccc2c(c1)C(=O)NCCO2,0
EN300-332689,CS(=O)(=O)CCC=O,0
EN300-19075091,CCOC(=O)C1(C=O)CCC(O)CC1,0
EN300-267729,O=Cc1cccc(OCc2ccccc2)c1O,0
EN300-737849,Cc1nnn(C)c1C=O,0
EN300-843218,O=Cc1ccccc1C1CCC1,0
EN300-6493780,Cc1onc(Br)c1C=O,0
EN300-6494184,O=Cc1ccn(C2CNC2)n1,0
EN300-8372369,O=Cc1cc(=O)n2ccccc2n1,0
EN300-1664880,COC(=O)c1cc(Br)c(C=O)s1,0
EN300-1679666,O=CC1CC12CCC(F)(F)CC2,0
EN300-345189,O=CC1CCC(F)(F)C1,0
EN300-6748272,CC(C)(C)c1noc2ncc(C=O)cc12,0
EN300-1693197,O=CC1CCCC(c2ccccc2)C1,0
EN300-1084788,Cc1nc(Cl)c(C=O)cc1Br,0
EN300-7461454,C=CCCc1ccccc1C=O,0
EN300-67513,O=Cc1c[nH]c(=O)[nH]c1=O,0
EN300-761774,O=Cc1ccc(OC2CC2)cc1,0
EN300-762578,COC1(C=O)CCCCCC1,0
EN300-7431231,Cn1c(C(=O)OC(C)(C)C)cnc1C=O,0
EN300-2139574,CC(C)(C)c1ccnc(C=O)c1,0
EN300-2966739,Cc1cnc(C=O)c(C)n1,0
EN300-129274,O=Cc1ccc(C2(C(F)(F)F)N=N2)cc1,0
EN300-1263762,O=Cc1cnn(CCO)c1,0
EN300-1265099,CC(C)(C)c1ccc(C=O)cc1O,0
EN300-1265808,O=CCCC1CCCC1,0
EN300-1462473,CCN(/C=C(\F)C=O)CC,0
EN300-7439045,O=Cc1ccc(Br)c(Br)n1,0
EN300-2978060,O=Cc1ccc(Cl)nc1Br,0
EN300-73499,O=Cc1cnco1,0
EN300-749018,CCC(N)C=O,0
EN300-7463370,O=CC1CCC2COCCC2C1,0
EN300-7439958,CCc1nc(C=O)c(Br)s1,0
EN300-7440615,O=CC1CCN(CCN2CCCCC2)CC1,0
EN300-7444001,O=Cc1ccc(F)nc1C(F)(F)F,0
EN300-2964010,O=Cc1cc(Br)c[nH]c1=O,0
EN300-719431,Cn1c(C=O)cnc1C#N,0
EN300-1699870,O=Cc1cc2c(Br)cccc2s1,0
EN300-1679655,O=CC1CC12CCNCC2,0
EN300-7441199,O=Cc1ccc2c(Br)cccc2c1,0
EN300-7441285,O=Cc1cn(C(F)(F)C(F)OC(F)(F)F)c2ccccc12,0
EN300-7444373,O=CCCCC#Cc1ccccc1,0
EN300-7444378,O=Cc1c(O)cccc1-n1cccn1,0
EN300-267483,O=Cc1cc(Cl)c[nH]c1=O,0
EN300-15280,O=Cc1ccc(-c2ccccc2[N+](=O)[O-])o1,0
EN300-7465004,COC(=O)[C@@H](N)CCC=O,0
EN300-7465266,O=Cc1cnc2n1CCNC2,0
EN300-1165947,Cc1cc(F)cc(C=O)c1,0
EN300-7441127,O=Cc1ccn(C(F)(F)C(F)OC(F)(F)F)c1,0
EN300-3566923,O=CC1Cc2ccccc2CN1,0
EN300-4205467,CN(C)CCN1CCC(C=O)CC1,0
EN300-4326194,CCC(CC)N1CCC(C=O)CC1,0
