ID,SMILES,Scaffold
EN300-251530,CC1(C)OB(Cc2cccc(C#N)c2)OC1(C)C,0
EN300-253203,CC1(C)OB(c2ccccc2C(F)F)OC1(C)C,0
EN300-254324,CC1(C)OB([C@@H]2C[C@H]2c2ccccc2)OC1(C)C,0
EN300-264815,CC1(C)OB(c2ccc3oc(N)nc3c2)OC1(C)C,1
EN300-260297,CC1(C)OB(c2cccc3ncsc23)OC1(C)C,0
EN300-267811,OB(O)c1ccc(Cl)c(OC(F)(F)F)c1,0
EN300-263150,OB(O)c1ccc(Oc2ccc(C(F)(F)F)cc2)cc1,0
EN300-268430,Cc1ccc(B2OC(=O)CN(C)CC(=O)O2)nc1,0
EN300-263907,CC1(C)OB(c2ccc(Cl)cc2Cl)OC1(C)C,0
EN300-298506,OB1OCCc2cc(F)ccc21,0
EN300-295417,OB(O)c1cnn(-c2ccc(C(F)(F)F)cc2)c1,0
EN300-266702,Cc1ccc2cccnc2c1B1OC(C)(C)C(C)(C)O1,0
EN300-269572,NCB(O)O,1
EN300-298738,Cc1cc(C)n(-c2cccc(B(O)O)c2)n1,0
EN300-256070,CC1(C)OB(c2ccc(C3(N)CC3)cc2)OC1(C)C,0
EN300-265971,CC1(C)OB(c2ccc(Cn3ccnc3)cc2)OC1(C)C,0
EN300-267990,CC1(C)OB(C2C3CCN(CC3)S2(=O)=O)OC1(C)C,0
EN300-268538,CC1(C)OB(c2cnc3ccnn3c2)OC1(C)C,0
EN300-261007,Nc1ccncc1B(O)O,0
EN300-1706500,CC(O)c1ccc(B2OC(C)(C)C(C)(C)O2)cc1,0
EN300-1609112,Cn1ncc(CN)c1B1OC(C)(C)C(C)(C)O1,0
EN300-1472355,CC1(C)OB(c2ccc(CN)cc2)OC1(C)C,0
EN300-134758,CC1(C)OB(c2ccnnc2)OC1(C)C,0
EN300-1654459,COc1ccc(B2OC(C)(C)C(C)(C)O2)c(N)c1,1
EN300-822218,CC1(C)OB(c2ccc(C(F)(F)F)cc2F)OC1(C)C,0
EN300-245356,Cc1cocc1B1OC(C)(C)C(C)(C)O1,0
EN300-1614329,CC1(C)OB(c2ccc(F)c(CO)c2)OC1(C)C,0
EN300-1693945,CC1(C)OB(c2ccc(OC(F)(F)C(F)(F)F)cc2)OC1(C)C,0
EN300-1425706,CC1(C)OB(c2ccc3ccccc3c2)OC1(C)C,0
EN300-1706395,COc1cc(B2OC(C)(C)C(C)(C)O2)c(C2CC2)cc1Cl,0
EN300-99724,CC1(C)OB(c2cccc3[nH]ncc23)OC1(C)C,0
EN300-1718168,CC1(C)OB(c2ccc(-n3cccn3)cc2)OC1(C)C,0
EN300-7464607,CC1(C)OB(c2ccc3c(c2)NCCOC3)OC1(C)C,1
EN300-1572829,CCn1ncc(N)c1B1OC(C)(C)C(C)(C)O1,0
EN300-4769899,CC1(C)OB(c2cnc(N)s2)OC1(C)C,0
EN300-7390784,CC1(C)OB(c2cnc(C3CC3)nc2)OC1(C)C,0
EN300-1588233,N#Cc1ccc(B(O)O)o1,0
EN300-1590206,CNc1cc(B2OC(C)(C)C(C)(C)O2)ccn1,1
EN300-7386095,CC1(C)OB(c2cnc(N3CCOCC3)nc2)OC1(C)C,0
EN300-26572405,CC1(C)OB(c2c(O)cc(F)cc2F)OC1(C)C,0
EN300-262722,CC1(C)OB(c2cccs2)OC1(C)C,0
EN300-262854,COc1ccc2c(c1)B(O)OC2,0
EN300-262844,Cc1ccc2c(c1)COB2O,0
EN300-263661,CC1(C)OB(c2cccc(-n3ccnn3)c2)OC1(C)C,0
EN300-301503,O=[N+]([O-])c1ccc2c(c1)B(O)OCC2,0
EN300-150313,Nc1ccc(B(O)O)cn1,1
EN300-300672,Nc1ccc2c(c1)B(O)OCC2,1
EN300-212695,OB(O)c1ccc2c(c1)OC(F)(F)O2,0
EN300-306098,CC1(C)OB(c2cc(N)ccc2C(F)(F)F)OC1(C)C,1
EN300-300727,CC1(C)OB(C23CC(C(F)(F)F)(C2)C3)OC1(C)C,1
EN300-267964,CC1(C)OB(c2cc(Cl)ccc2Cl)OC1(C)C,0
EN300-270276,CC1(C)OB(c2cc(-c3ccccc3)co2)OC1(C)C,0
EN300-303897,CC1COB(O)c2cc(N)ccc21,1
EN300-304677,OCc1cc2c(cc1F)COB2O,0
EN300-262839,O=S(=O)(c1ccc2c(c1)COB2O)N1CCCC1,0
EN300-305314,CNC(=O)Nc1ccc(B2OC(C)(C)C(C)(C)O2)cc1,0
EN300-307494,CC1(C)OB(O)c2cc(CN)ccc21,1
EN300-309485,CC1(C)OB(c2cnn(-c3ccc(Cl)cc3Cl)c2)OC1(C)C,0
EN300-307735,COCCn1cc(B2OC(C)(C)C(C)(C)O2)cn1,0
EN300-30595,OB(O)C1CC1,0
EN300-1706442,Cc1ccc(Cl)cc1B1OC(C)(C)C(C)(C)O1,0
EN300-1706454,CC1(C)OB(c2c(O)ccc3ccccc23)OC1(C)C,0
EN300-1073572,Cc1cc(OC(F)(F)F)ccc1B1OC(C)(C)C(C)(C)O1,0
EN300-1074125,CC1(C)OB(c2ccccc2OC(F)(F)F)OC1(C)C,0
EN300-1644636,Cc1cc2nccnc2cc1B1OC(C)(C)C(C)(C)O1,0
EN300-1706463,CC1(C)OB(c2cccc(-c3ccccc3)c2)OC1(C)C,0
EN300-1706477,CCC(C)Oc1ccccc1B1OC(C)(C)C(C)(C)O1,0
EN300-1706489,COc1cc(Cl)c(B2OC(C)(C)C(C)(C)O2)cc1Cl,0
EN300-1706499,COc1ccc(B2OC(C)(C)C(C)(C)O2)cc1C#N,0
EN300-212579,CC1(C)OB(c2ccnc(N3CCNCC3)c2)OC1(C)C,0
EN300-1270696,CC1(C)OB(O)c2ccccc21,0
EN300-1663311,CCOC(=O)c1nn(C)c(C)c1B1OC(C)(C)C(C)(C)O1,0
EN300-299930,CC(C)(C)OC(=O)n1c(B2OC(C)(C)C(C)(C)O2)cc2ccccc21,0
EN300-1706502,COc1cc(B2OC(C)(C)C(C)(C)O2)cnc1C(F)(F)F,0
EN300-234034,CC1(C)OB(c2cnn(C3CCNCC3)c2)OC1(C)C,0
EN300-1697414,CC1(C)OB(C23CCNCC2C3)OC1(C)C,1
EN300-1709240,CC1(C)OB(c2ccc(C3OCC3(F)F)cc2)OC1(C)C,0
EN300-1700255,COc1sccc1B1OC(C)(C)C(C)(C)O1,0
EN300-26602925,O=C(c1cccc(B(O)O)c1)N1Cc2ccc(O)cc2C2(CC2)C1,0
EN300-212600,CC1(C)OB(c2cnc3[nH]ccc3c2)OC1(C)C,0
EN300-304962,CN(C)C(=O)c1cccc(B(O)O)c1F,0
EN300-314315,Cc1cccc(Cl)c1B(O)O,0
EN300-311774,CC1(C)OB(c2cnn(-c3cccnc3)c2)OC1(C)C,0
EN300-222638,Cc1ccc(B2OC(C)(C)C(C)(C)O2)cn1,0
EN300-312816,CC1(C)COc2ccc(B3OC(C)(C)C(C)(C)O3)cc21,0
EN300-315787,COC(=O)c1cccc(F)c1B1OC(C)(C)C(C)(C)O1,0
EN300-320105,CCc1cccc(F)c1B1OC(C)(C)C(C)(C)O1,0
EN300-301447,OCCC1OB(O)c2ccccc21,0
EN300-158939,Cc1cccc2c1B(O)OC2,0
EN300-316176,CC1(C)OB(c2cnn(-c3ccncc3)c2)OC1(C)C,0
EN300-322200,OB(O)c1ccc(C2(O)CCC2)cc1,0
EN300-322700,CC1(C)OB(c2cnc(N3CCC(O)CC3)nc2)OC1(C)C,0
EN300-1700479,OB(O)c1ccc(F)cc1OCCc1ccccc1,0
EN300-1709857,Cc1cc(F)cc2c1B(O)OC2,0
EN300-1708029,OB1OCc2ccc(O)cc21,0
EN300-1708613,Cn1ncc(C2CC2)c1B1OC(C)(C)C(C)(C)O1,0
EN300-1698805,CC1(C)OB(c2ccc(CN)cc2)OC1(C)C,1
EN300-1708012,CC1(C)OB(c2ccc3c(c2)COCCN3)OC1(C)C,1
EN300-1719976,CC1(C)OB(c2ccc(C(F)(F)F)cc2C#N)OC1(C)C,0
EN300-1719619,CC1(B2OC(C)(C)C(C)(C)O2)CC1,0
EN300-173157,Cc1ncc(B2OC(C)(C)C(C)(C)O2)cc1Cl,0
EN300-1719603,COC(=O)C(N)C(C)B1OC(C)(C)C(C)(C)O1,0
EN300-29529,OB(O)c1ccncc1,0
EN300-188705,OB(O)c1c(Cl)cc(F)cc1Cl,0
EN300-190794,Cc1oncc1B1OC(C)(C)C(C)(C)O1,0
EN300-204512,COc1ccc(B(O)O)c(CN(C)C)c1,0
EN300-212611,CC1(C)OB(c2cccc3cc[nH]c23)OC1(C)C,0
EN300-135150,CCn1nccc1B1OC(C)(C)C(C)(C)O1,0
EN300-193745,CC(C)(O)c1ccc(B2OC(C)(C)C(C)(C)O2)c(F)c1,0
EN300-26595736,O=C(NCc1ccnc(Oc2ccc(F)cc2)c1)c1cc(B(O)O)ccc1F,0
EN300-330385,COC(=O)c1scc(B2OC(C)(C)C(C)(C)O2)c1C,0
EN300-312943,OB(O)c1ccc(O)c(Cl)c1,0
EN300-333272,CCCCCCB(O)O,0
EN300-337588,CCc1cc(B2OC(C)(C)C(C)(C)O2)on1,0
EN300-106778,Cc1ccc(B(O)O)c(F)c1F,0
EN300-344032,CC1(C)OB(c2c(Cl)cccc2C#N)OC1(C)C,0
EN300-317550,Cc1ccc(B2OC(C)(C)C(C)(C)O2)cc1C#N,0
EN300-171000,Cc1cc(B2OC(C)(C)C(C)(C)O2)on1,0
EN300-332854,Cc1ccc(C(N)=O)cc1B1OC(C)(C)C(C)(C)O1,0
EN300-332098,CC1(C)OB(c2cccc(C(F)F)c2F)OC1(C)C,0
EN300-333087,CC1(C)OB(c2cnc(N3CCC(=O)CC3)nc2)OC1(C)C,0
EN300-212532,OB(O)c1cccc2cccnc12,0
EN300-221441,CC1(C)OB(c2ccc3nccnc3c2)OC1(C)C,0
EN300-322433,Cc1ccc(B2OC(C)(C)C(C)(C)O2)cc1Cl,0
EN300-322637,CC1(C)OB(c2cnc(N3CCCC(CO)C3)nc2)OC1(C)C,0
EN300-323321,CCn1nc(-c2nccs2)cc1B1OC(C)(C)C(C)(C)O1,0
EN300-335908,CC1(C)OB(c2cc(Cl)ccc2N)OC1(C)C,1
EN300-1178213,CC1(C)OB(CCC#N)OC1(C)C,0
EN300-200670,COc1ccc(B(O)O)c(Cl)c1F,0
EN300-177547,OB(O)c1ccc2cnccc2c1,0
EN300-201936,CC(C)c1ccc2sc(B3OC(C)(C)C(C)(C)O3)cc2c1,0
EN300-222676,COc1cc(B(O)O)cnc1C(F)(F)F,0
EN300-221063,CC(C)Oc1ccc(B(O)O)cc1,0
EN300-221391,CC1(C)OB(c2ccoc2)OC1(C)C,0
EN300-196251,O[B-](O)(O)c1ncccc1Cl,0
EN300-12727327,CC(C)(C)OC(=O)n1c(B2OC(C)(C)C(C)(C)O2)cc2cccnc21,0
EN300-1725805,CC(C)C(C)B1OC(C)(C)C(C)(C)O1,0
EN300-1726217,CC1(C)OB(c2ccc(OC3CC3)nc2)OC1(C)C,0
EN300-1697422,CC1(C)OB(C2CC23CCC3)OC1(C)C,0
EN300-7473205,CC(C)c1cc(B2OC(C)(C)C(C)(C)O2)cnc1N,1
EN300-1726182,CC(C)Oc1ccc(B2OC(C)(C)C(C)(C)O2)cc1F,0
EN300-1425883,OB(O)c1cc(C(F)(F)F)cs1,0
EN300-7491837,COC(=O)c1ccc(B2OC(C)(C)C(C)(C)O2)cc1OC(F)(F)F,0
EN300-1722356,NCc1ccc(B(O)O)o1,0
EN300-1723410,CC1(C)OB(c2ccc(N)c(F)c2)OC1(C)C,1
EN300-1722014,CC1(C)OB([C@@H]2C[C@H]2N)OC1(C)C,0
EN300-1721780,Cn1cc(B2OC(C)(C)C(C)(C)O2)c(N)n1,0
EN300-250790,OB(O)c1ccc(F)c(C(F)(F)F)c1,0
EN300-4757916,CC1(C)OB(c2cccc(F)c2OC(F)F)OC1(C)C,0
EN300-336132,COC(=O)c1cccc(B2OC(C)(C)C(C)(C)O2)c1C,0
EN300-340730,OB(O)c1cccc(C2(O)CCC2)c1,0
EN300-322063,CC1(C)OB(c2cccc3c2CNC3)OC1(C)C,0
EN300-332846,COc1cc(B(O)O)ccc1F,0
EN300-363384,COC(=O)c1ccc(OC)c(B2OC(C)(C)C(C)(C)O2)c1,0
EN300-316592,COC(=O)c1ccc(B2OC(C)(C)C(C)(C)O2)c(OC)c1,0
EN300-363380,COC(=O)c1cccc(B2OC(C)(C)C(C)(C)O2)c1,0
EN300-363419,CC1(C)OB(c2cnn3c2CCCC3)OC1(C)C,0
EN300-212788,CCn1nc(C(F)(F)F)cc1B(O)O,0
EN300-360077,CC1(C)OB(c2cccc3[nH]c(C(F)(F)F)cc23)OC1(C)C,0
EN300-363820,Cc1nnc2ccc(B(O)O)cn12,0
EN300-372049,CC1(C)OB(c2cnsc2)OC1(C)C,0
EN300-373642,CC(C)Oc1cncc(B2OC(C)(C)C(C)(C)O2)c1,0
EN300-373684,COc1ncc(B2OC(C)(C)C(C)(C)O2)cc1C,0
EN300-123250,OB(O)c1c(Cl)cccc1Cl,0
EN300-6763820,CN1C(=O)Cc2ccc(B3OC(C)(C)C(C)(C)O3)cc21,0
EN300-3336854,CC1(C)OB(c2ccc3c(c2)CCN3)OC1(C)C,0
EN300-722367,COC(=O)c1ccc(B2OC(C)(C)C(C)(C)O2)cn1,0
EN300-1856805,CC1(C)OB(c2cccc(F)c2N)OC1(C)C,1
EN300-7471801,CCB1O[C@H]2COC[C@H]2O1,0
EN300-7492297,CNC(=O)c1cc(B2OC(C)(C)C(C)(C)O2)cnc1N,1
EN300-1259725,COCc1ccc(B(O)O)cc1,0
EN300-204487,CC(C)(C)n1cc(B2OC(C)(C)C(C)(C)O2)cn1,0
EN300-313723,Cn1cc(B2OC(C)(C)C(C)(C)O2)nn1,0
EN300-358909,OB(O)c1cscc1C(F)F,0
EN300-384084,OB(O)c1ccc(OCc2ccccc2)cc1,0
EN300-378670,CC1(C)OB(c2ccc(F)o2)OC1(C)C,0
EN300-392888,Cc1nn(-c2nccs2)cc1B1OC(C)(C)C(C)(C)O1,0
EN300-396016,Cn1ccc2cccc(B(O)O)c21,0
EN300-399336,CC1(C)OB(C2(N)CC2)OC1(C)C,1
EN300-393376,COC(=O)c1cc2ccc(B3OC(C)(C)C(C)(C)O3)cc2[nH]1,0
EN300-365495,CN(C)Cc1ccc(B2OC(C)(C)C(C)(C)O2)cc1,0
EN300-396560,CN1CC(=O)OB([C@@H]2C[C@H]2C(F)(F)F)OC(=O)C1,0
EN300-395777,CCc1sc(C(=O)OC)cc1B1OC(C)(C)C(C)(C)O1,0
EN300-398637,CC1(C)OB(c2ccc3c(c2)CCN3)OC1(C)C,0
EN300-35190,OB(O)c1ccccc1,0
EN300-117467,Cc1ccc(F)c(B(O)O)c1,0
EN300-701199,OB(O)c1ccc2ccc(O)cc2c1,0
EN300-698785,COc1nccc(B2OC(C)(C)C(C)(C)O2)c1F,0
EN300-102016,CC1(C)OB(c2cnc3ccccn23)OC1(C)C,0
EN300-2007661,CN(C)c1ncc(B2OC(C)(C)C(C)(C)O2)cn1,0
EN300-2009851,OB(O)c1cc2ccc(Cl)cc2o1,0
EN300-2143804,OB(O)c1ccoc1Cl,0
EN300-6473122,OB(O)c1cc(Cl)sc1Cl,0
EN300-6474796,CC1(C)OB(CC2CC3(CCOCC3)C2)OC1(C)C,0
EN300-2009091,Cn1ncc(B(O)O)c1C(F)(F)F,0
EN300-3194986,COc1cccc(B(O)O)c1Cl,0
EN300-6478027,CC1(C)OB(c2cccc(S(C)(=O)=O)c2)OC1(C)C,0
EN300-6474535,Cc1cc(B2OC(C)(C)C(C)(C)O2)ccc1N,1
EN300-2009949,CC1(C)OB(c2ccc(S(C)(=O)=O)c(C#N)c2)OC1(C)C,0
EN300-2010035,CC1(C)OB(c2ccc(S(N)(=O)=O)c(N)c2)OC1(C)C,1
EN300-6474497,COC(=O)c1ccc(B2OC(C)(C)C(C)(C)O2)c(O)c1,0
EN300-2010245,CN(C)c1ncc(B(O)O)cn1,0
EN300-6474675,OB(O)c1cccc(CC(F)(F)F)c1,0
EN300-2010527,CC1(C)OB(c2cccc(S(=O)(=O)C(F)(F)F)c2)OC1(C)C,0
EN300-316291,OB(O)c1cccc(C(F)F)c1,0
EN300-371138,CC1(C)OB(c2cccc(NC(=O)c3cccc(C(F)(F)F)c3)c2)OC1(C)C,0
EN300-6473154,CN1CCN(Cc2cccc(B3OC(C)(C)C(C)(C)O3)c2)CC1,0
EN300-7549038,Cc1nc2ccc(B3OC(C)(C)C(C)(C)O3)cc2c(=O)n1C,0
EN300-7549151,CC1(C)OB(c2cnc(C3CC3)c(C(F)(F)F)c2)OC1(C)C,0
EN300-7542946,COC(=O)c1csc(B2OC(C)(C)C(C)(C)O2)c1C,0
EN300-7562705,CC1(C)OB(c2cnc(N)c(C(N)=O)c2)OC1(C)C,1
EN300-7427349,CC1(C)OB([C@@H]2C[C@H]2C2CC2)OC1(C)C,0
EN300-703407,CC1(C)OB(c2ccnc(N3CCCC3)c2)OC1(C)C,0
EN300-117464,OB(O)c1cc(F)ccc1F,0
EN300-726331,Cn1ncc2ncc(B(O)O)cc21,0
EN300-716449,CC1(C)OB(c2ccc3c(c2)C(=O)NCCO3)OC1(C)C,0
EN300-714509,C[Si](C)(C)c1cccc(B(O)O)c1,0
EN300-705945,CC1(C)OB(c2cnn(C(F)(F)F)c2)OC1(C)C,0
EN300-395607,CC1(C)OB(c2ccc([N+](=O)[O-])cc2F)OC1(C)C,0
EN300-171009,Cc1nc(C)c(B2OC(C)(C)C(C)(C)O2)s1,0
EN300-396813,CN(C)c1cc(B2OC(C)(C)C(C)(C)O2)ccn1,0
EN300-705478,CC1(C)OB(c2ccc(C3CC3)cc2)OC1(C)C,0
EN300-705489,CC1(C)OB(c2cc(F)ccc2C2CC2)OC1(C)C,0
EN300-121455,COc1ncccc1B(O)O,0
EN300-391754,COC(=O)c1cncc(B2OC(C)(C)C(C)(C)O2)c1,0
EN300-741071,Cc1ccc(NS(C)(=O)=O)cc1B1OC(C)(C)C(C)(C)O1,0
EN300-222892,CC1(C)OB(Cc2ccccc2)OC1(C)C,0
EN300-698046,CC1(C)OB(c2ccnn2C2CCC2)OC1(C)C,0
EN300-267736,CC1(C)OB(c2ccccc2[N+](=O)[O-])OC1(C)C,0
EN300-2009445,NS(=O)(=O)Nc1ccc(B(O)O)cc1,0
EN300-336128,COC(=O)c1ccc(B2OC(C)(C)C(C)(C)O2)cc1C,0
EN300-6253756,Cc1cc(N)cc(B2OC(C)(C)C(C)(C)O2)c1,0
EN300-6487473,CC1(C)OB(C2CCCNC2)OC1(C)C,1
EN300-7547641,Cc1cc(B2OC(C)(C)C(C)(C)O2)cc(C)n1,0
EN300-7542233,COc1cccc([C@@H]2C[C@H]2B2OC(C)(C)C(C)(C)O2)c1,0
EN300-7543245,CC1(C)OB(c2ccc(OC(F)(F)CN)cc2)OC1(C)C,1
EN300-7506786,COC(=O)Cc1c(Cl)cccc1B1OC(C)(C)C(C)(C)O1,0
EN300-702584,CC1(C)OB(CC2CCNCC2)OC1(C)C,0
EN300-212571,CN1CCN(c2cc(B3OC(C)(C)C(C)(C)O3)ccn2)CC1,0
EN300-658477,OB(O)c1c(F)ccc2c1OCO2,0
EN300-705009,CC1(C)OB(c2cccc(CF)c2)OC1(C)C,0
EN300-316462,Cc1ccc(C2CC2)c(B2OC(C)(C)C(C)(C)O2)c1,0
EN300-295262,CC1(C)OB(c2cnn(C3CCCCO3)n2)OC1(C)C,0
EN300-657180,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)c1cnccn1)B(O)O,0
EN300-738151,Cn1nc(C(=O)OC(C)(C)C)cc1B1OC(C)(C)C(C)(C)O1,0
EN300-729558,CC1Oc2ccc(B3OC(C)(C)C(C)(C)O3)cc2NC1=O,0
EN300-196351,CC1(C)OB(Cc2ccc(Cl)cc2)OC1(C)C,0
EN300-141997,Cc1cccc(CB2OC(C)(C)C(C)(C)O2)c1,0
EN300-203090,OB(O)c1c(F)cccc1Cl,0
EN300-6491326,CC1(C)OB([C@@H]2C[C@H]2N)OC1(C)C,1
EN300-6490894,CNCc1cccc(B2OC(C)(C)C(C)(C)O2)c1,1
EN300-6491816,CC1(C)OB(c2ccc3c(c2)C(=O)NC3)OC1(C)C,0
EN300-1718169,OB(O)c1ccc(-n2cccn2)cc1,0
EN300-6491417,COCc1cc(B(O)O)ccc1Cl,0
EN300-6253741,Cc1onc(-c2ccccc2)c1B1OC(C)(C)C(C)(C)O1,0
EN300-6474673,CC1(C)OB(c2cccc(-c3nccs3)c2)OC1(C)C,0
EN300-6488554,OB(O)c1c[nH]nc1-c1ccccn1,0
EN300-6488842,Cc1nnc(Cc2ccc(B3OC(C)(C)C(C)(C)O3)cc2)o1,0
EN300-6489259,CC1(C)OB(c2ccc(Cc3nnco3)cc2)OC1(C)C,0
EN300-6482271,CC1(C)OB(c2cnc(N)c(F)c2)OC1(C)C,1
EN300-6494209,OB(O)c1cc2c(F)cccc2s1,0
EN300-6494633,OB(O)c1cc2ncccc2s1,0
EN300-6489559,CC1(C)OB(CC2CC3(CCNC3)C2)OC1(C)C,1
EN300-6490078,Cc1ccnc2ccc(B3OC(C)(C)C(C)(C)O3)cc12,0
EN300-1472369,Cn1ncc(N)c1B1OC(C)(C)C(C)(C)O1,1
EN300-7545066,CC1(C2CNC2)CC1B1OC(C)(C)C(C)(C)O1,0
EN300-7306337,CC1(C)OB(C2(B3OC(C)(C)C(C)(C)O3)CC2)OC1(C)C,0
EN300-7563953,OB(O)c1c2c(cc3c1CCC3)CCC2,0
EN300-719409,CC1(C)OB(c2ccc3c(c2)OCCNC3)OC1(C)C,0
EN300-734289,COC(=O)c1ccc(B2OC(C)(C)C(C)(C)O2)o1,0
EN300-790781,Cc1csc2ccc(B3OC(C)(C)C(C)(C)O3)cc12,0
EN300-117472,CCCc1ccc(B(O)O)cc1,0
EN300-746382,Cn1ncc(N)c1B1OC(C)(C)C(C)(C)O1,0
EN300-207214,COc1cccc(F)c1B(O)O,0
EN300-1073310,CC1(c2ccc(B3OC(C)(C)C(C)(C)O3)cc2)CC1,0
EN300-1165534,CC1(C)OB(c2cnn3ccccc23)OC1(C)C,0
EN300-1457842,OB(O)c1ccccc1-c1ccccc1,0
EN300-6730444,Cn1c(B2OC(C)(C)C(C)(C)O2)cc2cc(F)ccc21,0
EN300-1726324,CC1(C)OB(c2ccc(OC(F)F)cc2)OC1(C)C,0
EN300-6492827,CC1(C)OB(c2cc3ncccc3s2)OC1(C)C,0
EN300-212665,OB(O)c1ccc2[nH]cnc2c1,0
EN300-6497494,C1CC1B1OB(C2CC2)OB(C2CC2)O1,0
EN300-316822,CC1(C)OB(c2cc(C#N)cs2)OC1(C)C,0
EN300-6498442,CC1(C)OB(c2cccc3c2CCN3)OC1(C)C,1
EN300-2613270,CCOc1ccc(B(O)O)c(F)c1,0
EN300-6496675,CC(C)(C)c1ccc(O)c(B(O)O)c1,0
EN300-6504823,CC(C)(C)c1cc(O)cc(B2OC(C)(C)C(C)(C)O2)c1,0
EN300-1425786,CN(C)c1ccc(B2OC(C)(C)C(C)(C)O2)cc1,0
EN300-6526703,Cn1ncc(C#N)c1B1OC(C)(C)C(C)(C)O1,0
EN300-6729362,NCc1ccc2c(c1)COB2O,1
EN300-1708936,CC1(C)OB(c2ccc3c(c2)CNC(=O)O3)OC1(C)C,0
EN300-6504000,CCOC(=O)CC(B1OC(C)(C)C(C)(C)O1)C(F)(F)F,0
EN300-6730947,Cc1cc(B2OC(C)(C)C(C)(C)O2)cc([N+](=O)[O-])c1,0
EN300-207667,Cc1nccc(B2OC(C)(C)C(C)(C)O2)c1F,0
EN300-26621728,Cc1nc2cccc(B3OC(C)(C)C(C)(C)O3)c2c(=O)n1C,0
EN300-24888549,COC(=O)Cc1ccc(B2OC(C)(C)C(C)(C)O2)c(Cl)c1,0
EN300-12577862,CN(C)CCOc1cc(B2OC(C)(C)C(C)(C)O2)ccn1,0
EN300-7564253,COC(=O)c1cc(B2OC(C)(C)C(C)(C)O2)c(C)o1,0
EN300-316728,COc1cc(B2OC(C)(C)C(C)(C)O2)cc(C)n1,0
EN300-7464366,CCc1n[nH]cc1B1OC(C)(C)C(C)(C)O1,0
EN300-26674011,Cc1ccc2cc(B3OC(C)(C)C(C)(C)O3)cnc2c1C,0
EN300-7363673,CN1CCN(C(=O)c2cccc(B3OC(C)(C)C(C)(C)O3)c2)CC1,0
EN300-7544279,CNc1cc(B2OC(C)(C)C(C)(C)O2)cc(C(=O)OC)c1,0
EN300-148811,OB(O)c1ccc2scnc2c1,0
EN300-345809,COc1nscc1B1OC(C)(C)C(C)(C)O1,0
EN300-805095,COC(=O)c1cc(B2OC(C)(C)C(C)(C)O2)c(C)cn1,0
EN300-702842,Cn1ncc2ncc(B3OC(C)(C)C(C)(C)O3)cc21,0
EN300-760984,CC1(C)OB(c2ccnc([N+](=O)[O-])c2)OC1(C)C,0
EN300-117497,COc1ccc(B(O)O)c(F)c1,0
EN300-212674,CC(C)n1cc(B2OC(C)(C)C(C)(C)O2)cn1,0
EN300-179227,Cc1ccc(B(O)O)c(F)c1,0
EN300-131296,CCn1cc(B2OC(C)(C)C(C)(C)O2)cn1,0
EN300-736832,CCOc1ccc(B(O)O)cc1,0
EN300-1143525,CP(C)(=O)c1ccc(B(O)O)cc1,0
EN300-1266304,CC1(C)OB([C@H]2[C@@H]3CCCC[C@@H]32)OC1(C)C,0
EN300-1091446,CC1(C)OB(c2cccc(O)c2F)OC1(C)C,0
EN300-6733156,CN1CCOCc2cc(B3OC(C)(C)C(C)(C)O3)ccc21,0
EN300-6734262,Cn1ccc2ccc(F)c(B3OC(C)(C)C(C)(C)O3)c21,0
EN300-6737809,Cn1ncc(B2OC(C)(C)C(C)(C)O2)c1C#N,0
EN300-6738144,CC1(C)OB(c2ccc(F)cc2OCCc2ccccc2)OC1(C)C,0
EN300-6486468,COC(=O)C(C)(C)c1ccc(B2OC(C)(C)C(C)(C)O2)cc1,0
EN300-6738342,Cc1ccc2cc(B3OC(C)(C)C(C)(C)O3)sc2c1,0
EN300-6751017,CC1(C)OB(c2ccc(P(C)(C)=O)cc2)OC1(C)C,0
EN300-1425728,CC1(C)OB(c2cccc(C(F)F)c2)OC1(C)C,0
EN300-6739966,OB1OCc2cc(F)c(COCOCc3cc4c(cc3F)COB4O)cc21,0
EN300-761570,CC1(C)OB(c2ccnc(C(F)(F)F)c2)OC1(C)C,0
EN300-3535597,Cc1cc(B2OC(C)(C)C(C)(C)O2)ccc1O,0
EN300-6738756,OB(O)c1ccnc(C(F)(F)F)c1,0
EN300-3228578,Cc1cncc(B(O)O)c1C,0
EN300-26619690,CC1(C)OB([C@@H]2C[C@H]2C2CNC2)OC1(C)C,0
EN300-5560864,CNc1ccccc1B1OC(C)(C)C(C)(C)O1,1
EN300-7408955,COC(=O)c1cc(C)c(B2OC(C)(C)C(C)(C)O2)cn1,0
EN300-6259664,Cc1cc(B2OC(C)(C)C(C)(C)O2)cn(C)c1=O,0
EN300-115787,OB(O)C1CCCC1,0
EN300-7390232,CC(C)C[C@H](N)B1O[C@@H]2C[C@@H]3C[C@@H](C3(C)C)[C@]2(C)O1,1
EN300-7413681,CC1(C)OB(c2cnc3c(c2)NCCO3)OC1(C)C,1
EN300-1091521,COc1cc(CO)ccc1B1OC(C)(C)C(C)(C)O1,0
EN300-1084763,CC1(C)OB(c2ccc(OCCc3ccccn3)cc2)OC1(C)C,0
EN300-1071956,CC1(C)OB(c2cccc(CN)c2)OC1(C)C,1
EN300-316830,COc1cc(OC(F)(F)F)ccc1B(O)O,0
