ID,SMILES,Scaffold
EN300-6967808,CC(C)(C(=O)O)C(N)C1CC1,1
EN300-37268821,C[C@@]1(CN)CCC[C@H]1N,1
EN300-7456365,COC(=O)CC1CNCC(C)O1,1
EN300-1878341,CC(CC1CNC1)C(=O)O,1
EN300-1067807,O=C(O)C(F)(F)C1(O)CCNC1,1
EN300-1179499,CC(NCC(F)F)C(=O)O,1
EN300-768646,O=C(O)C1CCC=CN1,1
EN300-861898,N[C@@H]1CNC[C@@H]1F,1
EN300-7445018,CC1(C)CNC[C@H](CN)O1,1
EN300-7445024,CC1(C)CNC[C@@H](CN)O1,1
EN300-7445230,COC(=O)[C@@H](NC(=O)CN)c1ccccc1,1
EN300-7445441,CCOC(=O)c1n[nH]cc1C1CCCNC1,1
EN300-27100692,COC(=O)c1cnc2n1CCNC2,1
EN300-7079837,CC(O)(C(F)F)C(N)C(=O)O,1
EN300-7231421,CC(C)(C(=O)O)C(N)C1CC1,1
EN300-7235010,O=C(O)[C@H]1C[C@H](O)CN1,1
EN300-27108216,N[C@H]1CCC[C@@H](CCC(=O)O)C1,1
EN300-7456696,O=C(O)c1nc(Br)oc1-c1ccc(F)cc1,1
EN300-7456806,O=C(O)[C@H]1CCN[C@@H](c2ccccc2)C1,1
EN300-7456807,COC(=O)[C@@H]1CCN[C@H](c2ccccc2)C1,1
EN300-1287817,N[C@H](CC(=O)O)C1CCCCC1,1
EN300-1212399,O=C(O)Cn1cc(I)nn1,1
EN300-1212479,O=C(O)C12CCCNCC1C2,1
EN300-7457203,O=C(O)C1(F)CNCC1C1CC1,1
EN300-1299288,CN1CCCC(CC(N)C(=O)O)C1,1
EN300-10686,O=C(O)CCNS(=O)(=O)c1cccc(Br)c1,1
EN300-7447950,N[C@@H]1C[C@@H]2CC[C@@]1(N)C2,1
EN300-7402666,COC(=O)c1ccc2c(c1)CCNC2,1
EN300-7406806,COC(=O)c1ccc([C@H](C)N)cc1,1
EN300-7417692,NCCC1CNCCO1,1
EN300-7430767,O=C(O)c1n[nH]cc1C1CCNCC1,1
EN300-7459640,COC(=O)c1ccc([C@@H](C)N)cc1,1
EN300-37441898,COC(=O)c1c(N)ccc2c1OC(F)(F)O2,1
EN300-1716598,N[C@@H](COCc1ccccc1)C(=O)O,1
EN300-1700778,CO[C@H]1C[C@](N)(C(=O)O)C1,1
EN300-7448044,O=C([O-])c1nc2ccc(Br)cc2[nH]1,1
EN300-7448065,O=C(O)C1C[C@H](O)[C@H](O)CN1,1
EN300-7448155,COC(=O)[C@@H]1CO[C@@H](C(=O)[O-])CO1,1
EN300-7434187,NC(Cc1cc(I)ccc1F)C(=O)O,1
EN300-7434492,COC(=O)[C@H](N)c1ccc(OC)cc1,1
EN300-7436395,Cc1nc(C(=O)[O-])nc(N2CC[C@@H](N)C2)c1C,1
EN300-7437501,CC1(C)CNCC1CC(=O)O,1
EN300-1590631,CCOC(=O)c1cc2c(s1)CNCC2,1
EN300-396745,NCC12CC(C(=O)O)(CO1)C2,1
EN300-1137711,O=C(O)Cc1ccc(Br)c(Cl)c1F,1
EN300-701336,O=C(O)CCc1c(Cl)cccc1[N+](=O)[O-],1
EN300-701398,NCCC(NC1CC1)C(F)(F)F,1
EN300-7456393,Cn1nc(C2CC2)c(Br)c1C(=O)O,1
EN300-7456445,NC[C@@H]1CN[C@@H]2CCCC[C@H]12,1
EN300-7438873,C=C(CC(=O)O)C(=O)OC(C)(C)C,1
EN300-37441982,NCC(Oc1cccc(F)c1F)C(=O)O,1
EN300-1717000,C[C@@H]1CC[C@H](C(=O)O)NC1,1
EN300-1717024,O=C(O)C1(CO)CCNC1,1
EN300-1300144,NC(Cc1cccc(O)c1)C(=O)O,1
EN300-1138281,O=C(O)C(F)(F)c1cccc(Br)c1F,1
EN300-1273154,CO[C@H]1CN[C@H](CN)C1,1
EN300-309467,[N-]=[N+]=NC[C@H](N)C(=O)O,1
EN300-37273219,CCOC(=O)c1ccc(O[C@H]2CC[C@H](N)CC2)nc1,1
EN300-1897199,CC(C(=O)O)c1cc(F)ccc1Br,1
EN300-2010656,COC(=O)c1sc(C(=O)O)cc1N,1
EN300-702832,O=S1(=O)C[C@@H]2NCCN[C@@H]2C1,1
EN300-27103412,Nc1ccc([C@@H]2CC[C@@H](N)C2)cc1,1
EN300-7444112,NC(CCc1cn[nH]c1)C(=O)O,1
EN300-7444320,Cn1c(C(=O)OC(C)(C)C)cnc1CN,1
EN300-7444779,COC(=O)C1COC(CN)C1,1
EN300-1296303,O=C(O)[C@@H]1C[C@H]1c1ccc(Br)cc1Cl,1
EN300-1300745,NC(CCCC(F)(F)F)C(=O)O,1
EN300-335893,N[C@@H](C(=O)O)c1cccc(F)c1,1
EN300-104270,COC(=O)C1(N)CCOC1,1
EN300-13514,CCOC(=O)c1c(C)oc(N)c1C(N)=O,1
EN300-135499,NCCNCC(=O)O,1
EN300-194309,C[C@H](N)CN,1
EN300-34882,COC(=O)c1c(C)nsc1N,1
EN300-81197,CCCC(N)C(=O)O,1
EN300-81308,CC(C)(N)CCC(=O)O,1
EN300-81318,NC(C(=O)O)c1cccc(Br)c1,1
EN300-81339,CCOCCNCC(C)C(=O)O,1
EN300-81400,COc1ccc(C(N)C(=O)O)cc1,1
EN300-81440,N[C@@H](CSC(c1ccccc1)(c1ccccc1)c1ccccc1)C(=O)O,1
EN300-206913,CC1CNCCC1C(=O)O,1
EN300-781054,Nc1ccn2ncc(C(=O)O)c2c1,1
EN300-111899,NCC1(CC(=O)O)CCC1,1
EN300-36219,COC(=O)c1ccc(CCN)cc1,1
EN300-337460,NC1CCOCC1C(=O)O,1
EN300-141255,CC(C)(C)OC(=O)c1ccsc1N,1
EN300-141768,CCOC(=O)C(C(=O)O)C(C)(C)C,1
EN300-36527,O=C(O)c1cnn(-c2ccc([N+](=O)[O-])cc2)c1,1
EN300-70547,NC1CCCCNC1,1
EN300-70823,CCOC(=O)c1c[nH]n(CC(=O)O)c1=N,1
EN300-1071279,NC1(C(=O)O)CCC(C(F)F)CC1,1
EN300-1071372,O=C(O)C1(C(F)F)CCNC1,1
EN300-1071573,CN1CCN(CCC(N)C(=O)O)CC1,1
EN300-1072117,N[C@@H]1CCC[C@H](N)C1,1
EN300-23657,CCOC(=O)c1sc(-c2ccc3c(c2)OCO3)cc1N,1
EN300-71296,CCOC(=O)C(Cc1ccccc1)NC1CC1,1
EN300-71879,CCOC(=O)c1sc2ccsc2c1CN,1
EN300-71923,C1CNCC(NC2CC2)C1,1
EN300-83541,COc1nn(C(C)C(=O)O)cc1[N+](=O)[O-],1
EN300-83698,Cc1c([N+](=O)[O-])c(C(F)(F)F)nn1CC(=O)O,1
EN300-217595,COC(=O)c1cc(F)c(C)cc1N,1
EN300-231013,O=C(O)c1nn(CC(F)F)cc1Br,1
EN300-231178,CCOC(=O)CSc1ncc(C#N)c(N)n1,1
EN300-117050,CNC1CCCNCC1,1
EN300-23777,Cn1c(C(=O)O)ccc1[N+](=O)[O-],1
EN300-23922,CNCc1cc(C(=O)OC)c(C)o1,1
EN300-39004,CCOC(=O)CNCC(C)C,1
EN300-39238,O=C(O)c1ccn(-c2cccc([N+](=O)[O-])c2)n1,1
EN300-39287,CCOC(=O)COc1ccc(C(C)N)cc1OC,1
EN300-72402,O=C(Nc1sccc1C(=O)O)c1ccc(Br)cc1Cl,1
EN300-83733,O=C(O)Cn1cc(Cl)c([N+](=O)[O-])n1,1
EN300-83780,NCc1ccc(N)cc1,1
EN300-84287,CC(C)(N)C(=O)O,1
EN300-301537,CC(C)(C)OC(=O)C1(N)CCOC1,1
EN300-301714,NCC12CC(CN1)C2,1
EN300-340367,O=C(O)c1cc2c([N+](=O)[O-])cccc2[nH]1,1
EN300-397777,O=C(O)c1cc2c(Br)cccc2c(=O)o1,1
EN300-118385,COC(=O)CCSc1cccc(N)c1,1
EN300-118589,O=C(O)c1csc(Br)n1,1
EN300-39824,O=C(Cc1ccc(Br)cc1)NC(C(=O)O)c1ccccc1,1
EN300-39872,O=C(O)CN1C(=O)COc2cc(Br)ccc21,1
EN300-39972,O=C(O)CCCc1nc2ccc(Br)cc2c(=O)[nH]1,1
EN300-72595,O=C(O)CCCS(=O)c1ccc(Br)cc1,1
EN300-37447005,NC1(C(=O)O)CC(CO)(CO)C1,1
EN300-220474,O=C(O)c1cnc(Br)c(O)c1,1
EN300-1082872,CCn1ncc(I)c1C(=O)O,1
EN300-02780,CCOC(=O)c1c(N)sc(C)c1CC,1
EN300-11938,O=C(O)CSc1nc2cc([N+](=O)[O-])ccc2n1-c1ccccc1,1
EN300-37300091,COC(=O)CC1(C)CCNCC1,1
EN300-16974,O=C(O)C=Cc1ccc([N+](=O)[O-])cc1,1
EN300-74317,CCOC(=O)Nc1ccc(NC(C)c2ccccn2)cc1,1
EN300-85666,COC(=O)C(CN)CC(C)C,1
EN300-85961,CNCCNC(=O)C1CCNCC1,1
EN300-221062,O=C(O)C1(Cc2ccc(F)cc2Br)CCOCC1,1
EN300-221185,NCc1ncc(C(=O)O)cn1,1
EN300-221376,COC(=O)C(C)(N)c1cccnc1,1
EN300-233060,COC(=O)c1cn(C2CCCC2)nc1N,1
EN300-341903,Cc1c(C(=O)O)cnc2[nH]cc(C=O)c12,1
EN300-222576,COC(=O)c1cc(Oc2ccc(N)cc2)ccn1,1
EN300-233132,CC(C(=O)O)n1ncnc1Cl,1
EN300-120699,CC(C)(C)OC(=O)c1ccc(N)c(F)c1,1
EN300-121129,O=C(O)C1CCCNC1,1
EN300-121546,COC(=O)CCC(N)c1ccc(OC)cc1,1
EN300-171178,Nc1nnc(C2CCCN2)o1,1
EN300-17134,O=C(O)/C=C/c1ccccc1[N+](=O)[O-],1
EN300-27569,Nc1nc2c(s1)CNCC2,1
EN300-41602,NCCCN1CCNCC1,1
EN300-41668,COC(=O)Nc1ccc(CN)cc1,1
EN300-75469,CC(N)CC(=O)O,1
EN300-87102,O=C(O)CSc1cccc(Br)c1,1
EN300-92367,Cc1cn(CC(=O)O)nc1[N+](=O)[O-],1
EN300-92440,Cc1nn(CS(=O)(=O)CC(=O)O)c(C)c1[N+](=O)[O-],1
EN300-92458,O=C(O)CCCn1ccc([N+](=O)[O-])n1,1
EN300-311377,O=C(O)Cc1ccc(Br)c(O)c1,1
EN300-42626,O=C(O)CCc1ccccc1Br,1
EN300-76332,CNCCC1CCNCC1,1
EN300-92531,Cn1nc(C(=O)O)cc1[N+](=O)[O-],1
EN300-739675,O=C(O)[C@]12C[C@H]1CCCN2,1
EN300-1082130,NCC1NCCC12CCC2,1
EN300-1082708,CCOc1ccc(Br)cc1/C=C/C(=O)O,1
EN300-234734,O=C(O)CCn1cc(Br)c(=O)[nH]c1=O,1
EN300-37443526,NCc1c(F)c(F)c(N)c(F)c1F,1
EN300-178646,CC1(C)CCCNC1CN,1
EN300-181063,O=C(O)C1(O)CCNC1,1
EN300-28944,O=C(O)C12CC1CCN2,1
EN300-56135,CCOC(=O)CC(N)c1ccccc1,1
EN300-76760,NCC(Cc1ccccc1)C1CCCCN1,1
EN300-226050,Cn1ncc(C(=O)O)c1C=O,1
EN300-244567,O=C(O)Cc1ccc2c(c1)NCC2,1
EN300-395269,O=C(O)[C@H]1CSCN1,1
EN300-127093,O=C(O)CCOC1CNC1,1
EN300-127148,CC(C)(C)[C@H](N)C(=O)OCc1ccccc1,1
EN300-12724,CCCC(C)Nc1nc(C)c(C(=O)OCC)s1,1
EN300-127690,CCOC(=O)CCNC(C)(C)C,1
EN300-188949,Cc1sc(C(=O)O)nc1Br,1
EN300-30431,CC1NCCn2c(C(=O)O)ccc21,1
EN300-77425,CC(C)C(C)(N)CN,1
EN300-94252,CC[C@@H](N)C(=O)O,1
EN300-395588,NC[C@H]1CC[C@@H](N)C1,1
EN300-395888,NC(CC(=O)O)C1CCCCC1,1
EN300-07147,O=C(O)C1CCCN(S(=O)(=O)c2ccc(Br)s2)C1,1
EN300-128258,CNCCC(=O)O,1
EN300-26990552,COC(=O)CC1CC2(CCNCC2)CO1,1
EN300-37300085,NCC1CCC2(CC1)CC(N)C2,1
EN300-190393,CC1(C)CNC1C(=O)O,1
EN300-66015,Cn1nc(Br)c2c(=O)n(CC(=O)O)cnc21,1
EN300-95619,COC(=O)C(N)CCN1CCCCC1,1
EN300-227708,CCc1cc(C(=O)OC)c(N)s1,1
EN300-37443502,NC[C@@H]1CCC2C(N1)C2(F)F,1
EN300-37446882,COC(=O)c1n[nH]c2c1CNC2,1
EN300-37446886,CCOC(=O)C12CCCCC(CNC1)C2(F)F,1
EN300-66769,O=C(O)c1csc(-c2ccc(Br)s2)n1,1
EN300-66839,COC(=O)[C@H](C)N,1
EN300-67072,COC(=O)Cn1ccc(N)n1,1
EN300-79080,NC1(C(=O)O)Cc2ccccc2C1,1
EN300-95914,FC(F)(F)CNCC1CCNC1,1
EN300-268679,COC(=O)c1onc(C)c1N,1
EN300-268735,Cn1cc(C(=O)O)c(I)n1,1
EN300-268900,O=C(O)C1=NOC2(CCNC2)C1,1
EN300-269028,O=C(O)c1cncc2c1CCNC2,1
EN300-133384,CCOC(=O)c1cc(N)ccc1Sc1ccccc1,1
EN300-191922,O=C(O)c1cc(-c2ccc(Br)s2)n[nH]1,1
EN300-80183,O=C(O)c1nn(-c2ccc(F)cc2)cc1Br,1
EN300-96349,CC(C)(C)Oc1ccc(C[C@H](N)C(=O)O)cc1,1
EN300-237448,COC(=O)C(N)c1cccc2ccccc12,1
EN300-269686,CCNC(C)C(=O)OC(C)(C)C,1
EN300-269945,C[C@@H]1CCN[C@H](CN)C1,1
EN300-1626734,NC1(c2ccc(F)cc2)CCNCC1,1
EN300-1627661,O=C(O)COc1ccccc1I,1
EN300-103242,CCOC(=O)c1cnc(N)n1C,1
EN300-134355,CCOC(=O)COc1ccc(N)cc1,1
EN300-192772,O=C1CNC(C(=O)O)CN1,1
EN300-68427,CC(C)(C)OC(=O)CNCCc1ccccc1,1
EN300-80876,O=C(O)c1ccn(-c2c(Cl)cc([N+](=O)[O-])cc2Cl)n1,1
EN300-97335,NC1(CC(=O)O)CCC1,1
EN300-228904,O=C(O)CC12CC3CC(C1)CC(n1cc(Br)c([N+](=O)[O-])n1)(C3)C2,1
EN300-229026,CCOC(=O)c1cnn2c1NC(c1ccc(Cl)cc1)CC2C(F)(F)F,1
EN300-332525,O=C(O)c1[nH]c(Br)nc1C(F)(F)F,1
EN300-384729,CCOc1cc(C(=O)OC)ccc1N,1
EN300-385152,Nc1cccc(C2(N)CCOCC2)c1,1
EN300-110254,CCOC(=O)c1cnn(-c2cc(C)ccn2)c1N,1
EN300-110327,O=C(O)Cc1c[nH]c2cc(Br)ccc12,1
EN300-55386,CCOC(=O)CN,1
EN300-7427575,COC(=O)C(N)C(C)(C)OC,1
EN300-7427608,O=C(O)[C@H]1CNC[C@@H]1C1CCOCC1,1
EN300-7435926,COC(=O)C1CC2COCC(C1)C2N,1
EN300-7436027,NC[C@H]1CC[C@@H](N)C1,1
EN300-7436031,NC1(C2(C(=O)O)CC2)CC1,1
EN300-1603656,NC12CCC(CNC1)C2,1
EN300-64726,CNCCN,1
EN300-65121,O=C(O)CCCCc1ccc(I)cc1,1
EN300-364866,Nc1cnn2c1NCCC2,1
EN300-136521,COC(=O)c1c(Cl)ccc(N)c1C,1
EN300-13681,c1csc(CNc2ccc(N3CCNCC3)cc2)c1,1
EN300-137110,Cc1ccc(Br)nc1C(=O)O,1
EN300-199331,Nc1ccc(C(=O)O)s1,1
EN300-57083,NCC1CCCCN1,1
EN300-7427703,O=C(O)c1nc(C2CC2)sc1Br,1
EN300-7427836,COC(=O)C(N)C1(OC)CCOCC1,1
EN300-7427841,COC(=O)c1cc(CC(=O)O)cs1,1
EN300-1709250,NCC12CC3CC(CC(N)(C3)C1)C2,1
EN300-1709456,O=C(O)C1CCCC(F)(F)CN1,1
EN300-366659,NCC1CC(C(=O)O)CO1,1
EN300-111416,O=C(O)CCCc1ccccc1Br,1
EN300-111901,NC1(C(=O)O)CCC1,1
EN300-159004,CNC1CCCNCC1,1
EN300-7432774,COC(=O)c1cnc(N)cc1F,1
EN300-37293721,O=[N+]([O-])c1cc(Br)cc2c1OCCNC2,1
EN300-37293725,CS(=O)(=O)CC1(C(=O)O)CCNCC1,1
EN300-7434477,NC1CC1C1CC1C(=O)O,1
EN300-4779548,COc1ccccc1C(N)C(C)N,1
EN300-88446,O=C(O)[C@H]1N[C@@H]2CC[C@H]1C2,1
EN300-213148,CN(C)CC(N)C(=O)O,1
EN300-263778,COC(=O)c1cccc(N)c1OC,1
EN300-264416,c1cncc(NC2CCNCC2)c1,1
EN300-366938,NCC1CC2(CCNCC2)CO1,1
EN300-367532,N[C@@H]1C[C@H]2CC[C@@H](C1)N2,1
EN300-391762,COC(=O)C1CSCCN1,1
EN300-392299,O=C(O)C1Cc2c(Br)cccc2CN1,1
EN300-37452925,CCOC(=O)C(F)(F)CC1CCNCC1,1
EN300-112666,NC1C2CCC(C2)C1C(=O)OCc1ccccc1,1
EN300-138694,Nc1cccnc1C(=O)O,1
EN300-174706,Cc1ccc(CC(=O)O)cc1[N+](=O)[O-],1
EN300-174739,CNC1(CC(=O)OC)CCOC1,1
EN300-7434712,CCOC(=O)C(C)(C)ON,1
EN300-213595,Cc1oc([N+](=O)[O-])cc1C(=O)O,1
EN300-213603,O=C(O)CC1CCCCCN1,1
EN300-214819,CCOC(=O)C(CC(=O)O)C(C)=O,1
EN300-370692,O=C(O)[C@@]12CCC[C@@H]1NCC2,1
EN300-371124,COC(=O)[C@]12CCC[C@H]1CNC2,1
EN300-371203,C[C@]1(C(=O)O)CCCN1,1
EN300-691886,NC1CCC2CCNC1C2,1
EN300-113209,O=C(O)Cc1cc(Br)ccc1F,1
EN300-175398,COC(=O)CC(C)(N)c1cccc(F)c1,1
EN300-21810,COC(=O)c1ccc(N)s1,1
EN300-7436903,Cc1c(Br)cc(CN)cc1[N+](=O)[O-],1
EN300-89688,O=C(O)CC1OCCc2sc(Br)cc21,1
EN300-224913,COC(=O)CC(N)C(=O)O,1
EN300-398727,COC(=O)C1CCNC(C2CCCO2)C1,1
EN300-398746,NCc1cnc(N)s1,1
EN300-08793,Cc1cc(Br)cc(Cl)c1OCC(=O)O,1
EN300-37456311,CCCC(C(=O)OCC)N1CCNCC1,1
EN300-140882,CCOC(=O)C(N)Cc1ccccc1Cl,1
EN300-59674,O=C(O)c1cccn1-c1cccc(I)c1,1
EN300-3222127,C[C@@H](CN)C(=O)O,1
EN300-3226986,CCOC1(C(=O)O)CNC1,1
EN300-7437300,COC(=O)[C@@H]1[C@H]2CN[C@@H]1[C@H](F)C2,1
EN300-7437317,NC[C@]12CNC[C@H]1CCO2,1
EN300-7437569,N[C@H]1[C@@H]2CCCC[C@@H]2[C@@H]1C(=O)O,1
EN300-90275,COC(=O)c1cc(Oc2ccc(Cl)cc2)ccc1N,1
EN300-266062,CCOC(=O)C(N)CC(OC)C1CC1,1
EN300-266116,CCC(NC)C(=O)OC(C)(C)C,1
EN300-321651,CNC[C@@H]1CCCCN1,1
EN300-321680,CNC[C@@H]1CCCN1,1
EN300-322031,O=C(O)/C=C/c1ccc(Br)o1,1
EN300-322341,NC1CCN(CC(=O)O)CC1,1
EN300-322373,CCOc1cc(C=O)ccc1OCC(=O)O,1
EN300-322375,CCOc1cc(C=O)cc(Cl)c1OCC(=O)O,1
EN300-323021,Cc1cc(N)ccc1C1CCNCC1,1
EN300-372878,NCc1ocnc1C(=O)O,1
EN300-623998,N[C@@H](CC1CCCCCC1)C(=O)O,1
EN300-694843,O=C(O)[C@]12CNC[C@H]1CCOC2,1
EN300-114352,Nc1c(Cl)cnn1C1CCNC1,1
EN300-114905,COC(=O)C1CCN(CCCCN)CC1,1
EN300-43681,CC(Oc1c(I)cc(Cl)c2cccnc12)C(=O)O,1
EN300-43725,O=C(O)COc1ccc2cc(Br)ccc2c1,1
EN300-43867,Cc1c(Br)c2ccccc2n1CC(=O)O,1
EN300-44086,Cc1nn(-c2ccc(Br)cc2)c(C)c1C(=O)O,1
EN300-7436797,O=C(O)CCc1ccc(-c2ccccc2Br)o1,1
EN300-7437049,COC(=O)[C@@H]1C[C@H]1C(C)N,1
EN300-196180,C=CCC1(C(=O)O)CCCCN1,1
EN300-7437918,COC(=O)[C@H](N)Cc1cc(Cl)ccc1F,1
EN300-91782,CCOC(=O)C(C)(N)Cc1ccccc1,1
EN300-246906,NCC1CNCC12CCOCC2,1
EN300-266725,CCOC(=O)CC1(N)CCOCC1,1
EN300-267418,NC(CS(N)(=O)=O)C(=O)O,1
EN300-323283,COC(=O)C1(C)CC(OC)CN1,1
EN300-325190,COC(=O)CCC(=O)CN,1
EN300-633477,COc1ccc(Br)cc1-c1ncc(C(=O)O)s1,1
EN300-122586,CC1(C(=O)O)CCCC1N,1
EN300-12293,O=C(O)Cc1csc(-c2cccc(Br)c2)n1,1
EN300-14538,CCOC(=O)c1sc(-c2ccc(OC)cc2)cc1N,1
EN300-146022,CCOC(=O)Cc1ccccc1N,1
EN300-45256,COC(=O)c1sc(-c2cccc(Cl)c2)cc1N,1
EN300-7437451,NCc1ccccc1C1CCNCC1,1
EN300-7437455,O=C(O)[C@H]1C[C@@H]2CN[C@@H](C2)C1,1
EN300-6493986,NCc1cc2sc(C(=O)O)cc2s1,1
EN300-6494931,CC1(C)CC(N)CN1,1
EN300-7437988,c1ccc(CONC2CNC2)cc1,1
EN300-7438129,[N-]=[N+]=N[C@H]1CN[C@@H](C(=O)O)C1,1
EN300-7438226,COC(=O)c1nc(N)sc1C,1
EN300-97839,O=Cc1ccc(C(=O)O)o1,1
EN300-97876,CC1CNc2cc(F)ccc2CN1,1
EN300-247698,O=C(O)C1(CO)CCNC1,1
EN300-37450473,NCC12CCC(C1)NC2,1
EN300-37450519,COC(=O)C12CNC(CCO1)C2,1
EN300-37453184,NC[C@@H]1C[C@@H]2C[C@H](C1)N2,1
EN300-101294,COC(=O)CC1(N)CCC1,1
EN300-124181,CN[C@H](C)C(=O)OC,1
EN300-49375,COC(=O)CCN,1
EN300-49682,O=C(O)CNc1ccccc1,1
EN300-49747,Cc1nn(CC(=O)O)c(C)c1Br,1
EN300-49764,O=C(O)C1(n2cccn2)CCNCC1,1
EN300-6733854,NC[C@H]1NC[C@@H]1c1ccccc1,1
EN300-6737636,NC(CCc1c[nH]nc1C(F)(F)F)C(=O)O,1
EN300-6743071,NCC1CC2(C1)CC(C(=O)O)C2,1
EN300-6746119,CC(C)(C)C1(C(=O)O)CCNC1,1
EN300-7438284,COC(=O)c1cc(C)n(CCN)n1,1
EN300-7438609,CC(C)(C)OC(=O)Cc1cccc(CN)c1,1
EN300-99285,Cc1nn(Cc2cccc(Br)c2)cc1C(=O)O,1
EN300-99308,NCC1CNCCO1,1
EN300-99836,COC(=O)CNCc1cc(Cl)c2c(c1)OCO2,1
EN300-344613,COC(=O)CCNCC#N,1
EN300-10172,O=C(O)CSc1ccc(S(=O)(=O)Nc2cccc(C(F)(F)F)c2)cc1[N+](=O)[O-],1
EN300-101792,CCCCCC(N)C(=O)OC,1
EN300-744227,NC1CCOC12CCNCC2,1
EN300-18159,O=C(O)c1ccc(Br)o1,1
EN300-50165,O=C(O)Cc1csc(-c2ccc(Br)s2)n1,1
EN300-1085168,CNC[C@H]1CC[C@@H](N)CC1,1
EN300-637490,NCC(C(=O)O)C1CCCCCC1,1
EN300-345171,O=C(O)c1csc(I)c1Br,1
EN300-345734,COC(=O)c1ccc(C)c2c1CCCN2,1
EN300-648555,CCOC[C@H](N)C(=O)O,1
EN300-105594,COC(=O)c1nc(-c2ccccc2)oc1N,1
EN300-105630,CCOC(=O)C12CC1CCCN2,1
EN300-125509,O=C(O)c1cnc(Cl)s1,1
EN300-385332,CC(N)(CC(=O)O)c1ccc(Br)cc1,1
EN300-14965,COC(=O)CCNS(=O)(=O)c1ccc(N)cc1,1
EN300-50352,NC(=O)c1cccnc1NC1CCNCC1,1
EN300-50471,CNc1ccc(N)cc1,1
EN300-7135304,CNc1ccc(CN)cc1,1
EN300-7162018,CC1(C)CNCC1CC(=O)O,1
EN300-7325130,NCC[C@H]1C[C@@H](N)C1,1
EN300-252820,COC(=O)[C@@H]1NCC[C@H]1C(F)(F)F,1
EN300-301939,O=C(O)c1cnnn1C1CCNCC1,1
EN300-302490,COC(=O)[C@@H](N)CC(N)=O,1
EN300-359806,CNc1ccccc1CN,1
EN300-650078,NC(C(=O)O)C(O)C(F)(F)F,1
EN300-650179,CC(C)(C)C(N)CC(=O)O,1
EN300-650314,Nc1ccc(Cc2nc(C(=O)O)cs2)cc1,1
EN300-650654,NC1C2CC3CC1CC(C(=O)O)(C3)C2,1
EN300-650828,N[C@H]1CCCC[C@H]1CC(=O)O,1
EN300-651075,NC(Cc1ccc(Br)cc1)C(=O)O,1
EN300-651081,NC12CC3CC(C1)CC(C(=O)O)(C3)C2,1
EN300-371201,CC(C)(N)c1ccc(N)cc1,1
EN300-106453,CNCCC(=O)OC(C)(C)C,1
EN300-106540,COC(=O)CC(C)C(=O)O,1
EN300-106547,COC(=O)COc1ccc(N)c2ccccc12,1
EN300-151641,CCOC(=O)C1CC2CCC1N2,1
EN300-183689,COC(=O)CC(N)C(C)C,1
EN300-183960,O=C(O)Cc1ccnc(O)c1Br,1
EN300-658839,NC[C@@H]1[C@H]2CNC[C@@H]12,1
EN300-7427992,CNC1CCCN(C(=O)[C@H](C)N)C1,1
EN300-7428008,CCOC(=O)C1CNCC(O)C1O,1
EN300-61204,NCC12CCC(CN1)C2,1
EN300-255076,COC(=O)c1c(N)sc2c1CCOC2,1
EN300-37450544,COC(=O)C(N)C12CCC(C1)C2,1
EN300-651498,CCCc1cc(C(=O)OC)c(N)s1,1
EN300-655537,COC(=O)c1cnc(CCN)s1,1
EN300-657425,O=C(O)[C@@H]1CCNC1,1
EN300-657442,O=C(O)[C@@H]1C[C@@H]2C[C@@H]2N1,1
EN300-657481,O=C(O)[C@@H]1C[C@H](F)CN1,1
EN300-37454289,NC[C@H]1C[C@@H]2C[C@H](C1)N2,1
EN300-106981,CCOC(=O)c1nc(C)n(C)c1N,1
EN300-129103,CC(C)(C)OC(=O)CCCCCN,1
EN300-742107,CCOC(=O)c1c(C(F)(F)F)nsc1N,1
EN300-52532,O=C(O)c1cnc2ccc(Br)cn2c1=O,1
EN300-37278220,COC(=O)c1ccc(OC)c(CN)c1,1
EN300-7431609,O=Cc1c(C(=O)O)sc(Br)c1Br,1
EN300-7434907,COC(=O)C[C@]12CCCC[C@@H]1NCCC2,1
EN300-1086673,NCC1(c2ccc(C(=O)O)cn2)CCC1,1
EN300-205978,COC(=O)c1cnc(C)c(N)c1,1
EN300-256465,O=C(O)C1CC2C=CC1NC2,1
EN300-256492,Nc1cccc(CC(=O)O)c1Cl,1
EN300-304150,Nc1ccc(C2CNCCO2)cc1,1
EN300-378072,Nc1cc2n(n1)CCNC2,1
EN300-378608,NC1(C2CNC2)CC1,1
EN300-657832,O=C(O)Cc1ccc2c(c1)NCC2,1
EN300-108159,COC(=O)c1nc(C(C)(C)C)oc1N,1
EN300-186594,COC(=O)c1nc(N)sc1CC(C)C,1
EN300-186922,CCOC(=O)Cc1ccc(N)cn1,1
EN300-187249,NCC1CCC(N)C1,1
EN300-53171,COC(=O)CCN1CCNCC1,1
EN300-7427168,N[C@@H]1C(=O)N2C(C(=O)O)=C(CO)CS[C@H]12,1
EN300-7435156,O=C(O)C1C=CCCN1,1
EN300-62337,COC(=O)c1ccnc(N2CCCNCC2)c1,1
EN300-207096,O=C(O)C1(c2cc(F)cc(Br)c2)CC1,1
EN300-207375,CCOC(=O)c1cnn(C2CC2)c1N,1
EN300-257125,CCC(CC)(CN)C(=O)OC(C)(C)C,1
