ID,SMILES,Scaffold
EN300-7541121,C=CCNS(C)(=N)=O,0
EN300-27699047,CC(C)/C(C#N)=C/B1OC(C)(C)C(C)(C)O1,0
EN300-7537287,CCOC(=O)C(F)=C1CNC1,1
EN300-7541396,C=Cc1ccc(S(=O)(=O)N(C)C)cc1,0
EN300-7541609,C(=C/c1ccccc1)\CN1CCNCC1,0
EN300-27698863,C=C=CP(C)(C)=O,0
EN300-7537177,CC1(C)C=CCO1,0
EN300-27698885,NOC[C@@H]1C[C@@H]2C=C[C@H]1C2,0
EN300-27698895,C=CCC1(OCC(=O)OCC)COC1,0
EN300-6568216,Cc1noc(CN2CCC=C(F)C2)n1,0
EN300-6729936,CCOC(=O)/C=C1\CCCCCC1(F)F,0
EN300-7116983,C=CCOc1ccccc1B(O)O,0
EN300-7124629,C=C(C)c1ccc(Cl)cc1,0
EN300-7537039,CC(C)=C(F)CN,0
EN300-27698986,O=[N+]([O-])/C=C/C(F)(F)Br,0
EN300-23108384,C=CCN1CCNCC1=O,0
EN300-6493001,C=CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OCCCN1CCOCC1,0
EN300-7539304,C=CC(C)CN,0
EN300-21855629,C/C(=C\c1ccc2ccccc2c1)[N+](=O)[O-],0
EN300-7539741,CC1(C)CC=CCN1,0
EN300-6785750,C=C(B1OC(C)(C)C(C)(C)O1)C1CCOCC1,0
EN300-7537150,C=CC1(CN)CCOCC1,0
EN300-6668432,CC1(S(=O)(=O)N2CCC=C(F)C2)CC1,0
EN300-6495843,CC1=C(Br)C(=O)OC1=O,0
EN300-7542001,CC1=C(CN)S(=O)(=O)CCO1,0
EN300-7587949,C=CC1CCCN1,0
EN300-7542133,C=C=C(C)CC(=O)OCC,0
EN300-26678910,C=Cc1nnc(C(F)(F)F)o1,0
EN300-2650478,CON(C)C(=O)CC1=CCCCC1,0
EN300-3303435,CC(C)(C)N1C(=O)C(Br)=CS1(=O)=O,0
EN300-7424178,N#C/C(=C1/SC[C@@H](c2ccc(Cl)cc2Cl)S1)n1ccnc1,0
EN300-9406929,C=CCOCCOCCOCCN=[N+]=[N-],0
EN300-1272665,Cc1cncc(CN2CCC(=C3c4ccc(Cl)cc4CCc4cccnc43)CC2)c1,0
EN300-224598,O=C1OC(=O)[C@H]2[C@@H]1[C@H]1C=C[C@@H]2CC1,0
EN300-7494056,Cn1nccc1/C=C/c1nc2cnccc2s1,0
EN300-9131487,CC1=CC(=O)N(Cc2ccncc2)C1=O,0
EN300-28310970,C=C1[C@H](C(=O)OC)[C@H]1C(=O)OC,0
EN300-28320660,CC1(C)OB(C2=CC3CCC(C2)C3)OC1(C)C,0
EN300-37114030,C=Cn1c(CCN)nc2ccccc21,0
EN300-253491,C=C(C)CON,0
EN300-3474545,C=CC(=O)N1C(C)CCCC1C,0
EN300-61007,C=C1CCCCCC1,0
EN300-7642724,C=Cc1ncccc1C#N,0
EN300-26623970,FC(F)=COc1cccc(Br)c1,0
EN300-8208878,C=CCC1(C(=O)OC)CCCN1,1
EN300-7259135,COC(=O)C(C#N)=CCl,0
EN300-26990626,C=CC(C)(C)C(O)B1OC(=O)CN(C)CC(=O)O1,0
EN300-113937,C1=Cc2cccc3cccc1c23,0
EN300-114381,CCNC(=O)NC(=O)C(C)OC(=O)c1c2c(nc3ccccc13)C(=Cc1ccc(OC)c(OC)c1)CC2,0
EN300-26682665,COC(=O)C(C/C=C/c1ccccc1)NC(=O)CCc1cscn1,0
EN300-37156300,CC(C)(C)[Si](OC[C@H]1C=CC(=O)N1)(c1ccccc1)c1ccccc1,0
EN300-06573,O=S(=O)(C=Cc1ccccc1)NC1CCCCCC1,0
EN300-37278296,C=CC(=O)NCCC(=O)N1CCC(C2C(=O)Nc3cc(Cl)ccc32)CC1,0
EN300-150108,OB(O)C1=CCNCC1,0
EN300-25478,CCN1C(=O)C=CC1=O,0
EN300-26865010,O=C1NC2C(C(F)(F)F)=CC12,0
EN300-26866555,CC1(C)OB(c2ccc3c(c2)C=CS3(=O)=O)OC1(C)C,0
EN300-15770,NS(=O)(=O)C=Cc1ccccc1,0
EN300-3031872,Cn1nncc1C1=CCNCC1,0
EN300-152346,OB(O)C1=CCCCC1,0
EN300-152347,OB(O)C1=CCOCC1,0
EN300-26682667,COC(=O)C(C/C=C/c1ccccc1)NC(=O)CN1CCSC2CCCCC21,0
EN300-66177,C=CC(=O)NCc1ccccc1,0
EN300-118181,CC=C(C(=O)OCC)C(=O)OCC,0
EN300-3273890,COCC(C)=CB1OC(C)(C)C(C)(C)O1,0
EN300-26869241,CCCCCCOc1nsnc1C1=CCCNC1,0
EN300-26869246,C1=CCC2(CNC2)NC1,1
EN300-18221048,CCCCCCOc1ccc(-c2nn(-c3ccccc3)cc2C=C(C#N)C(=O)N2CCN(C)CC2)cc1,0
EN300-26975901,C=C(CC(N)C(=O)OC)B1OC(C)(C)C(C)(C)O1,0
EN300-26960466,COC(=O)C1=CSCC1,0
EN300-37158730,[N-]=[N+]=NCCCCCCNC1=CC(=O)N(C2CCC(=O)NC2=O)C1=O,0
EN300-37158735,[N-]=[N+]=NCCOCCOCCOCCNC1=CC(=O)N(C2CCC(=O)NC2=O)C1=O,0
EN300-172685,NCC1=CS(=O)(=O)c2ccccc21,0
EN300-175249,C=C(N)C(=O)OC,0
EN300-87404,CC(C)=CCN,0
EN300-376411,C=C(C(=O)OC)c1cccc(Cl)c1,0
EN300-191160,C=CCCNCC(=O)OCC,1
EN300-1703745,C=C(B1OC(=O)CN(C)CC(=O)O1)[Si](C)(C)C,0
EN300-03994,O=C1C=CC(=O)N1c1ccccc1Br,0
EN300-235989,CCOC(=O)CC1=CSC2=NCCN12,0
EN300-396593,COC(=O)C1C=CCC1,0
EN300-1722269,FC1(F)C=C1C1CCNCC1,0
EN300-388651,C=Cc1c(C)noc1C,0
EN300-26870574,C=C(C)CC(Cc1ccc(F)cc1)NC(=O)c1cnc2c(F)c(F)ccc2c1,0
EN300-29183,CCOC(=O)C1=C(c2ccccc2)NC(=O)C1,0
EN300-2006339,C=CC1CCS(=O)(=O)C1,0
EN300-34886,NCCN1C(=O)C(=Cc2ccc3c(c2)OCO3)SC1=S,0
EN300-50233,C=CCNC(C)C,0
EN300-214083,C=C(Br)[Si](C)(C)C,0
EN300-794457,NC1CC/C=C\CCC1,0
EN300-359311,N#Cc1ccc(C=C(Br)Br)cc1,0
EN300-746296,C1=C(c2c[nH]c3cccnc23)CCNC1,0
EN300-170178,N#CC(=Cc1ccccc1)c1ccccn1,0
EN300-3455726,BrC=C1COC1,0
EN300-6489484,CC(C)=CCOC(=O)[C@@H](N)C(C)C,1
EN300-6491537,C=CCOC1(C)CCNCC1,0
EN300-6487756,C=CCCc1ccc(C)c(C)c1,0
EN300-1666405,O=C1OC(=O)C2=C1CCOC2,0
EN300-657273,CC(C)=C(Br)CN,0
EN300-4362189,C=C(Br)CN1CCCC[C@@H]1C(=O)OC,0
EN300-26979642,C=Cc1nnc(C(F)(F)C(F)(F)F)o1,0
EN300-6491180,COC(=O)/C=C/c1ccc(Cl)cc1F,0
EN300-3567196,C=C1CCc2cc(Br)ccc21,0
EN300-6488160,C=CCC1(N)CCNC1,1
EN300-6491731,C=CCNCCc1ccccc1,0
EN300-6492049,CC1(C)OB(C=C(F)F)OC1(C)C,0
EN300-6492869,CC1=CC(=O)NC1O,0
EN300-6473061,CCOC(=O)/C(C)=C1\CCNC1,0
EN300-6481193,NC1CCC=C1Br,0
EN300-26980789,BrC(Br)=C1CNC1,0
EN300-6482214,C=CCCN,0
EN300-6479323,C=C(C)[C@@H]1CC[C@@H](C)CC1=O,0
EN300-6487048,CC1=C(C(=O)OCc2ccc3c(c2)nnn3C)C(c2cccc([N+](=O)[O-])c2)NC(=O)N1,0
EN300-6489661,CC(C)O,0
EN300-6482484,C=CCC1CCCO1,0
EN300-6482576,CCOC(=O)C(F)=C1CCNCC1,1
EN300-6489776,CC1(C)C=CC(N)CC1,0
EN300-2008276,C=C(F)c1cccc(Br)c1,0
EN300-1707026,[N-]=[N+]=NC1C=CCCCC1,0
EN300-6494310,CCOC(=O)[C@@H]1CC/C=C\CC[C@@H]1N,1
EN300-2970199,C=CCOC1(C)CCNCC1,0
EN300-6495317,C=C(Br)CF,0
EN300-6486698,N#C/C=C/c1ccccn1,0
EN300-6487158,C=C(C)C(=O)NCCN,0
EN300-6487635,C=CCOC(=O)[C@@H](N)C(C)C,1
EN300-6482799,COC(=O)C1=CCC(C)(C)OC1,0
EN300-6482834,O=[N+]([O-])/C=C/C(F)F,0
EN300-6496602,COC(=O)[C@@H]1CC=CC[C@@H]1N,1
EN300-6496652,NC12CC=CC(C1)OC2,0
EN300-6497159,C=CC(=O)NCCN=[N+]=[N-],0
EN300-6487992,Br/C=C\c1cccnc1,0
EN300-6486365,COC(=O)C(C)(C)C1=CCNCC1,1
EN300-6486514,CCOC(=O)/C=C\Cl,0
EN300-6497437,FC(F)=Cc1cccc2scnc12,0
EN300-1671727,COC(=O)C1=CCCOC1,0
EN300-6488946,COc1cc(C=CC(N)=O)cc(OC)c1OC,0
EN300-6486622,C=C1CCC(=O)NC1=O,0
EN300-6498254,Cn1nnnc1C1=CCNCC1,0
EN300-6490793,NC/C=C/Br,0
EN300-6487161,CCOC(=O)C(F)=CCN,1
EN300-26865314,COc1ncc(NS(C)(=O)=O)cc1/C=C/C1CCC(F)(F)CC1,0
EN300-2008583,COC(=O)C1(C(=O)OC)C=C1,0
EN300-3432141,N#CC=C1CCOC1,0
EN300-1589139,Clc1ccc2c(c1)CCc1cccnc1C2=C1CCNCC1,0
EN300-4784758,COC(=O)C=CCCSC,0
EN300-7491804,O=C1C(Cl)=C(N2CCOCC2)C(=O)N1c1ccc(C(F)(F)F)cc1,0
EN300-7361191,O=C(/C=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,0
EN300-1697686,COC(=O)C1=CC(C)(C)C1,0
EN300-1455288,CCOC(=O)C=C1CCC(C)CC1,0
EN300-26982786,CCOC(=O)/C(F)=C/c1cc(Cl)sc1Cl,0
EN300-26982822,NC1C=C(c2ccccc2)C1,0
EN300-1703594,CCOC(=O)C(F)(F)/C=C/n1cccn1,0
EN300-1704705,COC(CC(C)=CB1OC(C)(C)C(C)(C)O1)OC,0
EN300-1708894,O=C1C=C[C@@H]2CO[C@@H](c3ccccc3)N12,0
EN300-1722493,COC(=O)[C@]1(N)C[C@@H]2C=C[C@H]1C2,0
EN300-157335,BrC=CBr,0
EN300-7382438,C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,0
EN300-5061199,C=CCN1C(=O)C(=O)c2cc(C)ccc21,0
EN300-7585074,C=C[Si]1(C)CCC1,0
EN300-39679142,C/C=C(\Br)COC,0
EN300-46394797,CC1(C)C=CS(=O)(=O)N1,0
EN300-45749429,CCOC(=O)/C=C(\F)C(=O)OCC,0
EN300-46159491,O=S(=O)(O)C(F)(F)F,0
EN300-26983469,C=CCN1CCNC(C)C1=O,0
EN300-26983471,C=C(C)CN1CCNCC1=O,0
EN300-7386009,CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C,0
EN300-46325399,C=CCC(CN)CC(CC)CC,0
EN300-6486803,CC1=C(C(=O)OCc2cnc3ccccc3c2)C(c2cccc([N+](=O)[O-])c2)NC(=O)N1,0
EN300-1225159,CCOC(=O)C1=CCC1,0
EN300-45411763,CC(N)C=CCCc1ccccc1,0
EN300-8741286,CC1C=CC(=O)N1,0
EN300-1704622,CC(=CB1OC(C)(C)C(C)(C)O1)C1CC1,0
EN300-39860202,COC(C/C(C)=C\N=[N+]=[N-])OC,0
EN300-5067329,C=CC(=O)NC1CCc2ccccc21,0
EN300-6491092,COC(=O)C1COC=CN1,0
EN300-6492056,COc1ccc(C=C(F)F)cc1,0
EN300-46834148,COC(=O)C(C)=C(Br)Br,0
EN300-46124456,COc1cc(/C=C/c2ccccc2)c(OC)c(OC)c1C(C)C,0
EN300-26279069,C=CCS(=O)(=O)c1ccccc1,0
EN300-46618497,CCOC(=O)C1=C(P(C)(C)=O)CCC1,0
EN300-46621734,C=C(c1ccccc1)P(C)(C)=O,0
EN300-17788,N#CC(C(N)=O)=C1CCCCC1,0
EN300-6497094,N#C/C(=C\c1ccc(Br)o1)C(N)=S,0
EN300-6156111,C=C(C)c1cc(F)ccc1Br,0
EN300-46760723,C1=C(c2ccncc2)CCCC1,0
EN300-46824512,CC(C)(C)/C=C/CCCN,0
EN300-46872174,C=CCC(C)(CC)CN,0
EN300-1704054,COC(=O)/C=C/N1CCCC1,0
EN300-5374730,C=C(B1OC(C)(C)C(C)(C)O1)C(C)(C)C,0
EN300-20176351,C1=Cc2ccccc2N(p2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)c2ccccc21,0
EN300-21839880,CC/C=C/CCC(=O)OCC,0
EN300-22187624,C(=C1CCNCC1)c1cccnc1,0
EN300-7463592,CCOc1ccc(/N=C2\S/C(=C\C(=O)OC)C(=O)N2c2ccc(OCC)cc2)cc1,0
EN300-46792772,C=CC(=O)N1CCc2ccccc2C(N)C1,0
EN300-7044529,C=CC1(N)CCNCC1,1
EN300-6514695,C=CCOC(=O)NCC(=O)ON,0
EN300-44829753,NC1(C/C=C/c2ccccc2)CC1,0
EN300-46794405,C=CC(N)c1c[nH]cn1,0
EN300-6495961,CCOC(=O)C1CC/C(=C/B2OC(C)(C)C(C)(C)O2)C1,0
EN300-46154939,CC(C)=CCOc1cnccn1,0
EN300-46820790,C=CCCC1(C#N)CCCNC1,0
EN300-6496373,NCCCCCN1C(=O)C=CC1=O,0
EN300-45730830,C=C(C#N)C1CCNC1,0
EN300-210241,C=C1CCC(C(=O)OC)C1,0
EN300-246498,CCOC(=O)C1=C(OS(=O)(=O)C(F)(F)F)CCC1,0
EN300-7395075,Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,0
EN300-6499016,COC(=O)c1cccc(C=C(F)F)c1,0
EN300-6498557,C=C(C)COc1ccccc1C#N,0
EN300-6499014,COC(=O)c1ccccc1C=C(F)F,0
EN300-6499505,C=C1CC(N)C1,0
EN300-6499644,CN1CC=C(CCC#N)CC1,0
EN300-217223,COC(=O)C1CC2C=CC1O2,0
EN300-306655,CC[N+](CC)(CC)CC(=O)Nc1ccc(N=Nc2ccc(NC(=O)CN3C(=O)C=CC3=O)cc2)cc1,0
EN300-6730228,CC1(C)OB(/C=C/C2CCC(F)(F)CC2)OC1(C)C,0
EN300-6504636,C=C1CC(NC)C1,0
EN300-6504948,NCC12CC=CC(C1)OC2,0
EN300-6526751,CCOC(=O)C1=C(F)CCC1,0
EN300-6526662,C=CCC1CCCNS1(=O)=O,0
EN300-6729830,C=C(NC)C(=O)OCc1ccccc1,0
EN300-92920,C=CB1OC(C)(C)C(C)(C)O1,0
EN300-301000,CC1(C)OB(C2=CCC(F)(F)CC2)OC1(C)C,0
EN300-352305,CCOC(=O)C1=C(C)NC(=O)CC1,0
EN300-6730929,COC(=O)C1=CC2(CCNCC2)OC1,1
EN300-6730277,O=C1CC(=C2CNC2)C(=O)N1,0
EN300-4271461,C=C1CC(N)C1,0
EN300-4299882,C=Cc1cnc(N)nc1,0
EN300-6480969,COC(=O)[C@]1(N)C[C@H]2C=C[C@@H]1C2,0
EN300-6504719,O=C1NCC2=C1CCCCCC2,0
EN300-173747,CC1=CCn2nncc21,0
EN300-178532,CC1=C(CN=[N+]=[N-])C(=O)OC1=O,0
EN300-188528,COC(=O)c1ccc2c(c1)NC(=O)C2=C(Nc1ccc(N(C)C(=O)CN2CCN(C)CC2)cc1)c1ccccc1,0
EN300-1704616,CC(=CB1OC(C)(C)C(C)(C)O1)C(F)(F)F,0
EN300-298524,CC1=C(C(=O)OC(C)C)C(c2ccco2)n2c(nc3ccccc32)N1,0
EN300-7206915,CC(C)=C(C)C(=O)OCc1ccccc1,0
EN300-37397836,C=CCC1CNC12CCC2,0
EN300-1718122,CC(C)=C(C)B1OC(C)(C)C(C)(C)O1,0
EN300-5076077,C=C1CCCNCC1,0
EN300-1739256,C=Cc1cn(C)nc1C(=O)OC,0
EN300-2995119,C=C[C@H](C)N,0
EN300-8791669,Fc1ccccc1C1=CCNCC1,0
EN300-126638,C1=C(c2cc3cccnc3[nH]2)CCNC1,0
EN300-7025575,CN1CCC(=CC#N)CC1,0
EN300-28339627,C=C(B1OC(C)(C)C(C)(C)O1)C1COC1,0
EN300-6745327,C=CCC1C(N)CC1OC(C)(C)C,0
EN300-6731487,NC/C=C/CN,1
EN300-2980496,C=CCCc1cccnc1N,0
EN300-658723,IC1=CNCC1,0
EN300-6731577,C1=CCC2(CCOCC2)CNC1,0
EN300-194399,CCCC[Sn](C=COCC)(CCCC)CCCC,0
EN300-6745568,C=CC(F)(F)C(=O)OCC,0
EN300-6730891,C=CC1(C#N)CC1,0
EN300-6731899,CC1=NS(=O)(=O)NC(C)=C1Br,0
EN300-6732152,CCOC(/C=C(\Br)C(F)(F)F)OCC,0
EN300-6732475,COC(=O)C1=CC2(CCNCC2)OC1,0
EN300-6482662,CC(C)/C=C\c1ccccc1,0
EN300-6746184,C=C=CNCc1cccnc1,0
EN300-6733026,O=[N+]([O-])/C(Br)=C/c1ccc(Br)o1,0
EN300-6733256,CC(C)(C)OC(=O)/C=C/c1ccc(OCc2ccccc2)cc1,0
EN300-6735280,CCOC(=O)C1(C)C=CCCC1,0
EN300-6732794,C=C(C)c1cc(N)ccc1C(F)(F)F,0
EN300-219882,COC(=O)C1=CCNCC1,1
EN300-2990909,C=C(C)C(=O)C1CC1,0
EN300-6733849,CC1(C)C=CCN1,0
EN300-6745279,COC(=O)/C=C/CF,0
EN300-189592,C=C(CF)C(=O)OCC,0
EN300-6746340,NCC=C1CCNCC1,1
EN300-6746525,C=CCc1cc2c(cc1OC)OCO2,0
EN300-6733819,CC1(C)C=CCN1,0
EN300-6745918,C=C(Br)COc1c(OC)cc(CCN)cc1OC,0
EN300-6746006,C1=CC2CC1NO2,0
EN300-113778,BrC1=CCCCC1,0
EN300-6736438,CCOC(=O)C1=CCCNC1,1
EN300-33303337,C=CC1(N)COC1,0
EN300-6496286,CCOC(=O)C1C=CCNC1,0
EN300-6734692,CCOC(=O)/C=C/CP(=O)(OCC)OCC,0
EN300-6734602,CC(C)(C)OC(=O)CC1=COCC1,0
EN300-6488275,C=CS(=O)(=O)NC1CC1,0
EN300-6734984,NS(=O)(=O)/C=C/c1ccccc1,0
EN300-6735093,O=[N+]([O-])c1ccccc1/C=C/C(F)(F)F,0
EN300-6735557,C=C(C)CN1CCOC2(CCC2)C1,0
EN300-6734801,O=C(O)C(F)(F)F,0
EN300-6734818,Nc1ccccc1/C=C/C(F)(F)F,0
EN300-6735609,COc1ccc(/C=C/c2ccc[nH]2)cc1,0
EN300-82334,C=C(C(=O)OC)c1ccccc1,0
EN300-6738006,C=Cc1ccc(N(CCCC)CCCC)cc1,0
EN300-256763,C=C(C#N)C(C)(C)C,0
EN300-304037,C=C1CCC(C(=O)OC)CC1,0
EN300-6734584,C/C(=C\B1OC(C)(C)C(C)(C)O1)c1ccc([N+](=O)[O-])cc1,0
EN300-6734700,C/C(=C\B1OC(C)(C)C(C)(C)O1)c1ccnn1C,0
EN300-6734909,O=C(NN=CC1CC=CCC1)c1ccccc1NS(=O)(=O)c1cccs1,0
EN300-317172,BrC1=CCOCC1,0
EN300-19671,C=Cc1ccccc1,0
EN300-19672,C=C(C)c1ccccc1,0
EN300-21072,C=C(Cl)Cl,0
EN300-21676,C=CCc1ccc(OC)cc1,0
EN300-33225935,CC1(C)OB(/C=C/C2CCN2)OC1(C)C,0
EN300-15408,CCOC=C1C(=O)NC(=O)c2ccccc21,0
EN300-182192,CC1=CCP(C)(=O)C1,0
EN300-6743742,C[C@@H]1C=CC[C@@H]2C(=O)OC(=O)[C@H]12,0
EN300-6731317,C=Cc1ccc(N(CCC)CCC)cc1,0
EN300-34543,Clc1nc(C=Cc2ccccc2)nc2sc3c(c12)CCCC3,0
EN300-219780,C=CCC1CCCC1=O,0
EN300-2493161,CCOC(=O)C1C=CCCC1,0
EN300-719664,CC(C)O,0
EN300-741996,O=C1OC(=O)C2CCCC=C12,0
EN300-698375,C=CCc1ccc(OC)c(OC)c1,0
EN300-6738644,C1=CC[C@H]2NC[C@H]2C1,0
EN300-3003509,C=CC(=O)NC1CCCNC1=O,0
EN300-6738689,C1=CCC2(CC2)CNC1,0
EN300-4482265,C=C(B1OC(C)(C)C(C)(C)O1)C1CC1,0
EN300-6731900,CN(C)/C=C/c1ccncn1,0
EN300-1268179,CC/C(=C(/CC)c1ccc(O)cc1)c1ccc(O)cc1,0
EN300-6505192,CCC1=C(C)C(C)(O)NC1=O,0
EN300-6479845,NCCN1CC2C3C=CC(CC3)C2C1,0
EN300-6487938,ClC1=CCCc2nc(Cl)ccc21,0
EN300-61000,C=C1CCCCC1,0
EN300-6740334,CNCC1=CNCC1,1
EN300-6740346,C=C(N=[N+]=[N-])c1ccccc1,0
EN300-6505073,NCC1C=CCCCC1,0
EN300-269772,C=CC1CCCCO1,0
EN300-6496218,C=CP(C)(C)=O,0
EN300-2978483,C=CC(=O)NCc1ccon1,0
EN300-6740578,O=CN1CC=CC[C@H]1c1cccnc1,0
EN300-22877672,C=Cc1ccc2ccc(Br)cc2c1,0
EN300-22893175,I/C=C/I,0
EN300-103452,CC=C(C)Br,0
EN300-96138,C=C(N)C(=O)OC,0
EN300-98152,COC(=O)C(N)=CN(C)C,0
EN300-7431043,NCC[C@@H]1C[C@@H]2C=C[C@H]1C2,0
EN300-6745727,COC(=O)[C@@H]1C=C[C@H](N)C1,0
EN300-6766492,C=C(C(=O)OC)c1ccc(Cl)c(F)c1,0
EN300-6766658,C=C(C(=O)OC)c1ccc(F)c(Cl)c1F,0
EN300-7354834,COC(=O)C1C=CCCN1,1
EN300-6491113,C=C(Br)S(=O)(=O)OC(C)C,0
EN300-7425408,COC(=O)C1=C(F)CNCC1,1
EN300-7395140,CO/C=C(\I)C(=O)OC,0
EN300-7406645,COC(=O)C(N)=C1COC1,0
EN300-6759662,C=COCCSC(C)=O,0
EN300-1603662,Fc1ccc2c(C3=CCNCC3)noc2c1,0
EN300-7352405,NCC1(C2=CCOCC2)CCC1,0
EN300-7352435,Cc1ccc(/C=C/c2ccc(=O)[nH]n2)cc1,0
EN300-7436625,C=CCN1CCSC(CC)(CC)C1,0
EN300-187607,C=C1CC(C(=O)OC(C)(C)C)C1,0
EN300-187608,C=C1CC(C(=O)OCc2ccccc2)C1,0
EN300-7355233,O=C1N[C@@H]2C=C[C@H]12,0
EN300-7355368,CC1(C)NCC=C1B1OC(C)(C)C(C)(C)O1,0
EN300-6763360,C=CCCNCCCCC,0
EN300-1722097,CC1(C)OB(/C=C/C2CC2)OC1(C)C,0
EN300-2234811,BrC1=CCNCC1,0
EN300-7429869,CCOC(=O)C=C(C)C(F)(F)C(F)(F)F,0
EN300-28743,CNC1=NNC(=C2SC(=N)N=C2C)S1,0
EN300-7292608,C=Cn1cccc1,0
EN300-59526,C=C1CC2(C)CC(=O)CC(C)(C1)C2,0
EN300-7355486,C=Cc1nccc2cc(OCc3ccccc3)ccc12,0
EN300-7355661,C=Cc1nc2cc(Br)ccc2o1,0
EN300-25700727,C=CS(=O)(=O)c1ccccc1[N+](=O)[O-],0
EN300-7433165,C=CCOc1ccc(C)cc1Br,0
EN300-7434296,C1=C(c2cnccn2)CCNC1,0
EN300-7430014,CCCCCCCCCCCCCCCCCCN1C(=O)C=CC1=O,0
EN300-7352858,N#CC(=C1CCNCC1)c1ccccc1,0
EN300-7354505,O=S1(=O)C=CCN1,0
EN300-7354542,ClC(Cl)=Cc1ccccc1,0
EN300-222261,N#CCC1=CCOCC1,0
EN300-7354386,CCC=C=CBr,0
EN300-396115,CP1(=O)CC=CC1,0
EN300-3504797,N#CC=C1CCNC1,0
EN300-3299121,BrC=C1CCNC1,0
EN300-7356413,CC1=C(Br)COC1=O,0
EN300-26869010,CNC(=O)c1ccccc1Sc1ccc2c(/C=C/c3ccccn3)n[nH]c2c1,0
EN300-7434221,C1=C2CNCC2CC1,0
EN300-5129527,BrC=C1CNC1,0
EN300-7405788,C=C(C)C(=O)OCCN,1
EN300-7424704,NC12C=CC(CC1)C2,0
EN300-1697470,C1=C(N2CCCC2)CCOC1,0
EN300-2481622,C1=CCC2COCC2C1,0
EN300-761428,C/C=C/B1OC(C)(C)C(C)(C)O1,0
EN300-223633,C=Cc1ccc(C)nc1,0
EN300-7430459,CC=C=CB1OC(C)(C)C(C)(C)O1,0
EN300-7426720,CC1(C)OB(/C=C/c2cccc(O)c2)OC1(C)C,0
EN300-1215677,C=CCCC(C)N,0
EN300-6488274,C=CS(=O)(=O)NCC,0
EN300-6477162,C=CC(C)Oc1c(OC)cc(CCN)cc1OC,0
EN300-6762560,COC(=O)C(N)C1CC=CCC1,1
EN300-27707632,COC(=O)CCC(C)=CB1OC(C)(C)C(C)(C)O1,0
EN300-7110307,CC(C)=CCCSCCN,0
EN300-7435338,C=C(C)CCN(C)CCSC,0
EN300-5291245,C=C(C)CCN1CCSC(C)(C)C1,0
EN300-6494316,C=CCOC1O[C@H](CN)[C@@H](O)[C@H](O)[C@H]1NC(=O)c1cc(Cl)cc(I)c1,1
EN300-3263782,CC(=CB1OC(C)(C)C(C)(C)O1)c1ccccc1,0
EN300-6740444,C=CS(=O)(=O)N1CCCC1C(=O)OC(C)(C)C,0
EN300-6745664,Oc1cccc(C=C(Cl)Cl)c1,0
EN300-7432113,CCOC(=O)[C@@H]1[C@H]2C=CN[C@H]21,0
EN300-7432183,C1=CCC2(CCCC2)NC1,0
EN300-1270391,CCCCC(=O)OC1=C(c2ccc(Cl)cc2Cl)C(=O)OC12CCCCC2,0
EN300-1448625,O=C1NC(c2ccccc2Cl)=CCN1c1ccc(Cl)cc1,0
EN300-6733713,CCOC(=O)C1=C(B2OC(C)(C)C(C)(C)O2)CCCCC1,0
EN300-37339815,CC1(C)OB(C2=CCC3(CC3)NC2)OC1(C)C,0
EN300-6748501,FC1(F)CC=C(Br)CC1,0
EN300-6748763,CC1(C)OB(C=C2CCNCC2)OC1(C)C,1
EN300-6760287,COC1C=CCNC1,0
EN300-5016471,C=C(CC)CN1CCSC(C)(C)C1,0
EN300-6758704,CC1(C)OB(C=C2CCNC2)OC1(C)C,1
EN300-7352630,C=C(C)c1ccc2cc[nH]c2c1,0
EN300-6746835,NCC(=O)Nc1ccc(/N=N/c2ccc(NC(=O)CN3C(=O)C=CC3=O)cc2)cc1,0
EN300-6757626,N#CC(=C1CCNCC1)c1ccccc1,0
EN300-7354378,C=CC1(CN)CCC1,0
EN300-6760106,C1=C\Cc2ccccc2CNC/1,0
EN300-6759278,Br/C1=C/CCCCCC1,0
EN300-7433048,NC/C=C/CN,0
EN300-6762604,C=C[C@H]1CNCC[C@H]1CC(=O)OC(C)(C)C,1
EN300-6245679,CCCCC(C)=CB1OC(C)(C)C(C)(C)O1,0
EN300-12587758,C=CC[C@H](N)C(=O)OCc1ccccc1,0
EN300-7729535,C=CNC,0
EN300-1273241,CC/C(=C(\c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1,0
EN300-1696941,C/C=C/C(=O)OCc1ccccc1,0
EN300-3566008,C=CC(=O)NC1CCC(O)CC1,0
EN300-1704290,C=C(Br)C(C)(C)C,0
EN300-761360,C=C[C@@H]1CNCCO1,0
EN300-210216,C=CCOC(N)=O,0
EN300-66306,C=CCNCc1ccc(C#N)cc1,0
EN300-93035,C1=CCNCC1,0
