ID,SMILES,MW
EN300-1721031,Cc1cc(S(=O)(=O)Cl)cc2c1N(C)C(=O)C2(C)C,287.76
EN300-6758782,Cc1nc(-c2ccc(C)c(S(=O)(=O)Cl)c2)cs1,287.79
EN300-7554357,CCOC(=O)c1cc(C#N)c(N)cc1OS(=O)(=O)F,288.25
EN300-651684,COC(=O)c1cc(S(=O)(=O)Cl)c(F)c(F)c1F,288.63
EN300-1717400,O=C(Nc1ccc(S(=O)(=O)Cl)nc1)C(F)(F)F,288.63
EN300-116718,O=C(O)c1ccc(S(=O)(=O)Cl)cc1C(F)(F)F,288.63
EN300-263894,O=[N+]([O-])c1ccc(-c2cc(S(=O)(=O)Cl)on2)cc1,288.66
EN300-18661778,O=S(=O)(Cl)c1cccc(-c2ccc(F)cc2F)c1,288.7
EN300-373557,CCOC(=O)c1nc(S(=O)(=O)Cl)c2ccccn12,288.71
EN300-265417,Cn1c(=O)c2cc(S(=O)(=O)Cl)ccc2n(C)c1=O,288.71
EN300-687043,COC(=O)[C@]1(c2ccccc2)C[C@@H](S(=O)(=O)Cl)C1,288.75
EN300-114383,O=S(=O)(Cl)CCSc1cnc2ccccc2n1,288.77
EN300-41321,O=S(=O)(Cl)c1ccc(OCC2CCCCC2)cc1,288.79
EN300-136558,CCCCOCCOCCOCCS(=O)(=O)Cl,288.79
EN300-1584208,O=S(=O)(F)c1ccc(Br)c2ccccc12,289.12
EN300-95329,CS(=O)(=O)c1cc(S(=O)(=O)Cl)ccc1Cl,289.16
EN300-177594,COC(=O)c1sc(S(=O)(=O)Cl)c(C)c1Cl,289.16
EN300-31349,CS(=O)(=O)c1ccc(Cl)c(S(=O)(=O)Cl)c1,289.16
EN300-27721442,[N-]=[N+]=N[C@@H](Cc1ccc(OS(=O)(=O)F)cc1)C(=O)O,289.24
EN300-251842,CC(C)(C)OC(=O)NCc1ccc(S(=O)(=O)F)cc1,289.32
EN300-28305261,CN(C(=O)OC(C)(C)C)c1cccc(S(=O)(=O)F)c1,289.32
EN300-7466707,CC(C)(C)OC(=O)NCc1cccc(S(=O)(=O)F)c1,289.32
EN300-52963,O=C(O)c1cc(S(=O)(=O)Cl)c(Br)o1,289.49
EN300-286418,O=C(O)c1cc(Cl)c(S(=O)(=O)Cl)c(Cl)c1,289.52
EN300-01834,O=C(O)c1cc(Cl)c(Cl)c(S(=O)(=O)Cl)c1,289.52
EN300-01838,O=C(O)c1cc(Cl)cc(S(=O)(=O)Cl)c1Cl,289.52
EN300-01720,O=C(O)c1cc(S(=O)(=O)Cl)c(Cl)cc1Cl,289.52
EN300-59756,O=C(O)c1cc(S(=O)(=O)Cl)cc(Cl)c1Cl,289.52
EN300-01839,O=C(O)c1c(Cl)ccc(S(=O)(=O)Cl)c1Cl,289.52
EN300-279149,Cc1sc(C)c(S(=O)(=O)Cl)c1Br,289.6
EN300-1991356,O=[N+]([O-])c1cc(C(F)(F)F)cc(S(=O)(=O)Cl)c1,289.62
EN300-216842,O=[N+]([O-])c1cc(C(F)(F)F)ccc1S(=O)(=O)Cl,289.62
EN300-114399,O=[N+]([O-])c1ccc(S(=O)(=O)Cl)c(C(F)(F)F)c1,289.62
EN300-225378,O=C1c2ccccc2C(=O)N1OCCS(=O)(=O)Cl,289.69
EN300-34456731,COC(=O)c1nn(C)c2ncc(S(=O)(=O)Cl)cc12,289.7
EN300-63867,Cn1c(=O)c2cc(S(=O)(=O)Cl)cnc2n(C)c1=O,289.7
EN300-41639,O=C(c1ccccc1S(=O)(=O)Cl)N1CCOCC1,289.74
EN300-118476,COc1cc2c(cc1S(=O)(=O)Cl)C(=O)NCCC2,289.74
EN300-75794,O=C(OCc1ccccc1)N1CC(S(=O)(=O)Cl)C1,289.74
EN300-248555,O=C(COc1ccc(S(=O)(=O)Cl)cc1)NC1CC1,289.74
EN300-36954,O=C(c1ccc(S(=O)(=O)Cl)cc1)N1CCOCC1,289.74
EN300-120766,COc1cc(NC(=O)C2CC2)ccc1S(=O)(=O)Cl,289.74
EN300-39625,O=C(c1cccc(S(=O)(=O)Cl)c1)N1CCOCC1,289.74
EN300-7435577,CCCCCC(=O)Nc1ccc(S(=O)(=O)Cl)cc1,289.78
EN300-72921,CCCCN(C)C(=O)c1ccccc1S(=O)(=O)Cl,289.78
EN300-94626,CC(C)(C)c1nc2ccc(S(=O)(=O)Cl)cc2s1,289.8
EN300-105990,O=S(=O)(Cl)c1ccc(Cl)c(Br)c1,289.96
EN300-202724,O=S(=O)(Cl)c1cccc(Br)c1Cl,289.96
EN300-178870,O=S(=O)(Cl)c1cccc(Cl)c1Br,289.96
EN300-187884,O=S(=O)(Cl)c1c(Cl)cccc1Br,289.96
EN300-113641,O=S(=O)(Cl)c1cc(Cl)ccc1Br,289.96
EN300-06331,O=S(=O)(Cl)c1ccc(Br)cc1Cl,289.96
EN300-115573,O=S(=O)(Cl)c1ccc(Br)c(Cl)c1,289.96
EN300-197779,O=S(=O)(Cl)c1ccc(Cl)cc1Br,289.96
EN300-66915,O=S(=O)(Cl)c1cc(Br)ccc1Cl,289.96
EN300-197496,O=S(=O)(Cl)c1cc(Cl)cc(Br)c1,289.96
EN300-1584209,O=S(=O)(F)c1ccc(Br)c2cccnc12,290.11
EN300-728214,O=S(=O)(F)c1cc(Br)cc2cccnc12,290.11
EN300-27102252,O=S(=O)(Cl)c1sc(Cl)nc1C1OCCO1,290.14
EN300-39782,NS(=O)(=O)c1ccc(Cl)c(S(=O)(=O)Cl)c1,290.14
EN300-248340,NS(=O)(=O)c1cc(S(=O)(=O)Cl)ccc1Cl,290.14
EN300-37327847,Nc1cc(S(=O)(=O)F)ccn1.O=C(O)C(F)(F)F,290.19
EN300-23959,Cn1c(=O)c2c(ncn2CCS(=O)(=O)F)n(C)c1=O,290.27
EN300-45204071,CC(C)(C)OC(=O)COc1cccc(S(=O)(=O)F)c1,290.31
EN300-24167,Cc1sc2ncn(CCS(=O)(=O)F)c(=O)c2c1C,290.33
EN300-40129,O=[N+]([O-])c1cc(Cl)c(S(=O)(=O)Cl)c(Cl)c1,290.51
EN300-188273,O=[N+]([O-])c1cc(S(=O)(=O)Cl)c(Cl)cc1Cl,290.51
EN300-40106,O=[N+]([O-])c1cc(Cl)cc(Cl)c1S(=O)(=O)Cl,290.51
EN300-207307,O=[N+]([O-])c1ccc(Cl)c(S(=O)(=O)Cl)c1Cl,290.51
EN300-201372,O=[N+]([O-])c1cc(Cl)c(Cl)c(S(=O)(=O)Cl)c1,290.51
EN300-317667,COc1cccc(OC(F)(F)F)c1S(=O)(=O)Cl,290.64
EN300-204458,CCOC(=O)c1nc2ncc(S(=O)(=O)Cl)cn2n1,290.68
EN300-136241,Cc1nn(CCC(F)(F)F)c(C)c1S(=O)(=O)Cl,290.69
EN300-192165,O=S(=O)(Cl)c1ccccc1S(=O)(=O)C(F)F,290.69
EN300-35629,O=S(=O)(Cl)c1ccc(S(=O)(=O)C(F)F)cc1,290.69
EN300-106518,O=S(=O)(Cl)c1cccc(S(=O)(=O)C(F)F)c1,290.69
EN300-39882823,COC(=O)C1CCc2cc(S(=O)(=O)Cl)ccc2O1,290.72
EN300-1725702,COC(=O)/C=C/c1ccc(OC)c(S(=O)(=O)Cl)c1,290.72
EN300-116316,CCOC(=O)C1Cc2cc(S(=O)(=O)Cl)ccc2O1,290.72
EN300-739100,COC(=O)c1cc(S(=O)(=O)Cl)cc2c1CCOC2,290.72
EN300-73806,COC(=O)c1sc2ccccc2c1S(=O)(=O)Cl,290.74
EN300-69986,Cc1ccc(OCC2CCCO2)c(S(=O)(=O)Cl)c1,290.76
EN300-207315,Cc1cc(OCC2CCCO2)ccc1S(=O)(=O)Cl,290.76
EN300-365817,CCCCOc1ccc(S(=O)(=O)Cl)cc1C(C)C,290.81
EN300-7354053,O=S(=O)(Cl)c1c(Cl)cncc1Br,290.95
EN300-90116,O=S(=O)(Cl)c1cnc(Cl)c(Br)c1,290.95
EN300-6760141,O=S(=O)(Cl)c1c(Br)ccnc1Cl,290.95
EN300-43146,O=S(=O)(Cl)c1cc(Br)cnc1Cl,290.95
EN300-7551559,O=S(=O)(Cl)c1cncc(Br)c1Cl,290.95
EN300-26862887,O=S(=O)(F)CCC(F)(F)C(F)(F)Br,291.03
EN300-126508,O=C(O)c1cc(S(=O)(=O)Cl)c(F)c(Cl)c1F,291.06
EN300-272588,O=S(=O)(Cl)c1cnn(Cc2ccc(Cl)cc2)c1,291.15
EN300-96385,Cc1c(S(=O)(=O)Cl)cnn1-c1ccccc1Cl,291.15
EN300-91529,Cc1c(S(=O)(=O)Cl)cnn1-c1ccc(Cl)cc1,291.15
EN300-278186,Cc1nn(-c2ccccc2)c(Cl)c1S(=O)(=O)Cl,291.15
EN300-7534860,O=S(=O)(F)Oc1ccc(F)c(NCC(F)(F)F)c1,291.2
EN300-28305019,O=S(=O)(F)c1cc(Cl)cc(Br)c1F,291.5
EN300-127744,O=S(=O)(Cl)c1cc(F)c(Br)c(F)c1,291.5
EN300-66916,O=S(=O)(Cl)c1cc(Br)c(F)cc1F,291.5
EN300-272558,O=S(=O)(Cl)c1ccc(F)c(Br)c1F,291.5
EN300-278705,O=S(=O)(Cl)c1c(F)ccc(Br)c1F,291.5
EN300-1584445,O=S(=O)(F)c1cc(Br)c(F)cc1Cl,291.5
EN300-94754,O=S(=O)(Cl)c1c(F)cc(Br)cc1F,291.5
EN300-1584433,O=S(=O)(F)c1ccc(Br)c(Cl)c1F,291.5
EN300-06330,O=S(=O)(Cl)c1c(F)cc(F)cc1Br,291.5
EN300-118851,O=S(=O)(Cl)c1cc(F)c(Br)cc1F,291.5
EN300-277479,O=C(c1cc(S(=O)(=O)Cl)ccc1F)N1CCCC1,291.73
EN300-119113,O=C(c1ccc(S(=O)(=O)Cl)cc1F)N1CCCC1,291.73
EN300-123594,COc1ccc(CCNC(C)=O)cc1S(=O)(=O)Cl,291.75
EN300-257651,CC(CNC(=O)OCc1ccccc1)S(=O)(=O)Cl,291.75
EN300-1877298,CC(C)(C)OC(=O)Nc1cccc(S(=O)(=O)Cl)c1,291.75
EN300-1709164,C[C@@H](CS(=O)(=O)Cl)NC(=O)OCc1ccccc1,291.75
EN300-1881811,CC(C)(C)OC(=O)Nc1ccc(S(=O)(=O)Cl)cc1,291.75
EN300-1709271,C[C@H](CS(=O)(=O)Cl)NC(=O)OCc1ccccc1,291.75
EN300-1440336,O=C(NCCCS(=O)(=O)Cl)OCc1ccccc1,291.75
EN300-1440348,CC(CS(=O)(=O)Cl)NC(=O)OCc1ccccc1,291.75
EN300-116108,CCC(=O)NCc1cc(S(=O)(=O)Cl)ccc1OC,291.75
EN300-6762595,CC1CC(=O)Nc2cc(S(=O)(=O)Cl)ccc2S1,291.77
EN300-6486196,O=S(=O)(F)c1sccc1I,292.09
EN300-6482161,O=S(=O)(F)c1ccc(I)s1,292.09
EN300-37139263,Cn1cc(S(=O)(=O)F)c2c(Br)cccc21,292.12
EN300-1275639,Cn1cc(S(=O)(=O)F)c2ccc(Br)cc21,292.12
EN300-50637,COc1cc2ccc(Cl)nc2cc1S(=O)(=O)Cl,292.14
EN300-50663,COc1ccc2nc(Cl)ccc2c1S(=O)(=O)Cl,292.14
EN300-7465449,COC(=O)c1cc(OS(=O)(=O)F)cc(C(=O)OC)c1,292.24
EN300-7432028,CC(C)(C)OC(=O)N1CCC(C#N)(CS(=O)(=O)F)C1,292.33
EN300-6733534,CC(C)(C)OC(=O)N1CC(C#N)(CCS(=O)(=O)F)C1,292.33
EN300-18536809,O=S(=O)(Cl)c1ccc(OC(F)(F)C(F)F)cc1,292.64
EN300-06759,COC(=O)c1cc(C(=O)OC)cc(S(=O)(=O)Cl)c1,292.69
EN300-386150,COC(=O)c1ccc(S(=O)(=O)Cl)cc1C(=O)OC,292.69
EN300-06830,COC(=O)c1ccc(C(=O)OC)c(S(=O)(=O)Cl)c1,292.69
EN300-64409,Cc1cc(S(=O)(=O)Cl)ccc1OCCCC(=O)O,292.74
EN300-220264,CCOC(=O)c1cc(COC)cc(S(=O)(=O)Cl)c1,292.74
EN300-27150369,CC1(C)c2ccccc2-c2ccc(S(=O)(=O)Cl)cc21,292.78
EN300-26571970,O=S(=O)(Cl)Cc1ccc(C(F)(F)F)cc1Cl,293.09
EN300-26571969,O=S(=O)(Cl)Cc1ccc(C(F)(F)F)c(Cl)c1,293.09
EN300-126792,Cl.O=S(=O)(Cl)c1ccccc1Cn1ccnc1,293.17
EN300-33049763,O=C(O)C(F)(F)F.O=S(=O)(F)C1CC2(CNC2)C1,293.24
EN300-7535581,N#Cc1cccnc1Nc1ccccc1OS(=O)(=O)F,293.27
EN300-23957,O=C1c2ccccc2S(=O)(=O)N1CCS(=O)(=O)F,293.29
EN300-26840,O=[N+]([O-])c1cc2c(cc1S(=O)(=O)Cl)OCCCO2,293.68
EN300-61079,N#Cc1ccc(Oc2ccc(S(=O)(=O)Cl)cc2)cc1,293.73
EN300-113477,O=C(NC1CCCC1)c1csc(S(=O)(=O)Cl)c1,293.79
EN300-98776,CC(=O)N1CCc2cc(S(=O)(=O)Cl)c(Cl)cc21,294.15
EN300-131518,O=C(c1cccc(Cl)c1)N1CC(S(=O)(=O)Cl)C1,294.15
EN300-366901,O=C1CCCc2cc(Cl)c(S(=O)(=O)Cl)cc2N1,294.15
EN300-107385,Cl.O=S(=O)(Cl)c1ccc(Cn2cncn2)cc1,294.16
EN300-1067100,Cl.O=S(=O)(Cl)c1cccc(Cn2cnnc2)c1,294.16
EN300-127116,Cl.O=S(=O)(Cl)c1ccccc1Cn1cncn1,294.16
EN300-37351243,O=S(=O)(Cl)c1cnc(-c2ccc(Cl)cc2)s1,294.18
EN300-702641,O=S(=O)(Cl)c1sc(Cl)nc1-c1ccccc1,294.18
EN300-7493020,CCCCOC(=O)c1cc(OS(=O)(=O)F)ccc1F,294.27
EN300-7534856,CC(C)(C)OC(=O)NCc1ocnc1CS(=O)(=O)F,294.3
EN300-7490843,CC(=O)c1cc(-c2ccccc2)ccc1OS(=O)(=O)F,294.3
EN300-37272841,CC(C)(C)OC(=O)N1CC2CNCC2(S(=O)(=O)F)C1,294.34
EN300-736050,O=S(=O)(Cl)c1c[nH]c2ccc(Br)cc12,294.55
EN300-736053,O=S(=O)(Cl)c1c[nH]c2c(Br)cccc12,294.55
EN300-736054,O=S(=O)(Cl)c1c[nH]c2cc(Br)ccc12,294.55
EN300-176804,O=S(=O)(Cl)c1ccc(C(F)(F)C(F)(F)F)cc1,294.63
EN300-1654391,O=S(=O)(Cl)c1cccc(C(F)(F)C(F)(F)F)c1,294.63
EN300-154755,COC(=O)Nc1ccc(S(=O)(=O)Cl)cc1[N+](=O)[O-],294.67
EN300-176599,Cc1c([N+](=O)[O-])cc(S(=O)(=O)Cl)c(C)c1[N+](=O)[O-],294.67
EN300-73413,COCCOc1ccc(S(=O)(=O)Cl)cc1C(=O)O,294.71
EN300-108610,COc1cc(CC(=O)O)cc(S(=O)(=O)Cl)c1OC,294.71
EN300-116029,O=S(=O)(Cl)c1cnc2onc(-c3ccccc3)c2c1,294.71
EN300-124893,COC(=O)c1c(OC)ccc(S(=O)(=O)Cl)c1OC,294.71
EN300-218142,CC(C)(C)OC(=O)c1ccc(F)c(S(=O)(=O)Cl)c1,294.73
EN300-139482,O=S(=O)(Cl)c1ccc(OCC2CCOC2)c(F)c1,294.73
EN300-154904,O=S(=O)(Cl)c1ccc(OC2CCOCC2)c(F)c1,294.73
EN300-113599,CCCCCCn1cc(S(=O)(=O)Cl)c(=O)[nH]c1=O,294.76
EN300-6738227,CC(C)(C)OC(=O)N1CC(C#N)(CS(=O)(=O)Cl)C1,294.76
EN300-27780647,COC(=O)C1CCC2(CC1)CC(CS(=O)(=O)Cl)C2,294.79
EN300-25169564,O=S(=O)(Cl)c1cc(OC(F)(F)F)ccc1Cl,295.06
EN300-263330,O=S(=O)(Cl)c1ccc(OC(F)(F)F)c(Cl)c1,295.06
EN300-261722,O=S(=O)(Cl)c1cc(Cl)ccc1OC(F)(F)F,295.06
EN300-26354618,O=S(=O)(Cl)c1ccc(Cl)cc1OC(F)(F)F,295.06
EN300-278836,O=S(=O)(Cl)c1cnn(-c2ccc(Cl)c(F)c2)c1,295.12
EN300-1451441,O=S(=O)(F)C1CCOc2ccc(Br)cc21,295.13
EN300-39872540,O=S(=O)(F)C1CCOc2cc(Br)ccc21,295.13
EN300-1698754,O=S(=O)(F)c1sc2ccccc2c1Br,295.15
EN300-1698620,O=S(=O)(F)c1cc2c(Br)cccc2s1,295.15
EN300-156363,O=S(=O)(Cl)c1cc(Cl)ccc1OCCC1CC1,295.18
EN300-156919,O=S(=O)(Cl)c1cc(Cl)ccc1OC1CCCC1,295.18
EN300-171802,O=S(=O)(Cl)c1cc(Cl)ccc1OCC1CCC1,295.18
EN300-124456,CS(=O)(=O)c1cc(S(=O)(=O)Cl)c(Cl)s1,295.18
EN300-7499461,Nc1ccc(C(=O)c2ccc(OS(=O)(=O)F)cc2)cc1,295.29
EN300-1671863,CC(C)(C)OC(=O)NCc1ccc(S(=O)(=O)F)s1,295.35
EN300-814147,CC(C)(C)OC(=O)N1CCCCC1CCS(=O)(=O)F,295.37
EN300-299444,CC(C)(C)OC(=O)N1CCCC(CS(=O)(=O)F)CC1,295.37
EN300-32417276,CC(C)(C)OC(=O)N[C@H]1CC[C@@H](CS(=O)(=O)F)CC1,295.37
EN300-52708,O=S(=O)(Cl)c1c[nH]c2nccc(Br)c12,295.54
EN300-365244,O=S(=O)(Cl)c1c[nH]c2cc(Br)cnc12,295.54
EN300-27689239,O=S(=O)(Cl)c1c[nH]c2nc(Br)ccc12,295.54
EN300-261358,O=S(=O)(Cl)c1oc2ccccc2c1Br,295.54
EN300-8829463,O=S(=O)(Cl)c1cc2cc(Br)ccc2o1,295.54
EN300-45217296,O=S(=O)(Cl)c1cnc2c(Br)cccn12,295.54
EN300-223687,O=S(=O)(Cl)c1c[nH]c2ncc(Br)cc12,295.54
EN300-199701,O=S(=O)(Cl)c1cnc2ccc(Br)cn12,295.54
EN300-103184,O=S(=O)(Cl)c1cccc2c(Cl)ccc(Cl)c12,295.57
EN300-101961,O=S(=O)(Cl)c1ccc2c(Cl)ccc(Cl)c2c1,295.57
EN300-101464,O=S(=O)(Cl)c1ccc(Cl)c2c(Cl)cccc12,295.57
EN300-1600382,O=S(=O)(Cl)[C@@H]1C[C@H]1c1ccc(Br)cc1,295.58
EN300-1600359,O=S(=O)(Cl)[C@@H]1C[C@H]1c1ccccc1Br,295.58
EN300-832838,O=S(=O)(Cl)[C@@H]1C[C@H]1c1cccc(Br)c1,295.58
EN300-236298,CCN1C(=O)c2cccc3c(S(=O)(=O)Cl)ccc1c23,295.74
EN300-156659,O=S(=O)(Cl)c1ccccc1S(=O)(=O)NC1CC1,295.76
EN300-45267025,COC(=O)c1cc2c(s1)CCN(S(=O)(=O)Cl)C2,295.76
EN300-65400,O=S(=O)(Cl)c1ccc(N2CCCS2(=O)=O)cc1,295.76
EN300-27178,O=S(=O)(Cl)c1cccc(S(=O)(=O)NC2CC2)c1,295.76
EN300-30638,O=S(=O)(Cl)c1ccc(S(=O)(=O)NC2CC2)cc1,295.76
EN300-7459771,CC(C)(C)OC(=O)N1CC2(CCC2S(=O)(=O)Cl)C1,295.78
EN300-28254399,CC(C)(C)OC(=O)N1CC2(CC(S(=O)(=O)Cl)C2)C1,295.78
EN300-199012,O=S(=O)(Cl)c1c(O)c(Cl)cc(Cl)c1Cl,295.96
EN300-112941,O=S(=O)(Cl)c1cc(Br)sc1Cl,295.99
EN300-6941141,O=S(=O)(Cl)c1sc(Cl)cc1Br,295.99
EN300-104411,O=S(=O)(Cl)c1cc(Cl)c(Br)s1,295.99
EN300-271054,O=S(=O)(Cl)c1cc(Br)c(Cl)s1,295.99
EN300-39857212,O=C(O)c1ccc(Oc2ccc(S(=O)(=O)F)cc2)cc1,296.27
EN300-39847889,O=C(O)c1cccc(Oc2ccc(S(=O)(=O)F)cc2)c1,296.27
EN300-39684102,CC(C)(C)OC(=O)NCC1CCN(S(=O)(=O)F)CC1,296.36
EN300-27126458,O=S(=O)(Cl)c1cc2cc(Br)cnc2o1,296.53
EN300-104858,O=S(=O)(Cl)c1cnn2cc(Br)cnc12,296.53
EN300-77842,O=S(=O)(Cl)c1c(Cl)ccc2c(Cl)ccnc12,296.56
EN300-39871537,O=S(=O)(Cl)c1cccc2c(Cl)cc(Cl)nc12,296.56
EN300-64403,O=C(O)CCCOc1ccc(S(=O)(=O)Cl)cc1F,296.7
EN300-128445,CCOC(=O)c1cc(F)c(OC)c(S(=O)(=O)Cl)c1,296.7
EN300-250281,CCOC(=O)c1cc(OC)c(F)cc1S(=O)(=O)Cl,296.7
EN300-37269649,COc1cc(OC)c(S(=O)(=O)Cl)c(OC)c1OC,296.72
EN300-67646,O=C(Nc1ccc(S(=O)(=O)Cl)cc1)c1ccncc1,296.73
EN300-1716093,COC(=O)c1cc2cc(S(=O)(=O)Cl)sc2s1,296.77
EN300-1600281,CC(C)(C)OC(=O)N1C[C@@H]2C[C@H]1CN2S(=O)(=O)Cl,296.77
EN300-67286,CCOc1ccc(S(=O)(=O)Cl)cc1-c1ccccc1,296.77
EN300-1588214,COC(=O)c1cc2sc(S(=O)(=O)Cl)cc2s1,296.77
EN300-2009534,CCOC(=O)C12CC(CS(=O)(=O)Cl)(C1)OC2(C)C,296.77
EN300-191305,CC(C)(C)S(=O)(=O)c1ccc(S(=O)(=O)Cl)cc1,296.79
EN300-727052,COC(=O)c1cc(S(=O)(=O)F)ccc1Br,297.1
EN300-727372,COC(=O)c1cc(Br)cc(S(=O)(=O)F)c1,297.1
EN300-7468756,O=S(=O)(F)c1ccc(Br)c2nsnc12,297.12
EN300-6483093,CC(C)Oc1ccc(Br)cc1S(=O)(=O)F,297.14
EN300-1719703,O=C1[C@@H]2[C@@H](C[C@H]2S(=O)(=O)F)C(=O)N1Cc1ccccc1,297.3
EN300-26956228,C#CCCCC(=O)NCCc1ccc(S(=O)(=O)F)cc1,297.35
EN300-134634,O=S(=O)(Cl)c1cc(Br)cc2c1OCC2,297.55
EN300-6764648,O=S(=O)(Cl)c1cc2c(cc1Br)COC2,297.55
EN300-42995,O=S(=O)(Cl)c1ccc2nc(Cl)c(Cl)nc2c1,297.55
EN300-125002,CC(=O)c1cc(S(=O)(=O)Cl)ccc1Br,297.55
EN300-33050979,O=S(=O)(Cl)N1CCc2cc(Br)cnc21,297.56
EN300-6732395,CCOC(OCC)/C(Cl)=C(\Cl)S(=O)(=O)Cl,297.58
EN300-27159101,CC(C)c1cc(Br)cc(S(=O)(=O)Cl)c1,297.6
EN300-1272238,CC(C)c1cc(S(=O)(=O)Cl)ccc1Br,297.6
EN300-258072,CC(C)c1cc(Br)ccc1S(=O)(=O)Cl,297.6
EN300-39924008,Cn1c(C(F)(F)F)cc2c(S(=O)(=O)Cl)cccc21,297.68
EN300-39924005,Cn1c(C(F)(F)F)cc2ccc(S(=O)(=O)Cl)cc21,297.68
EN300-160613,CC(C)(C)OC(=O)Nc1ccsc1S(=O)(=O)Cl,297.78
EN300-211992,CCCNS(=O)(=O)c1ccc(S(=O)(=O)Cl)cc1,297.78
EN300-12805303,CCN(C)S(=O)(=O)c1ccc(S(=O)(=O)Cl)cc1,297.78
EN300-54712,CCS(=O)(=O)Nc1ccc(S(=O)(=O)Cl)c(C)c1,297.78
EN300-248493,CCCS(=O)(=O)Nc1ccc(S(=O)(=O)Cl)cc1,297.78
EN300-27748471,CC(C)(C)OC(=O)N1CCC[C@@H](CS(=O)(=O)Cl)C1,297.8
EN300-28263200,CC(C)(C)OC(=O)N1CCC[C@H](CS(=O)(=O)Cl)C1,297.8
EN300-704202,CC(C)(C)OC(=O)N[C@@H]1CC[C@H](CS(=O)(=O)Cl)C1,297.8
EN300-1871923,CC(C)(C)OC(=O)NC1(CS(=O)(=O)Cl)CCCC1,297.8
EN300-226706,CC(C)(C)OC(=O)N1CCCC(CS(=O)(=O)Cl)C1,297.8
EN300-1694200,CC(C)(C)OC(=O)N1CCCC(S(=O)(=O)Cl)CC1,297.8
EN300-28328772,CC(C)(C)OC(=O)N1CCCCC(S(=O)(=O)Cl)C1,297.8
EN300-1577638,CC(C)(C)OC(=O)NCC1(CS(=O)(=O)Cl)CCC1,297.8
EN300-226815,CC(C)(C)OC(=O)N1CCC(CS(=O)(=O)Cl)CC1,297.8
EN300-207073,CNC(=O)c1cc(Cl)cc(S(=O)(=O)Cl)c1OC,298.14
EN300-137658,COc1cc(NC(C)=O)c(Cl)cc1S(=O)(=O)Cl,298.14
EN300-7491243,CCNS(=O)(=O)c1ccc(OS(=O)(=O)F)c(N)c1,298.31
EN300-212101,N#Cc1cc(F)c(S(=O)(=O)Cl)cc1Br,298.52
EN300-198981,NC(=O)c1cc(Br)cc(S(=O)(=O)Cl)c1,298.54
EN300-64878,COC(=O)c1cc(S(=O)(=O)Cl)c(C(=O)OC)s1,298.72
EN300-83896,COc1ccc(Oc2ccc(S(=O)(=O)Cl)cc2)cc1,298.74
EN300-6746463,C[C@@H]1CN(C(=O)OC(C)(C)C)CCN1S(=O)(=O)Cl,298.79
EN300-6746464,C[C@H]1CN(C(=O)OC(C)(C)C)CCN1S(=O)(=O)Cl,298.79
EN300-6736052,CC(C)(C)OC(=O)NC1CCN(S(=O)(=O)Cl)CC1,298.79
EN300-6739733,CC1CN(C(=O)OC(C)(C)C)CCN1S(=O)(=O)Cl,298.79
EN300-6738463,C[C@@H]1CN(S(=O)(=O)Cl)CCN1C(=O)OC(C)(C)C,298.79
EN300-6733170,CC1CN(S(=O)(=O)Cl)CCN1C(=O)OC(C)(C)C,298.79
EN300-37453105,CN([C@H]1CCN(C(=O)OC(C)(C)C)C1)S(=O)(=O)Cl,298.79
EN300-286754,CC(C)(C)OC(=O)N1CCCN(S(=O)(=O)Cl)CC1,298.79
EN300-6738465,C[C@H]1CN(S(=O)(=O)Cl)CCN1C(=O)OC(C)(C)C,298.79
EN300-28279618,O=C(O)c1cc(S(=O)(=O)F)cc(Br)c1O,299.07
EN300-28332957,O=C(O)c1cc(Br)cc(OS(=O)(=O)F)c1,299.07
EN300-204825,COC(=O)c1cc(Cl)cc(S(=O)(=O)Cl)c1OC,299.13
EN300-64043,O=C(O)CCOc1ccc(S(=O)(=O)Cl)cc1Cl,299.13
EN300-142458,COCC(C)Oc1ccc(Cl)cc1S(=O)(=O)Cl,299.17
EN300-152699,COCCCOc1ccc(Cl)cc1S(=O)(=O)Cl,299.17
EN300-133895,CCOCCOc1ccc(Cl)cc1S(=O)(=O)Cl,299.17
EN300-23952,CN(CCS(=O)(=O)F)S(=O)(=O)c1ccc(F)cc1,299.31
EN300-97836,O=C(O)c1ccc(S(=O)(=O)Cl)cc1Br,299.53
EN300-05638,O=C(O)c1cc(S(=O)(=O)Cl)ccc1Br,299.53
EN300-92219,O=C(O)c1ccc(S(=O)(=O)Cl)c(Br)c1,299.53
EN300-1611796,O=S(=O)(Cl)c1c(Br)ccc2c1OCO2,299.53
EN300-01845,O=C(O)c1ccc(Br)c(S(=O)(=O)Cl)c1,299.53
EN300-01835,O=C(O)c1cc(Br)cc(S(=O)(=O)Cl)c1,299.53
EN300-24513771,O=S(=O)(Cl)c1cc2c(cc1Br)OCO2,299.53
EN300-217292,O=C1c2ccc(S(=O)(=O)Cl)cc2CC1(Cl)Cl,299.56
EN300-01718,CCOc1ccc(Br)cc1S(=O)(=O)Cl,299.57
EN300-22086686,COc1cc(Br)c(C)cc1S(=O)(=O)Cl,299.57
EN300-107164,CCOc1ccc(S(=O)(=O)Cl)cc1Br,299.57
EN300-343123,CCOc1ccc(Br)c(S(=O)(=O)Cl)c1,299.57
