ID,SMILES,Scaffold
EN300-2611479,Oc1nc(Cl)nc2cnccc12,0
EN300-7760491,Nc1cc(Br)c(Cl)cc1CO,1
EN300-7979779,CN(CCO)c1nccc(Cl)n1,0
EN300-31678382,O[C@@H](c1ccc(Br)cc1)C1CC1,0
EN300-45727192,OCC(F)(F)Oc1ccccc1Br,0
EN300-33325497,Cc1c(Cl)cc(CO)cc1I,0
EN300-45411429,OCC(F)(F)Oc1cccc(Br)c1,0
EN300-45643574,Oc1c(F)cc(Br)c(F)c1I,0
EN300-45750381,OCc1ccc(F)c(Br)n1,0
EN300-6777624,Cc1cc(C#N)cc(Br)c1O,0
EN300-23014929,O[C@H](c1ccc(Br)cc1)C1CC1,0
EN300-268661,Oc1cccc(Br)c1I,0
EN300-6803555,COc1c(C)ncc(Br)c1O,0
EN300-6823907,Oc1ccc2nc(Br)cn2c1,0
EN300-25991716,O[C@@H]1CCN(c2nccc(Cl)n2)C1,0
EN300-3214199,COC(=O)c1cc(Cl)c(O)cn1,0
EN300-45430238,OCC12COCC(c3ccc(Br)cc3)(C1)C2,0
EN300-46373826,OC(c1cccc(Br)c1)C1CCCN1,0
EN300-18219595,CCOC(=O)c1nn(-c2ccc(Br)cc2)cc1O,0
EN300-7678439,OCc1nc(Cl)ncc1F,0
EN300-20928179,Oc1ccnc(I)c1F,0
EN300-3561881,OC1(c2cscc2Br)CC1,0
EN300-227540,OCc1ccc(F)c(I)c1,0
EN300-260453,OCCc1cc(Br)ccn1,0
EN300-24453969,Oc1nccc(F)c1Br,0
EN300-7377017,OCc1cc(Cl)ncc1F,0
EN300-1238587,Cc1cc(I)cc(C)c1O,0
EN300-7260901,Nc1cnc(Cl)c(O)c1,1
EN300-7862119,NCC(O)c1ccccc1I,1
EN300-120394,CC(=O)c1c(O)cccc1Br,0
EN300-3559211,Cc1ccc(Br)c2nccc(O)c12,0
EN300-26531173,Oc1cc(F)c(I)cn1,0
EN300-6777876,CC(O)c1cc(Cl)ccc1Br,0
EN300-4301026,COc1ccc(O)c(Cl)n1,0
EN300-20821050,Oc1ccnc(F)c1Br,0
EN300-46577898,Oc1cncc(Br)c1I,0
EN300-7418646,OCc1ccnc(Br)c1F,0
EN300-46734277,Oc1c(F)cc(I)nc1F,0
EN300-8154522,OCC1COc2cc(Br)ccc2O1,0
EN300-7542522,O=C1CCCc2cc(O)cc(Br)c21,0
EN300-46625789,COC(=O)c1cc(Br)cc(N)c1O,1
EN300-45195740,NC(CO)Cc1cccnc1Cl,1
EN300-1702291,Cc1cc(Br)cc(N)c1O,1
EN300-2926925,N#Cc1cc(Br)cc(F)c1O,0
EN300-22044837,OCc1cc(Br)sc1Cl,0
EN300-45913523,Oc1c(Br)ccc2c1OCC(F)(F)CO2,0
EN300-7612058,Cc1nccc(Br)c1O,0
EN300-45867219,NCc1cc(Br)ncc1O,1
EN300-46214845,COCCOCC(O)c1ccc(Br)cc1,0
EN300-22888306,Cc1csc(Br)c1CO,0
EN300-32124549,OCC(F)c1cc(F)cc(Br)c1,0
EN300-2930498,Oc1ncnc(C2CC2)c1Br,0
EN300-19463257,N[C@H](CO)Cc1cccc(Br)c1,0
EN300-43348361,OCCc1cccc(Cl)c1I,0
EN300-20822701,Oc1c(F)cc(I)cc1Br,0
EN300-45177707,CCS(=O)(=O)c1ccc(C(O)CN)cc1Cl,0
EN300-28329331,O=[N+]([O-])c1cc(Br)cc(CO)c1Cl,0
EN300-25979398,Oc1nccc(Br)c1F,0
EN300-46747238,Cc1cccc(Br)c1C(N)CO,1
EN300-6800394,Oc1cc(Br)cn2ncnc12,0
EN300-6814019,Cc1c(F)cc(CO)cc1Br,0
EN300-3548232,CC[C@@H](O)c1ccc(Br)cc1,0
EN300-112993,Oc1cnc(Br)c(F)c1,0
EN300-25391206,COC(=O)c1cccc(O)c1Br,0
EN300-7980467,CC(O)c1cc(C#N)ccc1F,0
EN300-366602,Cc1ccc(Br)c(O)n1,0
EN300-6733922,OCc1cc(Br)c(F)cn1,0
EN300-1660945,Cc1c(Br)ccnc1O,0
EN300-46155942,OCc1ccc(I)c(Br)c1F,0
EN300-4263530,Oc1ccc2cn[nH]c2c1I,0
EN300-7719288,COc1cc(I)ccc1CO,0
EN300-2942857,Cc1nn(C)c(CCO)c1Br,0
EN300-3187609,Oc1ccc(I)c(F)c1,0
EN300-3215379,N#Cc1cc(O)cc(I)c1,0
EN300-46817247,Oc1cccc(OC2CCCNC2)c1Br,1
EN300-46818417,Nc1ccc(I)cc1CO,1
EN300-7619047,Oc1cc(Br)cc(Cl)n1,0
EN300-8963698,COc1cc(CCO)c(OC)cc1Br,0
EN300-46752630,COC(=O)Cc1cc(F)c(O)c(I)c1,0
EN300-29202753,OCc1ccc2c(c1Br)OCO2,0
EN300-3200459,Oc1nc(Cl)nc2cc[nH]c12,0
EN300-56125,C[C@H](O)c1ccc(Br)cc1,0
EN300-56127,C[C@@H](O)c1ccc(Br)cc1,0
EN300-138812,Oc1cc(Cl)ncc1I,0
EN300-73213,OCc1cnn(Cc2ccc(Br)cc2)c1,0
EN300-46875358,OCc1cc(Br)cc2c1OCCN2,1
EN300-8186648,CC(O)(CN)c1ccc(Br)cc1,1
EN300-19459645,Nc1cc(Cl)ncc1O,1
EN300-6797045,Oc1nc2ccc(Br)cn2n1,0
EN300-3191019,Cc1cnc(Cl)c(CO)c1,0
EN300-24454344,O=[N+]([O-])c1cc(Br)c(F)c(CO)c1,0
EN300-4301102,Cc1cc(Br)c(O)cn1,0
EN300-208439,NCc1cc(Br)ccc1O,1
EN300-33476460,COC(=O)c1ccc([C@H](C)O)cc1Br,0
EN300-2958577,OCCNc1ccnc(Cl)c1,1
EN300-6817423,Cc1cc(O)cc(C#N)c1Br,0
EN300-20837079,NS(=O)(=O)c1cc(O)c(F)cc1Br,0
EN300-26983122,COc1cc(OC)cc(N(CCO)c2ccc3ncc(Cl)nc3c2)c1,0
EN300-4247046,OCc1nc(Cl)cc(Cl)n1,0
EN300-5385307,Oc1ccc(F)c(F)c1Br,0
EN300-46908415,Oc1ccc(Br)c2cccnc12,0
EN300-46894279,Oc1cc(Cl)nc(I)c1F,0
EN300-6335460,C=CCC(CO)c1ccc(Br)cc1,0
EN300-46745385,NCC(O)c1ccc(Br)c(Cl)c1,1
EN300-8116398,Cc1cc(Cl)c2cc(O)ccc2n1,0
EN300-26624348,Cn1ncc(I)c1O,0
EN300-1600739,OCc1ncc(I)s1,0
EN300-3218316,Cc1cc(O)cc(Br)c1C,0
EN300-3218343,Oc1c(F)cc(Br)c(F)c1F,0
EN300-8268458,COC(=O)c1nccc(CO)c1F,0
EN300-22838437,OCc1c(F)ccc(I)c1F,0
EN300-3274349,Cc1c(Br)ccnc1CO,0
EN300-46901435,Oc1ccc2ncnn2c1Br,0
EN300-46901515,Nc1c(Cl)nnc(O)c1I,1
EN300-7291054,Oc1cc(Cl)c(Br)c(Cl)c1,0
EN300-1256259,C=CCc1cc(Br)ccc1O,0
EN300-5084190,Nc1cc(Br)cc2nc(O)[nH]c12,1
EN300-4334137,Oc1ncc(Br)c2nccn12,0
EN300-29191408,OCC1Cc2ccc(Br)cc2O1,0
EN300-195711,OCc1[nH]ncc1Br,0
EN300-45675786,NC[C@H]1C[C@](O)(c2cccc(Br)c2)C1,1
EN300-198587,OCc1scnc1Br,0
EN300-24200267,OCc1cc(Br)ncc1F,0
EN300-46883509,Oc1cc(Br)cc(-c2nc[nH]n2)c1,0
EN300-33465729,COC(=O)c1ccc([C@@H](C)O)cc1Br,0
EN300-46419250,Cc1cc(CN)c(O)cc1Br,1
EN300-26275603,COc1cc(I)c(O)cn1,0
EN300-7628255,Oc1cc(Br)c(Cl)nn1,0
EN300-6763639,OCc1ccc(C(F)(F)F)c(Br)c1,0
EN300-2010297,Cc1ccnc(Br)c1O,0
EN300-111601,NCc1ccc(O)c(Br)c1,1
EN300-22108167,OCc1cc(Cl)c(Cl)nc1Cl,0
EN300-2940724,OCc1nc(Cl)ncc1Br,0
EN300-107444,Cc1ccc(CO)c(Br)c1,0
EN300-23905133,OCc1cc(Br)ncc1Cl,0
EN300-46760746,Oc1ccc2ncnn2c1I,0
EN300-46891345,O[C@@H]1CCN[C@@H]1c1ccc(Br)c(F)c1,1
EN300-7754867,COc1ccc(Cl)nc1CO,0
EN300-7408036,OCc1cc(C(F)(F)F)ncc1Br,0
EN300-4258837,Cc1c(Cl)ccnc1O,0
EN300-47247043,Nc1cnc(Cl)cc1O,1
EN300-46967883,NCC(CO)Oc1ccc(Br)cc1,1
EN300-23002593,Nc1c(I)cc(Br)cc1CO,1
EN300-47250589,N[C@@H](CO)Cc1ccc(Br)cc1,1
EN300-23643976,Cc1c(CO)nnn1-c1ccc(Br)cc1,0
EN300-8246065,OCc1cc2ccccc2nc1Br,0
EN300-46986639,[N-]=[N+]=NCC(CO)Oc1ccc(Br)cc1,0
EN300-39920451,Cc1nsc(O)c1Br,0
EN300-393103,Oc1cncc(Br)c1Cl,0
EN300-135365,OCc1cc(Br)cc2cc[nH]c12,0
EN300-6771431,COc1ccnc(Cl)c1CO,0
EN300-47317265,OCC1CC1Cc1ccc(Br)cc1,0
EN300-7119543,Cc1cc(CO)sc1Br,0
EN300-26281515,O[C@@H]1CCCc2c(Br)cccc21,0
EN300-7286708,N#Cc1c(O)ncnc1Cl,0
EN300-47247293,COc1cnc(Cl)nc1CO,0
EN300-4339286,OCCCSc1ccnc(Cl)n1,0
EN300-8269619,Cc1nc2ccccc2c(O)c1I,0
EN300-28247672,Oc1ccc2c(c1Br)CNCC2,1
EN300-7073457,CC(C)(O)c1coc(Br)n1,0
EN300-47319015,CNc1ccc(O)c(Br)c1,1
EN300-7134582,Cc1snc(O)c1Br,0
EN300-47247289,OCc1nc(Cl)nc(Cl)c1F,0
EN300-32499525,OC1c2cc(Br)ccc2CC12CCC2,0
EN300-7463686,N[C@H](CO)c1cc(Cl)cc(Br)c1,1
EN300-1240456,OC1CCc2ccc(Br)cc21,0
EN300-3244654,OC1(c2ccc(Br)cc2)CCCOC1,0
EN300-47298430,N[C@@H](CO)Cc1cccc(Br)c1,1
EN300-6496978,Nc1c(O)cc(Cl)cc1Br,1
EN300-6807418,COc1ccnc(Br)c1CO,0
EN300-47318191,NCCc1cc(Br)ccc1O,1
EN300-19046063,N[C@H](CO)Cc1ccc(Br)cc1,1
EN300-8153392,COC(=O)c1cc(Cl)cc(I)c1O,0
EN300-46878609,Cc1ccc(C(O)CN)cc1Br,1
EN300-7673462,Cc1ncc(O)c(C)c1Br,0
EN300-51682204,CNCc1cc(Cl)cc(Br)c1O,1
EN300-26571534,Oc1ccc2c(c1Br)CCNC2,1
EN300-47338671,N[C@H](CO)Cc1cccc(Br)c1,1
EN300-46971038,Oc1c(I)cnc(Cl)c1I,0
EN300-46883831,Oc1ncnc(CC2CC2)c1Br,0
EN300-4537479,Cn1nnc(Br)c1C(C)(C)O,0
EN300-111546,Oc1ccc2ccccc2c1I,0
EN300-46592591,O=[N+]([O-])c1cc2nc(O)ccc2cc1Br,0
EN300-51663914,OCCc1ccnc(Cl)c1Br,0
EN300-2940399,OCCc1cccc(I)c1,0
EN300-23612509,NCC(O)c1ccc(Br)cc1,1
EN300-1602048,COC(=O)c1ncc(Br)c(O)n1,0
EN300-4423499,Nc1cc(F)c(Br)cc1CO,1
EN300-5090900,OCc1cc(Br)c2c(c1)CCO2,0
EN300-5520290,CCC(CO)c1cccc(Br)c1,0
EN300-761354,COC(=O)c1cc(Br)c(O)c(I)c1,0
EN300-27718982,N[C@H](CO)c1cncc(Br)c1,1
EN300-5122296,Oc1cccc(-c2ccnc(Cl)n2)c1,0
EN300-51739213,Cc1nc(O)n2ccnc2c1Br,0
EN300-19371260,Cc1c(Br)c(=O)n(C2CCCC2)c2nc(O)ncc12,0
EN300-51765068,NC(CO)c1ccc(Cl)nc1,1
EN300-10437667,Cn1nccc1C(C)(O)c1ccccc1Br,0
EN300-20959208,Cc1cncc(CO)c1Cl,0
EN300-46902079,Cc1cnc(Cl)nc1CO,0
EN300-51850304,OC1CCOc2cc(Cl)ncc21,0
EN300-51733356,OC1(c2cccc(Br)c2)CCCNC1,1
EN300-4364365,CCCCC(O)c1c(F)cccc1Br,0
EN300-4399088,OCCNc1ccnc2cc(Br)ccc12,1
EN300-51660652,COC(=O)Cc1cc(Br)cc(I)c1O,0
EN300-51663071,OCc1nc2cc(Br)cc(Cl)c2[nH]1,0
EN300-2919812,N#Cc1cc(Cl)cc(Br)c1O,0
EN300-295416,OCCc1cnc(Br)s1,0
EN300-20961081,COC(=O)c1cnc(O)cc1Cl,0
EN300-19089156,C[C@@H](N)c1cc(O)ccc1Br,1
EN300-19091256,C[C@H](N)c1cc(O)ccc1Br,1
EN300-7721427,N#Cc1cc(Cl)cc(I)c1O,0
EN300-46901118,OCc1nc(Cl)ncc1I,0
EN300-6775238,OCc1cc(Cl)c(Br)cc1O,0
EN300-6823935,C=C(CO)c1cccc(Br)c1,0
EN300-106607,Nc1ccnc(Br)c1O,1
EN300-25315630,Nc1ccnc(Cl)c1O,1
EN300-2170675,CSc1nc(O)n2ncc(Br)c2n1,0
EN300-7058469,CCn1cc(Br)nc1CO,0
EN300-05707,O=Cc1cc(Br)c2c(c1)OCO2,0
EN300-07659,COc1cc(C=O)cc(Br)c1OCC(=O)N(C)C,0
EN300-25338,O=Cc1ccc(OCCO)cc1Br,0
EN300-10051,O=Cc1csc(-c2cccc(Br)c2)n1,0
EN300-50304,COc1cc(C=O)cc(Br)c1OC(F)F,0
EN300-05335,CCOc1cc(C=O)cc(Br)c1OCc1ccccc1,0
EN300-18368,C=CCOc1c(Br)cc(C=O)cc1OC,0
EN300-07671,C=CCOc1ccc(C=O)cc1Br,0
EN300-01040,Cc1cc(C=O)c(C)n1-c1ccc(I)cc1,0
EN300-01132,COc1ccc2cc(C=O)c(Cl)nc2c1,0
EN300-01032,COc1cc(C=O)ccc1OC(=O)c1ccccc1F,0
EN300-04079,Cc1ccc2cc(C=O)c(Cl)nc2c1,0
EN300-05405,CCOc1cc(C=O)ccc1OCCOc1ccc(Br)cc1,0
EN300-01166,O=Cc1cn(-c2ccccc2)nc1-c1cccc(Br)c1,0
EN300-01165,O=Cc1cn(-c2ccccc2)nc1-c1ccc(Br)cc1,0
EN300-01107,COc1cc(C=O)ccc1OC(=O)c1ccccc1Cl,0
EN300-05334,CCCOc1c(Br)cc(C=O)cc1OC,0
EN300-10390,O=Cc1nc(Nc2cccc(C(F)(F)F)c2)sc1Br,0
EN300-07859,O=Cc1cc(Br)ccc1OC(F)F,0
EN300-20339,O=Cc1c(F)cccc1F,0
EN300-20340,O=Cc1ccc(F)c(F)c1,0
EN300-08130,CCOc1cc(C=O)cc(Br)c1OC,0
EN300-59177,COc1cc(C=O)cc(I)c1OC,0
EN300-01133,Cc1ccc2nc(Cl)c(C=O)cc2c1,0
EN300-12211,CCn1c(Cl)c(C#N)c(C)c(C=O)c1=O,0
EN300-10333,N#CCCn1cc(C=O)c(-c2ccc(Br)cc2)n1,0
EN300-14309,O=Cc1ccc(-c2cccc(Br)c2)o1,0
EN300-05291,COc1cc(C=O)ccc1OCCOc1cccc(Br)c1,0
EN300-04809,Cc1nn(-c2ccccc2)c(Oc2ccc(Br)cc2)c1C=O,0
EN300-56294,Cc1cc(F)ccc1C=O,0
EN300-31316,O=Cc1csc(Br)c1,0
EN300-07666,CCOc1cc(C=O)cc(Br)c1OCC(N)=O,0
EN300-49109,Cc1nn(-c2ccc(Br)cc2)c(C)c1C=O,0
EN300-30934,O=Cc1ccc(-c2ccc(Cl)c([N+](=O)[O-])c2)o1,0
EN300-31531,CN(C)c1nc(C=O)c(Cl)n1-c1ccc(Br)cc1,0
EN300-30919,O=Cc1cc(O)cc(Br)c1O,0
EN300-16121,CCCOc1ccc(Br)cc1C=O,0
EN300-21085,O=Cc1ccc(F)c(Br)c1,0
EN300-37463,O=Cc1cc(Br)c2c(c1)OCCO2,0
EN300-51093,O=Cc1ccc(-c2cccs2)cc1F,0
EN300-42194,COc1cc(C=O)ccc1OCc1ccc(Br)cc1,0
EN300-56997,CCOCCOc1ccc(Br)cc1C=O,0
EN300-57064,O=Cc1cc(Cl)ccc1Br,0
EN300-61104,O=Cc1c(Cl)nc(Cl)nc1Cl,0
EN300-79560,Cc1ccc(F)c(C=O)c1,0
EN300-68557,COc1cc(Br)c(O)c(C=O)c1,0
EN300-60212,O=Cc1nccnc1Cl,0
EN300-75093,O=Cc1ncc(-c2ccc(Br)cc2)[nH]1,0
EN300-75846,O=Cc1ccc(Cl)c2cccnc12,0
EN300-75495,O=Cc1cccc(Br)c1OC(F)F,0
EN300-75675,O=Cc1nc2ccccn2c1Br,0
EN300-77995,Cc1nn2cc(Br)cnc2c1C=O,0
EN300-77996,O=Cc1cnn2cc(Br)cnc12,0
EN300-78136,Cc1ncc(C=O)n1-c1ccc(Br)cc1,0
EN300-97030,CC(C=O)c1cccc(Br)c1,0
EN300-96370,O=Cc1cnc2cnc(Br)cn12,0
EN300-92250,O=Cc1ccc(COc2cccc(Br)c2)o1,0
EN300-92283,O=Cc1ccc(COc2ccccc2Br)o1,0
EN300-92284,O=Cc1ccc(COc2ccc(Br)cc2Cl)o1,0
EN300-92296,Cc1cccc(COc2ccc(Br)cc2C=O)c1,0
EN300-96689,Cc1cc(C=O)ccc1Br,0
EN300-102567,O=Cc1ccc(F)cc1Br,0
EN300-107893,COc1cc(Br)c(C=O)c(OC)c1,0
EN300-109281,Cc1c(Br)csc1C=O,0
EN300-107015,O=Cc1ccc(Cl)cc1Br,0
EN300-110229,O=Cc1cc([N+](=O)[O-])c(Br)cc1F,0
EN300-109718,O=Cc1cc(F)ccc1[N+](=O)[O-],0
EN300-112011,O=Cc1cc(F)c(F)cc1F,0
EN300-114233,COc1sc(C=O)cc1Br,0
EN300-113206,O=Cc1ccc(F)c([N+](=O)[O-])c1,0
EN300-114568,COc1ccc(Br)c(C=O)c1,0
EN300-05340,CCOc1cc(C=O)cc(Br)c1OCC,0
EN300-17133,CCOc1cc(C=O)cc(Br)c1O,0
EN300-07841,O=Cc1ccc(O)c(Br)c1,0
EN300-77403,O=Cc1cc2cc(Br)ccc2o1,0
EN300-64532,O=Cc1c(Cl)ncnc1Cl,0
EN300-116369,CCS(=O)(=O)c1ccc(Cl)cc1C=O,0
EN300-116510,O=Cc1ccc(-c2ccncc2)cc1F,0
EN300-41081,O=Cc1ccc(I)o1,0
EN300-16948,COc1ccc2nc(Cl)c(C=O)cc2c1,0
EN300-37464,O=Cc1cc(Br)c2c(c1)OCCCO2,0
EN300-72134,O=Cc1cccc(F)c1F,0
EN300-55727,O=Cc1ccc(Cl)c(F)c1,0
EN300-28980,Cc1nn(C)c2nc(Cl)c(C=O)cc12,0
EN300-21300,O=Cc1ccc(F)cc1F,0
EN300-01114,COc1cc(C=O)ccc1OS(=O)(=O)c1ccc(Cl)c([N+](=O)[O-])c1,0
EN300-92261,CCc1sc(C=O)cc1Br,0
EN300-92337,Cn1cc(Br)c(C(=O)Oc2ccc(C=O)cc2)n1,0
EN300-107308,O=Cc1ccc(Br)cc1[N+](=O)[O-],0
EN300-124965,O=Cc1ccc2ccc(Br)cc2n1,0
EN300-107792,O=Cc1cccc(Br)n1,0
EN300-125578,CS(=O)(=O)c1cccc(Cl)c1C=O,0
EN300-124220,O=Cc1ccc(OC(F)F)c(Br)c1,0
EN300-124036,CCN(CC)c1ccc2c(Cl)c(C=O)c(=O)oc2c1,0
EN300-118630,Cc1cc(Cl)cc(C)c1C=O,0
EN300-16119,COc1ccc(Br)cc1C=O,0
EN300-119269,O=Cc1cc(Br)cc(C(F)(F)F)c1,0
EN300-117442,O=Cc1c[nH]c2cccc(Br)c12,0
EN300-127599,Cc1cc(Br)cc(C=O)c1OC(F)F,0
EN300-112856,N#Cc1cc(C=O)ccc1F,0
EN300-115797,O=Cc1c(Cl)c2ccccc2oc1=O,0
EN300-19650,O=Cc1cccc(Cl)c1Cl,0
EN300-07670,O=Cc1cc(Br)ccc1OCc1ccccc1,0
EN300-134358,O=Cc1c(Cl)cc(Cl)nc1Cl,0
EN300-129368,Cc1cc(C=O)ccc1Cl,0
EN300-18374,O=Cc1ccc(Cl)cc1Cl,0
EN300-128597,O=Cc1ccc(-c2ccccc2)cc1F,0
EN300-126205,COc1cc(Br)ccc1C=O,0
EN300-97256,O=Cc1sccc1Br,0
EN300-18419,O=Cc1ccc(Cl)cc1,0
EN300-18414,O=Cc1c2ccccc2c(Cl)c2ccccc12,0
EN300-20911,O=Cc1cc([N+](=O)[O-])ccc1Cl,0
EN300-132773,O=Cc1cc(Br)cc2c1OCCC2,0
EN300-17567,COc1cc(C=O)cc(I)c1O,0
EN300-131700,Cc1cc(Br)cn2c(C=O)cnc12,0
EN300-131032,O=Cc1ncc(Br)s1,0
EN300-105758,O=Cc1cncc(Br)c1,0
EN300-132770,O=Cc1cc(Br)cc2c1OCC2,0
EN300-18315,O=Cc1ccc(Cl)c(Cl)c1,0
EN300-134118,CS(=O)(=O)c1ccc(C=O)c(F)c1,0
EN300-137302,CSc1ccc(C=O)c(F)c1,0
EN300-19135,O=Cc1c(F)cccc1Cl,0
EN300-18410,O=Cc1c(Cl)cccc1Cl,0
EN300-155216,O=Cc1cccc(OC(=O)c2ccccc2Cl)c1,0
EN300-138691,O=CCCOc1cccc(I)c1,0
EN300-112291,O=Cc1ccc(F)nc1,0
EN300-153354,O=Cc1cc(Br)ncc1F,0
EN300-126763,O=Cc1ccc(Cl)cc1F,0
EN300-174551,CCc1cccc(Cl)c1C=O,0
EN300-174187,O=Cc1ccc(Br)cc1N1CCOCC1,0
EN300-174210,Cc1nc(Cl)c(C=O)c(N(C)C)n1,0
EN300-101489,Cc1nc(Cl)c(C=O)c(Cl)n1,0
EN300-184398,O=Cc1ccc(Br)c(F)n1,0
EN300-111461,O=Cc1ccc(Br)c(Cl)c1,0
EN300-172202,O=Cc1coc2cc(Br)ccc2c1=O,0
EN300-178998,Nc1nc(Cl)ccc1C=O,0
EN300-182333,Cc1nn(C)c(C=O)c1Br,0
EN300-189959,O=Cc1cnc(Br)cc1Cl,0
EN300-187480,Cc1nc(F)ccc1C=O,0
EN300-195099,COC(=O)c1ccc(Cl)c(C=O)c1,0
EN300-191952,CCc1cccc(F)c1C=O,0
EN300-174709,O=Cc1ccc(Br)cc1C(F)(F)F,0
EN300-70777,O=Cc1c(F)cccc1Br,0
EN300-201573,COC(=O)c1ccc(C=O)c(Br)c1,0
EN300-195674,O=Cc1c(F)ccc(Br)c1F,0
EN300-207952,NS(=O)(=O)c1cc(C=O)ccc1Cl,0
EN300-112542,O=Cc1cccc(I)c1,0
EN300-203353,COC(OC)c1ccc(F)c(C=O)c1,0
EN300-102194,O=Cc1cscc1Br,0
EN300-210123,O=Cc1c(Cl)nc(N2CCCC2)nc1Cl,0
EN300-214085,O=Cc1cn2ccc(Br)cc2n1,0
EN300-210932,NS(=O)(=O)c1cc(C=O)ccc1F,0
EN300-137214,N#Cc1c(F)cccc1C=O,0
EN300-123700,COc1cc(C=O)c(F)cc1Br,0
EN300-174491,O=Cc1cc(C(F)(F)F)ccc1Br,0
EN300-217970,O=Cc1ccc2[nH]ccc2c1F,0
EN300-230484,CCOc1cc(C=O)cc(Br)c1OCC(=O)Nc1cccc(C(F)(F)F)c1,0
EN300-230528,COc1cc(C=O)cc(Br)c1OC1CCCC1,0
EN300-227993,CCCCOc1c(Br)cc(C=O)cc1OCC,0
EN300-228019,CCOc1cc(Br)c(C=O)cc1OC,0
EN300-228028,COc1cc(C=O)c(Br)cc1OCc1ccc(Cl)cc1Cl,0
EN300-228033,CCCCOc1cc(Br)c(C=O)cc1OCC,0
EN300-228059,CCOc1cc(C=O)c(Br)cc1OCC(N)=O,0
EN300-228104,C=CCOc1c(I)cc(C=O)cc1OCC,0
EN300-228125,CC(C)Oc1ccc(Br)cc1C=O,0
EN300-228134,C=CCOc1c(I)cc(Br)cc1C=O,0
EN300-16120,CCOc1ccc(Br)cc1C=O,0
EN300-233080,CCCn1ncc(I)c1C=O,0
EN300-70515,O=Cc1c[nH]nc1-c1ccc(Br)cc1,0
EN300-230507,COC(=O)COc1c(Br)cc(C=O)cc1OC,0
EN300-230508,CCOc1cc(C=O)cc(Br)c1OCC(=O)OC,0
EN300-230530,COc1cc(C=O)c(Br)cc1OC1CCCC1,0
EN300-230533,COc1cc(C=O)cc(I)c1OC1CCCC1,0
EN300-230563,CCOC(=O)C(C)Oc1c(Br)cc(C=O)cc1OCC,0
EN300-230564,COC(=O)COc1c(I)cc(C=O)cc1OC,0
EN300-230573,CCOC(=O)C(C)Oc1cc(Br)c(C=O)cc1OC,0
EN300-230575,CCOc1cc(C=O)c(Br)cc1OCC(=O)OC,0
EN300-230578,CCOc1cc(C=O)cc(Br)c1OC(C)C(=O)OC,0
EN300-230582,COc1cc(C=O)c(Br)cc1OCCO,0
EN300-230613,COc1cc(C=O)c(Br)cc1OCC(=O)NC1CCCCC1,0
EN300-227629,COc1ccc(C=O)cc1COc1ccc(Br)cc1,0
EN300-227645,COc1ccc(C=O)cc1COc1ccc(Cl)cc1Br,0
EN300-227652,COc1ccc(C=O)cc1COc1ccc(I)cc1,0
EN300-228000,CCOc1cc(C=O)cc(Br)c1OC(C)C,0
EN300-228020,CCCOc1cc(Br)c(C=O)cc1OC,0
EN300-228022,CCOC(=O)COc1cc(Br)c(C=O)cc1OC,0
EN300-228026,COc1cc(C=O)c(Br)cc1OC(C)C,0
EN300-228027,COc1cc(C=O)c(Br)cc1OCc1ccccc1,0
EN300-228030,C=CCOc1cc(Br)c(C=O)cc1OC,0
EN300-228035,CCOc1cc(C=O)c(Br)cc1OC(C)C,0
EN300-228038,CCOc1cc(C=O)c(Br)cc1OCc1ccccc1Cl,0
EN300-228082,CCCOc1c(I)cc(C=O)cc1OC,0
EN300-228088,COc1cc(C=O)cc(I)c1O,0
EN300-228090,COc1cc(C=O)cc(I)c1OCc1ccccc1Cl,0
EN300-228091,C=CCOc1c(I)cc(C=O)cc1OC,0
EN300-228094,CCCOc1c(I)cc(C=O)cc1OCC,0
EN300-228097,CCOc1cc(C=O)cc(I)c1OCC#N,0
EN300-228101,CCOc1cc(C=O)cc(I)c1OC(C)C,0
EN300-228103,CCOc1cc(C=O)cc(I)c1OCc1ccccc1Cl,0
EN300-228107,COc1cc(C=O)cc(I)c1OCC(N)=O,0
EN300-228112,CCOc1cc(C=O)cc(I)c1OCC(N)=O,0
EN300-228121,CCCCOc1ccc(Br)cc1C=O,0
EN300-228130,CCOc1c(I)cc(Br)cc1C=O,0
EN300-228131,CCCOc1c(I)cc(Br)cc1C=O,0
EN300-228137,CC(C)Oc1c(I)cc(Br)cc1C=O,0
EN300-228147,O=Cc1cc(Br)ccc1OCC(=O)Nc1ccccc1,0
EN300-228153,Cc1ccccc1NC(=O)COc1ccc(Br)cc1C=O,0
EN300-227939,CCOc1cc(C=O)c(Br)cc1O,0
EN300-228230,COc1ccc(C=O)cc1COc1cccc(Br)c1,0
EN300-182977,O=Cc1ccc(I)s1,0
EN300-207378,CCOc1cc(C=O)c(Br)cc1OC,0
EN300-225291,COC(=O)C(C)Oc1ccc(Br)cc1C=O,0
EN300-243588,Cc1cccc(C=O)c1F,0
EN300-01060,COc1cc(C=O)ccc1OC(=O)c1ccc(F)cc1,0
EN300-230576,COC(=O)C(C)Oc1cc(Br)c(C=O)cc1OC,0
EN300-203262,O=Cc1ccc(-c2ccccc2Br)cc1,0
EN300-188739,O=Cc1cc(I)c(F)c(I)c1,0
EN300-18186,O=Cc1cc(Br)ccc1O,0
EN300-201512,O=Cc1ccc(I)cc1Cl,0
EN300-113072,O=Cc1ccc(F)cc1C(F)(F)F,0
