ID,SMILES,Scaffold
EN300-99929,OCc1ccc(Oc2ccc(Cl)cc2)nc1,0
EN300-54750,NCC(O)COc1ccc(C(F)(F)F)cc1,0
EN300-54345,O=C1COc2ccc(C(=O)CO)cc2N1,0
EN300-110891,Oc1ncnc2c1cnn2-c1cccc(Cl)c1,0
EN300-97237,CC1(CN)CCCCC1O,0
EN300-100773,O=C1CC(CO)CN1CCc1ccccc1,0
EN300-100870,COCC(C)(N)CCO,0
EN300-97444,CS(=O)(=O)N1CCC(O)CC1,0
EN300-101282,Cc1ccc(O)c(C(=O)Nc2ccncc2)c1,0
EN300-101943,OC(CC1CCCCCN1)c1ccccc1,0
EN300-105512,O=[N+]([O-])c1cccc(Cl)c1O,0
EN300-77143,O=C(Nc1cccc(O)c1)c1cccs1,0
EN300-98568,O=[N+]([O-])c1cc(Cc2ccccc2)ccc1O,0
EN300-102347,OCC1(CBr)COC1,0
EN300-102492,Nc1ccc(CO)cc1,0
EN300-61844,O=c1oc2ccccc2n1CCCO,0
EN300-88391,Nc1cccc(O)c1,0
EN300-51643,CCn1c(NCCO)nc2ccccc21,0
EN300-106295,CC(C)C[C@H](N)C(=O)NCCO,0
EN300-106370,OC(CC1CCCN1)c1ccco1,0
EN300-66829,COC(=O)c1cc(Br)cc([N+](=O)[O-])c1O,0
EN300-73738,NCCN1CCC(CO)CC1,0
EN300-76884,CCC1CCCC(O)C1,0
EN300-79806,O=c1[nH]c2ccc(O)cc2c(=O)o1,0
EN300-80601,OCC1CSCC(c2ccccc2)N1,0
EN300-72577,O=C(NCCO)Oc1ccccc1,0
EN300-73052,CN(CCO)S(=O)(=O)N1CCNCC1,0
EN300-108364,C[C@H](O)c1cnn(Cc2ccccc2)c1,0
EN300-108398,O=C(Nc1cccc(C(F)(F)F)c1)c1ccccc1O,0
EN300-108941,OC(CC1COCCN1)c1ccccc1,0
EN300-109063,Cn1c(CO)nc2cc(C(F)(F)F)ccc21,0
EN300-84674,O=C(NO)c1ccc2ccccc2c1O,0
EN300-84050,CCC(N)CCO,0
EN300-107034,Oc1ccccc1-c1nnc[nH]1,0
EN300-107473,Cn1ccnc1C(O)C1CCCNC1,0
EN300-107066,OCC1CNc2ccccc2O1,0
EN300-107373,COc1cc(N)c(O)cc1[N+](=O)[O-],1
EN300-105400,O=[N+]([O-])c1cnc(O)c(Br)c1,0
EN300-105313,Oc1ncnc(Cl)c1I,0
EN300-106750,CN(C)C1CCN(CCCO)CC1,0
EN300-77661,CC(O)(CN)c1ccccc1,0
EN300-76300,COCC(=O)Nc1ccc(O)cc1,0
EN300-80826,NC1C2CCC(C2)C1CO,1
EN300-50453,OC[C@H]1N[C@@H]2CC[C@H]1C2,1
EN300-90321,OC1CCCC1Cc1ccccc1,0
EN300-82894,CCC(O)C(C)(C)c1ccccc1,0
EN300-84097,O[C@H]1CCOc2ccc(Br)cc21,0
EN300-82720,NCC(O)c1ccsc1,0
EN300-82895,COCCOCC(O)C(C)(C)C,0
EN300-78473,CC(O)c1ccc(OC(F)F)cc1,0
EN300-80516,OC(c1ccccc1)c1ccccc1Br,0
EN300-79925,CC(C)CNCC(O)c1ccc(F)cc1,0
EN300-88791,OC[C@H]1NC[C@@H]2C[C@@H]21,0
EN300-83026,NC1CNCCC1CO,1
EN300-83360,O=[N+]([O-])c1ccc(O)c(-n2cnnn2)c1,0
EN300-85615,CCC(O)(C#N)CC,0
EN300-87371,OC1CCOc2ccc(Br)cc21,0
EN300-85691,CCOC1CC(O)C12CCCCC2,0
EN300-84088,Nc1cc(S(=O)(=O)NC2CC2)ccc1O,0
EN300-87291,Cc1nc(CO)sc1C,0
EN300-81834,OC(COC(F)(F)F)c1ccccc1,0
EN300-03187,OCCNc1ncc(C(F)(F)F)cc1Cl,0
EN300-80501,OC(CNCC(F)(F)F)c1ccccc1,0
EN300-78643,CC(C)NC(CCO)C1CCCCC1,0
EN300-82068,CCN1CC(CO)CC1=O,0
EN300-79503,CC(C)Oc1cccc(C(O)CN)c1,0
EN300-80974,CCOC(=O)c1c(C)n(Cc2ccccc2)c2ccc(O)cc12,0
EN300-89832,OC(C1CCCNC1)C(F)(F)F,0
EN300-85811,CCOC(=O)CC(C)(O)c1cccc(O)c1,0
EN300-84134,CCC(C)C(N)CO,0
EN300-89168,CC(=O)c1ccc(S(C)(=O)=O)c(O)c1,0
EN300-89200,C[C@@H](O)c1ccc(S(N)(=O)=O)cc1,0
EN300-84937,CC1(CO)CCCC1N,0
EN300-84087,NCc1ccccc1OCCO,0
EN300-80855,NCC(O)C1CCOC1,0
EN300-85717,CCOc1cc(N2CCC(O)CC2)ccc1[N+](=O)[O-],0
EN300-124232,COc1ccc(C(C)CO)cc1,0
EN300-121973,Cc1ccc2nc(-c3cccc(C)c3O)[nH]c2c1,0
EN300-122947,CC1(C)Cc2ccc(Cl)cc2C1O,0
EN300-123762,Cc1nc(CN)ccc1C(C)O,0
EN300-122863,Cc1cccc(C)c1C(C)O,0
EN300-123901,OCCNCc1ccc(Cl)c(Cl)c1,0
EN300-123196,Cc1nn2c(CO)c(C(C)C)nc2s1,0
EN300-123151,CC[C@@H](O)c1ccc(F)c(C)c1,0
EN300-123961,CC1(C)CCC(O)(C(F)(F)F)CC1,0
EN300-124762,CC(O)CN1CCOCC1,0
EN300-126570,OCCC1CNC1,0
EN300-125443,Oc1ccc2cncnc2c1,0
EN300-125056,C[C@@H](O)c1ccc(N)cc1,0
EN300-124538,Cc1ccc(N)cc1O,0
EN300-113405,CC(O)C(=O)N1CCNCC1,0
EN300-116125,O[C@H](c1cccnc1)C(F)(F)F,0
EN300-120004,OCC(Cl)(Cl)Cl,0
EN300-120534,CC(C)c1ccc2c(c1)[C@H](O)CCC2,0
EN300-120544,O[C@@H](c1csc2ccccc12)C(F)(F)F,0
EN300-121104,CCCN1CCCC1CO,0
EN300-121105,CCOC(=O)C[C@H](O)c1ccccc1,0
EN300-124970,Oc1ccc(Cl)nc1I,0
EN300-124472,OC1CCN(Cc2ccc3c(c2)CCC3)C1,0
EN300-124978,CC1(CO)CCOC1,0
EN300-125031,CC1(O)CNC(=O)C1,0
EN300-125065,CN1CC(CCO)C1,0
EN300-125195,CC(O)c1cscn1,0
EN300-70258,OCCC(F)(F)F,0
EN300-92061,Cc1nc(CO)c(C)s1,0
EN300-121518,COc1ccc(C(C)(C)N)c(O)c1,0
EN300-121534,CCCn1c(C)nnc1CO,0
EN300-121816,OCc1nnsc1Cl,0
EN300-122000,Oc1ccc2ocnc2c1,0
EN300-124567,COc1c(Cl)ccnc1O,0
EN300-125835,CC(C)(CO)S(C)(=O)=O,0
EN300-117430,C[C@@H](O)CN,0
EN300-122516,CCC1(CO)CCNCC1,0
EN300-122559,CCc1ccc(C)cc1O,0
EN300-122579,OCC1CSCCN1,0
EN300-124582,Oc1ccccc1C1=NCCN1,0
EN300-126112,CCC1CCCC(O)(CN)C1,0
EN300-126094,Oc1cc(Cl)cnc1Br,0
EN300-124848,OCc1cccc(F)c1Cl,0
EN300-126097,CCCCNCCCO,0
EN300-125698,NC(=O)C1(O)CCC1,0
EN300-126315,C[C@H](O)CN1CCOCC1,0
EN300-126322,CC(O)Cc1cccnc1,0
EN300-115960,COC(=O)C(O)C1CC1,0
EN300-119994,CCOC(=O)CC(O)c1ccc(O)cc1,0
EN300-124540,O=c1[nH]c2ccccc2c(O)c1[N+](=O)[O-],0
EN300-124806,COC(=O)c1cc(O)cc(Br)c1,0
EN300-124419,COC(=O)C1CCCCC1O,0
EN300-126876,OCC=Cc1cccc(C(F)(F)F)c1,0
EN300-126923,O=C(CO)c1ccc(Cl)cc1,0
EN300-126963,OCc1ccccc1SCc1ccccc1,0
EN300-127053,CCC(C)c1ccc(CO)cc1,0
EN300-127124,COC1CC(O)C1,0
EN300-127246,N#CC1(c2ccc(CO)cc2)CC1,0
EN300-123379,OC1(Cc2cccc(Cl)c2)CCNC1,0
EN300-123382,CC1(O)CCCNC1,0
EN300-123388,Cc1cc(F)cc(NC(C(N)=O)c2ccc(O)c(Cl)c2)c1,0
EN300-123410,OC1(c2ccc(C(F)(F)F)cc2)CC1,0
EN300-116124,O[C@@H](c1cccnc1)C(F)(F)F,0
EN300-115999,OC1C2CCOC2C12CCC2,0
EN300-114601,Oc1ccc(Cl)c(F)c1,0
EN300-120588,CC(C)c1ccc2c(c1)[C@@H](O)CCC2,0
EN300-120546,O[C@H](c1csc2ccccc12)C(F)(F)F,0
EN300-120717,CC(C)CCNS(=O)(=O)c1ccc(O)cc1,0
EN300-125044,CC(CO)N1Cc2cccc(N)c2C1,0
EN300-124726,CC(C)(c1ccccc1)C(O)C(F)(F)F,0
EN300-124987,CC(O)CCNc1cc2nc[nH]c(=O)c2cc1N,0
EN300-124790,OC(c1cnn(-c2ccccc2)c1)C(F)(F)F,0
EN300-126473,CC(C)(C)c1ccc(C2CCCC(O)C2)cc1,0
EN300-126558,OC1CCCCC1Nc1ccccc1Br,1
EN300-124664,CC(O)Cc1ccsc1,0
EN300-123523,Cc1cccc2c1C(C)CC2O,0
EN300-123592,CNC(=O)COc1cccc(O)c1,0
EN300-123593,CC(C)(O)c1ccc(O)cc1,0
EN300-123287,CC(CO)CBr,0
EN300-123570,OC1CCCCC(c2ccccc2)C1,0
EN300-123598,CNCC(C)(C)CCO,0
EN300-121049,NNC(=O)CSc1ccccc1O,0
EN300-120713,COCC1(O)CCNCC1,0
EN300-120634,Cc1cn([C@H]2C=C[C@@H](CO)O2)c(=O)[nH]c1=O,0
EN300-120681,CC(C)C(O)c1cccc(C(F)(F)F)c1,0
EN300-83408,N#CCOc1ccc(CO)cc1,0
EN300-95733,C=CCCC(C)O,0
EN300-127321,CCc1c(C)nc2ccccc2c1O,0
EN300-127351,OC1(Cc2ccc(OC(F)(F)F)cc2)CCNCC1,0
EN300-127641,CC(C)Cn1ncnc1CO,0
EN300-123607,OC1(CC(F)(F)F)C2CCCC21,0
EN300-123286,NC(=O)c1cc(Oc2cccc(O)c2)ccn1,0
EN300-123290,CNC(=O)c1cc(Oc2cccc(O)c2)ccn1,0
EN300-123306,CC[C@H](O)c1ccc(C)c(F)c1,0
EN300-123316,Cc1ccc(F)cc1[C@H](C)O,0
EN300-123401,NC(CO)Cc1ccc(F)cc1,0
EN300-123409,CCC(O)c1ccc(Cl)cc1F,0
EN300-52503,CCC(C)(C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@H]21,0
EN300-118598,Oc1ccc(Br)cc1C(F)(F)F,0
EN300-120139,CCOC(=O)c1n[nH]c(C(O)c2ccccc2)n1,0
EN300-124053,OCC1(NCC(F)(F)F)CCNCC1,0
EN300-122773,N#CCc1ccc(CO)cc1,0
EN300-123812,CCOC(=O)c1cnc(O)nc1C,0
EN300-125147,CCC1(O)CCC(N)CC1,0
EN300-125165,NC(CO)c1ccc(Cl)cc1,0
EN300-123562,Cc1cccc(O)c1Cl,0
EN300-122329,CCN1CC(O)CC1=O,0
EN300-124190,O=[N+]([O-])c1ccccc1C(O)c1cccnc1,0
EN300-123670,Nc1cc(Cl)cc([N+](=O)[O-])c1O,1
EN300-126475,OC1CCc2[nH]c3ccc(Cl)cc3c2C1,0
EN300-126171,CSC(C)(C)CO,0
EN300-123152,OC1(Cc2cccc(Cl)c2)CCNC1,0
EN300-122361,O=C1[C@H](CC[C@H](O)c2ccc(F)cc2)[C@@H](c2ccc(O)cc2)N1c1ccc(F)cc1,0
EN300-122770,COC(=O)C(O)CN,1
EN300-126596,O=C1NCCCC1O,0
EN300-125120,Cc1ccncc1C(C)O,0
EN300-100149,NNC(=O)CO,0
EN300-103570,Oc1cc(Br)ccc1F,0
EN300-122908,CCOC(=O)CC(O)C(F)(F)F,0
EN300-126797,CCCC(O)CC1CCCc2ccccc21,0
EN300-123099,COc1cc(C(C)=O)cc(O)c1OC,0
EN300-122957,COC(=O)c1cc(O)c(C)c(F)c1,0
EN300-123815,OC(c1ccccc1)c1nccs1,0
EN300-121975,O=C1C=CC(=O)N1CCO,0
EN300-122242,Oc1ccc(Cl)cc1-c1nc2cc(Br)cnc2[nH]1,0
EN300-122257,Cc1ccc(F)c(C(C)O)c1,0
EN300-121245,CC(O)C(C)(C)N,0
EN300-100685,OC1CC1,0
EN300-104536,NCCCCCCO,0
EN300-105611,CCC(CC)CCO,0
EN300-118525,Oc1ccc(F)c(Br)c1,0
EN300-125123,CC(C)(O)c1nnc(N)s1,0
EN300-125127,CNCC(O)C(F)(F)F,0
EN300-125220,CC(O)c1cc2ccccc2[nH]1,0
EN300-126238,COCCc1ccc(CO)cc1,0
EN300-125424,CCCOC(=O)C(O)c1ccccc1,0
EN300-123029,CN(C)C(=O)C(CCN1CCC(O)(c2ccc(Cl)cc2)CC1)(c1ccccc1)c1ccccc1,0
EN300-122928,NCCO,0
EN300-123153,OCCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,0
EN300-123707,COc1ncc(Br)cc1CO,0
EN300-122903,CCC(N)C(O)C(F)(F)F,0
EN300-121240,C[C@H](O)c1cc(Cl)ccc1F,0
EN300-121974,CC(CO)c1cccc(Cl)c1,0
EN300-122259,O=C1CCCc2cc(O)ccc2N1,0
EN300-122266,Nc1ccnc(OCCO)c1,0
EN300-122007,OC1(c2ccc(F)cc2)CCCOC1,0
EN300-125289,Cc1[nH]c(=O)[nH]c(=O)c1CO,0
EN300-125708,C=CCCCC(C)O,0
EN300-105060,Cc1cccc(O)c1Br,0
EN300-108747,Cc1cnc(CO)o1,0
EN300-123119,Nc1ccc(CO)cc1,0
EN300-124057,CN1Cc2cc(O)ccc2C1=O,0
EN300-122343,CC(O)c1nc2cc(C(F)(F)F)ccc2n1C,0
EN300-121865,NCC(O)c1ccc(Cl)c(F)c1,0
EN300-122335,CN1N=C(C(=O)N2CCC(O)CC2)CCC1=O,0
EN300-122576,CNc1cc(Cl)cc(CO)c1,0
EN300-122590,Nc1nnc(CCO)s1,0
EN300-125884,CC[C@@H](N)CO,0
EN300-125977,OCCNC1COC1,0
EN300-126031,O=C1COc2cccc(O)c2N1,0
EN300-126173,OCCN1CCN(c2ccccc2C(F)(F)F)CC1,0
EN300-126214,CCC(C)CO,0
EN300-123108,O=C1NCCCc2cc(O)ccc21,0
EN300-123157,CC1(C)CC(C)(C)c2cc(O)ccc21,0
EN300-123163,Nc1cc(Cl)c(O)c(Cl)c1,0
EN300-123197,C[C@H](O)c1ccc(N)cc1,0
EN300-123327,O=C([O-])CCCCO,0
EN300-123389,COc1ccc2c(c1)[C@@H](O)CC2,0
EN300-123402,NC(=O)C1(O)CCOCC1,0
EN300-123826,OCc1ncc2c(n1)CCCC2,0
EN300-121934,Cn1cc(C(O)CC2CCCN2)cn1,0
EN300-122569,Cc1cc(CO)nc(N2CCCCC2)n1,0
EN300-122384,COc1ccccc1OCC(O)CN1CCN(CC(=O)Nc2c(C)cccc2C)CC1,0
EN300-122618,OC(CCCN1CCCCC1)(c1ccccc1)c1ccccc1,0
EN300-121078,NC1(CCO)CC1,0
EN300-126410,CN1CCCc2cc(CO)ccc21,0
EN300-126418,CCOC(=O)c1csc(O)n1,0
EN300-126480,CC1CCC(N)(CO)CC1,0
EN300-126712,COc1ccc(CO)c2ccccc12,0
EN300-80715,Oc1noc2ccccc12,0
EN300-98245,C=CC(O)CC,0
EN300-123553,CC(=O)CCCCO,0
EN300-123807,CC1(CCCO)CCCN1,0
EN300-123846,CC(O)CS(N)(=O)=O,0
EN300-124197,OCC1(Cc2ccc(F)cc2)CC1,0
EN300-124341,CC(C)C(O)c1ccc(F)c(F)c1,0
EN300-124056,OC(Cc1ccccc1)CN1CCN(Cc2ccc(C(F)(F)F)cc2)CC1,0
EN300-122379,CCc1c2c(nc3ccc(O)cc13)-c1cc3c(c(=O)n1C2)COC(=O)[C@]3(O)CC,0
EN300-122316,CN1CC(O)CC1=O,0
EN300-126365,CC(CCO)C1(CN)CCC1,0
EN300-125842,Cc1nnc(CO)n1C1CC1,0
EN300-125598,OCc1cnns1,0
EN300-124117,OCc1ncn(-c2ccccc2)n1,0
EN300-124198,CCC(O)C(=O)OC,0
EN300-124229,CCOCOc1ccc(CO)cc1,0
EN300-124299,NCc1cccnc1O,0
EN300-124329,CC1(O)C(=O)Nc2ccccc21,0
EN300-122758,OC1Cc2ccccc21,0
EN300-123171,CNC(CO)c1cccc(Br)c1,1
EN300-123904,Oc1ccc(-c2ccccc2)nc1,0
EN300-123822,Oc1cccc(Oc2cccnc2)c1,0
EN300-121242,C[C@@H](O)c1cc(Cl)ccc1F,0
EN300-121928,COc1cc(O)ncc1Br,0
EN300-123032,O=c1[nH]cnc2c1ncn2[C@H]1CC[C@@H](CO)O1,0
EN300-123139,N#CC(CO)Cc1cccs1,0
EN300-123190,COc1ccc(C(O)C2CC2)c(C)c1,0
EN300-126127,OC1(C2CC2)CNC1,0
EN300-117135,Cc1nc([C@@H](C)O)cs1,0
EN300-118119,O=C(c1ccc(O)c(Cl)c1)N1CCOCC1,0
EN300-118290,Cc1cc(Cl)c(CO)cc1C,0
EN300-118409,CCCCCCCCCCCCc1ccc(O)cc1,0
EN300-118541,NCc1ccc(NC(=O)c2ccccc2O)cc1,0
EN300-126689,COc1ccc([C@H](C)O)c(Br)c1,0
EN300-127221,CC(O)CCn1cccn1,0
EN300-117138,OCCC1CC2CCC1C2,1
EN300-117188,O=[N+]([O-])c1c(O)c(Cl)cc(Cl)c1Cl,0
EN300-117204,COCCC(C)O,0
EN300-117208,OCC1CCCN1Cc1ccco1,0
EN300-120293,Oc1ccc(-n2ccnn2)cc1,0
EN300-120091,OC1CNC(c2ccc(F)c(F)c2)C1,0
EN300-118118,O=C(c1ccc(O)c(Cl)c1)N1CCCC1,0
EN300-118120,O=C(NCc1cccnc1)c1ccc(O)c(Cl)c1,0
EN300-118168,NCC1(O)CCOC1,0
EN300-117189,CC(O)CN,0
EN300-118298,COCC(O)Cn1cncn1,0
EN300-96358,OCC1Cc2ccccc2O1,0
EN300-118764,OC(C1CCCO1)C(F)(F)F,0
EN300-118651,COc1ccc2nc(C)nc(O)c2c1,0
EN300-120517,C[C@H](O)c1cccc(Cl)c1F,0
EN300-117949,O=C(CCCCl)c1cc(F)ccc1O,0
EN300-119778,COc1ccccc1CC1CCCC1O,0
EN300-113183,Nc1cccc(-c2cncnc2O)c1,0
EN300-127490,Oc1cc(C2CC2)ncn1,0
EN300-118407,OC1CC[N+](Cc2ccccc2)(Cc2ccccc2)O1,0
EN300-130558,OCCO,0
EN300-117834,N#Cc1c(O)csc1N,0
EN300-117907,CC(C)(C)OCCO,0
EN300-119189,O=C(Nc1ccccc1O)C1CCNCC1,0
EN300-120396,Cc1nc(O)ccc1I,0
EN300-120129,OC1(c2ccc(F)c(F)c2)CNC1,0
EN300-118095,O=c1[nH]ccc2cc(O)c(F)cc12,0
EN300-116582,N[C@H]1CC[C@H](O)CC1,0
EN300-10318,Cc1cc(=O)oc2cc(O)c(Cl)cc12,0
EN300-120257,COC(=O)C(N)c1cccc(O)c1,1
EN300-119640,CC(O)c1ccc(Cl)c(C(F)(F)F)c1,0
EN300-127702,O=[N+]([O-])c1ccc(CO)cc1Cl,0
EN300-127694,Cc1ccsc1CO,0
EN300-127695,CC(C)C(O)CSc1ccccc1,0
EN300-127673,CCCc1ccc(CO)cc1,0
EN300-126794,COc1ccc(C2CCCCC(O)C2)cc1,0
EN300-121116,Nc1nc(O)cc(Cl)n1,1
EN300-12112,CCOc1ccc(CO)cc1OCC,0
EN300-125535,NCCOCCO,0
EN300-127708,CCC(O)C(N)=O,0
EN300-20650,OC1CC2CCC1C2,1
EN300-22911,Oc1ccc(Cl)cc1F,0
EN300-119642,OC1(Cc2ccc(F)cc2F)CC2CCC(C1)N2,0
EN300-118988,OC1CNC(c2ccc(F)cc2)C1,0
EN300-119139,Cc1ccc(C2CC(O)CCO2)cc1,0
EN300-119961,CC(Oc1cccc(O)c1)C(N)=O,0
EN300-128223,O=C1COc2ccccc2N1CCO,0
EN300-117130,OCCc1ccc(OC(F)F)cc1,0
EN300-54403,C[C@H](O)c1ccc(C(F)(F)F)cc1,0
EN300-60278,CC(C)N1CCC(O)CC1,0
EN300-118486,OC1CC2CCCCN2C1,0
EN300-120163,CC[C@@H](O)c1cccc(Cl)c1,0
EN300-119094,O=C(CO)NC1CCCC1,0
EN300-44846,OC1CCCNC1,0
EN300-52645,Nc1cnn(CCO)c1,0
EN300-128471,Oc1ccc2cccc(Cl)c2n1,0
EN300-128673,N#CC1(CO)CCCCC1,0
EN300-128990,COC(=O)C(O)c1cccc(Cl)c1Cl,0
EN300-117378,CCc1ccc(C(N)CO)cc1,0
EN300-117380,CCC(O)CCOC,0
EN300-117414,CNC(C)CO,0
EN300-117419,NC(CO)c1cc(F)c(F)c(F)c1,0
EN300-117444,Cn1nc(CCN)cc1O,0
EN300-117482,NC(=O)c1ccc(NCc2ccccc2O)cc1,0
EN300-117503,O=C(Nc1cc(Cl)ccc1O)C1CCNCC1,0
EN300-119977,CC[C@@H](O)c1cccc([N+](=O)[O-])c1,0
EN300-120065,Oc1cc(C2CCC2)ncn1,0
EN300-119353,Oc1ncnc2c1CCCC2,0
EN300-117047,C[C@H](O)C1CCC(C)(C)CC1,0
EN300-129080,COc1ccc(CO)cc1F,0
EN300-129162,OCCc1cccc(F)c1F,0
EN300-129424,NC1CCC1O,0
EN300-129522,Oc1cnc(Cl)cc1I,0
EN300-117623,NC(CO)C1CC1,0
EN300-117662,CC(C)(O)c1cnc(Cl)nc1,0
EN300-116645,Nc1ccnc(CO)c1,0
EN300-117933,OCc1nncn1C1CC1,0
EN300-118152,CC(O)(CN)c1ccc(F)cc1,0
EN300-127916,COc1ccc(C(O)C2CCCc3ccccc32)c(C)c1,0
EN300-127782,CC(C)(C)C(=O)c1cc(Br)ccc1O,0
EN300-126452,CCc1cc(O)ncc1Br,0
EN300-119639,CC(C)C(O)c1ccccc1N,0
EN300-129658,NCCCOCCO,0
EN300-119716,CC(CN)(CO)Cc1cccs1,0
EN300-129663,CC(C)N(CCCO)CC(F)(F)F,0
EN300-119827,OC(c1cccnc1)c1cccc(C(F)(F)F)c1,0
EN300-117766,CC1(CO)CN(c2ccc(F)cc2)C1,0
EN300-119074,Cc1cc(C#N)ccc1NC1CCC(O)CC1,0
EN300-119136,Cc1ncc(CO)c(O)n1,0
EN300-127222,COc1cccc2c1CCC2CO,0
EN300-119948,C[C@H](O)c1ccccn1,0
EN300-120020,OC1(c2ccc(F)c(F)c2)CNC1,0
EN300-120042,COc1ccccc1C(O)c1ccccn1,0
EN300-129827,NCCC1(O)CNC1,0
EN300-120542,OCCC1COCCN1,0
EN300-120599,COc1ccc(C(C)(O)C2CCCN2)cc1,0
EN300-120607,Cc1cc(CO)ccc1N1CCOCC1,0
EN300-120640,OCCN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,0
EN300-104526,NCCO,0
EN300-112000,Nc1cccc(O)c1F,0
EN300-119075,Nc1c(O)c(Cl)cc(Cl)c1Cl,0
EN300-126643,Nc1cc(F)cc(CO)c1[N+](=O)[O-],1
EN300-127113,N#CC(CO)Cc1ccc(Br)cc1,0
EN300-120121,Cc1cc(O)c2cc(O)ccc2n1,0
EN300-120147,CC1(C)CCC(C)(O)CC1,0
EN300-120231,NC1CCN(CC2(O)CCCCC2)CC1,0
EN300-130107,CSc1ccccc1CO,0
EN300-120753,O=C1CC(O)CN1C1CC1,0
EN300-58821,O=C(CO)N1CCNCC1,0
EN300-99178,O=[N+]([O-])c1cc(C(F)(F)F)ccc1O,0
EN300-119361,COc1ccc(C(O)C(C)N)cc1,0
EN300-119370,CC(C)N(C)C(=O)c1ccc(O)c(Cl)c1,0
EN300-119679,CCOCC1(CO)CCC1,0
EN300-127804,Cc1nc(C(C)C)sc1C(C)O,0
EN300-126664,CC(C)(CO)c1ccc(Cl)c(Cl)c1,0
EN300-130147,COC(=O)Cc1ccc(O)c(F)c1,0
EN300-117346,OCc1cn(-c2cccc(Cl)c2Cl)nn1,0
EN300-114745,Cc1nc([C@H](C)O)cs1,0
EN300-116421,Cn1cc(C(N)CO)cn1,0
EN300-113195,CC1(C)CC(O)c2cc(N)ccc21,0
EN300-119919,Cc1nn2c(CO)c(C)nc2s1,0
EN300-119937,CCC(O)CN1CCC(N)CC1,0
EN300-120146,Nc1cncc(Br)c1O,1
EN300-126720,CC(=O)c1ccc(O)c(N)c1,1
EN300-116717,Cc1cc(Cl)ncc1O,0
EN300-116693,Cc1cc(CO)ncn1,0
EN300-116686,CC(C)(C)c1ccc2c(c1)[C@@H](O)CCCO2,0
EN300-116687,O[C@@H]1CCCOc2ccccc21,0
EN300-120404,OC(CCl)CCCCl,0
EN300-120455,Oc1ccc2nccnc2c1,0
EN300-120541,COc1ccc(CO)cc1Cl,0
EN300-120554,O[C@@H](c1cc(Br)cs1)C(F)(F)F,0
EN300-120593,Cc1ccccc1NC(=O)CO,0
EN300-65211,Cn1cc(CO)nn1,0
EN300-125815,Oc1ccc(C2=CCNCC2)cc1,0
EN300-115586,OC1CC(c2cccc(Cl)c2)C1,0
EN300-127777,Oc1cccs1,0
EN300-127791,COc1cc2ccncc2cc1O,0
EN300-127840,OC1CCNCc2ccccc21,0
EN300-91464,Cc1cccc([N+](=O)[O-])c1O,0
EN300-119224,OC1(c2ccc(F)cc2)CCNC1,0
EN300-119323,CC[C@H](O)c1cccc([N+](=O)[O-])c1,0
EN300-83988,CC1CCCC(O)C1C,0
EN300-116684,C[C@@H](O)c1ccc(C(F)(F)F)cc1,0
EN300-116730,O=S1(=O)CCC[C@@H](O)c2ccccc21,0
EN300-116733,OCCc1ccc(O)cc1,0
EN300-116795,OCc1ccc(O)c(Cl)c1,0
EN300-128007,OC1CCNCc2ccccc21,0
EN300-117221,OCC1CCN(Cc2ccco2)CC1,0
EN300-117375,OCc1cn(-c2ccc(Cl)cc2Cl)nn1,0
EN300-117388,NC(=O)COc1cccc(O)c1,0
EN300-117412,OCc1cn(-c2ccc(F)cc2Cl)nn1,0
EN300-117541,COC(=O)CC1CCC(O)CC1,0
EN300-120287,C[C@@H](O)c1ccc(OC(F)(F)F)cc1,0
EN300-119366,COCC1(O)CCNCC1,0
EN300-119367,OC1(Cc2ccncc2)CNC1,0
EN300-119453,CC(CO)CCCN,0
EN300-119438,COC(=O)C(O)c1cccc(O)c1,0
EN300-124109,O=[N+]([O-])c1ccc(O)nc1Cl,0
EN300-121844,O=[N+]([O-])c1ccc(CO)c(Cl)c1,0
EN300-116892,OC1CCCN(Cc2ccc(Cl)c(Cl)c2)C1,0
EN300-128379,COc1ccc(C(O)C(F)(F)F)cc1Br,0
EN300-128571,COc1ncccc1O,0
EN300-128979,NC(CO)C(=O)Nc1ccc(F)cc1,0
EN300-128663,CCOC(=O)C(O)c1ccc(F)c(F)c1,0
EN300-126885,Cc1cnc(Cl)nc1O,0
EN300-128518,NC[C@H](N)CO,0
EN300-128898,Oc1ncc(F)cc1I,0
EN300-132180,Cc1oncc1CO,0
EN300-132188,C=C(C(=O)OC)C(O)c1ccc(F)c(F)c1,0
EN300-135390,Cc1ncc(CO)c(N)n1,0
EN300-136814,OC(c1ccc(F)cc1)c1ncc[nH]1,0
EN300-137034,CC(CN)CCO,0
EN300-134222,COC(=O)C(C)(O)c1cccc(Br)c1,0
EN300-106590,Cc1ccc(N)c(O)n1,0
EN300-114325,C=C(C)C(C)O,0
EN300-128913,CCN(CC)CCCO,0
EN300-130487,CCc1ccc(CCCO)cc1,0
EN300-130996,CC(CO)CC1CCCCC1,0
EN300-133752,OC1(c2ccc(Cl)cc2)CC1,0
EN300-134065,COC(=O)CCCCCNC(=O)c1cccc(O)c1,0
