ID,SMILES,Scaffold
EN300-7551082,C#Cc1cnc(N)cc1OC,1
EN300-1216540,Nc1ccc(C#Cc2ccccc2)cc1,0
EN300-47038841,C#CC(N)C1COCCO1,1
EN300-47090347,C#CCCOc1ccc(CN)cc1,1
EN300-47250400,C#CC(N)C1(C)CC1,1
EN300-47250399,C#CC(N)CC1CCCCC1,1
EN300-47332568,C#CCC(C)(N)CC,1
EN300-47319450,C#CC(N)C1CCC(C)(C)CC1,1
EN300-7551013,C#Cc1nc(C)ccc1N,1
EN300-47325928,Cc1c(F)cccc1C#CCN,0
EN300-47328006,C#CCOc1ccc([C@@H]2C[C@H]2N)cc1,1
EN300-33036461,NCCc1nc2c(C#Cc3cccnc3)cccc2[nH]1,0
EN300-39849332,C#CC(N)C1CCC(C)CC1,1
EN300-51276842,C#Cc1cc(S(C)(=O)=O)cc(F)c1N,1
EN300-47298730,C#Cc1cc(Br)cc(CO)c1N,1
EN300-47320485,C#Cc1cc(Cl)c(F)c(F)c1N,1
EN300-46737763,O=C(O)C(F)(F)F,1
EN300-24793270,C[Si](C)(C)CC#CCCN,0
EN300-51663496,C#Cc1c(C)cc(Br)cc1N,1
EN300-7156956,CC#CCn1cnc(N)n1,0
EN300-2968293,C#CCC1(CN)CCCC1,1
EN300-09713,NCc1cc([N+](=O)[O-])ccc1O,1
EN300-03932,NCC(O)c1ccc([N+](=O)[O-])cc1,1
EN300-45103,N#Cc1c(OCCCO)n[nH]c1N,0
EN300-02317,Nc1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1,0
EN300-50244,NCCCN1CCC(O)CC1,0
EN300-19392,NCCO,0
EN300-33973,NC1CCC(O)CC1,0
EN300-01211,Nc1cc(S(N)(=O)=O)ccc1O,0
EN300-42951,NC1CCCC(O)C1,0
EN300-02189,Nc1cc(S(=O)(=O)N2CCCCC2)ccc1O,0
EN300-14946,Cn1c(N)c(-c2csc(-c3ccc(O)cc3)n2)c(=O)n(C)c1=O,0
EN300-84103,Cc1ccc(N)cc1O,0
EN300-39414,NC(CCO)c1ccccc1,0
EN300-42789,Nc1ccc(O)cc1[N+](=O)[O-],1
EN300-73440,NCC(O)c1ccc2ccccc2c1,0
EN300-82296,Cc1ccc(CO)cc1N,0
EN300-21250,Nc1cccc(CO)c1,0
EN300-09077,Nc1cc(-c2ccccc2)nn1CCO,0
EN300-50070,Nc1ccccc1N1CCC(O)CC1,0
EN300-77642,COc1cc(CCN)ccc1O,0
EN300-02211,Cc1cc(N)n(CCO)n1,0
EN300-51762,Cc1cccc(O)c1N,0
EN300-02957,CSc1nc(N)cc(O)n1,0
EN300-25929,CC(N)CCc1ccc(O)cc1,0
EN300-29780,CC(N)C(O)C(F)(F)F,0
EN300-31226,CC(N)c1ccccc1O,0
EN300-70058,COc1ccc(C(N)CCO)cc1,0
EN300-02318,Nc1ncc(C(O)(C(F)(F)F)C(F)(F)F)s1,0
EN300-28818,NCC(CO)Cc1ccco1,0
EN300-27304,NCc1ccc(-c2ccc(O)cc2)cc1,0
EN300-27140,Cn1ccnc1C(O)c1ccc(N)cc1,0
EN300-43601,Nc1cccc(C(=O)N2CCCCC2CCO)c1,0
EN300-02194,Nc1cc(S(=O)(=O)Nc2cccc(Cl)c2)ccc1O,0
EN300-43349,NCc1ccc(N2CCCCC2CCO)nc1,0
EN300-10825,NC(c1ccccc1)c1c(O)ccc2ccccc12,0
EN300-72159,Nc1ccc(F)cc1O,0
EN300-84104,Nc1cc(F)ccc1O,0
EN300-26834,Cc1ccc(C(O)(CCN)C(F)(F)F)o1,0
EN300-84776,CC(C)(CO)CCCN,0
EN300-02623,Nc1nnc(CCCO)[nH]1,0
EN300-40525,CC(OCC(O)CN)c1ccccc1,0
EN300-39941,Nc1c(O)cccc1[N+](=O)[O-],1
EN300-02191,COc1ccccc1NS(=O)(=O)c1ccc(O)c(N)c1,0
EN300-29572,CC(C)C(N)C(O)C(F)(F)F,0
EN300-54468,Nc1ccc(O)c(Cl)c1,0
EN300-69620,NCC(O)COCc1ccccc1,0
EN300-83981,NCC(O)c1ccccc1Cl,0
EN300-36696,NCC(O)c1ccc(F)c(F)c1,0
EN300-30746,Nc1ccc(S(=O)(=O)NC2CCC(O)CC2)cc1,0
EN300-36910,NCC(O)c1ccco1,0
EN300-80690,COc1cc(OC)cc(C(O)CN)c1,0
EN300-36742,COc1ccc(OC)c(C(O)CN)c1,0
EN300-49839,NCCCN1CCC(O)CC1,0
EN300-36146,Cc1nn(C)c(C)c1C(O)CN,0
EN300-37090,Cc1ccccc1CC(CN)CO,0
EN300-39850,NCC(O)CN1CCCCC1,0
EN300-40208,NC1c2ccccc2CC1O,0
EN300-02193,Nc1cc(S(=O)(=O)Nc2ccc(Cl)cc2)ccc1O,0
EN300-36694,NCC(O)c1ccc(F)cc1,0
EN300-02280,Nc1ccc(O)c(-c2nc3ccccc3s2)c1,0
EN300-14794,Nc1ccc(O)c2ccccc12,0
EN300-35466,Cc1ccccc1-c1cc(N)n(CCO)n1,0
EN300-45144,COc1cc(CN)ccc1OCCO,0
EN300-49496,NC1CCC(CO)CC1,0
EN300-30697,CC(C)CC(N)C(O)C(F)(F)F,0
EN300-37213,Nc1ccc(N2CCC(O)CC2)cc1,0
EN300-40869,COc1ccc(CN)cc1O,0
EN300-40852,NC(Cc1ccccc1)C(O)C(F)(F)F,0
EN300-45190,NCc1ccc(N2CCC(O)CC2)c(F)c1,0
EN300-36150,NCC(O)C1CCCCC1,0
EN300-53656,CC(CN)CO,0
EN300-50958,NCc1cccc(O)c1,0
EN300-45037,NCCc1ccccc1O,0
EN300-51371,Nc1ccccc1Cc1ccc(O)cc1,0
EN300-51459,NCC(O)C(F)(F)F,0
EN300-45313,NC(Cc1ccc(O)cc1)c1nc2ccccc2[nH]1,0
EN300-45564,Nc1cc(NS(=O)(=O)CCCO)ccc1F,0
EN300-43032,NC1CCN(C(=O)c2cccc(O)c2)CC1,0
EN300-41187,NC1CCCc2c1cnn2CCO,0
EN300-44113,CC(O)c1ccc(CN)cc1,0
EN300-55866,CN(CCO)c1ccc(N)nc1,0
EN300-52724,Cc1nn(CCO)c(C)c1N,0
EN300-65488,NC1(CO)CCc2ccccc21,0
EN300-60187,CCC(C)(N)CO,0
EN300-66782,Nc1ncc(CO)cc1Cl,0
EN300-58765,Nc1cnn(CCO)c1,0
EN300-52082,COc1ccc(N)cc1CO,0
EN300-52162,Nc1cc(C(F)(F)F)ccc1O,0
EN300-53416,Cn1ccnc1C(O)(CN)C(F)(F)F,0
EN300-70656,NCC1(O)CCC1,0
EN300-54748,Cc1cccc(OCC(O)CN)c1,0
EN300-52191,NC(CO)c1cc(F)ccc1F,0
EN300-68584,Nc1ccc2nc(O)ccc2c1,0
EN300-56380,NCC(O)c1cccc(F)c1,0
EN300-54904,Cc1cccc(C)c1OCC(O)CN,0
EN300-54254,Cc1c(N)cccc1C(=O)NCCO,0
EN300-55317,NCCc1ccc(OCCO)cc1,0
EN300-61578,Nc1cccc(C(=O)NCCO)c1,0
EN300-56285,N[C@H](CO)Cc1ccc(O)cc1,0
EN300-60815,Nc1ccc(C(=O)NCCCO)cc1,0
EN300-60317,NCC(O)c1ccc(OC(F)(F)F)cc1,0
EN300-53940,N[C@H]1c2ccccc2C[C@H]1O,0
EN300-61455,CC1CCCC(O)(CN)C1,0
EN300-86776,COc1ccc(-c2cc(N)n(CCO)n2)cc1,0
EN300-62847,CCC(C)(O)CN,0
EN300-69400,NCC1(O)CCOCC1,0
EN300-59133,NCC(=O)Nc1ccc(O)cc1,0
EN300-68173,Nc1cccnc1N1CCC(O)CC1,0
EN300-61338,Nc1ccc(C(=O)N2CCC(CO)CC2)cc1,0
EN300-65076,Nc1nc(-c2ccc(O)cc2)n[nH]1,0
EN300-62840,Nc1cccc(CN2CCC(CO)CC2)c1,0
EN300-58109,CC(N)c1cccc(O)c1,0
EN300-59306,NCc1ccc(OCCO)cc1,0
EN300-65728,Nc1cc(CN2CCCCCC2)ccc1O,0
EN300-66347,Nc1cccc(CCC(O)c2ccccc2)c1,0
EN300-66720,Nc1cc(-c2ccc(I)cc2)nn1CCO,1
EN300-66601,COc1cccc(CN)c1O,0
EN300-67434,CC(N)C(O)c1ccncc1,0
EN300-78665,CS(=O)(=O)c1ccc(O)c(N)c1,0
EN300-64999,NCCC(O)(c1ccccc1)C(F)(F)F,0
EN300-68225,CC(C)(O)CN,0
EN300-65141,NCCCNC(=O)c1ccc(O)cc1,0
EN300-69384,COc1ccc(O)c(C(C)N)c1,0
EN300-65732,Nc1cc(CO)ccc1Cl,0
EN300-70134,NCC(O)COc1ccc(F)c(F)c1,0
EN300-61268,NC1CCN(C(=O)c2ccccc2O)CC1,0
EN300-60475,Nc1cccnc1O,0
EN300-60610,CC(N)C(C)(C)O,0
EN300-60849,Nc1ccc(CC(=O)NCCO)cc1,0
EN300-62446,COCC(O)c1cccc(N)c1,0
EN300-62293,NCCCNC(=O)c1cccc(O)c1,0
EN300-61777,NCc1cc(Cl)ccc1O,0
EN300-75608,NCC1CCCC1O,0
EN300-70414,NCCSCCCO,0
EN300-71858,NCC(O)c1ccc(F)cc1F,0
EN300-71994,NCC(O)c1cccc(C(F)(F)F)c1,0
EN300-72014,CCC(N)(CO)c1ccccc1,0
EN300-71012,NCC1CCN(CCO)CC1,0
EN300-71014,NCC1CCN(CC(O)c2ccccc2)CC1,0
EN300-74130,Nc1cc(Cl)ccc1N1CCN(CCO)CC1,0
EN300-73382,CC1CCN(CC(O)CN)CC1,0
EN300-71304,CC(N)C(O)c1ccc(Cl)cc1Cl,0
EN300-91332,NCc1c(O)ccc2ccccc12,0
EN300-72804,Nc1ccc(C23CC4CC(CC(O)(C4)C2)C3)cc1,1
EN300-73125,Cc1nnc(O)c(CN)c1C,0
EN300-73296,NCc1ccc(COCCO)c(F)c1,0
EN300-66404,Nc1cnc(-c2cccc(O)c2)nc1,0
EN300-86282,C[C@H](N)CO,0
EN300-66166,NC(CO)c1cccc2ccccc12,0
EN300-68984,CC(CO)NC(=O)c1ccc(N)cc1,0
EN300-67621,NC1CCc2c(O)cccc21,0
EN300-72460,Nc1cc(I)ccc1O,1
EN300-70133,N#Cc1cnn(CCO)c1N,0
EN300-77656,COCC(O)CN,0
EN300-66689,Nc1ccc(CCC(O)c2ccccc2)cc1,0
EN300-64604,CC(C)CC(N)C(=O)N1CCC(O)CC1,0
EN300-73172,NCC1(O)CCCc2ccccc21,0
EN300-66884,CCN(CC)CC(O)CN,0
EN300-65201,NCC1(O)CCC(O)CC1,0
EN300-78391,Cc1cccc(N)c1O,0
EN300-76242,NC1COCC1O,0
EN300-82298,Nc1nc(-c2ccccc2O)cs1,0
EN300-82475,Cc1nc(N)nc(O)c1CCO,0
EN300-81633,Nc1nc(-c2cccc(O)c2)cs1,0
EN300-73847,CCC(N)c1ccccc1O,0
EN300-79406,CC(O)(CN)C(c1ccccc1)c1ccccc1,0
EN300-84196,NC(CCO)C1CC1,0
EN300-78374,NC(CO)c1ccccc1F,0
EN300-76111,Nc1ncn(CCO)n1,0
EN300-77848,CC(C)CC(C)(N)CO,0
EN300-93185,Nc1cc(O)c(Cl)cn1,0
EN300-73977,Nc1cccc(Cl)c1O,0
EN300-75275,Nc1nnc(-c2cccc(O)c2)s1,0
EN300-75425,CCCC(C)(O)CN,0
EN300-81512,NCC1(CO)CC1,0
EN300-75187,COCC(C)(O)CN,0
EN300-74306,COCCC(C)(O)CN,0
EN300-74515,CCC(CC)C(O)CN,0
EN300-79076,CC(C)(O)CSCCN,0
EN300-79070,CCCC(C)(N)CO,0
EN300-74934,Nc1cccc(Cl)c1O,0
EN300-77076,NC(CCO)C1CCCCC1,0
EN300-74755,CC(N)C(O)c1ccc(F)cc1,0
EN300-75043,CC(C)C(C)(O)CN,0
EN300-74454,CC(c1ccccc1)C(N)CO,0
EN300-84218,CCOCC(O)CN,0
EN300-81695,NC(CO)c1cccc(Cl)c1,0
EN300-82568,NC1CCCCC1(O)C(F)(F)F,0
EN300-82765,NC1CCC(O)(C(F)(F)F)C1,0
EN300-82463,NCC1(O)Cc2ccccc2C1,0
EN300-84049,CC(O)(CN)c1ccsc1,0
EN300-82225,CC(N)CCO,0
EN300-82206,NCc1ccc(O)c(F)c1,0
EN300-83872,NCC(O)c1c(F)cccc1Cl,0
EN300-80481,NCC(O)C1CCOCC1,0
EN300-83982,NCC(O)c1c(Cl)cccc1Cl,0
EN300-84051,CC(C)CCC(C)(O)CN,0
EN300-82300,CCCC(O)(CN)CCC,0
EN300-85373,CC(O)(CN)CN1CCOCC1,0
EN300-84621,Cc1cc(C(C)(O)CN)c(C)o1,0
EN300-84622,Cn1cccc1C(O)CN,0
EN300-81882,NCC1(O)CCSCC1,0
EN300-79323,CC(C)Oc1ccc(C(O)CN)cc1,0
EN300-80096,NCC(O)c1ccc(OC(F)F)cc1,0
EN300-83413,CC(O)CC(C)CN,0
EN300-77840,Nc1ccc(S(=O)(=O)CCO)cc1,0
EN300-80245,NC(=O)c1cnn(CCO)c1N,0
EN300-83414,CC(N)C(C)CO,0
EN300-89841,Nc1cccc2c1CC(O)C2,0
EN300-77885,NC(CO)C1CC1,0
EN300-82656,CC(N)(CO)C1CCCCC1,0
EN300-84592,CC(C)C(O)CCN,0
EN300-80100,Nc1ccn(CCOCCO)n1,0
EN300-79926,NCc1ccc(O)nc1,0
EN300-78306,NC(CO)c1c(F)cccc1F,0
EN300-79324,CC(C)(C)c1ccc(C(O)CN)cc1,0
EN300-80137,CC(C)(C)CC(O)CN,0
EN300-79149,NC(CO)c1ccc(F)cc1,0
EN300-80729,NCC(O)c1cc(Cl)cc(Cl)c1,0
EN300-89249,C[C@H](N)c1cccc(O)c1,0
EN300-87349,NC(=O)c1c(OCCO)n[nH]c1N,0
EN300-91409,NCc1c(O)ccc2c1CCCC2,0
EN300-89248,C[C@@H](N)c1cccc(O)c1,0
EN300-91440,Cc1cc(N)c(O)c(Br)c1,1
EN300-82220,Nc1ccc(Cl)c(CO)n1,0
EN300-83030,COCC(N)CCO,0
EN300-85538,NCCC1(O)C(=O)Nc2ccccc21,0
EN300-82629,CC(O)COc1ccccc1CN,0
EN300-92208,NCCC(O)c1ccccc1,0
EN300-86044,Cn1cc(C(O)CN)cn1,0
EN300-103784,CCC(CN)CCO,0
EN300-96118,Cc1cc(O)ncc1N,0
EN300-94947,NC(CO)c1ccco1,0
EN300-96384,NC(CO)C1CCCCC1,0
EN300-94940,CCCC(CN)CCO,0
EN300-93321,NCC(CO)Cc1ccccc1OC(F)(F)F,0
EN300-93688,NCC(CO)Cc1c(F)cccc1Cl,0
EN300-93691,NCC(CO)Cc1cccc(OC(F)(F)F)c1,0
EN300-94394,CC(N)C(O)c1c(F)cccc1F,0
EN300-94320,CCC(N)C(O)c1ccccc1F,0
EN300-93314,NCC(CO)Cc1ccccc1Cl,0
EN300-93317,NCC(CO)Cc1cc(F)ccc1F,0
EN300-95652,CC(CO)CC(C)(C)N,0
EN300-95143,CC(C)(CN)CCO,0
EN300-95375,NCC1(CCO)CCOCC1,0
EN300-93476,Nc1cnn(CC(=O)NCCO)c1,0
EN300-97897,N#Cc1ccc(O)c(N)c1,0
EN300-100080,CC(C)(N)C(C)(C)CO,0
EN300-100454,NCC(O)C(F)F,0
EN300-100596,COCC(C)(N)CO,0
EN300-97747,Cc1ccccc1C(N)CO,0
EN300-100774,COc1ccc(Br)cc1C(N)CO,1
EN300-101029,Nc1nccnc1CO,0
EN300-99376,Nc1cc(Cl)cc(Br)c1O,1
EN300-96597,CCC(CC)(CN)CCO,0
EN300-96804,CCc1ccc(O)c(N)c1,0
EN300-99829,CC(N)C(O)c1ccc(F)c(F)c1,0
EN300-99830,CC(N)C(O)c1cccc(F)c1,0
EN300-100583,N[C@H]1C[C@@H](O)C1,0
EN300-100626,Cc1cc(O)nc(N)n1,0
EN300-102452,Nc1ccc(-c2nnc(O)o2)cc1,0
EN300-104358,CC(N)CCCO,0
EN300-104015,CC(N)(CO)C1CC1,0
EN300-82574,CC(C)CC(O)CN,0
EN300-67533,NCC(O)C1CC1,0
EN300-82181,NCC(=O)NCCO,0
EN300-55291,NCC(O)COc1cccc(Cl)c1Cl,0
EN300-71482,CN(C)CC(O)Cn1cc(N)cn1,0
EN300-62209,CCC(O)CCN,0
EN300-61498,NCC(O)(c1cccc(C(F)(F)F)c1)C(F)(F)F,0
EN300-75338,CC(O)(CN)C1CC1,0
EN300-77379,COc1ccc(O)c(CN)c1,0
EN300-75363,CC(C)(C)C(O)CN,0
EN300-79804,Nc1ccc(O)cc1C(=O)NCc1ccccc1,0
EN300-59673,NCC(O)COc1cccc2ccccc12,0
EN300-68279,Nc1cccc(C(=O)N2CCCC(CO)C2)c1,0
EN300-109050,NC1(CCO)CCOCC1,0
EN300-108435,CC(C)N1CCC(O)(CN)CC1,0
EN300-108824,Nc1ccccc1N1CCC(CO)CC1,0
EN300-105496,NCCC(=O)N1CCC(O)CC1,0
EN300-105674,Nc1ccc2oc(CO)nc2c1,0
EN300-105664,NC1CCCCCC1CO,0
EN300-105482,NCC1(CO)COC1,0
EN300-106984,CC(O)CC(CN)c1ccccc1,0
EN300-107395,NC[C@@H](O)CN1CCOCC1,0
EN300-105555,C[C@H](N)C(=O)NCCO,0
EN300-105409,NCC1(CCO)CCC1,0
EN300-106844,Nc1cnc(CO)cn1,0
EN300-106539,CC(N)CC(O)c1ccccc1,0
EN300-105846,Nc1ccc(O)c(-c2ccccc2)c1,0
EN300-110524,CSCCC(N)CO,0
EN300-109877,NC(Cc1cccc(O)c1)c1ccccc1,0
EN300-109463,CC(N)CC(O)c1ccc(F)cc1,0
EN300-110178,NCC(O)COc1ccccc1Br,1
EN300-111615,Nc1c(F)c(F)c(O)c(F)c1F,0
EN300-109829,Nc1cc(Cl)ccc1N1CCC(CO)CC1,0
EN300-109570,NCC1CCC(O)CC1,0
EN300-111871,Nc1ncncc1CO,0
EN300-112638,Cc1cc(N)ccc1O,0
EN300-97800,NCC(CO)Cc1ccc(Cl)cc1,0
EN300-114048,CCOC(CN)CO,0
EN300-114364,NCC(O)c1ccccn1,0
EN300-95293,CC(N)C(O)c1ccccc1F,0
EN300-95681,CCC(N)CC(C)CO,0
EN300-113631,NCC1CCC(O)C1,0
EN300-114212,Nc1cc(CSCCO)ccn1,0
EN300-113304,CC(C)(CN)CO,0
EN300-114155,CC(C)(C)CC(N)CO,0
EN300-116109,Cc1nn(CCO)c(N)c1C,0
EN300-50390,Cc1cc2ncn(CC(O)CN)c2cc1C,0
EN300-02190,Nc1cc(S(=O)(=O)N2CCOCC2)ccc1O,0
EN300-62225,NC1CCCCC1O,0
EN300-02192,Nc1cc(S(N)(=O)=O)ccc1O,0
EN300-66409,Nc1ccc(N2CCC(CO)CC2)cn1,0
EN300-65532,NCCC(O)(c1nc2ccccc2s1)C(F)(F)F,0
EN300-69337,COc1ccc(C(N)CO)cc1,0
EN300-74161,COc1cc(-c2noc(CCCCCN)n2)ccc1O,0
EN300-60061,Nc1ccccc1SCC(O)c1ccccc1,0
EN300-66731,Nc1cc(-c2ccc(Cl)cc2)nn1CCO,0
EN300-69953,NC(CCO)c1ccc(F)cc1,0
EN300-114892,CCC(C)(CN)CO,0
EN300-61653,CC(C)CC(N)C(=O)N1CCC(CO)CC1,0
EN300-115011,NCC1(CO)CCOCC1,0
EN300-61583,Nc1ccc(CN2CCC(O)CC2)cc1,0
EN300-83137,CC(O)(CN)c1cccs1,0
EN300-115493,CC(N)CC(O)c1cccs1,0
EN300-66672,Nc1cc(-c2cc3ccccc3o2)nn1CCO,0
EN300-60720,Nc1ccc2c(ccn2CCO)c1,0
EN300-78470,NC(CO)c1cccc(F)c1,0
EN300-43823,Nc1cc(N2CCCS2(=O)=O)ccc1O,0
EN300-116272,Nc1c(F)cccc1CO,0
EN300-68240,NCc1ccc(CN2CCC(O)CC2)cc1,0
EN300-72828,Nc1ccncc1O,0
EN300-55705,NCC(O)COc1ccc2c(c1)CCC(=O)N2,0
EN300-52136,CC(O)c1ccccc1N,0
EN300-39359,CC(C)(C)C(N)CO,0
EN300-37094,NCC(CO)Cc1ccc(F)cc1,0
EN300-39974,Nc1ccc(-c2nc3ccccc3n2CCO)cc1,0
EN300-42089,Nc1cnccc1O,0
EN300-35468,Nc1cc(-c2cccs2)nn1CCO,0
EN300-43348,NCc1ccc(N2CCC(CO)CC2)nc1,0
EN300-33624,NCC(O)CN1CCc2ccccc2C1,0
EN300-37091,NCC(CO)Cc1ccc(Cl)cc1,0
EN300-02195,Nc1cc(S(=O)(=O)Nc2ccccc2Cl)ccc1O,0
EN300-43441,Nc1ccc(C(=O)N2CCC(O)CC2)cc1,0
EN300-15016,CCn1c(N)c(-c2csc(-c3ccc(O)cc3)n2)c(=O)[nH]c1=O,0
EN300-45275,NCC(O)CN,0
EN300-49629,CCN(CCO)c1ccc(NS(=O)(=O)c2ccc(N)cc2)cc1,0
EN300-39433,Cn1ccnc1C(O)(CCN)C(F)(F)F,0
EN300-42714,NCCNC(=O)c1ccc(O)cc1,0
EN300-30432,NCC(O)c1ccc(Cl)cc1,0
EN300-111950,NC1(CO)CCC1,0
EN300-111936,Cc1cccc(C(O)CN)c1,0
EN300-115777,NCC1(O)CCc2ccccc21,0
EN300-56408,NCC(CO)Cc1ccccc1C(F)(F)F,0
EN300-104464,Nc1ccc2c(c1)CC(O)C2,0
EN300-117010,CC(C)C(CN)CO,0
EN300-117036,NC(CO)CC1CC1,0
EN300-04747,Nc1cc(S(=O)(=O)N2CCCC2)ccc1O,0
EN300-36554,Nc1ccccc1C(=O)N1CCCCC1CCO,0
EN300-61371,NCC(O)COCC1CC1,0
EN300-75570,Cc1ccccc1C(O)CN,0
EN300-31085,CC(C)n1ncc(C(C)(O)C(F)(F)F)c1N,0
EN300-84048,NC(CCO)c1cccs1,0
EN300-79402,Cc1cc(Cl)cc(N)c1O,0
EN300-75683,Cc1cn(CCO)nc1N,0
EN300-96203,CC(N)C(O)c1c(Cl)cccc1Cl,0
EN300-102298,Nc1nc(Br)ccc1O,1
EN300-112237,NC1CCC(O)(C(F)(F)F)CC1,0
EN300-37410,NCC(O)CO,0
EN300-52062,NCc1ccccc1CO,0
EN300-113685,Nc1cc(O)cc(F)c1,0
EN300-82619,CN1CCC(O)(CN)CC1,0
EN300-86013,CC(O)(CN)c1ccco1,0
EN300-98224,NC1Cc2ccccc2C1O,0
EN300-107828,NCC(O)c1cccc(OCc2ccccc2)c1,0
EN300-96201,CC(N)C(O)c1c(F)cccc1Cl,0
EN300-107728,CCC(O)(CN)c1ccc(Br)cc1,1
EN300-84316,Nc1ccccc1C(=O)NCCO,0
EN300-101107,Nc1cccc2ccc(O)cc12,0
EN300-96494,CC(C)CC(CN)CCO,0
EN300-54750,NCC(O)COc1ccc(C(F)(F)F)cc1,0
EN300-97237,CC1(CN)CCCCC1O,0
EN300-100870,COCC(C)(N)CCO,0
EN300-106295,CC(C)C[C@H](N)C(=O)NCCO,0
EN300-73738,NCCN1CCC(CO)CC1,0
EN300-84050,CCC(N)CCO,0
EN300-107373,COc1cc(N)c(O)cc1[N+](=O)[O-],1
EN300-77661,CC(O)(CN)c1ccccc1,0
EN300-80826,NC1C2CCC(C2)C1CO,1
EN300-82720,NCC(O)c1ccsc1,0
EN300-83026,NC1CNCCC1CO,1
EN300-84088,Nc1cc(S(=O)(=O)NC2CC2)ccc1O,0
EN300-79503,CC(C)Oc1cccc(C(O)CN)c1,0
EN300-84134,CCC(C)C(N)CO,0
EN300-84937,CC1(CO)CCCC1N,0
EN300-84087,NCc1ccccc1OCCO,0
EN300-80855,NCC(O)C1CCOC1,0
EN300-123762,Cc1nc(CN)ccc1C(C)O,0
EN300-125056,C[C@@H](O)c1ccc(N)cc1,0
EN300-121518,COc1ccc(C(C)(C)N)c(O)c1,0
EN300-117430,C[C@@H](O)CN,0
EN300-126112,CCC1CCCC(O)(CN)C1,0
EN300-125044,CC(CO)N1Cc2cccc(N)c2C1,0
EN300-123401,NC(CO)Cc1ccc(F)cc1,0
EN300-125147,CCC1(O)CCC(N)CC1,0
EN300-125165,NC(CO)c1ccc(Cl)cc1,0
EN300-123670,Nc1cc(Cl)cc([N+](=O)[O-])c1O,1
EN300-121245,CC(O)C(C)(C)N,0
EN300-104536,NCCCCCCO,0
EN300-125123,CC(C)(O)c1nnc(N)s1,0
EN300-122903,CCC(N)C(O)C(F)(F)F,0
EN300-122266,Nc1ccnc(OCCO)c1,0
EN300-121865,NCC(O)c1ccc(Cl)c(F)c1,0
EN300-122590,Nc1nnc(CCO)s1,0
EN300-125884,CC[C@@H](N)CO,0
EN300-123163,Nc1cc(Cl)c(O)c(Cl)c1,0
EN300-123197,C[C@H](O)c1ccc(N)cc1,0
EN300-121078,NC1(CCO)CC1,0
EN300-126480,CC1CCC(N)(CO)CC1,0
EN300-126365,CC(CCO)C1(CN)CCC1,0
EN300-124299,NCc1cccnc1O,0
EN300-118541,NCc1ccc(NC(=O)c2ccccc2O)cc1,0
EN300-118168,NCC1(O)CCOC1,0
EN300-113183,Nc1cccc(-c2cncnc2O)c1,0
EN300-117834,N#Cc1c(O)csc1N,0
EN300-116582,N[C@H]1CC[C@H](O)CC1,0
EN300-121116,Nc1nc(O)cc(Cl)n1,1
EN300-52645,Nc1cnn(CCO)c1,0
EN300-117378,CCc1ccc(C(N)CO)cc1,0
EN300-117419,NC(CO)c1cc(F)c(F)c(F)c1,0
EN300-117444,Cn1nc(CCN)cc1O,0
EN300-129424,NC1CCC1O,0
EN300-116645,Nc1ccnc(CO)c1,0
EN300-118152,CC(O)(CN)c1ccc(F)cc1,0
EN300-119639,CC(C)C(O)c1ccccc1N,0
EN300-129658,NCCCOCCO,0
EN300-119716,CC(CN)(CO)Cc1cccs1,0
EN300-112000,Nc1cccc(O)c1F,0
EN300-119075,Nc1c(O)c(Cl)cc(Cl)c1Cl,0
EN300-126643,Nc1cc(F)cc(CO)c1[N+](=O)[O-],1
EN300-120231,NC1CCN(CC2(O)CCCCC2)CC1,0
EN300-119361,COc1ccc(C(O)C(C)N)cc1,0
EN300-116421,Cn1cc(C(N)CO)cn1,0
EN300-113195,CC1(C)CC(O)c2cc(N)ccc21,0
EN300-119937,CCC(O)CN1CCC(N)CC1,0
EN300-120146,Nc1cncc(Br)c1O,1
EN300-119453,CC(CO)CCCN,0
EN300-135390,Cc1ncc(CO)c(N)n1,0
EN300-106590,Cc1ccc(N)c(O)n1,0
EN300-132736,Nc1cc(Cl)ccc1CO,0
EN300-134397,NCC1(CO)CCC1,0
EN300-130130,NC(CCO)c1ccccc1Br,1
EN300-136377,CC(C)(N)CCO,0
EN300-132756,Nc1cc(F)c2c(O)n[nH]c2c1,0
EN300-133267,NCC(O)CCc1ccccc1,0
EN300-129707,Nc1cccc(CCCO)c1,0
EN300-127461,COc1cccc(N)c1O,0
EN300-128166,NC1CCCC(CO)C1,0
EN300-133652,CC(C)(O)CN1CCc2c(N)cccc2C1,0
EN300-103008,NCc1ccc(CO)o1,0
EN300-134240,Nc1cc(O)c2ccccc2n1,0
EN300-136472,CN1CCC(O)(CN)C1,0
EN300-29813,NCC1(O)CCCC1,0
EN300-73161,N[C@@H](CO)Cc1ccccc1,0
EN300-137222,CC(O)(CN)c1ccccc1Cl,0
EN300-136898,NC(CCO)C1CCOCC1,0
EN300-135130,CNC(=O)C(N)CO,0
EN300-21504,Nc1ccnc(O)n1,0
EN300-77616,Nc1ccc(S(=O)(=O)CCO)cc1,0
EN300-58297,NCCc1ccccc1O,0
EN300-20860,Cc1ccc(N)c(O)c1,0
EN300-119705,Cc1ccc(O)c(N)n1,0
EN300-113567,Nc1cccc2c1OCCC2O,0
EN300-139403,N[C@H](CO)C(F)(F)F,0
