ID,SMILES,MW
EN300-314620,O=C(O)[C@@H]1Cc2ccccc2O[C@H]1C(F)(F)F,246.18
EN300-251712,CC(=Cc1ccc(OC(F)(F)F)cc1)C(=O)O,246.18
EN300-248091,COc1cc(C(F)(F)F)ccc1/C=C/C(=O)O,246.18
EN300-83284,C=CCOc1ccc(C(F)(F)F)cc1C(=O)O,246.18
EN300-27115480,NS(=O)(=O)c1cc(C(=O)O)ccc1[N+](=O)[O-],246.2
EN300-144249,NS(=O)(=O)c1ccc(C(=O)O)cc1[N+](=O)[O-],246.2
EN300-77978,O=C(O)c1cc2cc(C(F)(F)F)ccc2s1,246.21
EN300-11688069,O=C(O)c1cc2c(C(F)(F)F)cccc2s1,246.21
EN300-28314711,O=C(O)c1csc2ccc(C(F)(F)F)cc12,246.21
EN300-6498536,O=C(O)c1cc2ccc(C(F)(F)F)cc2s1,246.21
EN300-11177886,O=C(O)c1cc2cccc(C(F)(F)F)c2s1,246.21
EN300-176786,CCCOc1ccc(C(=O)O)c(OC(F)F)c1,246.21
EN300-7356659,Cc1oc([C@H](O)[C@@H](O)[C@@H](O)CO)cc1C(=O)O,246.21
EN300-236231,O=C(O)c1cc(-c2ccc3c(c2)OCCO3)n[nH]1,246.22
EN300-50242,Cc1oncc1C(=O)Nc1cccc(C(=O)O)c1,246.22
EN300-384323,O=C(Nc1ccc(O)cc1C(=O)O)c1ccc[nH]1,246.22
EN300-364426,C#CC(=O)Nc1ccc(NC(C)=O)cc1C(=O)O,246.22
EN300-111497,NC(=O)Cn1cc(C(=O)O)c(=O)c2ccccc21,246.22
EN300-25654,O=C(O)c1c[nH]nc1-c1ccc2c(c1)OCCO2,246.22
EN300-19891277,O=C(O)c1nccn(OCc2ccccc2)c1=O,246.22
EN300-27680,O=C(O)c1cc2cc3c(cc2nn1)OCCCO3,246.22
EN300-100426,O=C(O)c1cc(=O)c(OCc2ccccc2)co1,246.22
EN300-127101,Cn1nc(C(=O)O)cc1-c1ccc2c(c1)OCO2,246.22
EN300-82358,O=C(O)Cc1ccc(NC(=O)c2ccon2)cc1,246.22
EN300-181387,CC(=O)Nc1ccc(-n2cnc(C(=O)O)c2)nc1,246.22
EN300-50014,Cc1oncc1C(=O)Nc1ccc(C(=O)O)cc1,246.22
EN300-68437,COC(=O)c1cc(C(=O)O)n(-c2ccccc2)n1,246.22
EN300-61641,O=C(O)CNC(=O)c1cc(-c2ccccc2)on1,246.22
EN300-235741,Cc1ccc(-n2nc(C(=O)O)c(O)cc2=O)cc1,246.22
EN300-39456,O=C(O)CNC(=O)c1cnc2ccccc2c1O,246.22
EN300-65635,Cc1[nH]c(-c2ncccn2)nc(=O)c1CC(=O)O,246.22
EN300-92758,O=C(O)c1cccc(COc2ccc(F)cc2)c1,246.23
EN300-205619,CCC(Cc1ccc(C(F)(F)F)cc1)C(=O)O,246.23
EN300-71531,O=C(O)C(Oc1cccc(F)c1)c1ccccc1,246.23
EN300-160357,CC(C)(Cc1ccc(C(F)(F)F)cc1)C(=O)O,246.23
EN300-00069,O=C(O)c1ccccc1OCc1ccc(F)cc1,246.23
EN300-7541454,CC(CCC(F)(F)F)(C(=O)O)c1ccccc1,246.23
EN300-77454,O=C(O)c1cccc(COc2cccc(F)c2)c1,246.23
EN300-6474437,O=C(O)CC(CCc1ccccc1)C(F)(F)F,246.23
EN300-12990,O=C(O)c1cccc(OCc2ccc(F)cc2)c1,246.23
EN300-1937133,CC(C)C(C(=O)O)c1cccc(C(F)(F)F)c1,246.23
EN300-83631,O=C(O)c1ccc(COc2ccc(F)cc2)cc1,246.23
EN300-70761,COc1ccc(-c2ccc(C(=O)O)c(F)c2)cc1,246.23
EN300-36688,O=C(O)c1nn(-c2ccccc2F)c2c1CCC2,246.24
EN300-26000,O=C(O)c1nn(-c2ccc(F)cc2)c2c1CCC2,246.24
EN300-256284,O=C(O)c1nn(-c2cccc(F)c2)c2c1CCC2,246.24
EN300-00870,O=C(O)c1cc2c(=O)n3ccccc3nc2s1,246.24
EN300-83516,Cc1ccc(OCc2ccc(C(=O)O)o2)cc1C,246.26
EN300-23649,Cc1[nH]n(-c2ccccc2)c(=O)c1CCC(=O)O,246.26
EN300-832984,Cc1cc(-n2c(C)cc(/C=C/C(=O)O)c2C)no1,246.26
EN300-332075,CCC1CCN(c2nc(CC(=O)[O-])cs2)C1.[Li+],246.26
EN300-84498,CC(C)(C)OC(=O)NC(CCC(N)=O)C(=O)O,246.26
EN300-141218,CCc1c(C(=O)O)cnn1-c1ccc(OC)cc1,246.26
EN300-83533,Cc1cc(C)cc(OCc2ccc(C(=O)O)o2)c1,246.26
EN300-37025,Cc1ccc(-n2cc(CCO)c(C(=O)O)n2)cc1,246.26
EN300-40991,CC(C)c1noc2nc(C3CC3)cc(C(=O)O)c12,246.26
EN300-34649,CCc1ccc(-c2noc(CCC(=O)O)n2)cc1,246.26
EN300-83496,Cc1ccc(C)c(OCc2ccc(C(=O)O)o2)c1,246.26
EN300-24143,Cc1cccc2c(=O)n(CCCC(=O)O)cnc12,246.26
EN300-36829,O=C(O)c1nn(-c2ccccc2)cc1CCCO,246.26
EN300-05977,CC(C)Cn1nc(C(=O)O)c2ccccc2c1=O,246.26
EN300-65421,CC(C)(C)c1noc(-c2ccccc2C(=O)O)n1,246.26
EN300-83684,Cc1cc(C)cc(OCn2ccc(C(=O)O)n2)c1,246.26
EN300-09760,O=C(O)CCC(=O)N1CCC(c2ccccc2)=N1,246.26
EN300-84858,CC(C)c1ccc(-n2cc(O)c(C(=O)O)n2)cc1,246.26
EN300-239517,O=C(O)c1ccc2c(c1)ncn2CC1CCCO1,246.26
EN300-04276,CCCCn1nc(C(=O)O)c2ccccc2c1=O,246.26
EN300-372061,CN(C)C(=O)Cn1c(C(=O)O)cc2ccccc21,246.26
EN300-40973,CCCc1noc2nc(C3CC3)cc(C(=O)O)c12,246.26
EN300-68221,N#CCCN(C(=O)CCC(=O)O)c1ccccc1,246.26
EN300-72026,CC(C)(C)OC(=O)N[C@@H](CCC(N)=O)C(=O)O,246.26
EN300-7456578,O=C(O)C1CC1C1CC1c1ccc2c(c1)OCO2,246.26
EN300-62374,O=C(O)c1ccc2c(c1)[nH]c(=O)n2C1CCCC1,246.26
EN300-263728,CC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O,246.26
EN300-73960,CC(C)S(=O)(=O)c1ccc(F)c(C(=O)O)c1,246.26
EN300-18555,CC(=O)NC(Cc1c[nH]c2ccccc12)C(=O)O,246.26
EN300-230571,CCCc1cc(=O)n(-c2ccc(C(=O)O)cc2)[nH]1,246.26
EN300-83685,Cc1ccc(C)c(OCn2ccc(C(=O)O)n2)c1,246.26
EN300-83686,Cc1ccc(OCn2ccc(C(=O)O)n2)c(C)c1,246.26
EN300-92898,CCc1ccc(OCn2ccc(C(=O)O)n2)cc1,246.26
EN300-85347,CC(C)c1cccc(-n2cc(O)c(C(=O)O)n2)c1,246.26
EN300-250374,CC(C)(C)OC(=O)N[C@H](CCC(N)=O)C(=O)O,246.26
EN300-23542,Cc1ccc2c(C)c(CCC(=O)O)c(=O)oc2c1,246.26
EN300-09505,O=C(O)COc1ccc2oc3c(c2c1)CCCC3,246.26
EN300-33546,Cc1nc2ccccc2c(=O)n1CCCC(=O)O,246.26
EN300-140299,CCc1c(C(=O)O)cnn1-c1ccccc1OC,246.26
EN300-7393866,C#CCOCCOCCOCCOCC(=O)O,246.26
EN300-69563,CC(CC(=O)O)S(=O)(=O)c1ccc(F)cc1,246.26
EN300-230568,CCCC1=NN(c2cccc(C(=O)O)c2)C(=O)C1,246.26
EN300-23574,COc1ccc(-c2ccc(CCC(=O)O)o2)cc1,246.26
EN300-105420,CC(CS(=O)(=O)c1ccc(F)cc1)C(=O)O,246.26
EN300-53686,Cc1ccc(OCc2ccc(C(=O)O)o2)c(C)c1,246.26
EN300-11057,O=C(O)C1CCN(c2nc3ccccc3o2)CC1,246.26
EN300-83518,CCc1ccc(OCc2ccc(C(=O)O)o2)cc1,246.26
EN300-68945,CCCOc1cn(-c2ccccc2)nc1C(=O)O,246.26
EN300-07842,Cc1ccc(C)c(N2N=C(C(=O)O)CCC2=O)c1,246.26
EN300-41526,C=CCn1nc(C)c(-c2cc(C(=O)O)[nH]n2)c1C,246.27
EN300-53504,CC(C)C(C(=O)O)n1nnc(-c2ccccc2)n1,246.27
EN300-1718659,CSCC(Cc1ccc(F)cc1F)C(=O)O,246.27
EN300-14661,CCN(CC)S(=O)(=O)c1c[nH]c(C(=O)O)c1,246.28
EN300-30498,CC(C)NS(=O)(=O)c1cc(C(=O)O)n(C)c1,246.28
EN300-310420,O=C(O)c1nccnc1SCc1ccccc1,246.29
EN300-314316,O=C(O)c1ccnnc1SCc1ccccc1,246.29
EN300-08697,CCCCn1c(C)cc(C=C(C#N)C(=O)O)c1C,246.3
EN300-120171,CN(C)CCC(NC(=O)OC(C)(C)C)C(=O)O,246.3
EN300-6730518,O=C(O)C1CC2(CC(OCc3ccccc3)C2)C1,246.3
EN300-207800,COc1ccc(C2(C(=O)O)CC3(CCC3)C2)cc1,246.3
EN300-06658,Cc1cc(C=C(C#N)C(=O)O)c(C)n1CC(C)C,246.3
EN300-15092621,COc1cccc(C2(C(=O)O)CC3(CCC3)C2)c1,246.3
EN300-6504195,O=C(O)C1C2CCC1(c1ccnn1C1CCC1)C2,246.3
EN300-343721,CC(C)c1ccc2c(c1)[C@@]1(CCO2)C[C@@H]1C(=O)O,246.3
EN300-833066,O=C(O)/C=C/c1cccc(OC2CCCCC2)c1,246.3
EN300-373867,CC(Sc1nc(CC(=O)O)cs1)C(N)=O,246.31
EN300-83749,CCc1cc(C(=O)O)sc1-c1ccc(C)cc1,246.32
EN300-299095,CC(C)(C)OC(=O)C1(C(=O)O)CCSCC1,246.32
EN300-1666257,CC1CCCC(CC(C(=O)O)c2ccccc2)C1,246.34
EN300-29822,CC(C)(C)c1ccc(C2(C(=O)O)CCCC2)cc1,246.34
EN300-7371271,CCC[C@H]1CC[C@H](c2ccc(C(=O)O)cc2)CC1,246.34
EN300-19349292,Cc1cc2c(cc1C(=O)O)C(C)(C)CCC2(C)C,246.34
EN300-15093353,CC(C)c1ccc(C2(C(=O)O)CC(C)(C)C2)cc1,246.34
EN300-295459,CC(C)c1ccc(C2(C(=O)O)CCCCC2)cc1,246.34
EN300-1877789,CC(C)(c1ccccc1)C1(C(=O)O)CCCCC1,246.34
EN300-374139,CN(C)CCSc1nc(CC(=O)O)cs1,246.35
EN300-7564200,CC(C)(C)[Si](C)(C)OCCCCCC(=O)O,246.42
EN300-7564041,CC(CCCC(=O)O)O[Si](C)(C)C(C)(C)C,246.42
EN300-18153,O=C(O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1Cl,246.56
EN300-761331,O=C([O-])c1noc(-c2ccccc2Cl)n1.[Na+],246.58
EN300-1460915,O=C(O)C1(c2cccc(Cl)c2)CC(F)(F)C1,246.64
EN300-1460916,O=C(O)C1(c2ccc(Cl)cc2)CC(F)(F)C1,246.64
EN300-1688933,Cl.O=C(O)CSc1ncnc2nc[nH]c12,246.67
EN300-7427201,CC(C)N1CCc2onc(C(=O)O)c2C1.Cl,246.69
EN300-37337891,COCc1nc(C(=O)O)c2n1CCCC2.Cl,246.69
EN300-219769,Cl.O=C(O)c1cc(CN2CCCCC2)on1,246.69
EN300-255470,Cc1onc(C(=O)O)c1CN1CCCC1.Cl,246.69
EN300-27713262,Cl.Cn1ccnc1[C@@H]1OCCC[C@H]1C(=O)O,246.69
EN300-95826,CN(C)CCOc1ccc(C(=O)O)cn1.Cl,246.69
EN300-260669,Cc1ccccc1-c1ccc(Cl)c(C(=O)O)c1,246.69
EN300-239899,O=C(O)C(c1ccccc1)c1ccc(Cl)cc1,246.69
EN300-39917,O=C(O)CSCCOc1ccc(Cl)cc1,246.71
EN300-6763047,C[Si](C)(C)c1ccc(F)c(C(=O)O)c1Cl,246.74
EN300-1699848,O=C([O-])c1nc2ccccn2c1Br.[Li+],246.97
EN300-27148228,O=C([O-])c1cn2cc(Br)ccc2n1.[Li+],246.97
EN300-27194333,O=C([O-])c1nccn2c(Br)ccc12.[Li+],246.97
EN300-27147310,O=C([O-])c1cn2ccc(Br)cc2n1.[Li+],246.97
EN300-177014,O=C(O)c1cnc(Br)c([N+](=O)[O-])c1,247.0
EN300-384629,O=C(O)c1c(Br)cncc1[N+](=O)[O-],247.0
EN300-196680,O=C(O)c1cc([N+](=O)[O-])ncc1Br,247.0
EN300-6735248,O=C(O)c1ncc([N+](=O)[O-])cc1Br,247.0
EN300-124838,O=C(O)c1ccc([N+](=O)[O-])c(Br)n1,247.0
EN300-116898,O=C(O)c1cc(Br)ncc1[N+](=O)[O-],247.0
EN300-126562,O=C(O)c1cc([N+](=O)[O-])cnc1Br,247.0
EN300-116305,O=C(O)c1ccnc(Br)c1[N+](=O)[O-],247.0
EN300-120406,Cl.Cn1c(Cl)cnc1C(F)(F)C(=O)O,247.03
EN300-116845,COc1cc(Br)cc(C(=O)O)c1O,247.04
EN300-05459,COc1cc(C(=O)O)cc(Br)c1O,247.04
EN300-155331,COc1cc(O)c(C(=O)O)cc1Br,247.04
EN300-1273273,COc1cc(Br)c(O)c(C(=O)O)c1,247.04
EN300-26678648,O=C(O)C(F)(F)c1cc(Cl)sc1Cl,247.05
EN300-28310654,O=C(O)c1nc(Br)n2c1COCC2,247.05
EN300-3067584,O=C(O)c1nn2c(c1Br)OCCC2,247.05
EN300-250482,O=C(O)c1c(Br)nc2n1CCOC2,247.05
EN300-119625,O=C(O)CCc1cc(Br)ccc1F,247.06
EN300-1137812,CC(C(=O)O)c1cc(Br)ccc1F,247.06
EN300-226276,O=C(O)CCc1cccc(F)c1Br,247.06
EN300-101931,O=C(O)CCc1cc(F)ccc1Br,247.06
EN300-28333106,Cc1cc(CC(=O)O)c(Br)cc1F,247.06
EN300-1897199,CC(C(=O)O)c1cc(F)ccc1Br,247.06
EN300-1894727,O=C(O)CCc1c(F)cccc1Br,247.06
EN300-1137811,CC(C(=O)O)c1cccc(Br)c1F,247.06
EN300-1912398,CC(C(=O)O)c1ccc(Br)c(F)c1,247.06
EN300-174710,O=C(O)CCc1ccc(F)cc1Br,247.06
EN300-25695746,Cc1cc(F)c(CC(=O)O)c(Br)c1,247.06
EN300-1910870,O=C(O)CCc1cc(F)cc(Br)c1,247.06
EN300-1897593,CC(C(=O)O)c1ccc(Br)cc1F,247.06
EN300-59251,O=C(O)CCc1ccc(Br)cc1F,247.06
EN300-244603,O=C(O)CCc1cccc(Br)c1F,247.06
EN300-1912638,CC(C(=O)O)c1cc(F)cc(Br)c1,247.06
EN300-1910984,O=C(O)CCc1ccc(Br)c(F)c1,247.06
EN300-1602027,O=C(O)c1cn2cc(Br)sc2n1,247.07
EN300-1716940,O=C(O)c1cc2nc(Br)sc2[nH]1,247.07
EN300-1602038,O=C(O)c1ncn2cc(Br)sc12,247.07
EN300-741886,O=C(O)c1cc2c(Br)n[nH]c2s1,247.07
EN300-189385,O=C(O)c1cn2c(Br)cnc2s1,247.07
EN300-27746438,O=C(O)c1nc(Br)n2ccsc12,247.07
EN300-29300185,O=C(O)c1csc2c(Br)ncn12,247.07
EN300-26677672,O=C(O)c1cc2oc(Br)cc2s1,247.07
EN300-719637,Cl.O=C(O)Cc1c[nH]c2cnc(Cl)cc12,247.08
EN300-396670,Cl.O=C(O)Cc1c[nH]c2nccc(Cl)c12,247.08
EN300-267921,CC(C)(C)n1ncc(C(=O)O)c1Br,247.09
EN300-83585,Cc1nn(CCC(=O)O)c(C)c1Br,247.09
EN300-270470,CC(C)(C)n1cc(Br)c(C(=O)O)n1,247.09
EN300-232720,CC(C)n1cc(Br)c(CC(=O)O)n1,247.09
EN300-232722,CC(C)n1ncc(Br)c1CC(=O)O,247.09
EN300-93847,CC(C)C(C(=O)O)n1cc(Br)cn1,247.09
EN300-124226,CC(C)(C)n1cc(C(=O)O)c(Br)n1,247.09
EN300-92567,Cc1nn(CCCC(=O)O)cc1Br,247.09
EN300-92512,Cc1nn(C(C)(C)C(=O)O)cc1Br,247.09
EN300-83710,Cc1nn(C(C)C(=O)O)c(C)c1Br,247.09
EN300-383777,CCc1nn(C)c(CC(=O)O)c1Br,247.09
EN300-8161322,CC(C)Cn1ncc(Br)c1C(=O)O,247.09
EN300-92414,CCC(C)n1ncc(Br)c1C(=O)O,247.09
EN300-30747,O=C(O)c1sc2cccc(Cl)c2c1Cl,247.1
EN300-00845,O=C(O)c1sc2cc(Cl)ccc2c1Cl,247.1
EN300-6492937,O=C(O)c1cccc2c(Cl)c(Cl)sc12,247.1
EN300-7537114,O=C(O)c1cc(Br)c(C2CC2)s1,247.11
EN300-269458,CSc1cc(Br)ccc1C(=O)O,247.11
EN300-332082,CSc1cc(C(=O)O)ccc1Br,247.11
EN300-7862162,CSc1c(Br)cccc1C(=O)O,247.11
EN300-194226,CSc1ccc(C(=O)O)cc1Br,247.11
EN300-1936900,O=C(O)[C@@H]1C[C@H]1c1ccc(Br)s1,247.11
EN300-06247,O=C(O)CSc1ccc(Br)cc1,247.11
EN300-1911108,O=C(O)C1(c2ccc(Br)s2)CC1,247.11
EN300-26871977,O=C(O)c1cc2c(cc1[N+](=O)[O-])OC(F)(F)O2,247.11
EN300-313584,O=C(O)[C@@H]1C[C@H]1c1csc(Br)c1,247.11
EN300-73223,O=C(O)CSc1ccccc1Br,247.11
EN300-4256072,CSc1ccc(Br)cc1C(=O)O,247.11
EN300-87102,O=C(O)CSc1cccc(Br)c1,247.11
EN300-1666752,CCC(CC(=O)O)c1cc(Cl)cc(Cl)c1,247.12
EN300-116897,O=C(O)CCCCc1ccc(Cl)c(Cl)c1,247.12
EN300-29491,O=C(O)c1cc2c(C(F)(F)F)cc(=O)[nH]c2o1,247.13
EN300-28226976,O=C(O)C(F)(F)c1ncc(C(F)(F)F)s1,247.14
EN300-1139590,O=C(O)C(F)(F)c1csc(C(F)(F)F)n1,247.14
EN300-1138316,O=C(O)C(F)(F)c1cnc(C(F)(F)F)s1,247.14
EN300-27754825,O=C(O)C(F)(F)c1nc(C(F)(F)F)cs1,247.14
EN300-92353,O=C(O)c1ccc(OCC(F)F)c([N+](=O)[O-])c1,247.15
EN300-28247017,CN(C)CC[C@@H](C(=O)O)N(C)C.Cl.Cl,247.16
EN300-105289,O=C(O)CNC(=O)c1ccccc1C(F)(F)F,247.17
EN300-108251,CC(=O)Nc1cc(C(=O)O)cc(C(F)(F)F)c1,247.17
EN300-270075,O=C(O)Cc1ccc(NC(=O)C(F)(F)F)cc1,247.17
EN300-08092,O=C(O)CNC(=O)c1ccc(C(F)(F)F)cc1,247.17
EN300-160328,O=C(O)C(NC(=O)C(F)(F)F)c1ccccc1,247.17
EN300-6729287,CC(C)(C)OC(=O)NCC(F)(F)C(=O)[O-].[Na+],247.17
EN300-941566,O=C(O)C1CCN(S(=O)(=O)C(F)(F)F)C1,247.19
EN300-186545,O=C(O)c1ccc2nc(C(F)(F)F)sc2c1,247.19
EN300-248698,O=C(O)c1cccc2sc(C(F)(F)F)nc12,247.19
EN300-37301,O=C(O)c1cnc2cc3c(cc2c1O)OCCO3,247.2
EN300-89838,O=C(O)c1ncoc1-c1ccc2c(c1)OCCO2,247.2
EN300-83696,O=C(O)c1ccccc1Cn1cc([N+](=O)[O-])cn1,247.21
EN300-83479,O=C(O)c1ccc(Cn2cc([N+](=O)[O-])cn2)cc1,247.21
EN300-92765,O=C(O)c1cccc(Cn2ccc([N+](=O)[O-])n2)c1,247.21
EN300-83510,O=C(O)c1cccc(Cn2cc([N+](=O)[O-])cn2)c1,247.21
EN300-83521,O=C(O)c1ccc(Cn2ccc([N+](=O)[O-])n2)cc1,247.21
EN300-14707848,O=C(O)CC(=O)Nc1cccc(-c2nnn[nH]2)c1,247.21
EN300-26667556,O=C(O)c1cn[nH]c1Cc1cccc([N+](=O)[O-])c1,247.21
EN300-57143,O=C(Cn1cnnn1)Nc1ccccc1C(=O)O,247.21
EN300-53126,Cn1cc(C(=O)O)c(-c2ccc([N+](=O)[O-])cc2)n1,247.21
EN300-12320,NC(=O)c1nn(CC(=O)O)c(=O)c2ccccc12,247.21
EN300-27142,O=C(O)c1cnc2c(c1)c(=O)[nH]c(=O)n2C1CC1,247.21
EN300-35863,O=C(O)c1cn(-c2ccc3c(c2)OCCO3)nn1,247.21
EN300-92434,O=C(O)c1cc([N+](=O)[O-])nn1Cc1ccccc1,247.21
EN300-1590664,Cc1cccnc1C(Cc1ccccc1)C(=O)[O-].[Li+],247.22
EN300-399925,O=C([O-])c1nnc(-c2ccc(F)cn2)o1.[K+],247.22
EN300-1608887,Cc1ccccc1CC(C(=O)[O-])c1ccccn1.[Li+],247.22
EN300-177427,O=C(O)c1cccnc1OCc1ccccc1F,247.22
EN300-238279,O=C(O)c1cccn(Cc2cccc(F)c2)c1=O,247.22
EN300-138237,O=C(O)c1ccc(OCc2ccccc2F)nc1,247.22
EN300-366440,O=C(O)c1cc(F)ccc1OCc1ccncc1,247.22
EN300-61272,O=C(O)c1nnn(-c2ccc(F)cc2)c1C1CC1,247.23
EN300-93777,NC(=O)c1cc(S(=O)(=O)NCC(=O)O)c[nH]1,247.23
EN300-61488,O=C(O)c1nnn(-c2cccc(F)c2)c1C1CC1,247.23
EN300-85604,NC(=O)CNS(=O)(=O)c1c[nH]c(C(=O)O)c1,247.23
EN300-1124424,CN(c1ccc(C(=O)O)c(F)c1)S(C)(=O)=O,247.24
EN300-04059,O=C(O)CCNS(=O)(=O)c1ccccc1F,247.24
EN300-215038,Cc1ccc(S(=O)(=O)NCC(=O)O)c(F)c1,247.24
EN300-214631,Cc1cc(F)cc(S(=O)(=O)NCC(=O)O)c1,247.24
EN300-10179,CN(CC(=O)O)S(=O)(=O)c1ccc(F)cc1,247.24
EN300-54663,C[C@H](NS(=O)(=O)c1ccccc1F)C(=O)O,247.24
EN300-08387,CC(NS(=O)(=O)c1ccccc1F)C(=O)O,247.24
EN300-44278,CCNS(=O)(=O)c1ccc(F)c(C(=O)O)c1,247.24
EN300-10323,O=C(O)CCNS(=O)(=O)c1ccc(F)cc1,247.24
EN300-44892,CN(C)S(=O)(=O)c1cc(C(=O)O)ccc1F,247.24
EN300-10862,CN(C)S(=O)(=O)c1ccc(F)c(C(=O)O)c1,247.24
EN300-27150635,C=CC(=O)N1CCC(CC(F)F)(C(=O)O)CC1,247.24
EN300-10322,CC(NS(=O)(=O)c1ccc(F)cc1)C(=O)O,247.24
EN300-1124427,CN(c1ccc(C(=O)O)cc1F)S(C)(=O)=O,247.24
EN300-173430,COc1ccc(Cn2nnc(C(=O)O)c2C)cc1,247.25
EN300-200115,CCOC(=O)Cc1c(C(=O)O)[nH]c2ccccc12,247.25
EN300-7384206,[N-]=[N+]=NCCOCCOCCOCCC(=O)O,247.25
EN300-22738,Cc1ccc2c(c1)C(=O)N(CCCC(=O)O)C2=O,247.25
EN300-6736616,C[C@@H]1CN(c2nccn3cnnc23)C[C@H]1C(=O)O,247.25
EN300-08954,Cc1noc(C)c1COc1ccccc1C(=O)O,247.25
EN300-302403,CCC(C)N1C(=O)c2ccc(C(=O)O)cc2C1=O,247.25
EN300-87531,NC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O,247.25
EN300-119829,COCCOc1cc(C(=O)O)nc2ccccc12,247.25
EN300-26864730,CC(C)(C)OC(=O)N1C[C@@H](O)[C@@H](O)[C@@H]1C(=O)O,247.25
EN300-55436,COCCOc1nc(C(=O)O)cc2ccccc12,247.25
EN300-26339,COc1ccc(-c2cnc(CCC(=O)O)o2)cc1,247.25
EN300-92846,Cc1ccc(OCc2c(C(=O)O)noc2C)cc1,247.25
EN300-7563638,Cc1ccc(OCc2c(C(=O)O)cnn2C)nc1,247.25
EN300-256054,COC(=O)[C@H](CC(=O)O)NC(=O)OC(C)(C)C,247.25
EN300-29548,O=C(O)C1CCN(c2ccc3nncn3n2)CC1,247.25
EN300-7056745,CC(C)[C@@H](C(=O)O)N1C(=O)c2ccccc2C1=O,247.25
EN300-139419,CCOC(=O)C(NC(=O)OC(C)(C)C)C(=O)O,247.25
EN300-302452,CC(C)CN1C(=O)c2ccc(C(=O)O)cc2C1=O,247.25
EN300-06007,Cc1noc(C)c1COc1cccc(C(=O)O)c1,247.25
EN300-00232,CC(C)C(C(=O)O)N1C(=O)c2ccccc2C1=O,247.25
EN300-365841,CC(=O)NC(Cc1c[nH]c2ncccc12)C(=O)O,247.25
EN300-1698357,CC(=O)OCC(NC(=O)OC(C)(C)C)C(=O)O,247.25
EN300-92559,CCn1nc2[nH]c(=O)cc(C(=O)O)c2c1C1CC1,247.25
EN300-92679,Cc1ccccc1OCc1c(C(=O)O)noc1C,247.25
EN300-26983534,CC(C)(C)OC(=O)N1C[C@@H](O)[C@](O)(C(=O)O)C1,247.25
EN300-177288,O=C(O)CCCCN1C(=O)c2ccccc2C1=O,247.25
EN300-2008812,COC(=O)[C@@H](CC(=O)O)NC(=O)OC(C)(C)C,247.25
EN300-303480,O=C(O)c1ccnc2[nH]c(C3CCOCC3)nc12,247.25
EN300-14686887,CCOc1ccc(Cn2cc(C(=O)O)nn2)cc1,247.25
EN300-08218,Cc1noc(C)c1COc1ccc(C(=O)O)cc1,247.25
EN300-1589304,COC(=O)CN(CC(=O)O)C(=O)OC(C)(C)C,247.25
EN300-12503,CC(C)n1ncc2cc(/C=C/C(=O)O)c(=O)[nH]c21,247.25
EN300-199052,COC(=O)C[C@H](NC(=O)OC(C)(C)C)C(=O)O,247.25
EN300-1090580,COC(=O)C[C@@H](NC(=O)OC(C)(C)C)C(=O)O,247.25
EN300-08779,Cc1c(C(=O)O)sc2c1C(=O)NS2(=O)=O,247.25
EN300-378284,O=C(O)c1cccn(CCCn2ccnc2)c1=O,247.25
EN300-04823,CCCCN1C(=O)c2ccc(C(=O)O)cc2C1=O,247.25
EN300-6732073,CC(C)(C)OC(=O)NC[C@]1(F)C[C@H](C(=O)O)C1,247.26
EN300-6737892,CC(C)(C)OC(=O)NC[C@]1(F)C[C@@H](C(=O)O)C1,247.26
EN300-268938,CC(C)(C)OC(=O)N1CCCC(F)(C(=O)O)C1,247.26
EN300-82590,CC(C)(C)OC(=O)N1CCC(F)(C(=O)O)CC1,247.26
EN300-6490076,CC(C)(C)OC(=O)NCC1(F)CC(C(=O)O)C1,247.26
EN300-1699643,CC(C)(C)OC(=O)N1C[C@H](F)C[C@H]1CC(=O)O,247.26
EN300-1710140,CC(C)(C)OC(=O)N1C[C@@H](F)C[C@H]1CC(=O)O,247.26
EN300-1218212,CC(C)(C)OC(=O)N1CC(CC(F)C(=O)O)C1,247.26
EN300-1698877,CC(C)(C)OC(=O)N1CCC(CF)(C(=O)O)C1,247.26
EN300-6748478,Cc1cc(CC(=O)O)c(C)n1-c1ccc(F)cc1,247.26
EN300-716409,CC(C)(C)OC(=O)N1C[C@@H](F)C[C@@]1(C)C(=O)O,247.26
EN300-6738119,CC(C)(C)OC(=O)N1CC(F)CCC1C(=O)O,247.26
EN300-223204,CC(C)(C)OC(=O)N1CCC(C(F)C(=O)O)C1,247.26
EN300-24790843,CC(C)(C)OC(=O)N1CC[C@@H](F)C[C@H]1C(=O)O,247.26
EN300-816606,CC(C)(C)OC(=O)N1C[C@@H](F)C[C@@H]1CC(=O)O,247.26
EN300-3873920,CC(C)(C)OC(=O)NC1CC(C(F)C(=O)O)C1,247.26
EN300-114426,O=C(O)c1cnc(-c2ccc3c(c2)CCO3)s1,247.27
EN300-11596,O=C([O-])Cc1csc(-c2cccs2)n1.[Na+],247.27
EN300-13022,O=C(O)c1cccc(NC(=O)c2cccs2)c1,247.27
